0.00396	0.84
0.0	0.0
0.5	0.0
1.0	0.0
1.5	0.2
2.0	1.0
2.5	1.0
3.0	1.2
3.5	1.6
4.0	2.6
4.5	4.0
5.0	4.8
5.5	6.4
6.0	9.0
6.5	12.0
7.0	15.8
7.5	18.8
8.0	22.4
8.5	25.8
9.0	29.0
9.5	34.0
10.0	38.2
10.5	42.6
11.0	48.0
11.5	53.6
12.0	58.0
12.5	62.8
13.0	69.2
13.5	74.2
14.0	79.8
14.5	86.0
15.0	92.0
15.5	100.0
16.0	106.0
16.5	111.8
17.0	119.4
17.5	128.0
18.0	136.4
18.5	141.0
19.0	146.6
19.5	153.0
20.0	158.8
20.5	166.0
21.0	172.6
21.5	180.2
22.0	190.4
22.5	198.0
23.0	205.8
23.5	213.8
24.0	221.2
24.5	229.6
25.0	236.8
25.5	244.4
26.0	253.6
26.5	258.0
27.0	265.0
27.5	272.2
28.0	277.2
28.5	284.0
29.0	291.6
29.5	299.6
30.0	306.2
30.5	313.8
31.0	321.8
31.5	330.4
32.0	338.6
32.5	348.2
33.0	355.4
33.5	362.2
34.0	367.8
34.5	375.8
35.0	382.2
35.5	389.4
36.0	395.6
36.5	404.8
37.0	410.6
37.5	417.4
38.0	424.6
38.5	430.6
39.0	436.8
39.5	445.6
40.0	452.8
40.5	459.8
41.0	468.8
41.5	474.2
42.0	480.0
42.5	489.2
43.0	496.2
43.5	504.4
44.0	513.8
44.5	521.4
45.0	529.8
45.5	535.4
46.0	543.6
46.5	549.6
47.0	558.4
47.5	564.2
48.0	572.6
48.5	580.4
49.0	587.8
49.5	596.6
50.0	602.6
50.5	609.6
51.0	617.4
51.5	625.2
52.0	632.8
52.5	639.8
53.0	645.4
53.5	651.0
54.0	657.4
54.5	661.4
55.0	667.0
55.5	671.8
56.0	678.6
56.5	685.2
57.0	693.2
57.5	701.0
58.0	706.2
58.5	712.4
59.0	717.6
59.5	722.6
60.0	728.4
60.5	736.2
61.0	743.2
61.5	749.8
62.0	755.8
62.5	761.4
63.0	766.0
63.5	772.6
64.0	779.4
64.5	786.0
65.0	793.4
65.5	799.6
66.0	805.4
66.5	810.6
67.0	817.0
67.5	823.4
68.0	829.4
68.5	834.0
69.0	839.0
69.5	844.2
70.0	849.6
70.5	855.4
71.0	859.2
71.5	863.4
72.0	868.6
72.5	874.4
73.0	880.4
73.5	886.6
74.0	890.0
74.5	896.6
75.0	902.8
75.5	910.0
76.0	915.2
76.5	921.0
77.0	925.4
77.5	930.4
78.0	935.8
78.5	940.6
79.0	944.8
79.5	949.2
80.0	952.4
80.5	958.6
81.0	965.6
81.5	970.6
82.0	977.0
82.5	981.6
83.0	985.6
83.5	990.8
84.0	995.0
84.5	1000.8
85.0	1005.0
85.5	1010.2
86.0	1014.2
86.5	1019.2
87.0	1023.4
87.5	1027.8
88.0	1031.8
88.5	1037.2
89.0	1044.0
89.5	1049.8
90.0	1055.2
90.5	1059.4
91.0	1064.8
91.5	1069.6
92.0	1074.0
92.5	1079.0
93.0	1084.4
93.5	1089.4
94.0	1095.2
94.5	1100.8
95.0	1106.4
95.5	1113.2
96.0	1118.4
96.5	1124.4
97.0	1128.8
97.5	1134.0
98.0	1138.4
98.5	1143.6
99.0	1147.8
99.5	1153.0
100.0	1157.0
100.5	1161.6
101.0	1166.8
101.5	1171.4
102.0	1177.8
102.5	1183.0
103.0	1189.0
103.5	1194.2
104.0	1198.6
104.5	1204.8
105.0	1209.2
105.5	1213.6
106.0	1218.8
106.5	1223.8
107.0	1228.2
107.5	1233.4
108.0	1237.4
108.5	1242.6
109.0	1246.8
109.5	1249.6
110.0	1255.2
110.5	1260.4
111.0	1266.4
111.5	1271.2
112.0	1274.4
112.5	1277.2
113.0	1280.6
113.5	1284.0
114.0	1289.2
114.5	1294.4
115.0	1298.2
115.5	1302.6
116.0	1307.4
116.5	1311.6
117.0	1315.6
117.5	1320.6
118.0	1327.0
118.5	1332.2
119.0	1335.0
119.5	1340.2
120.0	1344.6
120.5	1350.2
121.0	1352.8
121.5	1357.2
122.0	1359.6
122.5	1365.4
123.0	1369.8
123.5	1374.4
124.0	1379.6
124.5	1386.4
125.0	1390.0
125.5	1391.8
126.0	1397.2
126.5	1402.0
127.0	1406.2
127.5	1411.4
128.0	1415.6
128.5	1420.2
129.0	1425.6
129.5	1429.4
130.0	1433.6
130.5	1438.4
131.0	1442.0
131.5	1446.2
132.0	1449.2
132.5	1454.2
133.0	1457.2
133.5	1460.6
134.0	1465.0
134.5	1469.8
135.0	1472.8
135.5	1477.2
