0.02574	0.52
0.0	0.0
0.5	0.0
1.0	0.2
1.5	1.0
2.0	1.4
2.5	3.2
3.0	4.8
3.5	7.0
4.0	9.4
4.5	12.2
5.0	16.0
5.5	20.0
6.0	23.2
6.5	29.0
7.0	33.0
7.5	39.0
8.0	47.0
8.5	53.0
9.0	59.4
9.5	64.8
10.0	70.2
10.5	76.0
11.0	80.8
11.5	85.8
12.0	93.6
12.5	101.8
13.0	111.0
13.5	116.8
14.0	124.0
14.5	129.4
15.0	137.8
15.5	145.8
16.0	155.0
16.5	162.8
17.0	170.6
17.5	178.8
18.0	186.4
18.5	193.0
19.0	199.6
19.5	208.4
20.0	214.2
20.5	222.2
21.0	230.4
21.5	238.2
22.0	246.2
22.5	255.4
23.0	263.0
23.5	270.4
24.0	279.2
24.5	288.6
25.0	298.0
25.5	303.2
26.0	310.2
26.5	317.4
27.0	326.4
27.5	335.4
28.0	344.6
28.5	351.4
29.0	361.8
29.5	373.2
30.0	381.2
30.5	388.8
31.0	398.2
31.5	407.2
32.0	415.4
32.5	423.0
33.0	431.6
33.5	439.4
34.0	447.2
34.5	455.2
35.0	462.2
35.5	469.4
36.0	477.8
36.5	484.0
37.0	493.0
37.5	501.8
38.0	509.6
38.5	517.0
39.0	523.6
39.5	529.6
40.0	539.6
40.5	546.4
41.0	553.6
41.5	560.8
42.0	568.6
42.5	577.2
43.0	583.6
43.5	592.0
44.0	599.6
44.5	609.0
45.0	618.0
45.5	625.2
46.0	630.0
46.5	638.4
47.0	646.6
47.5	654.4
48.0	661.8
48.5	670.0
49.0	677.2
49.5	684.0
50.0	690.4
50.5	698.0
51.0	704.4
51.5	712.8
52.0	722.0
52.5	728.8
53.0	734.2
53.5	740.4
54.0	746.4
54.5	752.4
55.0	759.8
55.5	767.0
56.0	771.8
56.5	777.4
57.0	784.4
57.5	791.0
58.0	797.6
58.5	803.2
59.0	809.8
59.5	816.6
60.0	821.6
60.5	829.2
61.0	835.0
61.5	840.8
62.0	848.2
62.5	852.4
63.0	857.2
63.5	864.2
64.0	868.4
64.5	872.8
65.0	878.4
65.5	883.6
66.0	891.8
66.5	895.4
67.0	901.0
67.5	907.4
68.0	913.0
68.5	918.8
69.0	925.2
69.5	931.6
70.0	937.2
70.5	942.6
71.0	949.0
71.5	955.2
72.0	960.8
72.5	965.6
73.0	971.6
73.5	977.8
74.0	981.8
74.5	987.8
75.0	992.8
75.5	997.2
76.0	1002.0
76.5	1008.0
77.0	1012.2
77.5	1017.2
78.0	1023.0
78.5	1029.2
79.0	1034.8
79.5	1039.2
80.0	1044.6
80.5	1049.0
81.0	1054.6
81.5	1058.8
82.0	1063.8
82.5	1068.0
83.0	1075.6
83.5	1081.6
84.0	1085.8
84.5	1093.2
85.0	1098.8
85.5	1103.0
86.0	1107.6
86.5	1112.2
