0.09504	0.46
0.0	0.0
0.5	0.0
1.0	0.2
1.5	1.2
2.0	1.8
2.5	3.4
3.0	6.0
3.5	9.0
4.0	12.6
4.5	16.2
5.0	20.6
5.5	25.2
6.0	29.4
6.5	35.8
7.0	41.8
7.5	48.0
8.0	53.8
8.5	60.6
9.0	67.4
9.5	73.0
10.0	78.4
10.5	83.4
11.0	92.0
11.5	98.2
12.0	104.8
12.5	112.2
13.0	120.0
13.5	128.6
14.0	136.8
14.5	142.8
15.0	149.4
15.5	157.6
16.0	163.8
16.5	171.6
17.0	180.2
17.5	188.0
18.0	194.8
18.5	202.2
19.0	209.6
19.5	219.0
20.0	225.4
20.5	235.2
21.0	244.6
21.5	254.4
22.0	262.6
22.5	270.8
23.0	278.0
23.5	288.8
24.0	296.8
24.5	303.6
25.0	311.4
25.5	319.2
26.0	328.6
26.5	337.2
27.0	343.8
27.5	351.0
28.0	360.4
28.5	370.8
29.0	377.6
29.5	384.6
30.0	389.4
30.5	399.0
31.0	406.4
31.5	413.6
32.0	421.0
32.5	429.2
33.0	436.8
33.5	444.8
34.0	451.2
34.5	460.8
35.0	468.4
35.5	475.8
36.0	482.6
36.5	489.6
37.0	497.2
37.5	507.2
38.0	513.6
38.5	520.6
39.0	528.0
39.5	534.2
40.0	542.6
40.5	549.8
41.0	558.2
41.5	566.8
42.0	575.0
42.5	583.6
43.0	590.2
43.5	597.2
44.0	604.2
44.5	611.6
45.0	618.2
45.5	624.8
46.0	632.0
46.5	638.2
47.0	644.4
47.5	650.6
48.0	658.0
48.5	665.4
49.0	672.6
49.5	678.6
50.0	685.8
50.5	694.0
51.0	700.2
51.5	705.6
52.0	711.4
52.5	717.0
53.0	726.2
53.5	733.8
54.0	739.6
54.5	744.8
55.0	753.0
55.5	759.6
56.0	766.4
56.5	773.8
57.0	781.6
57.5	788.4
58.0	793.8
58.5	800.6
59.0	807.0
59.5	811.8
60.0	818.6
60.5	825.0
61.0	829.2
61.5	836.6
62.0	843.6
62.5	849.2
63.0	857.0
63.5	864.0
64.0	868.4
64.5	875.4
65.0	880.4
65.5	887.2
66.0	892.4
66.5	897.4
67.0	903.6
67.5	910.0
68.0	916.8
68.5	922.4
69.0	928.2
69.5	934.2
70.0	938.4
70.5	944.0
71.0	950.4
71.5	955.2
72.0	961.0
72.5	968.2
73.0	973.2
73.5	977.4
74.0	984.0
74.5	989.8
75.0	996.2
75.5	1001.6
76.0	1005.6
76.5	1010.4
77.0	1017.6
77.5	1023.2
78.0	1028.8
78.5	1035.2
79.0	1040.2
79.5	1045.0
80.0	1049.6
80.5	1054.0
81.0	1060.0
81.5	1065.8
82.0	1071.0
82.5	1076.0
83.0	1081.8
83.5	1086.8
84.0	1091.8
84.5	1098.2
85.0	1103.4
85.5	1109.2
86.0	1113.0
86.5	1119.0
87.0	1124.0
87.5	1127.8
88.0	1132.0
88.5	1137.0
89.0	1142.4
89.5	1148.0
90.0	1153.4
90.5	1159.6
91.0	1165.8
91.5	1171.4
92.0	1175.2
92.5	1180.2
93.0	1187.4
93.5	1192.4
94.0	1195.8
94.5	1200.0
95.0	1203.6
95.5	1209.6
96.0	1214.8
96.5	1219.4
97.0	1224.2
97.5	1228.2
98.0	1232.6
98.5	1238.4
99.0	1243.8
99.5	1249.6
100.0	1254.0
100.5	1257.8
101.0	1261.4
101.5	1267.8
102.0	1271.6
102.5	1276.8
103.0	1281.0
103.5	1286.4
104.0	1291.6
104.5	1296.6
105.0	1299.8
105.5	1303.8
106.0	1308.2
106.5	1313.0
107.0	1318.8
107.5	1323.6
108.0	1329.6
108.5	1333.2
109.0	1338.8
109.5	1341.8
110.0	1348.6
110.5	1353.4
111.0	1358.6
111.5	1363.8
112.0	1368.6
112.5	1374.4
113.0	1379.2
113.5	1383.4
114.0	1389.0
114.5	1394.4
115.0	1401.2
115.5	1406.0
116.0	1409.8
116.5	1414.2
117.0	1419.4
117.5	1422.0
118.0	1425.6
118.5	1430.4
