0.02178	0.68
0.0	0.0
0.5	0.0
1.0	0.2
1.5	0.8
2.0	2.6
2.5	3.8
3.0	5.4
3.5	7.0
4.0	9.2
4.5	12.4
5.0	17.0
5.5	21.8
6.0	26.6
6.5	32.8
7.0	36.4
7.5	41.2
8.0	45.6
8.5	51.0
9.0	56.0
9.5	62.4
10.0	70.0
10.5	76.8
11.0	83.4
11.5	89.2
12.0	96.6
12.5	105.4
13.0	111.0
13.5	119.4
14.0	125.0
14.5	134.2
15.0	140.6
15.5	147.8
16.0	156.2
16.5	165.2
17.0	172.8
17.5	181.4
18.0	190.2
18.5	198.0
19.0	205.6
19.5	211.6
20.0	219.8
20.5	227.2
21.0	234.0
21.5	242.4
22.0	252.2
22.5	262.2
23.0	270.4
23.5	276.8
24.0	288.4
24.5	295.4
25.0	301.4
25.5	309.8
26.0	317.0
26.5	324.6
27.0	332.0
27.5	336.2
28.0	342.6
28.5	353.2
29.0	362.4
29.5	370.2
30.0	379.6
30.5	386.6
31.0	393.6
31.5	402.0
32.0	412.4
32.5	419.4
33.0	425.2
33.5	432.2
34.0	440.0
34.5	448.2
35.0	456.8
35.5	465.4
36.0	474.0
36.5	485.0
37.0	493.4
37.5	500.8
38.0	509.8
38.5	518.0
39.0	524.2
39.5	530.6
40.0	538.0
40.5	545.4
41.0	553.6
41.5	563.0
42.0	570.8
42.5	579.2
43.0	586.2
43.5	592.8
44.0	600.8
44.5	606.6
45.0	611.2
45.5	618.2
46.0	625.2
46.5	632.4
47.0	640.2
47.5	648.8
48.0	656.6
48.5	662.6
49.0	669.2
49.5	676.0
50.0	683.2
50.5	689.2
51.0	695.6
51.5	701.4
52.0	706.6
52.5	714.4
53.0	719.6
53.5	726.6
54.0	731.6
54.5	737.8
55.0	742.0
55.5	748.0
56.0	754.0
56.5	760.2
57.0	766.0
57.5	772.6
58.0	778.4
58.5	785.2
59.0	791.4
59.5	798.4
60.0	803.2
60.5	810.8
61.0	816.2
61.5	823.4
62.0	832.0
62.5	837.2
63.0	843.6
63.5	850.4
64.0	855.8
64.5	861.8
65.0	866.8
65.5	872.0
66.0	878.6
66.5	884.0
67.0	888.6
67.5	894.4
68.0	901.6
68.5	908.6
69.0	916.2
69.5	923.2
70.0	928.4
