0.039599999999999996	0.78
0.0	0.0
0.5	0.0
1.0	0.2
1.5	1.8
2.0	2.6
2.5	3.6
3.0	5.0
3.5	7.6
4.0	10.2
4.5	13.0
5.0	17.6
5.5	21.8
6.0	26.6
6.5	31.2
7.0	37.2
7.5	43.0
8.0	47.8
8.5	54.2
9.0	59.2
9.5	65.4
10.0	72.8
10.5	79.6
11.0	87.2
11.5	92.8
12.0	100.0
12.5	109.2
13.0	115.8
13.5	123.0
14.0	130.2
14.5	137.2
15.0	142.6
15.5	152.0
16.0	160.2
16.5	167.6
17.0	175.4
17.5	181.8
18.0	190.6
18.5	199.0
19.0	206.6
19.5	214.6
20.0	222.0
20.5	229.8
21.0	236.4
21.5	243.8
22.0	250.2
22.5	258.8
23.0	267.4
23.5	274.8
24.0	284.8
24.5	292.8
25.0	300.2
25.5	308.2
26.0	316.0
26.5	322.4
27.0	331.4
27.5	341.4
28.0	350.2
28.5	358.4
29.0	365.6
29.5	373.8
30.0	382.0
30.5	389.8
31.0	398.8
31.5	406.2
32.0	411.8
32.5	421.2
33.0	430.4
33.5	438.6
34.0	449.4
34.5	458.8
35.0	467.2
35.5	476.0
36.0	485.4
36.5	491.2
37.0	498.8
37.5	507.4
38.0	513.0
38.5	519.2
39.0	527.8
39.5	535.2
40.0	541.4
40.5	550.4
41.0	559.0
41.5	566.8
42.0	575.4
42.5	583.4
43.0	591.2
43.5	600.2
44.0	606.6
44.5	614.4
45.0	620.4
45.5	627.8
46.0	633.6
46.5	640.8
47.0	646.2
47.5	653.6
48.0	661.4
48.5	668.4
49.0	673.6
49.5	680.4
50.0	687.0
50.5	693.0
51.0	698.2
51.5	704.6
52.0	710.2
52.5	715.4
53.0	722.4
53.5	729.8
54.0	735.8
54.5	743.6
55.0	748.6
55.5	756.0
56.0	764.4
56.5	774.4
57.0	780.8
57.5	785.4
58.0	790.6
58.5	795.4
59.0	801.6
59.5	808.0
60.0	813.2
60.5	818.8
61.0	823.8
61.5	830.8
62.0	836.4
62.5	842.6
63.0	850.4
63.5	858.6
64.0	863.6
64.5	871.6
65.0	878.8
65.5	884.2
66.0	890.6
66.5	898.0
67.0	903.8
67.5	912.8
68.0	917.8
68.5	923.2
69.0	930.2
69.5	937.4
70.0	944.2
70.5	949.6
71.0	956.4
71.5	963.0
72.0	967.8
72.5	973.0
73.0	977.6
73.5	982.2
74.0	986.8
74.5	991.8
75.0	997.2
75.5	1000.6
76.0	1005.2
76.5	1012.0
77.0	1016.8
77.5	1021.6
78.0	1027.4
78.5	1033.6
79.0	1036.6
79.5	1041.8
80.0	1046.6
80.5	1052.8
81.0	1058.8
81.5	1063.4
82.0	1070.2
82.5	1075.0
83.0	1080.8
83.5	1086.0
84.0	1091.6
84.5	1096.6
85.0	1103.2
85.5	1107.6
86.0	1112.0
86.5	1115.8
87.0	1119.4
87.5	1128.4
88.0	1133.0
88.5	1137.4
89.0	1143.4
89.5	1147.8
90.0	1151.8
90.5	1158.4
91.0	1164.4
91.5	1171.2
92.0	1176.2
92.5	1180.4
93.0	1184.6
93.5	1187.4
94.0	1191.8
94.5	1196.6
95.0	1201.0
95.5	1203.4
96.0	1207.4
96.5	1212.4
97.0	1216.6
97.5	1220.6
98.0	1225.0
98.5	1232.6
99.0	1237.6
99.5	1242.6
100.0	1247.0
100.5	1251.2
101.0	1256.0
101.5	1260.8
102.0	1266.0
102.5	1269.8
103.0	1274.4
103.5	1280.8
104.0	1285.0
104.5	1290.0
105.0	1295.6
105.5	1299.0
106.0	1304.0
106.5	1309.2
107.0	1313.6
107.5	1318.6
108.0	1323.2
108.5	1325.6
109.0	1330.4
109.5	1336.0
110.0	1339.8
110.5	1343.2
111.0	1348.0
111.5	1354.4
112.0	1359.6
112.5	1362.6
113.0	1367.8
113.5	1372.4
114.0	1377.2
114.5	1382.2
115.0	1386.4
115.5	1391.0
116.0	1395.2
116.5	1399.0
117.0	1403.8
117.5	1408.0
118.0	1411.8
118.5	1415.2
119.0	1419.4
119.5	1424.8
120.0	1428.8
120.5	1434.2
121.0	1436.4
121.5	1440.4
122.0	1445.6
122.5	1449.6
123.0	1455.2
123.5	1460.0
124.0	1463.8
124.5	1470.0
125.0	1474.0
125.5	1480.4
126.0	1485.4
126.5	1492.0
127.0	1495.2
127.5	1500.0
128.0	1503.8
128.5	1507.0
129.0	1511.2
129.5	1515.4
130.0	1520.6
130.5	1524.8
131.0	1528.2
131.5	1531.4
132.0	1536.0
132.5	1541.0
133.0	1545.4
133.5	1549.2
134.0	1554.2
134.5	1559.0
135.0	1562.8
135.5	1566.2
136.0	1570.6
136.5	1576.0
137.0	1580.8
137.5	1584.4
138.0	1588.4
138.5	1593.2
139.0	1598.6
139.5	1602.6
140.0	1607.2
140.5	1611.0
141.0	1615.2
141.5	1618.0
142.0	1623.0
142.5	1627.0
143.0	1631.8
143.5	1636.2
144.0	1641.6
144.5	1645.0
145.0	1649.8
