0.005741193656868987	3.597636857628796	5466.324223765685	7.023764933718027	0.00012795985403326742
26.0	0.05021926910299003	33212.0
26.137068534267133	0.05052148826093507	33580.886565175446
26.274137068534266	0.050818868099507704	33934.24746538525
26.411205602801402	0.05112543691036037	34272.685615828115
26.548274137068535	0.0514550155118064	34596.86407044937
26.68534267133567	0.051810512536639756	34907.42269032854
26.8224112056028	0.05217875146255324	35204.887325285796
26.959479739869934	0.05254526462101834	35489.6841823778
27.096548274137067	0.05289725846969164	35762.16862439648
27.233616808404204	0.05323896035197762	36022.72225987457
27.370685342671337	0.053584520988568744	36271.7911649207
27.50775387693847	0.05394821413193626	36509.8689874987
27.644822411205602	0.05433958835689894	36737.46232267722
27.781890945472735	0.05475223269818351	36955.02050786287
27.91895947973987	0.05517637013881852	37162.9321987963
28.056028014007005	0.05560229976034566	37361.536786070064
28.193096548274138	0.05602313143650322	37551.143381378584
28.33016508254127	0.056435543228273405	37732.047963567755
28.467233616808404	0.05683644348243177	37904.536240307265
28.604302151075537	0.057223628692903164	38068.887798451025
28.741370685342673	0.057602349504851345	38225.39659110686
28.878439219609806	0.057981580721979536	38374.375464108736
29.01550775387694	0.058370321305428345	38516.14948356546
29.152576288144072	0.05877436663773264	38651.04296724116
29.289644822411205	0.05919035124012542	38779.35714400751
29.426713356678338	0.05961328265258321	38901.36990019738
29.56378189094547	0.0600383260896161	39017.33956657078
29.700850425212607	0.060464939722999766	39127.51554905509
29.83791895947974	0.060897281217894124	39232.14661305737
29.974987493746873	0.06133974742993059	39331.479354949675
30.112056028014006	0.061794439964879044	39425.75307297513
30.24912456228114	0.062247419751912364	39515.17681962488
30.386193096548276	0.06267790404854413	39599.92664854192
30.52326163081541	0.06306512561364587	39680.153666201804
30.66033016508254	0.06340158714429396	39756.00631812653
30.797398699349674	0.06371204031239465	39827.666862289814
30.934467233616807	0.06402604149880918	39895.346413952175
31.07153576788394	0.06437189012202668	39959.2738409039
31.208604302151073	0.06475174448873854	40019.66396721792
31.34567283641821	0.06514307344134282	40076.697096136806
31.482741370685343	0.06552237948647678	40130.5254255148
31.619809904952476	0.06587138137702976	40181.28333317743
31.75687843921961	0.06620234468879323	40229.11316407979
31.89394697348674	0.0665386208886749	40274.16931485948
32.03101550775388	0.06690348878963573	40316.61300501936
32.16808404202101	0.06730653469462444	40356.600175471904
32.305152576288144	0.067728953026161	40394.26499115376
32.44222111055528	0.0681484102216056	40429.72230672994
32.57928964482241	0.06854377859765769	40463.07244659328
