k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.6,0.8,0.8,1.0,0.6,12.826,8.794,3.338,104.873,53.8633,9.30637,65.3068,24.4818,17.2942
0.6,0.8,0.8,1.0,0.8,12.958,7.9,4.1,110.289,44.7475,14.0902,57.601,30.3529,18.5872
0.6,0.8,0.8,1.0,1.0,13.184,7.206,4.568,118.708,36.8893,15.2479,54.1664,34.1338,17.3818
0.6,0.8,1.0,0.2,0.2,9.938,11.998,3.022,65.6495,92.5872,8.85523,67.3626,18.2699,21.9259
0.6,0.8,1.0,0.2,0.4,9.332,10.36,5.266,62.5549,70.287,20.8529,55.1428,28.677,30.4371
0.6,0.8,1.0,0.2,0.6,8.524,9.276,7.158,47.8251,59.3345,37.4319,44.6747,35.1635,38.9703
0.6,0.8,1.0,0.2,0.8,8.198,8.3,8.46,46.3796,47.1443,49.5555,38.9485,40.1011,40.515
0.6,0.8,1.0,0.2,1.0,7.738,7.584,9.636,43.1597,40.7124,61.8712,34.5221,42.2151,41.4956
0.6,0.8,1.0,0.4,0.2,10.442,12.076,2.44,73.5738,90.7758,6.10661,71.6457,16.2881,17.9424
0.6,0.8,1.0,0.4,0.4,10.256,10.582,4.12,68.5395,76.7848,14.8232,60.7305,24.3981,25.902
0.6,0.8,1.0,0.4,0.6,9.658,9.544,5.756,57.3798,69.6353,23.8482,51.972,30.3032,33.3975
0.6,0.8,1.0,0.4,0.8,9.538,8.426,6.994,63.231,49.4955,32.4789,46.9768,38.2577,33.2671
0.6,0.8,1.0,0.4,1.0,9.586,7.67,7.702,64.1269,41.7606,39.9331,42.8471,42.2271,33.1199
0.6,0.8,1.0,0.6,0.2,10.994,11.996,1.968,77.7134,96.6653,4.22743,75.7615,12.2984,13.7414
0.6,0.8,1.0,0.6,0.4,10.586,10.826,3.546,77.4295,75.3905,10.9017,65.8877,21.6634,21.6924
0.6,0.8,1.0,0.6,0.6,10.492,9.474,4.992,77.2244,59.4602,18.553,56.4757,30.5891,26.4206
0.6,0.8,1.0,0.6,0.8,10.488,8.774,5.696,76.9798,49.7985,25.8753,51.1646,35.822,27.7909
0.6,0.8,1.0,0.6,1.0,10.21,8.006,6.742,68.2664,48.4709,31.2058,47.8224,37.9741,31.3362
0.6,0.8,1.0,0.8,0.2,11.27,12.064,1.624,83.7646,92.7454,3.50163,77.0669,11.753,12.2786
0.6,0.8,1.0,0.8,0.4,11.254,10.572,3.132,78.0576,78.4056,9.6098,66.8885,20.4554,20.7239
0.6,0.8,1.0,0.8,0.6,10.984,9.798,4.176,79.3625,66.1014,13.1473,62.7843,25.6982,23.3162
0.6,0.8,1.0,0.8,0.8,11.074,8.688,5.196,76.8302,52.4355,21.717,54.0692,34.1538,27.3899
0.6,0.8,1.0,0.8,1.0,11.274,8.158,5.526,80.2274,45.7726,24.5865,51.4075,37.3927,27.0109
0.6,0.8,1.0,1.0,0.2,11.294,12.108,1.556,86.733,92.9943,2.88463,78.0764,10.5356,11.1863
0.6,0.8,1.0,1.0,0.4,11.178,10.91,2.87,79.5174,81.8857,7.52816,69.1784,18.9931,18.4672
0.6,0.8,1.0,1.0,0.6,11.45,9.838,3.67,87.8151,67.8515,10.3418,65.9047,22.6939,19.5015
0.6,0.8,1.0,1.0,0.8,11.66,8.778,4.52,86.5295,53.0829,17.2441,57.6298,31.0008,24.0455
0.6,0.8,1.0,1.0,1.0,11.508,8.182,5.268,81.3166,50.566,21.6114,54.1599,34.0039,26.1936
0.6,1.0,0.2,0.2,0.2,20.142,3.772,1.044,253.605,11.6914,1.39686,44.5936,11.0338,2.13029
0.6,1.0,0.2,0.2,0.4,19.618,3.538,1.802,239.227,10.6739,3.87455,39.5186,21.0525,3.64582
0.6,1.0,0.2,0.2,0.6,19.022,3.316,2.62,229.725,9.21858,6.37234,36.3217,27.6697,4.45499
0.6,1.0,0.2,0.2,0.8,18.766,3.054,3.138,221.266,7.84277,9.42581,31.9205,34.371,5.54564
0.6,1.0,0.2,0.2,1.0,18.074,3.08,3.804,205.475,8.72705,12.222,31.6935,39.4454,6.75319
0.6,1.0,0.2,0.4,0.2,20.6,3.606,0.752,272.016,10.7843,0.87224,41.8581,6.20521,1.2047
0.6,1.0,0.2,0.4,0.4,20.094,3.522,1.342,251.845,11.1799,2.14132,40.3857,15.3385,2.79707
0.6,1.0,0.2,0.4,0.6,19.804,3.244,1.91,242.286,8.9704,4.48287,36.4287,23.2889,3.51699
0.6,1.0,0.2,0.4,0.8,19.594,2.91,2.454,247.929,7.15621,5.37463,31.0576,26.2007,3.61609
0.6,1.0,0.2,0.4,1.0,19.368,2.778,2.812,235.977,7.35943,7.1229,31.6791,29.7367,4.45918
0.6,1.0,0.2,0.6,0.2,20.662,3.624,0.672,259.932,11.7461,0.90222,45.8105,7.45204,1.55178
0.6,1.0,0.2,0.6,0.4,20.528,3.328,1.102,265.773,8.71785,1.82725,37.2473,13.6875,2.01057
0.6,1.0,0.2,0.6,0.6,20.244,3.218,1.496,258.658,8.47142,2.52303,37.4778,16.2294,2.57101
0.6,1.0,0.2,0.6,0.8,20.022,2.93,2.006,255.693,7.68447,3.97792,33.0516,21.2383,3.13669
0.6,1.0,0.2,0.6,1.0,20.14,2.678,2.14,246.594,6.53539,6.0485,29.8047,28.0966,3.61431
0.6,1.0,0.2,0.8,0.2,20.546,3.862,0.55,258.349,13.7905,0.680862,48.4863,5.20812,0.9999
0.6,1.0,0.2,0.8,0.4,20.682,3.312,0.964,272.959,9.00467,1.60191,36.8609,10.9845,1.47618
0.6,1.0,0.2,0.8,0.6,20.504,3.032,1.422,260.768,8.50398,2.85362,35.7794,16.6406,2.62174
0.6,1.0,0.2,0.8,0.8,20.53,2.736,1.692,268.803,5.95421,3.40795,29.0921,20.4722,2.4576
0.6,1.0,0.2,0.8,1.0,20.382,2.654,1.922,250.353,8.0063,3.85162,34.1184,22.589,3.2916
0.6,1.0,0.2,1.0,0.2,20.874,3.634,0.45,268.659,11.7035,0.564629,44.5049,5.12896,1.00671
0.6,1.0,0.2,1.0,0.4,20.712,3.42,0.826,261.344,9.97555,1.53079,41.7966,10.9318,1.95098
0.6,1.0,0.2,1.0,0.6,20.782,3.024,1.152,269.858,8.51646,1.81252,37.2557,11.7386,2.01638
0.6,1.0,0.2,1.0,0.8,20.662,2.86,1.436,261.551,7.71583,2.78748,34.0528,18.298,2.72649
0.6,1.0,0.2,1.0,1.0,20.73,2.632,1.596,271.175,6.24507,2.8585,30.3994,18.2214,2.34402
0.6,1.0,0.4,0.2,0.2,16.884,6.352,1.722,188.183,26.6935,3.25923,60.067,16.3264,5.64314
0.6,1.0,0.4,0.2,0.4,16.032,5.944,2.982,167.666,25.2834,8.37843,53.0579,27.692,9.69037
0.6,1.0,0.4,0.2,0.6,15.57,5.424,3.964,148.67,23.6355,13.149,49.3871,35.9043,13.0854
0.6,1.0,0.4,0.2,0.8,14.684,5.184,5.09,139.499,20.3829,19.4408,43.431,43.0044,15.0075
0.6,1.0,0.4,0.2,1.0,14.366,4.71,5.882,131.399,17.5209,26.1764,39.0763,48.5743,15.9056
0.6,1.0,0.4,0.4,0.2,17.324,6.414,1.22,195.065,28.8924,1.92745,62.2303,11.656,4.27547
0.6,1.0,0.4,0.4,0.4,16.804,5.894,2.26,183.164,23.1611,5.37515,54.6565,23.2775,7.3202
0.6,1.0,0.4,0.4,0.6,16.472,5.254,3.232,168.081,21.5646,9.90599,49.4029,31.4193,10.5061
0.6,1.0,0.4,0.4,0.8,16.046,4.92,3.992,165.639,19.3042,12.1402,46.2863,35.3751,10.9012
0.6,1.0,0.4,0.4,1.0,15.836,4.498,4.624,172.374,13.8537,15.71,38.2802,41.1166,10.7387
0.6,1.0,0.4,0.6,0.2,17.46,6.464,1.034,194.197,28.2773,1.80846,63.3132,11.4352,4.21465
0.6,1.0,0.4,0.6,0.4,17.388,5.528,2.042,197.593,22.382,3.85595,55.1414,18.5849,5.46275
0.6,1.0,0.4,0.6,0.6,17.05,5.292,2.616,185.543,19.9947,6.57369,50.4122,26.5944,8.04221
0.6,1.0,0.4,0.6,0.8,16.988,4.836,3.134,188.048,18.931,7.48301,49.0642,26.9395,7.86972
0.6,1.0,0.4,0.6,1.0,16.954,4.378,3.626,178.585,16.428,10.7436,43.6928,35.089,9.44426
0.6,1.0,0.4,0.8,0.2,17.61,6.466,0.882,191.369,32.0329,1.44296,67.1941,8.50499,2.98295
0.6,1.0,0.4,0.8,0.4,17.584,5.722,1.652,195.895,23.9927,3.36162,58.315,15.9411,5.2237
0.6,1.0,0.4,0.8,0.6,17.474,5.288,2.196,197.945,20.951,4.57473,52.6127,20.9991,5.75707
0.6,1.0,0.4,0.8,0.8,17.422,4.814,2.722,189.796,19.3902,7.03479,49.7821,25.865,7.34699
0.6,1.0,0.4,0.8,1.0,17.304,4.49,3.164,193.871,14.3306,9.13137,41.3217,33.4551,7.66096
0.6,1.0,0.4,1.0,0.2,17.878,6.326,0.754,202.011,29.8594,1.0596,65.2042,6.86372,2.57134
0.6,1.0,0.4,1.0,0.4,17.862,5.736,1.36,199.101,24.0424,2.8521,57.2741,15.7893,5.04313
0.6,1.0,0.4,1.0,0.6,17.806,5.178,1.974,200.008,20.7398,4.14962,53.73,19.4358,5.48961
0.6,1.0,0.4,1.0,0.8,17.836,4.872,2.25,199.328,19.5387,4.85721,50.8928,22.2976,6.0521
0.6,1.0,0.4,1.0,1.0,17.706,4.356,2.896,192.368,16.4662,7.3559,46.7602,28.4784,7.77057
0.6,1.0,0.6,0.2,0.2,14.488,8.322,2.148,136.451,47.3009,4.85581,68.5299,18.0138,10.2569
0.6,1.0,0.6,0.2,0.4,13.722,7.52,3.716,122.446,37.7932,12.833,57.6539,30.9509,15.9636
0.6,1.0,0.6,0.2,0.6,12.998,6.616,5.344,109.573,32.4895,21.2642,50.2477,38.8484,20.3448
0.6,1.0,0.6,0.2,0.8,12.434,6.338,6.186,100.952,30.7052,27.0896,46.9552,42.1295,22.6464
0.6,1.0,0.6,0.2,1.0,11.96,5.752,7.246,97.8942,21.6137,38.1859,37.7816,51.7333,22.7425
0.6,1.0,0.6,0.4,0.2,15.202,8.218,1.538,146.659,47.5135,2.83422,71.7374,13.6206,7.2432
0.6,1.0,0.6,0.4,0.4,14.462,7.49,3.006,132.033,40.1903,8.38674,61.2341,25.9832,13.5822
0.6,1.0,0.6,0.4,0.6,14.074,6.898,3.986,127.984,33.1499,14.1421,53.5005,34.0451,15.9204
0.6,1.0,0.6,0.4,0.8,13.74,6.204,5.014,114.886,30.0264,20.6351,48.9409,40.2722,19.1174
0.6,1.0,0.6,0.4,1.0,13.51,5.744,5.704,117.04,26.5235,22.6737,47.3473,41.4839,19.1545
0.6,1.0,0.6,0.6,0.2,15.384,8.248,1.326,153.003,46.3231,2.66505,73.3254,11.2032,5.58031
0.6,1.0,0.6,0.6,0.4,14.842,7.544,2.572,136.478,42.7816,6.32547,65.8036,21.0865,11.4217
0.6,1.0,0.6,0.6,0.6,14.738,6.804,3.416,143.08,32.9515,9.04904,57.4936,28.2896,12.7811
0.6,1.0,0.6,0.6,0.8,14.526,6.194,4.238,149.22,25.0986,13.1316,50.4869,33.6942,13.1982
0.6,1.0,0.6,0.6,1.0,14.44,5.694,4.824,137.694,22.3932,17.8968,46.6359,40.4804,14.9961
0.6,1.0,0.6,0.8,0.2,15.368,8.452,1.138,157.051,44.3043,2.04304,71.677,12.0112,5.71706
0.6,1.0,0.6,0.8,0.4,15.202,7.656,2.1,145.837,40.6991,5.10421,66.8011,18.9477,9.53547
0.6,1.0,0.6,0.8,0.6,15.27,6.682,3.006,148.197,31.564,8.8196,57.3846,27.5314,11.8977
0.6,1.0,0.6,0.8,0.8,15.026,6.376,3.556,142.719,31.4175,9.95077,56.9481,29.3482,12.7645
0.6,1.0,0.6,0.8,1.0,15.12,5.704,4.134,149.569,24.0244,13.6874,48.725,35.545,13.1941
0.6,1.0,0.6,1.0,0.2,15.854,8.172,0.932,164.542,45.0245,1.34607,74.4159,7.23655,3.99569
0.6,1.0,0.6,1.0,0.4,15.538,7.56,1.86,147.071,44.4513,3.82806,69.2111,15.7468,8.47134
0.6,1.0,0.6,1.0,0.6,15.6,6.768,2.59,159.23,31.2607,6.25842,59.1756,24.1723,9.38164
0.6,1.0,0.6,1.0,0.8,15.384,6.378,3.196,149.063,31.0252,8.89137,57.4638,27.1871,11.9638
0.6,1.0,0.6,1.0,1.0,15.662,5.552,3.744,153.775,22.3199,13.0686,49.3252,35.0155,12.1817
0.6,1.0,0.8,0.2,0.2,12.81,9.768,2.38,107.99,66.3869,5.02164,72.3827,16.3128,12.7096
0.6,1.0,0.8,0.2,0.4,12.036,8.586,4.336,94.8324,50.7922,14.961,59.2354,30.5771,20.9991
0.6,1.0,0.8,0.2,0.6,11.294,7.752,5.912,85.3503,42.1147,24.7658,50.9568,37.575,26.4571
0.6,1.0,0.8,0.2,0.8,10.714,7.098,7.146,82.1485,33.3311,35.3634,43.0541,44.9897,27.639
0.6,1.0,0.8,0.2,1.0,10.146,6.582,8.23,68.658,33.0454,46.2817,38.8648,47.1948,31.0522
0.6,1.0,0.8,0.4,0.2,13.194,9.834,1.93,111.535,64.4513,4.61032,73.3529,15.4926,11.9603
0.6,1.0,0.8,0.4,0.4,12.766,8.586,3.606,107.999,50.8202,10.8525,61.9109,26.1321,18.2253
0.6,1.0,0.8,0.4,0.6,12.24,7.948,4.77,92.816,48.9632,16.8147,57.5556,31.3238,22.9279
0.6,1.0,0.8,0.4,0.8,11.98,7.07,5.908,92.9014,37.7927,24.4084,50.3301,38.7717,24.4513
0.6,1.0,0.8,0.4,1.0,11.552,6.75,6.656,85.839,33.0616,33.5808,44.4349,43.6011,26.8277
0.6,1.0,0.8,0.6,0.2,13.694,9.602,1.662,119.576,60.5327,4.0238,73.0263,15.5276,10.4844
0.6,1.0,0.8,0.6,0.4,13.108,8.894,2.956,111.531,55.0529,7.33273,68.0836,21.4557,14.6065
0.6,1.0,0.8,0.6,0.6,12.756,8.164,4.038,103.988,44.967,13.8442,59.5732,30.2217,19.9096
0.6,1.0,0.8,0.6,0.8,12.744,7.354,4.86,106.035,38.5979,18.5735,53.5056,35.0783,20.9174
0.6,1.0,0.8,0.6,1.0,12.566,6.704,5.688,106.402,33.4793,22.7081,49.735,39.1088,20.9656
0.6,1.0,0.8,0.8,0.2,13.754,9.798,1.406,130.719,59.897,2.29375,76.7338,10.7193,7.1964
0.6,1.0,0.8,0.8,0.4,13.688,8.788,2.482,122.079,51.8708,6.2101,68.1882,20.3771,12.4591
0.6,1.0,0.8,0.8,0.6,13.326,8.176,3.456,111.014,47.8287,10.2125,62.9044,26.7428,16.9296
0.6,1.0,0.8,0.8,0.8,13.378,7.404,4.176,113.875,37.7683,16.001,54.5684,34.4644,18.2494
0.6,1.0,0.8,0.8,1.0,13.314,6.946,4.698,119.715,33.7265,16.0709,54.3396,34.8505,17.158
0.6,1.0,0.8,1.0,0.2,13.912,9.884,1.162,129.788,64.0106,1.96769,78.1962,9.10446,5.92063
0.6,1.0,0.8,1.0,0.4,14.022,8.67,2.266,127.805,50.4781,5.0774,69.9552,18.6174,10.8515
0.6,1.0,0.8,1.0,0.6,13.96,7.966,3.032,120.371,49.3275,7.79056,65.9966,22.2438,14.1193
0.6,1.0,0.8,1.0,0.8,13.772,7.44,3.746,117.748,40.5395,12.7911,59.0604,29.7556,16.7493
0.6,1.0,0.8,1.0,1.0,13.84,6.914,4.204,122.407,34.3393,14.4874,55.2247,32.9986,17.2641
0.6,1.0,1.0,0.2,0.2,11.528,10.68,2.75,84.4862,78.4946,7.27004,70.7525,18.0321,17.1944
0.6,1.0,1.0,0.2,0.4,10.72,9.658,4.58,78.0016,63.8447,15.5788,60.387,27.0665,24.9382
0.6,1.0,1.0,0.2,0.6,9.898,8.558,6.502,70.2641,49.197,29.0281,49.9107,36.5543,30.3947
0.6,1.0,1.0,0.2,0.8,9.536,7.774,7.648,61.0468,41.7584,43.1424,40.931,41.8965,35.3031
0.6,1.0,1.0,0.2,1.0,8.948,7.104,8.906,52.5825,36.6264,54.41,35.6868,46.1755,37.4326
0.6,1.0,1.0,0.4,0.2,11.884,10.956,2.118,99.1609,73.9419,4.88585,74.1773,15.2742,12.6585
0.6,1.0,1.0,0.4,0.4,11.25,9.666,4.042,80.3602,66.5035,12.9381,63.248,25.246,22.7094
0.6,1.0,1.0,0.4,0.6,10.79,8.854,5.314,75.6011,55.3714,21.5425,55.2078,32.5631,27.076
0.6,1.0,1.0,0.4,0.8,10.352,8.02,6.586,70.8418,45.3142,32.1309,47.017,39.5689,30.375
0.6,1.0,1.0,0.4,1.0,10.118,7.37,7.47,67.5071,37.456,41.5362,41.808,43.734,32.3127
0.6,1.0,1.0,0.6,0.2,12.074,11.058,1.826,91.74,84.5077,3.72317,75.8374,13.075,12.2065
0.6,1.0,1.0,0.6,0.4,11.838,9.824,3.296,92.4567,65.5161,9.57153,66.5967,22.1122,18.6233
0.6,1.0,1.0,0.6,0.6,11.578,9.04,4.34,87.8757,57.6136,15.5275,59.8025,28.5726,22.2208
0.6,1.0,1.0,0.6,0.8,11.322,8.212,5.424,90.7318,41.979,23.1465,50.6771,38.3742,24.1244
0.6,1.0,1.0,0.6,1.0,11.082,7.358,6.518,77.4341,38.4588,32.6229,46.0407,42.1739,28.6318
0.6,1.0,1.0,0.8,0.2,12.146,11.232,1.58,99.2913,81.1725,2.70501,78.9059,10.829,9.78501
0.6,1.0,1.0,0.8,0.4,12.3,9.874,2.784,103.89,62.6995,6.55846,70.2764,19.7663,14.4878
0.6,1.0,1.0,0.8,0.6,12.024,8.964,3.97,95.0335,55.1169,13.6083,59.4858,29.0949,20.6442
0.6,1.0,1.0,0.8,0.8,11.802,8.396,4.76,90.7202,51.1695,17.7619,56.9804,31.5035,22.7946
0.6,1.0,1.0,0.8,1.0,11.846,7.842,5.27,92.0424,45.2796,19.2235,55.2442,34.5727,23.0147
0.6,1.0,1.0,1.0,0.2,12.38,11.14,1.438,102.044,83.784,2.33483,80.2333,9.11579,7.67403
0.6,1.0,1.0,1.0,0.4,12.5,9.946,2.512,105.285,65.3097,6.33853,71.1473,18.0581,13.4325
0.6,1.0,1.0,1.0,0.6,12.55,8.998,3.41,103.787,54.2104,9.85361,64.3799,25.3993,17.3996
0.6,1.0,1.0,1.0,0.8,12.412,8.246,4.3,101.557,47.0957,14.3908,59.7381,30.0625,19.7818
0.6,1.0,1.0,1.0,1.0,12.614,7.432,4.912,98.5341,40.8791,19.9121,53.0188,35.7215,22.7014
0.8,0.2,0.2,0.2,0.2,12.246,10.558,2.154,94.4344,75.5417,5.12854,73.3234,15.8959,14.3327
0.8,0.2,0.2,0.2,0.4,12.094,9.032,3.832,95.0553,57.7785,11.5869,62.8948,26.12,19.8791
0.8,0.2,0.2,0.2,0.6,12.218,7.958,4.782,92.6718,47.395,18.2951,56.4921,32.9033,22.5279
0.8,0.2,0.2,0.2,0.8,12.246,6.986,5.726,94.1778,32.5068,29.2975,44.6267,44.296,24.1905
0.8,0.2,0.2,0.2,1.0,12.358,6.226,6.374,93.0519,31.6422,30.3468,46.3618,42.5352,24.6868
0.8,0.2,0.2,0.4,0.2,13.172,10.116,1.67,113.145,67.2971,3.33577,75.4189,13.8204,9.97623
0.8,0.2,0.2,0.4,0.4,13.778,8.312,2.868,120.858,48.0187,7.82623,66.6345,22.4917,13.6264
0.8,0.2,0.2,0.4,0.6,14.238,7.236,3.484,134.651,37.9642,9.01578,60.8014,26.5539,12.9336
0.8,0.2,0.2,0.4,0.8,14.272,6.45,4.236,126.355,32.264,14.8821,53.3303,34.08,16.9437
0.8,0.2,0.2,0.4,1.0,14.606,5.628,4.724,136.748,23.184,17.0619,47.0034,40.5283,15.0755
0.8,0.2,0.2,0.6,0.2,13.806,9.676,1.476,121.62,65.8026,2.43028,78.5723,10.1326,7.47317
0.8,0.2,0.2,0.6,0.4,14.812,7.868,2.278,144.345,40.9445,5.62396,64.2236,21.0103,10.4135
0.8,0.2,0.2,0.6,0.6,15.212,6.802,2.944,150.24,33.6862,7.20327,60.2705,24.1782,11.0911
0.8,0.2,0.2,0.6,0.8,15.562,5.876,3.52,155.293,24.8503,11.1679,51.9696,31.7954,11.6838
0.8,0.2,0.2,0.6,1.0,16.102,5.174,3.682,169.996,21.2783,10.0891,48.8019,31.5856,10.0354
0.8,0.2,0.2,0.8,0.2,14.122,9.662,1.174,125.222,66.4406,1.72718,79.1996,8.82642,6.38358
0.8,0.2,0.2,0.8,0.4,15.178,7.71,2.07,153.545,40.1342,4.55421,65.9235,17.2861,8.77786
0.8,0.2,0.2,0.8,0.6,15.94,6.56,2.458,160.99,31.9263,5.80384,61.2862,21.4464,9.01154
0.8,0.2,0.2,0.8,0.8,16.672,5.592,2.694,173.038,23.1919,6.95828,54.0803,26.3443,9.08532
0.8,0.2,0.2,0.8,1.0,17.078,4.814,3.066,184.777,18.2118,8.93151,46.6598,29.9347,8.54937
0.8,0.2,0.2,1.0,0.2,14.45,9.366,1.142,133.787,57.9519,2.22629,76.4422,10.5312,7.14832
0.8,0.2,0.2,1.0,0.4,15.714,7.55,1.694,155.844,40.6849,3.11459,68.5103,15.3472,7.42515
0.8,0.2,0.2,1.0,0.6,16.474,6.352,2.132,170.009,30.0562,4.78414,59.8428,20.6207,8.21597
0.8,0.2,0.2,1.0,0.8,17.036,5.444,2.478,182.315,22.4237,6.57867,51.0281,26.1431,8.27432
0.8,0.2,0.2,1.0,1.0,17.666,4.666,2.626,193.71,18.1628,6.38289,48.9123,25.8728,7.19147
0.8,0.2,0.4,0.2,0.2,8.374,13.848,2.736,47.5653,125.324,6.7999,66.1612,12.8885,22.2103
0.8,0.2,0.4,0.2,0.4,8.216,12.004,4.738,46.5104,96.7375,16.6507,57.2877,21.7982,32.0692
0.8,0.2,0.4,0.2,0.6,8.226,10.328,6.404,44.4117,73.271,30.6982,48.4227,29.7402,38.751
0.8,0.2,0.4,0.2,0.8,8.116,9.362,7.48,45.3893,58.6763,39.7932,43.3808,35.2648,40.5293
0.8,0.2,0.4,0.2,1.0,8.244,8.34,8.374,45.2429,47.5234,51.5813,38.474,39.3575,41.099
0.8,0.2,0.4,0.4,0.2,8.956,13.738,2.264,55.2325,124.298,5.02435,70.8722,11.2762,16.6785
0.8,0.2,0.4,0.4,0.4,9.49,11.666,3.802,62.7434,92.8321,11.3054,63.3484,20.2335,24.082
0.8,0.2,0.4,0.4,0.6,9.95,10.0,5.008,66.4965,65.8036,19.9478,56.6934,29.3291,28.9579
0.8,0.2,0.4,0.4,0.8,10.164,8.884,5.91,65.1193,55.6619,26.3626,51.8587,34.3875,31.2861
0.8,0.2,0.4,0.4,1.0,10.426,8.014,6.518,73.0907,44.8555,30.7512,47.9399,39.2418,29.5739
0.8,0.2,0.4,0.6,0.2,9.474,13.524,1.96,59.0033,117.653,4.69178,72.6609,11.496,16.2735
0.8,0.2,0.4,0.6,0.4,10.364,11.37,3.224,71.739,85.5282,8.91566,68.0053,19.3652,20.6424
0.8,0.2,0.4,0.6,0.6,11.058,9.732,4.168,79.4495,65.7958,13.9837,62.1799,26.1486,23.1613
0.8,0.2,0.4,0.6,0.8,11.638,8.486,4.834,95.9949,46.7713,17.6538,56.9418,31.7715,22.181
0.8,0.2,0.4,0.6,1.0,11.752,7.672,5.534,92.6999,42.4092,22.2734,52.0508,36.9604,23.402
0.8,0.2,0.4,0.8,0.2,10.278,13.02,1.66,71.4516,106.701,3.77595,76.4994,10.5276,13.113
0.8,0.2,0.4,0.8,0.4,11.19,11.124,2.644,86.7634,81.5597,5.59245,73.4413,15.6209,15.0843
0.8,0.2,0.4,0.8,0.6,11.948,9.59,3.42,93.5484,62.3907,9.91543,65.9826,23.6912,18.5032
0.8,0.2,0.4,0.8,0.8,12.554,8.194,4.21,95.9149,51.7759,14.0901,59.4334,29.1139,21.6666
0.8,0.2,0.4,0.8,1.0,12.732,7.478,4.748,104.605,36.9394,19.4714,51.946,37.4754,21.1748
0.8,0.2,0.4,1.0,0.2,10.492,13.016,1.45,71.7414,114.849,2.41232,78.932,7.57375,10.097
0.8,0.2,0.4,1.0,0.4,11.522,10.972,2.464,87.9775,81.3539,5.0468,75.0046,15.084,13.8266
0.8,0.2,0.4,1.0,0.6,12.428,9.348,3.182,101.853,60.0229,8.65819,66.1433,22.4771,17.2171
0.8,0.2,0.4,1.0,0.8,13.23,8.06,3.668,116.698,44.9182,10.3024,61.0924,27.337,16.7154
0.8,0.2,0.4,1.0,1.0,13.714,7.234,4.01,121.042,39.1055,12.4187,58.9869,29.4558,16.3784
0.8,0.2,0.6,0.2,0.2,6.228,15.528,3.202,30.0441,151.087,8.8509,57.2982,11.9198,26.8951
0.8,0.2,0.6,0.2,0.4,6.24,13.442,5.276,30.3992,113.413,20.7694,49.6673,20.0238,39.1223
0.8,0.2,0.6,0.2,0.6,6.168,11.726,7.064,27.4747,86.4558,37.4668,40.6553,26.2377,48.5126
0.8,0.2,0.6,0.2,0.8,6.346,10.192,8.42,28.2949,73.4621,47.1579,37.1639,29.7642,49.7188
0.8,0.2,0.6,0.2,1.0,6.368,9.426,9.164,28.9865,60.6017,59.0753,33.0353,32.9275,50.8098
0.8,0.2,0.6,0.4,0.2,6.878,15.638,2.442,33.3699,157.554,5.65394,59.9798,10.1402,22.6954
0.8,0.2,0.6,0.4,0.4,7.372,13.288,4.298,38.6189,117.845,14.3178,56.8666,16.8328,32.0142
0.8,0.2,0.6,0.4,0.6,7.718,11.364,5.876,39.0205,89.6989,25.4275,49.7762,24.6323,39.6224
0.8,0.2,0.6,0.4,0.8,8.136,10.12,6.702,42.6829,69.4244,33.6044,46.1259,31.1148,41.0078
0.8,0.2,0.6,0.4,1.0,8.184,9.218,7.556,45.6855,60.3993,39.1211,43.7033,34.154,40.6441
0.8,0.2,0.6,0.6,0.2,7.308,15.462,2.188,35.8128,155.355,4.85036,63.5608,9.16442,20.3699
0.8,0.2,0.6,0.6,0.4,8.164,13.12,3.674,48.8789,105.801,11.8795,62.9823,17.5065,27.3358
0.8,0.2,0.6,0.6,0.6,8.988,11.27,4.7,56.3646,81.7526,17.3607,57.8389,25.0104,30.516
0.8,0.2,0.6,0.6,0.8,9.022,10.09,5.846,54.6468,67.561,27.2127,51.3688,30.0435,34.9818
0.8,0.2,0.6,0.6,1.0,9.44,9.13,6.388,59.3571,57.7887,29.272,50.1912,34.849,32.8553
0.8,0.2,0.6,0.8,0.2,7.646,15.33,1.982,45.5478,143.32,3.7612,70.1872,8.39041,16.2124
0.8,0.2,0.6,0.8,0.4,8.662,13.022,3.274,53.1741,110.19,8.78449,65.7149,16.0086,23.3066
0.8,0.2,0.6,0.8,0.6,9.338,11.444,4.176,60.5489,84.8245,14.486,60.8476,22.9524,27.3746
0.8,0.2,0.6,0.8,0.8,10.032,10.038,4.888,70.3397,67.6839,18.0435,58.9106,27.4625,26.6977
0.8,0.2,0.6,0.8,1.0,10.4,8.984,5.574,76.3727,50.6691,24.2891,52.4693,34.6637,28.3058
0.8,0.2,0.6,1.0,0.2,7.978,15.262,1.718,46.6628,145.781,3.26501,70.4126,7.97575,14.8616
0.8,0.2,0.6,1.0,0.4,9.232,12.762,2.964,55.3569,112.182,6.94059,69.1195,13.9783,20.767
0.8,0.2,0.6,1.0,0.6,10.158,11.058,3.742,63.8487,84.3954,12.3762,63.3736,21.9907,25.4298
0.8,0.2,0.6,1.0,0.8,10.466,10.132,4.36,70.2814,67.4334,17.0565,59.5536,27.4151,26.75
0.8,0.2,0.6,1.0,1.0,11.05,8.954,4.954,80.7169,55.0059,18.5049,56.8761,31.343,25.7714
