k1,k2,k3,k4,k5,o1,o2,o3
0.00958033151920729,2.30022054819176,8946.77228010784,4.066674614515076,0.005978969477947261,0.21931489238087196,30084.77913134622,5.341868067603833e-10
0.008828084179593926,9.191877192641575,7934.73935055694,6.833755957621786,0.00416311633631888,0.21664831196051682,29254.56365153951,5.693369261847318e-10
0.005731495726309607,5.843916562378928,9244.905006823688,7.517842028322139,0.0026508527153716877,0.2122431113767941,34682.81973165153,4.0599679723703845e-10
0.007620118764732546,3.545939434552056,5296.651617792798,1.9264074457958267,0.007959659503409943,0.21710347127465762,27482.13820446504,6.258905139328536e-10
0.007647044825694141,2.1193239441150773,7508.530781358701,8.23095302063876,0.008850481068170086,0.2184586772457108,17060.55202554651,1.6670351083052784e-09
0.009690320198920207,4.614564942249923,5628.110061580331,9.807350390730482,0.0063762426006807585,0.21633217053639547,20209.715737486855,1.1925347876721928e-09
0.005250943555097642,7.054662093027137,9139.661453575362,2.137776218214782,0.00717663248096024,0.21153229299445295,37371.69821351015,3.400743325781476e-10
0.005442782503732092,2.991314617723231,9364.343293389524,7.301633428477475,0.006786242037175832,0.21389059695111615,22970.7327279002,9.206198450478991e-10
0.007974025344150686,4.089423331684683,8933.111003151827,1.1822861574672183,0.007372521029540758,0.21703235845101018,53982.847895382496,1.1914823986230155e-07
0.007058624406270592,5.904148357760677,7651.27093890317,8.738762673941125,0.0010415230018566589,0.21661110405926923,37708.75863087628,3.4421341188975215e-10
0.0010242697357855399,7.822189373934377,6237.1323426453055,1.2409119931212955,0.005858205792569051,0.17581474700765667,48525.30434480563,6.2610378327889425e-06
0.008908573539654971,6.573293266091595,9560.903138776122,4.715042425891184,0.006924827383208296,0.21655185419838652,26437.346801987802,6.916409671147913e-10
0.007634763488879765,3.5064003432786155,5712.0550780387275,3.213051409115583,0.0028428212801767257,0.21602289186440546,38219.22091264209,3.3271078156876245e-10
0.009004578890916937,8.768439716881115,5320.807286979561,9.882492708188,0.00015086542361671072,0.21682691680539523,38001.32636067015,3.418957239814429e-10
0.0061843250216000786,8.433038795531536,7150.999323954249,6.475223429012759,0.0035641976836471682,0.21451216092595066,30718.78751960786,5.166039235367238e-10
0.009234607508961462,5.546169659436005,7677.6493817685605,7.060317593205824,0.007697135159808832,0.2191855620491905,20019.89515900688,1.2105012132654933e-09
0.0056173950680939964,9.615654178227736,9884.329431305643,5.065536109952674,0.0004922186848216872,0.20863249148578064,50146.562335506074,1.9467290674069748e-10
0.003792837673520793,2.807148826103602,6821.946004165235,7.8450447714272045,0.004765198122569762,0.21065666776279054,25697.146540307138,7.377788591164665e-10
0.0006290761409587004,3.188235506568869,5508.390329961439,3.1201144939551564,0.005409493905296615,0.16032948629544355,29702.855271142776,5.437531605431007e-10
0.0009799995782266994,9.218342353579851,5156.257282037775,6.463404195904235,0.003638755165804397,0.17193038131923571,28397.357854303882,6.036668676249569e-10
0.0028417458475756448,4.8188933201214486,7924.436764636879,7.7420089288571186,0.0037193666857104567,0.20357989998794024,29676.243356539417,5.537684256985367e-10
0.0028826799738746298,5.538065355603787,9284.725865543487,3.36352571586804,0.007598555618762409,0.20601533380964926,28351.09496606237,5.964490238405404e-10
7.652342214797905e-05,5.340605452784964,8643.702973792933,5.161330592814272,0.0014560354451599845,0.046404322579416735,43466.062281564766,2.075478971378779e-05
0.002641551711135877,1.9838208695228712,5438.89800032686,6.364125166473164,0.008462510274546748,0.20512198079004468,17545.14244894995,1.5713369971738036e-09
0.007377421387188749,9.037633013439622,6456.873721239852,4.523945780826906,0.0027254648664803314,0.21535799607296358,35959.97914582945,3.768123092350943e-10
0.005429093732378603,8.897850986632076,9157.460771476632,2.459415589965508,0.008204106465310928,0.21197274464059232,31130.61908850381,4.90060836045604e-10
0.005956021073442981,2.7488453809739317,5016.54170144967,1.143011914930065,0.001423955129754814,0.21686794083435093,67235.2634030486,2.769664177087507e-07
0.002801675286347654,7.730077225169628,5047.501298210854,8.727406967629996,0.0023312441476463198,0.20468390495668784,30686.20590599888,5.190083758458663e-10
0.0045290431923839785,4.716084320084962,5891.890250469734,5.665880503201049,0.001989189138438204,0.20983955511051292,35576.65076262737,3.8584212672909093e-10
0.007464506600697118,5.628624404306165,7572.293641189044,5.1041736524902,0.009085702204299165,0.21709994944588204,19007.232661684375,1.334359165411926e-09
0.006684776161609209,6.792262130477376,6793.526692850425,4.475126940709777,0.008120580128062837,0.21546425199430905,21151.418596862313,1.077046689189123e-09
0.004902710326563798,4.851775498929014,5982.314535276932,6.8740689198150955,0.007784495700957972,0.2131679207070343,18859.816228638916,1.3630772033233449e-09
0.0005627128335610699,8.251588511114639,5214.013941998732,5.049180484700244,0.001639765288311712,0.14843581627320557,36878.437946675294,3.5870732893354317e-10
0.0077511497432299955,3.191196309734959,7292.978406087146,6.748866030441838,0.005373123429872488,0.21570655345851972,25374.84225393127,7.554202394113181e-10
0.0010976493418952723,4.256626871719398,8601.06882626574,6.088839488645424,0.002811099360695642,0.17862134360364204,35562.65174129947,3.854423288031619e-10
0.007442732901909632,6.088769925567671,9666.271474207799,7.4103727977867315,0.00572732135654605,0.21366434241002902,25720.319403082733,7.353670217904118e-10
0.009090221809576915,1.6548041700936895,5126.668736589091,6.787414466323106,0.00688344052174125,0.21853747242356766,20105.90119764564,1.2009545189955705e-09
0.0062308300535011026,6.584207960669985,5206.896673587084,2.900294175812144,0.00997987474444946,0.21230243501145366,18658.793954011988,1.3629429068589501e-09
0.0010900009921488926,6.676507544324861,9824.90445488448,3.6342967756341893,0.008632214206073078,0.17808363262440083,25477.457256273014,7.351454877099161e-10
0.005617202433562463,6.649867236222792,9997.731400917623,1.3319315197822093,0.003523392066747755,0.21413851289369315,77303.55233483828,1.62893365938855e-08
0.0023082940505975763,2.4869917099915746,8203.577849436642,2.0629254667267842,0.004260728192774563,0.20225825356100693,48008.6670173579,2.110256178871763e-10
0.003658609749138031,8.502202795566191,6236.671253121882,2.8174542199477752,0.002786640186898998,0.20607575689720703,41820.83640444632,2.774819178778639e-10
0.006850466475660109,8.63913817885988,8786.526609593584,6.168992494300785,0.001716439247129612,0.21399739171955118,39814.13760536163,3.0831165482687624e-10
0.003994806778653715,6.251524087399238,6470.358171842518,5.860900461584811,0.006077440990907874,0.20831928512468145,23763.132925752037,8.591673117384105e-10
0.008719016362545453,8.20019311016604,5397.898987127014,5.413702945745986,0.004874488517514051,0.21698941732790292,26209.92504818343,7.073981309945505e-10
0.008078101981217951,9.439870111158593,6120.836694948663,2.4060727638687838,0.005600595453267272,0.21848596539165813,33446.41149858287,4.288343800199632e-10
0.0028217396767144932,8.966640870408922,9358.14118055646,8.16327385977132,0.0010244602239254262,0.20226094330835329,40223.573961908514,3.0247713435177224e-10
0.0023186549236909556,1.3182175283679574,5380.838827933101,5.839705365946964,0.002220760556429065,0.2050267058386327,33800.0965319274,4.273149064236338e-10
0.0032580042017652747,4.911919879863111,8704.09033352711,8.168738116716789,0.004163263163012663,0.20775343685683212,28625.23844443176,5.950676641208251e-10
0.0038295740761666737,1.1141324040515561,7557.356110634457,8.351273952270297,0.0026874107711830986,0.21315422426759356,32073.358839815384,4.748925675868587e-10
0.001653587386835944,2.7124595838711314,6186.944326795101,5.0267824034237645,0.003876240350865103,0.192692876095158,30672.79592403176,5.166640266825417e-10
0.003146471810160182,6.075638427160254,7243.092930883464,7.615433234124509,0.0016197386975985188,0.20588037028385806,36185.787511515926,3.7344015609125407e-10
0.004345223881930156,7.4383438726584545,9713.819573779148,9.122932128338554,0.005566322377426606,0.21007443491717312,24772.69517384644,7.938331335748686e-10
0.0013710219040057022,2.914274164862031,5294.291719571494,7.548622344812265,0.007287420251587016,0.190601804410709,19053.352628027216,1.3361812796980062e-09
0.005698548624148319,9.798151825284947,6700.030831833325,5.298996703270034,0.0019138978844623882,0.21161067985842924,37708.907101836936,3.434172631255611e-10
0.003602488748022921,7.698351133917355,5594.905706844656,7.694074452811794,0.0031645045999032645,0.2104108546877289,29253.280076924202,5.703589257916884e-10
0.005342666763728767,7.0913796506581726,7026.66981588018,1.6093335182211805,0.005510323429680794,0.21310963489192108,44865.082637462605,4.963589846588505e-10
0.001731792642703879,8.059566493058574,7427.315794536919,4.966081558771211,0.004078571951866,0.19459304957406415,31820.395274460803,4.79863301028708e-10
0.00786851834385335,8.746775733224595,6596.966815989006,5.08005797412596,0.006850473238135467,0.21377628388944675,22938.942365763716,9.195745810503207e-10
0.005668400004602184,8.25153104593075,9137.924920199097,7.552070119845562,0.0005332670491774199,0.21299897725440198,42901.46805717836,2.7125597419774866e-10
0.0004250882664550022,5.650210539303515,5558.605507548297,6.649176395689778,0.002942754444746573,0.1335182057571738,30817.43433117743,5.125215588581571e-10
0.004805147708810597,5.104204985040335,7995.183660892806,8.94785070873866,0.007339759563532011,0.21221234993203372,19833.504354618904,1.2360808901573971e-09
0.00853486107031491,9.351866327880455,9811.738758221698,7.6698250785328055,0.006586118231931252,0.21598427234766807,23419.932580389865,8.862911873048062e-10
0.006222861188600402,2.73989959296483,7610.263766384447,5.1912143084057165,0.004356636616749693,0.21599917548960398,30680.61346504785,5.165303232220659e-10
0.00962367539674039,9.387002090816484,5071.393335132186,7.954407584444398,0.009982892800069493,0.21724665779421637,14185.465304071358,2.407175829138759e-09
0.009060494151135783,3.1908154323385727,5225.396932128142,4.817501588695274,0.004561125482771808,0.2190015549012073,27630.2383379344,6.363088471357302e-10
0.008634933159016192,9.444097414868232,5650.172407142794,2.4067483116514343,0.005563768507214106,0.21619341849664506,32437.31820523008,4.558620129755224e-10
0.00570637283227269,2.069783740681946,7220.838288237464,5.528987292113143,0.00019352382826431732,0.21438326484107506,45365.33862648756,2.3831528915641693e-10
0.0007946218128675473,7.278407345913743,5425.101431061079,3.3673407550163486,0.0005210723523167751,0.16307069046862704,46814.81926928844,2.2315848829772245e-10
0.002502520665745193,5.042559052891175,5430.876117468787,9.565050281870395,0.0073038068319692135,0.20426291433586516,18352.308101201004,1.444014721610116e-09
0.007720024204836827,5.772660093013847,7789.391994099675,7.950631536659632,0.00022251124256488793,0.21631565935431896,42037.71871843059,2.773207692411818e-10
0.007121191263179266,7.504502703792205,6898.098302044101,8.519290588979059,0.000981214330594398,0.21527459203965188,37346.940301737275,3.509259767813575e-10
0.0015667936396238488,9.742622611827773,9560.648546443445,6.239028465342852,0.004277939548141321,0.1882926062866234,31403.986503005544,4.932438921342886e-10
0.006575890128400894,3.31553444286427,6584.95141021531,9.337684575647554,0.008820772853298168,0.21603736323189865,16257.456233931402,1.8378252757335043e-09
0.005124173495095242,3.4495027917322685,7125.896997926735,1.441719348491449,0.0015003637787617255,0.21406388107976357,71433.07580257927,2.7322944803843064e-09
0.007617821200778635,2.347228032070907,9231.678184308432,9.694573227160639,0.008863788468616823,0.2166590109233705,17189.594974478652,1.6444012221974558e-09
0.008590219112706802,9.66876928553716,5583.239978502293,5.909800162002791,0.007493815067929269,0.21610782948779841,19788.13771122605,1.2368058461021677e-09
0.005045474990652544,6.772044008407904,9838.750438054703,2.192600849705601,0.0030051134649006065,0.2086991253809541,58021.65448276351,1.437160342287724e-10
0.002347226437644676,8.60067493606239,6366.055712238987,9.805535944961626,0.0038993524339869137,0.20011166550618573,26597.235906966613,6.89918525282836e-10
0.0030856677991940398,5.281700410047426,7462.450909212167,2.3358247438660165,0.005557052118597524,0.20492368092479382,37530.73232184269,3.399435341293514e-10
0.0006394091896531544,6.6037283442637715,9162.42696243889,1.5310420965556357,0.0074864031304653035,0.15822527871642875,46836.35700885228,2.307231148875281e-06
0.0022198115139142522,2.1535597108270896,6145.054187888353,2.238972255126316,0.006798718103563312,0.20366953081608843,30888.943089491644,4.987841451595655e-10
0.004941073767138342,7.4240332135006835,6035.601882272819,6.044977880584033,0.009488935380824265,0.21165093215407943,16341.199453482503,1.8080758618190773e-09
0.0011217980940603023,7.757003525476031,5175.159478294498,6.052363001099469,0.0011796240268466258,0.1791311161178626,37020.38543888457,3.567512975912883e-10
0.0028878806232383847,3.9001063370505715,9576.630317711291,9.705799891709601,0.007754083631056783,0.2064230501349875,19434.226936071704,1.2873763061123027e-09
0.0036753851715310647,5.0058298594198,5759.714858039494,4.547813740046139,0.0034891800664863678,0.2094603023792748,32141.96921642163,4.708333341767307e-10
0.003738702166661874,9.829303338807959,6947.720100306372,5.114863288675217,0.0025009665990600857,0.20654012474594088,36256.81593465145,3.709862990665957e-10
0.009868515634439304,9.432604444520742,7938.452653392432,3.3988495096337963,0.009875057804604475,0.218671081878428,20824.06920709573,1.1005376340814508e-09
0.005203673056060782,4.707650704404868,9139.673419451236,3.475976883379487,0.001358211043015344,0.21100805217210028,51881.48302250641,1.8136644552948984e-10
0.004766688545409156,4.796411648849193,9997.252780922076,4.349340445856998,0.009289320894017596,0.21101425561530968,21907.30450250562,1.000638749826631e-09
0.004553127874931578,2.3439463882585145,5611.326030493448,3.6720022087955204,0.004256974313845593,0.21347015866756025,31461.986478625822,4.89675756351249e-10
0.007968648398599405,9.240324786390492,7897.780526794769,8.2949544065824,0.004046721908413438,0.21828694797936746,28202.67086496731,6.13301517031739e-10
0.008559010431347644,1.0519903418691678,8781.314624746848,1.1313953363000642,0.005827808520309809,0.2203094214256105,63796.89246749806,1.8102644964865215e-07
0.004256014361519002,6.664302954819461,5910.862700722832,2.4628380073545775,0.0033711241274612374,0.21312275250513393,40803.27633901053,2.9054562971366685e-10
0.0037754910374569574,8.030976542420781,6714.578424066804,5.024090200110289,0.0033913742733214344,0.2077298230512424,32952.11519480872,4.4833764852552497e-10
0.005140834840531382,8.895909886487917,8112.181408798818,3.382431411320894,0.005462432023638134,0.20888860061910566,32954.89364058215,4.4428124664730414e-10
0.002873773792896697,9.46944191131238,8910.551408491441,2.7456480513267927,0.009434456935988466,0.20237853722832538,25652.33365314843,7.200200382843614e-10
0.008914270298871266,3.7201805766900375,8742.5615206343,3.9465582284407597,0.009455724715048698,0.2178869100298405,21216.99525472214,1.0649825453957144e-09
0.009707428019703682,6.097870041357244,9048.645854506038,9.585569111908105,0.0075684484571346715,0.21926739301709997,19597.443801466754,1.2667059380000359e-09
0.004605038038696118,4.084624026916874,9041.444449035165,9.025137850558092,0.003762083163150758,0.20933014007667838,29379.34329109896,5.654366659798558e-10
0.003067389494542135,3.8313260850345374,7152.932901644531,8.535130809135548,0.007152241345273643,0.20697556124543814,19956.870452464,1.2203980990816344e-09
0.002762289955876849,1.7346204891471242,7732.080496334975,6.6164395726526575,0.005830551640410814,0.20457351078751726,24724.79074967859,7.946888927255575e-10
0.006823355404859417,5.11996039929677,9116.229256986695,9.902223804584048,0.005407478435839631,0.21506248569373101,24335.330053104182,8.232230672158308e-10
0.0029724955819899063,2.085817106535472,9834.844124046973,5.620850472016406,0.009639418637028076,0.20788785278002583,18995.515019166633,1.3358670322844833e-09
0.0016392458971868312,3.5262559412772445,7001.1133002396,7.949264213006266,0.002999103565395783,0.19124901794886437,30899.92670587205,5.111706908691029e-10
0.004471719792340785,8.474911880515691,9368.255682662952,8.459649404367674,0.0076540181269058,0.21037545627358378,20197.998529586333,1.1908440649296957e-09
0.00042405405875927066,1.6101307520835606,7540.7541713913,6.97817060925361,0.003225405870310773,0.14157155422886614,31731.798084855847,4.834646681795044e-10
0.00610207030912173,2.294863589762185,7606.715027588125,2.5399318611773296,0.006956325147425985,0.21449350107605453,31482.078203601195,4.81986804061748e-10
0.007549822756120035,5.460485451603256,6057.348325141911,7.690602103470656,0.005948867957642378,0.21365861019310928,22302.181857958327,9.78045549005648e-10
0.004879193891789177,1.0397399373406389,7494.006326589862,5.852981898658188,0.0017069391925520867,0.21438354078198227,38643.94707860216,3.272264920695749e-10
0.009469090290098174,6.2396898698420245,6939.694555273725,4.622866447668111,0.0062324102988096436,0.21444583212489768,25535.736763094425,7.420773946070931e-10
0.009105130631716281,9.241475191593,9764.86659783235,6.576719205299554,0.0071951959562116625,0.2153944569988577,23018.600703220363,9.15459739607661e-10
0.0028548909210580216,6.652210241539132,8160.761290512976,3.782071075292271,0.0025310015264366193,0.20370548613774384,42423.04587676464,2.704777106963016e-10
0.003399178991300922,7.332151456271094,7916.352862732038,9.344208421050011,0.0020087873061546673,0.20621444651412407,33912.88999733258,4.251676587986515e-10
0.00017915132348370866,5.460693218679507,9236.873451525264,9.14332036179981,0.002901613677512949,0.08660612088366605,32340.718946683093,4.650466114575195e-10
0.0038955558270735526,3.8939916773716448,9588.459688711084,4.674073295991093,0.003200220609217153,0.2109790013864326,38812.77828402772,3.2316407626023986e-10
0.002207934910722622,3.353419069016615,6560.561088509672,7.783193121724159,0.008946189906171824,0.20196677841689137,16635.6637843442,1.7506147130657244e-09
0.00895837664490741,3.9827161918735756,5826.703064234098,5.902064070847292,0.0071020274867929735,0.21642630001919966,20803.772172784276,1.1196959057776123e-09
0.009481766087411051,7.979815795715371,5848.151717820352,7.405910734444337,0.006950209395777673,0.21436955640124647,20134.567572037562,1.1981751050324014e-09
0.005153504103512875,8.921618346566731,8098.736043741061,3.247366570543668,0.00764560750821922,0.21248716327322492,26903.85534765487,6.622162560631472e-10
0.009395465924256113,4.167958668415074,9780.805186521386,8.345707856922221,0.0031373327082666793,0.21763062737112465,32562.92048367024,4.6051979095411455e-10
0.009394904464801923,2.559355776841437,6808.117454114712,8.506032755527578,0.007456475554412049,0.21781893757742898,19154.918451779486,1.3247896352595069e-09
0.006326576033533412,1.7246770955827926,8321.17431875665,3.406496349844755,0.00448468756679248,0.2150582714767991,36631.52053402157,3.607251936404328e-10
0.00715916846223906,1.9422769633426573,9135.554209364664,8.298816009927414,0.002656626327040572,0.2193181315117967,33666.65663798542,4.310488829562728e-10
0.00936310274907777,4.168964959919596,9485.231442878963,4.6679705340999895,0.006607972473815876,0.2173800261450866,27323.068457408903,6.478800285368498e-10
0.007053649407857812,9.805201954492164,7284.204873025725,2.459659554873161,0.004630586588446827,0.2147312692959867,39535.47395176128,3.0803427136922407e-10
0.00865038669196056,3.3785718295539544,8643.372531087021,8.855657194515459,0.004166633047227091,0.2179395142423091,28010.764696428974,6.218294527718974e-10
0.009578026277046263,6.656417606276419,7979.928440364702,4.483028631200446,0.009134691733069538,0.21798310662365572,20118.47182742065,1.1883251284878648e-09
0.009049163025115225,7.403735715599877,6381.135096384684,2.824479840160925,0.007532561797239044,0.21777428516190417,26109.83769620552,7.014738094722877e-10
0.0062560001190282,8.76821665710429,9725.712767082228,7.20651806904633,0.00863672723890744,0.2148229790074948,19286.819725884525,1.302692001670103e-09
0.008104126996620024,7.54774572045651,7713.2026122977,9.923065733691379,0.0020406209432446824,0.21761984661360642,33227.85127710112,4.4296494205752934e-10
0.0056412021850226635,9.015030300003469,8598.31058649704,8.049367122511345,0.003501750789980199,0.21243691906888512,30645.452625482838,5.19620120569085e-10
0.00498562435350314,1.201671007867135,7396.610866925767,3.8263442661744924,0.0027019966683603735,0.21501889154412956,39940.605128646006,3.0514599932423717e-10
0.008030124246400427,6.35631620887015,8461.973161527114,3.357253663384048,0.00016905744989227322,0.21486774654300264,57427.25603778502,1.4958588536008606e-10
0.003911265035338663,3.7514781952200504,9676.410728417206,6.784290893622686,0.009480035791919871,0.21135192683305884,18005.68032730961,1.4916256684565059e-09
0.009540376609332974,2.905233497713751,6472.711134452411,3.885712943575557,0.0075901202022242405,0.2201525660047064,23035.372166667676,9.072504983722449e-10
0.006358097413647631,8.513130085089035,5183.7111476202845,1.5794281576611486,0.00317262578127813,0.2165613870469073,48319.35787342444,5.32045411238627e-10
0.005344625258000945,7.088003902108183,5659.073056660018,7.976855317537018,0.0028799448291989883,0.21174348334819246,29981.906290998,5.432448704420743e-10
0.00740939119811069,2.12546926213758,6985.938177369739,5.304901277390784,0.004513962293857393,0.21579992520298685,29234.82555598702,5.688165089498691e-10
0.005678132669726515,5.582452942041425,8379.274434429553,8.600693447137493,0.007981132099889751,0.213236688126653,18929.74096979518,1.3556059813776504e-09
0.00454905741602406,3.467898328038031,6620.38641454187,6.259847027666293,0.008867954360927766,0.21480644239650898,17656.546294258565,1.5512499301584054e-09
0.008118515179118055,5.586560326032312,6792.494241448211,6.077204762880737,0.007338826228272359,0.216626880026134,20932.17226457043,1.1059615192884068e-09
0.002183790145345911,4.412373186804951,7696.062643606831,3.058677614351662,0.0014131838548671971,0.19833747316875197,50663.39458047342,1.9001052804122595e-10
0.0012254749135619982,6.654898054089349,6459.742343794318,9.13280966770152,0.004134624512689202,0.18146799657456103,26360.942475324093,7.01628981249738e-10
0.00018420327196639182,3.0574032311606203,6531.461215734919,5.7741088705101555,0.004656984677867708,0.09443071259937466,27964.613046444145,6.164770270298949e-10
0.0024745753785136507,6.78366540286623,5556.878812285621,7.209549804900534,0.00010990022576736992,0.20217940529495582,40460.90411085316,3.00755401125401e-10
0.005490695242285539,5.845021789986986,8723.139305428225,7.841052581029675,0.005210934039230976,0.21720949410518042,25980.080103824443,7.215395288227504e-10
0.003566056924357709,2.676407382932858,6331.657758012336,1.5943978144740778,0.0007155697546089084,0.21213064541984183,67995.88002889544,6.043104231711806e-10
0.007112131045413386,9.424518093725503,7384.366636506325,5.582626959034331,0.005214679374600884,0.2152108875075811,27246.363636945596,6.543502178855156e-10
0.0057304527308556065,6.562676589619089,6648.62430991815,1.227788867582229,0.008067933050119831,0.21383682213644903,40368.09621951729,8.192081885893697e-08
0.0013327724636147994,1.4067141444843871,8121.912682469755,8.427771008400736,0.0002339651409248802,0.18849201697287482,41834.15827688959,2.8020957276955657e-10
0.00795059841785528,2.3471946776158923,6456.187596819072,5.144911364929059,0.008478643073998513,0.21842951338915484,19231.467109747515,1.3051042905180308e-09
0.00447331358307755,6.147675459042655,9853.631176871715,4.8506686247593835,0.0027587328699822788,0.2102799554120681,40431.56664782545,2.981293167713129e-10
0.008964852895987878,8.862221113075556,5125.817106291334,7.370427722586077,0.004121838746436554,0.2172187793129406,26299.267048673963,7.048100189858776e-10
0.00803737509777133,2.0137660462297116,5037.129701259149,6.462394581093472,0.007946186781897758,0.2182605913440587,18139.586330179678,1.4725157242190944e-09
0.006870773730658489,3.8435299327805263,5368.163916730233,7.534930459921928,0.007987528907301969,0.21521928264093493,17753.353143484757,1.5394728438826356e-09
0.006610379686824045,8.444626809230742,8393.72889495018,3.5993774076231424,0.002675603709815189,0.21450140517848582,43119.682002634065,2.6171704289447035e-10
0.0063627734510823914,5.979965360917058,8484.820959655168,4.081251031935406,0.006143990338553806,0.2144906905867108,28937.45574940144,5.770244326060656e-10
0.009687431418801892,7.720951684732809,7102.875626131952,7.512867432369012,0.007495952032281793,0.2171967665740957,19766.96742511978,1.242620951602069e-09
0.007878682112325423,6.684399636750546,8080.812040408324,1.11698954652535,0.0069422078625040835,0.21705222369332847,54772.503224686654,3.0283902703111067e-07
0.007531802132948922,9.413961680760002,5822.718406906259,2.7616571928408353,0.00192088487066503,0.21647658155174554,44728.99127027004,2.433414251614001e-10
0.003000588779530209,8.1655443837913,7543.390752727029,8.901072227530463,0.009956342583557013,0.20420815086027985,15001.297856014167,2.1537280401557876e-09
0.0064968953180781,1.9332769633571059,8955.494212563022,6.686320010408448,0.008137628512150002,0.21592646151028258,20256.76733426448,1.180793684877957e-09
0.0024253218076345498,8.61478005215721,9370.80817507206,8.717509902781185,0.007996243878754864,0.19963691172223358,19368.997566710204,1.2941979974698757e-09
