k1,k2,k3,k4,k5,o1,o2
-0.9768547253046671,1.4344741879391112,0.9414694259422665,-0.34867557103365027,-0.8502746272517113,0.3305327770544014,0.3982627331967106
-0.5690103784184479,0.2552033472102306,-0.803142251777353,1.1651453129747684,0.8214839556667145,0.3596407094862103,0.2555538549259534
-0.010962096017273064,1.3492835351664865,1.5708721949716073,1.5605415211513232,0.8353451443096197,0.379048196546811,0.27427247216327777
-1.6698717307150408,-0.7329127733920408,1.6559365915919366,1.5800552587972578,-0.8491285318641352,0.05991270884696377,0.32718351505423177
1.2430537012314211,0.44043567452028254,0.6683303615468101,-1.7239576464815378,-0.3440158959964364,0.40026640235272487,0.8230722040908902
-0.795554198446119,-1.6485444869471284,0.6393198031898643,0.7198148544873578,1.2764524885691804,0.3632562499152277,0.27024177879413924
-1.0992628030437446,1.62271599276496,0.7107306586953,-1.1162155236704934,-0.5940863619150747,0.3088832927766462,0.49231572214943015
-1.584880640002702,-1.3360342719267382,-1.0878979041050048,0.5730834355087486,-0.37320512614850093,0.1710764617365216,0.29842534669677395
0.6365546028929125,-0.5700977910059986,-0.5855873538693877,-1.200976421302694,-0.3554834204742584,0.3941486713837726,0.4431149693423609
1.385699271227033,-1.3201212537130533,1.0806610323143364,-1.3184682318325043,1.6980950880216532,0.3916028511027379,0.4665141897936266
-1.1580568815995276,0.3910539924490275,1.367526843584931,0.7009959015347746,-1.093135827820994,0.3131033534681537,0.3566273366975838
-0.8066112438703332,-1.054053821403137,0.3692343673612578,1.2914443482273514,0.9102600811277786,0.35583070634773645,0.2644201953443708
-0.5659840743960377,-1.5465188469351794,-0.6826555509658631,1.3180902742367833,0.9330157209052714,0.36263364636488515,0.2516275885716062
-1.3230202818625492,0.20728336009181972,0.7223210122505186,0.4982404250208464,-1.099291136043147,0.2801022153906005,0.3538930805114279
0.32785487057634405,-0.21647175027285057,0.4916614731002926,0.16229883119709757,-0.2712888469231781,0.3807652576261179,0.3348082880823654
1.463116970846305,0.40135359185352965,-0.6830514741311393,-1.2711860905222652,-0.34566892683272543,0.39619427050856887,0.45485314515776165
0.9180488000126644,-0.1606614534355054,-0.9579831597745049,0.5657474588452406,1.6939497898619273,0.38768735380776737,0.2417222219773058
1.712401174045855,1.3330033829908066,-0.47735431765471986,1.4144024481862945,-1.5108190799730978,0.3965105707616107,0.32502523200270966
0.3274679831377064,0.029513012841327027,-1.0311469575047572,-0.46439319721733885,-1.430144155762703,0.3888606062175181,0.37670371416183407
-0.5562142142300582,-1.5107413708693382,0.6788982108002027,0.8123044340114515,-0.43382260398252714,0.37245472029937166,0.31959798630372943
-1.5494239668423166,-0.8196609098074928,0.6539992840704861,0.3262056285916945,-0.8726065644206805,0.19406741152486884,0.35251847416626103
0.10706233146313074,-0.9656369446411703,0.5785847872528466,1.401932678124122,-1.6251837706708445,0.3799126435018106,0.34342813402305666
0.3580077855415568,-1.2286671093089305,-0.42159546159407,1.652815383020863,-0.5769356081295084,0.38616520077760913,0.2922335952660373
0.1044828186742025,-1.6754696512100842,-1.1703126006492857,-1.6493090676753812,-0.06124157627111886,0.38467661283753546,0.5662844353598548
0.944610262167017,0.48180045620901996,-0.823676920545512,0.7748689842742538,-1.0384114025342297,0.3862554347874491,0.31747531347503616
-0.9020784942601999,0.8590566848042794,-0.9488021566373985,-0.29196060416972386,0.9566228343499822,0.3439575498044628,0.29001820710371035
1.4273744418887588,0.34867156587102727,-1.2420007960134332,-0.27561703702420043,0.7411410757654341,0.39887468337698767,0.28877293204264043
-1.418588698077168,-0.24451693755841233,1.1223063934468305,0.5225509669582105,0.2266800419110749,0.2525508863465984,0.315563424484896
-1.4000282639951203,-1.237106466543025,0.5570368736200662,-0.8801852670215992,-1.0116811755901804,0.2665479555724344,0.4570557726997725
1.0152598834254438,-0.6498761783802824,-0.4554803500815671,-0.1660085526937994,0.9277274210375243,0.3874402918852638,0.2940180824161807
-0.3739280270192575,0.8568738440084437,1.56097771899202,-0.5242509987454679,-1.595367340554342,0.3663446170387708,0.46400992009355363
-0.5845564095030601,-0.4497060283689626,-1.130466830241988,1.2355896997378264,0.5029633396135006,0.36088121718658844,0.25919275030698125
0.4633307871806249,-0.9295847983933404,0.2340692913291372,0.31382463891738,-0.9067095348098141,0.38740956543618726,0.34533552588284305
1.678414189038534,-0.24625826033880804,-0.4506554441060297,0.487943501785552,-1.4707149732058526,0.3905914990659632,0.34627429442969315
0.25490728247465777,1.5869811105140317,-1.2287462267549636,0.3642422461431074,0.8844743712361663,0.3819770139998453,0.26374537286146893
-0.06042649455494245,-0.29719572862810806,-1.3436737224915303,1.111568129142984,-0.4815807536285429,0.3778853464657721,0.28619150650648667
-0.30151929886988815,-1.1601543209428542,1.7476494782968985,1.6394309563454144,-1.1665991188352922,0.3742077980609197,0.33728104297276634
1.5924679447366814,0.7324072734295904,0.22813597660951396,-0.38270219218265483,1.0816745105433936,0.3885342972074353,0.31558451980818847
0.1446800369205283,0.25653663883414524,0.1396206872043266,1.3097219714284631,0.1718913357614132,0.3857214548861962,0.28218704812997675
-0.33322674222583537,-1.3805179525787727,-0.14101398189602615,0.30066564029711473,0.8129192213728753,0.37064596813757184,0.28465029314473983
-1.1449978543678647,-0.045200364405083335,-1.4169479350944536,-0.5421437141814727,-1.3694145752094407,0.3156690083745952,0.3689635815681764
0.8511495746689848,1.587800537999367,0.047637789578409535,-0.5958288022458824,-0.2979798274512282,0.3961104748270843,0.3754409381671813
-0.9983569084579373,0.0692917823866532,-1.2684941573908766,-1.507707374124132,-0.9479670399769694,0.3373819163326923,0.5242791229498975
1.0751622930384857,-0.7190508187884662,0.47402019987335703,0.9474760050696607,1.6460232005904802,0.39050879684823964,0.2524393375336144
-0.19162777000839334,1.5018015768005097,0.8481203886627581,0.4008330333545766,-0.22002135833417208,0.3749502507616025,0.329245776872006
0.9311220625813965,1.1860688624356202,0.14721664519011013,0.29510344099343144,-0.7937685755978392,0.3874159351313767,0.3405664329154047
-1.0611610737594281,-0.2428492198240032,0.149782846149622,0.5603539173157003,0.38168634246339456,0.3296838500925871,0.2940426681702287
0.6127734113630011,-0.31793351801677044,-0.66129413744454,1.0893889523760105,0.7778304775162,0.3836278916708771,0.25950005471021526
0.7664488701655807,-0.006182912160578853,1.1501386037449035,0.2596720653464636,1.0385115807108463,0.39248433975986563,0.2997260376682791
0.6207199904706848,1.0468509318587764,1.3429270374906175,0.7901849664354142,-0.452479893566585,0.3832203668990037,0.3305883887120621
-0.7032622420559066,-0.27755560584368877,0.763296515592718,0.6316092013568204,-0.5842184694920587,0.3587973305414073,0.3316085406772774
-1.2943804603332296,-0.15297159644455063,-1.4291209157618947,1.2610852311589114,-1.7822311906130341,0.2927848001273644,0.32346240193761466
-1.3775630288167238,0.3532452593196506,0.11112107999605558,1.5263488928033533,0.93645127699064,0.2747779483748966,0.257516228669769
-1.6661649057735375,0.05522473162393069,-0.5992162053878226,-0.2199724187503582,-1.161008401741015,0.06157665592615767,0.3498888233123204
0.8524919664679926,-1.26552423360723,0.42868205406320975,1.3031630923068724,0.027443396147698116,0.39253446508131934,0.28998448557292633
1.724791176481809,0.2576335852309743,1.1835456902230994,-0.0014369342436235317,0.0454144074685075,0.39381358476985573,0.3455015804413865
0.07548386989889445,-0.03565883580130502,-1.0482678937600214,0.2045972897767092,1.7129754213081245,0.378647606028358,0.24868375860987996
0.541412898134238,0.7066412475412346,-0.7237335251540116,-0.09219443546359339,-1.3399241921726412,0.38757789944273435,0.3593388591436969
0.892427294333448,-0.6128851383101647,-0.24962428442245607,0.602112705082772,1.5686304651232514,0.3949618256013995,0.25342718319280705
-0.7061668596061784,0.3516907158251596,0.6703952566734067,1.560473493213908,0.4207263056185746,0.35454421248910467,0.27665858131158527
-0.6910020483651258,-0.09657963389800785,0.06055233466357608,-0.40059303579837446,0.5947498377287235,0.3605923955478078,0.3293514968377502
-1.3236757088703321,-0.006768762607898665,-1.2089474005389653,-1.0057106499053323,0.12889688856077172,0.2828195589328507,0.3675037515099055
1.005798587608047,-0.47508264931179084,-1.6568813639911162,-0.16406939187473868,-1.3432676449915877,0.3966907650965199,0.3410443496622048
0.6273256373504216,-0.9615483389089434,-1.3920040054421123,0.6474730924902196,-0.9925781429000662,0.38764955174748145,0.3098447517910726
0.8319863338953288,1.6698559202875316,1.5231095435067767,1.6723468491373015,0.4455267507396704,0.39231916594709915,0.28282118380428745
-0.19613896322671912,-0.9772718431702465,-0.3879690270721667,0.9961576882705218,0.816764503658048,0.37647868100712095,0.2635123578101654
-0.5948071626325616,0.23330762532090132,-1.6827365647164219,-1.6889399378491472,-1.6627208181136954,0.3528484206148182,0.6201940953415659
0.6293354100235554,-0.1240951127903362,-1.6023409803186448,-1.2290014681958197,-1.04298675516645,0.38205848490897526,0.428538420788812
0.5060471020884098,0.4539708662396231,0.2503098818499946,-0.3797545674445607,-1.5414837432222217,0.383074264553448,0.40988378428807065
-0.3030902558114848,1.3895453149083263,0.10099330117257956,-0.7847140823992907,0.06401952881711678,0.36398347670266595,0.38423397980566987
0.8230289898087502,-1.2991980961799485,-0.8889363160203378,1.4990006482585574,1.410514116961544,0.3926696357456214,0.23478814634590264
1.5422393032851787,0.8678949727578641,0.7338423788179419,-1.582928682320551,1.279178625097671,0.3945645859431766,0.6003897577281101
-1.4561125997026612,-0.12565001323030126,-0.5874961040535829,-1.2541003484928959,-0.8634001642810587,0.23696356910180538,0.4764514617472853
1.3138268470284769,-0.7972989934406524,0.06965354289919266,0.25077963122389063,0.242106813445308,0.4012924622694497,0.3068730646140781
-0.6175603306102578,1.6579988245547252,-0.710035833033039,-0.5048511173300314,1.2083754813653813,0.35168938912217457,0.29952534631478206
1.0306527834421475,1.6059102295353562,-0.003084178800351926,-1.5918003589043406,-1.6723389846702545,0.3832794816711058,0.7103097159190687
0.08383803134833392,0.9647484975232024,0.25005725190343525,-1.4416284068741034,1.3380038266157455,0.37631438040385756,0.4900283649951991
-1.2982655712604254,-0.6930478922905864,0.8211454529407779,-1.230392459530124,-1.4507198332946187,0.29397872582672074,0.5702517633950113
-0.44929745562135487,0.6775015096768956,0.7988796069038689,-1.0808718703052014,-1.5296174521256507,0.3662572504345153,0.5303417312455685
-0.2028934087021351,-1.5883804176991894,-1.520902213690058,-1.3063250478716746,0.1915631258037301,0.3780300396392036,0.40083509488063074
0.49772634887665257,0.4407871151471268,0.24969928096963023,-0.32021272829087966,0.8534967641721743,0.38310350603856763,0.3193539989734483
-0.8145850317522887,0.9649847389747261,-0.027890982731726972,0.7157677326623053,1.6762529421372592,0.34090587395215854,0.25119680913886117
-1.311478072652934,-0.3211574964675603,-0.6906582779254522,0.8163055961937493,-1.4664501997192219,0.28813052466162237,0.3329291074217941
-0.889720920079968,0.8468722066836134,0.909931060444563,1.4632346738186952,-0.13420785755498724,0.3346229314912946,0.297636702564821
0.45804003988959324,-1.0739215944063083,-0.7960825227457449,-1.3539427437306868,0.8255517574128136,0.3912387127081965,0.42455920599831454
1.405458495580459,1.010137336123187,0.3642796567854546,-0.8640593214022769,0.6518324640673375,0.39391368184017445,0.3803827517781633
-0.6303629059572088,0.20090015717746912,0.5967557785142064,0.2942031711755812,-0.6009517021272255,0.3552232577531301,0.342302319099876
-1.3382883594264166,-0.5117535957619836,-0.6731205898316203,-1.0364267562174894,-0.7878029233396546,0.2847206504283298,0.42647053863442175
1.6077261345322142,-1.3273321034266952,0.4439804514227408,-0.14023323340153382,-1.491230094412903,0.3944522324820229,0.39497131039648303
-0.46109393815023325,0.814194198704264,0.24762381555021887,0.31598607156619196,-1.7582618087052446,0.35990666826595225,0.37644956155120385
0.23924065655571106,-0.2074932669554975,-0.2536125175945344,1.7002917833990816,0.3574784925176059,0.3769998369083158,0.2663730946064933
-1.359300595615286,-0.2601650924644007,0.049886246239377346,0.42915195193185585,0.7564264641513725,0.2764071701999415,0.2860597799263448
-1.0797512834984873,1.0944981445730078,-0.27656033493390314,-1.3724381689356824,-1.0268664116806658,0.31670273988665104,0.5390340433812374
0.09764196041529423,0.7645557702996466,-1.0636375245741156,1.5018600005910039,1.1563036001456903,0.3805940742808507,0.23938427617822128
-0.2876021642337206,-0.7526672391462267,-1.1805944044283079,0.06988159280729697,0.358881598076852,0.36808326695265325,0.2879436585288265
0.0008399064527127761,0.626693197126374,-0.20648442869796327,1.5911527115099064,1.0497895124031698,0.37637112867934064,0.24971905367116207
1.7032252545005586,0.9840022653409958,-0.4908305997732913,0.8000204470603862,-1.444737100096095,0.39887317987278825,0.33568587168811115
1.2648367619983258,-0.9631188363001422,0.8842785131312246,0.8047003397851791,-1.0554418602936984,0.38683800649759115,0.34380745738858487
0.06438336205876696,0.9431331045296453,0.07887007516067097,0.5485577039892561,-1.130993173608582,0.3773768049526473,0.3417478340497594
0.8581064367267246,1.2025710821574793,0.5289046053277756,-0.3757376270923141,0.8637034326473232,0.3853625006882589,0.328769521084021
-0.5199499613310002,1.639091655235923,1.6273746366657071,-0.16885777039915462,-0.985749672243285,0.3544041583576731,0.4048951209542044
-1.4139526514028014,-0.3211996606414729,-1.2903185260879688,1.5341257003490065,-0.09515683102132247,0.26583815104051695,0.27018891385912075
0.3898280236770662,1.7372165268685,0.40742004540443905,-1.188322583411332,1.6519703341756364,0.38298933990982487,0.4032940486021768
-0.11894378883950454,-0.2369888937557876,1.2981176485395434,-1.0338308465239254,1.498900395607663,0.3742501064760603,0.40790979343693745
1.219433344496451,0.5710400314801191,-0.48835460535962605,-1.0312273187060013,0.06991934992819951,0.3939087161244233,0.397865103105601
-0.8077988126530666,-0.2331474209626004,-1.402876511005925,0.0025940357396182596,-1.6410503329044006,0.3448619337487608,0.3505395036800649
1.6097501450797416,-1.4428549561755977,0.06805236880039273,0.708969555003711,-0.968905696194604,0.39833074594429596,0.33096053839177136
-1.6095616242883697,0.7534492928025164,1.46990900899328,0.8268323484577286,-1.692562950737057,0.12910073242591222,0.37565753177441236
0.2127764710570818,0.1815365998488972,1.3511975160036216,1.681574849458177,0.10094432201449917,0.3835647087354981,0.2910781592998377
1.1698155852761414,-1.603929656270097,-0.19131280100555118,-0.31004388212975664,-0.11164845748388119,0.39555473573456224,0.3406425655967438
-0.7179969548657419,-1.4753408040760063,-1.6988920356115862,-1.386088332592754,-1.7595579956751153,0.3610245407474676,0.49054836818687
1.0026091156655477,-0.5803238442697745,-0.8074513481836453,-0.08124981539965773,-1.4724394423086296,0.3982480721321654,0.36166440280871065
1.4620995714242628,1.2611658585762562,0.82446194828953,1.6745414168395867,-0.5358830320066693,0.3955852364320004,0.3048895304049869
-0.7968796388645187,-0.4576948589724809,0.7033061266040137,-0.03561549958343527,0.4511711268362761,0.3529920108773116,0.3251048244004453
-0.5435002443008811,0.7851390231009397,0.1931523898732682,-0.6054171953817633,-1.5082217085915701,0.3593743418218838,0.42829709562035206
0.5398992559582522,-0.3470047264255383,0.45318481384134357,0.8608203518045736,-0.08023883639316161,0.39055617498961703,0.30370362474441726
-1.427141503000037,1.0754031696607103,0.5285528768268004,1.6385679992616784,-0.3085728845206763,0.2466074730691752,0.2956846479996544
-0.06256885546740872,-1.4726742211817028,-1.434699707418995,0.07238223912259106,0.26365820700079007,0.37716274271920286,0.28600443115348345
0.881326072264817,0.3989125065806765,-1.3863846526770653,-1.5353378808643363,-1.621211540290223,0.3865949974322464,0.5608571687842291
1.1109588715809626,0.707272125643369,1.2742896579602594,0.3487017346944157,-1.7511981006272583,0.3934699853582697,0.39480276673125636
-1.4171857783751225,1.3334742359440692,-1.3554413155279252,1.3707613813623276,-1.6157601707255005,0.24293236694982157,0.31738072176202325
-0.37124108028443453,-0.686634828518973,-0.1896846004060555,0.39213602567848244,0.7273239531528595,0.3728902058607859,0.28343889512029047
0.7571044071717131,-0.414704780977166,1.4939495760383625,0.6510173619328488,-0.03190186714191061,0.38951041653428337,0.3236321996157289
-0.029287629188580785,-1.3936984037942808,0.16573034790273963,0.9741465887526248,-1.4535539372820354,0.3779407067976896,0.34176507973103004
-1.2161191944665533,0.6283286478972926,1.0662061530664337,0.9764389316985471,0.7276346782785786,0.3041109314196583,0.2850763074430428
1.3757729451442815,-0.6483240745705994,0.5594418294712888,-0.7980163560813068,0.9038750147574968,0.3985445023485362,0.36819164408800953
-0.676318542102157,-0.23319683924989035,1.5238078422460481,1.5921063354923104,1.313086503981932,0.3575962726784758,0.2600607930054957
-1.5541289416601747,0.2742563251875161,0.9308944349978416,-0.8586726753985175,-0.5968942194416252,0.18093725650620657,0.44931091275763957
1.4014303231147378,-0.6701464186832662,-0.8920615382768243,1.327794608813469,1.2639333014127208,0.3966971853405617,0.24059083498268088
-0.9749167324710875,0.11813423218814345,0.46825321243933665,1.345755158076503,-1.6268764977107557,0.34260649242820224,0.34324687134487375
-1.1526482267254061,1.616857604512593,-0.345418714343416,-0.7731962123761708,0.0686057312239937,0.3026536457407983,0.3701515153650025
-1.2373714088016181,-1.374681366692684,0.9025881508335751,-1.3315970270097062,0.9425715271937745,0.30875027061904975,0.5003876789249448
-1.5823371100962147,1.4180681457228435,1.3084821264071889,1.168017735607453,0.710351854014861,0.15018621636035726,0.28595895797142756
0.12379676994440823,-0.4689547955111588,-1.4477553593360428,1.5854180524844876,0.028617929287414093,0.37953457037744737,0.26402571783605755
-0.3904737282408407,-1.1463318907553566,1.0188590767434453,-0.36029416643191464,-0.26266721791758885,0.37291818314669956,0.3783943175627689
0.6217353161700945,0.7384008206872086,-0.755504850976598,1.6688800446039218,-1.367828909144697,0.38254827404573566,0.3127089337540226
1.6103310445170076,0.7637169517846786,0.4401072822030083,-0.5551358200031963,-0.3070839103354203,0.3933829774878377,0.3825190503855519
0.7661456401695353,1.109037943756644,-1.5083461852384268,-1.3993824986138257,-0.9885970014680355,0.3826922640754393,0.47255646786370226
-0.10679082300079104,-0.8297562129596022,0.9621891381093265,0.3058086963776739,0.8348983365200365,0.37658235560273307,0.3012252227994915
0.1555121186132447,-1.083962133734686,-0.6948344572317325,1.4512491112370307,0.2739425584009637,0.38229488212490453,0.2673381554412411
0.3729722811770171,-1.0217198729389967,-1.2707760988828083,-1.5507061929726966,-1.4433924659527078,0.38849724271322666,0.5684943136868261
-0.2910620512780406,1.4364291455283658,1.7059068265341457,-1.0599635813634583,1.0633167852997234,0.36346859121397496,0.4453318148214119
-1.408103693299476,0.3463899472119522,-0.0004204895465210176,-0.7086960515776257,1.2721181033614242,0.2620491539614608,0.3345919857940187
-1.3047220125161685,-0.27350867364703285,-0.6058415571699665,0.3585358438662078,-1.4552849220634623,0.2923599210594057,0.34735606249778533
0.8399338759870949,-1.2500109091504459,0.4790454971727149,0.6808146565998697,0.023165811208295212,0.3880150193864201,0.30586338218734077
1.502166607340217,0.387819358868376,-1.401200866661079,1.5377127833843793,-0.8182763602858547,0.39927023032682557,0.2894645770176596
-0.08048285480875458,1.5297982204428529,1.4399240893599459,0.8848780642847965,0.36612550386372056,0.3700119920520905,0.3026807559091677
1.0403080471435597,0.16356961581024215,-0.5116543555413103,-0.3186265347751959,-1.4620875450711248,0.3941333736545114,0.38202842341589677
1.4576859451145905,-0.7336416298119854,-0.8841923632356703,0.44532797868417157,1.1941104156181563,0.39484707992096413,0.2584238316265495
0.0991603089854286,0.8749513028433954,-0.3865654680911216,-0.9896118628695884,0.18029697010116552,0.3768689489218584,0.3912111488990624
-0.1538688759103944,-0.7314157737633796,-0.6520048470736169,0.6573439522402958,-1.1014999226453377,0.37804628460646966,0.3252511365547017
1.107104472650097,0.1862925956186688,-1.7181078123929876,-1.454994092650056,1.2710489702411865,0.3880213445296783,0.388069607050129
1.0224621437104746,-1.6845461929566223,0.9120618389362919,0.24795403709760308,-0.08286069871564954,0.3867593687388214,0.33211114612261194
1.1558973214195425,1.1159303696283844,-1.0084127586621132,1.211914527424341,0.8543146872890036,0.38737433553802536,0.2514629162482432
-0.06181807279886861,-0.76292015284874,-0.2476072196749239,0.4600421679867405,-1.656604831191593,0.378668098408854,0.3575648513961157
-1.4771093193430047,-0.9350840233897533,-0.8417506960770219,-1.0513528542742758,-0.8031885038363203,0.23356951103742576,0.42250536628105995
1.4081957483665373,-1.0158426175533883,0.5875576444802156,1.635125887849555,1.566606510363739,0.38758388753276163,0.24344152483539205
1.1452853948196402,-0.4995725668433672,-0.5483895141416462,1.64381899741879,-0.431160929481076,0.3984127968261498,0.2865286833547355
-1.4195054165606573,-1.0376267109943575,-0.9521666958359231,-1.3927099746753033,0.41291400827449065,0.26296086680423286,0.44558716319432085
1.7067139101421989,-1.1994787066066903,-0.5045669791377092,0.5380223987430078,-1.4501837058395706,0.39560321098472084,0.3430075238031756
-0.5766284078896446,-0.5504423475597547,-1.2596002723451916,-0.959658547115219,1.4871145027200634,0.36088829071802636,0.31417315822252456
0.48513276706420994,0.8803363147977449,0.22719287811314495,-0.8030387589491312,1.0271152051348418,0.3781646488326965,0.3553553401759189
1.6726482233443745,-0.17032268770352757,0.8700605579615254,-0.45687708200823596,-1.4282582946618003,0.39724538852770364,0.429293897444531
0.7716322126991602,-1.656522668026893,1.5348585922452214,1.4622090671723218,-0.9167030161916653,0.39111525908415146,0.3301583691879913
0.9312781019365364,0.0445257315115272,-1.3496038788935083,-1.626957726316515,0.3527415205365037,0.3884640870783693,0.5188945241006
1.7024390141931385,-0.6737185584579983,0.7595505926480263,-1.4334487954135753,0.4199285525150127,0.39261461675376674,0.5551086460721589
0.8015523010419517,-0.6970287408505946,1.6814170951060445,1.3337116967503642,-0.6397788250641216,0.3862242943135376,0.3258296690841029
