k1,k2,k3,k4,k5,o1,o2,o3
0.00352799967796748,3.536447519030726,1196.0040650108183,0.3225583074633567,0.003460236050157274,0.20996072224146325,51984.72714547437,0.08603479464830138
13.64411476102827,3.312595541164072,977.781702834129,0.2599727728360621,0.0034800036177244395,0.22154834851464275,52233.81704901148,0.15221458345526745
0.00028288600814990175,1.0030984468565127,3642.271390024031,1.0251348915275695,0.003350370379132166,0.11984287885034753,51310.39221504382,0.0077376454101461805
0.0002600003737952701,9.232147814454166,4499.434614189878,1.2887307463719562,0.0032683529490458046,0.10678079943095672,51082.035741330474,0.0035409613624140523
2.072664987717092,2.081342096676685,988.489602846058,0.27152288752341747,0.0034061984914423348,0.22289058310281634,51615.34075426936,0.12470009151438648
0.0021994937427106875,7.587052423366718,1349.6271690531619,0.37568583610907663,0.003344301788336969,0.1955294079602633,51613.2919270595,0.061877551439097435
0.7186589371767058,6.149834370121252,986.1683481903718,0.2652929390863601,0.0034941726791641267,0.22244094878911805,51823.35083735094,0.14008426369232702
2.852754956429666,2.0223129978627394,981.7713813337521,0.2665294498290385,0.003465901431276478,0.22499143247606437,51682.79109975306,0.1317671134276246
7.001658299806304,7.229536815234162,1029.4686504225128,0.28988555828670476,0.003318663049726693,0.2232077750857453,51290.29301586907,0.09170514614667125
1.4445448667270324,3.860039616777091,1046.6783161339256,0.2857883455294371,0.0034232513936647735,0.2258707085560149,51692.064499422566,0.09383845433825413
0.00344451864800408,8.873105624378836,1167.7199046116345,0.30968129904036384,0.003545011356811572,0.20526384888139634,52159.682187202256,0.11967218707329108
0.0001575175734309446,5.40362101057497,6732.0655177595,1.921187503721828,0.0032787474646267818,0.08132462392612419,51056.39212203778,0.0016449280835585105
0.000809396073429733,1.2045693500232804,1877.7777583044767,0.522529607592229,0.00334621187771552,0.1719174896231409,51645.81895871498,0.030168532392126808
0.05636051494081736,5.454589840743525,983.6069489927545,0.27415848489899153,0.003313458751304061,0.2218671034306957,51617.3548913516,0.12183882301798495
0.0039849835025470605,2.583940840282399,1127.1674677568878,0.30964229965118467,0.0033885276167084193,0.21229752300775503,51771.467482841246,0.09603687890002256
0.0002368341482642691,1.0789950757936577,4178.008065144221,1.2207281398807392,0.003213752668241669,0.1102321483058903,50755.61648540497,0.003591752156587895
0.014045600289479175,3.0417176152359486,1039.2505682327426,0.28468720178798324,0.0034110645793115142,0.21829561689459837,51688.177341422575,0.1162696492396501
0.2795983952641825,2.793150356682845,1043.5420000702986,0.29457153569846173,0.003282544433943931,0.22524682094229354,51334.31392886937,0.08108671955393172
0.0002301505684623697,1.6768227582174453,4297.1353984207935,1.2285608924000786,0.003276261619576743,0.11059298157049953,51105.690475716634,0.004151904447931516
0.0016561834638430162,1.1346222096264944,1414.4035607835915,0.39464879213269366,0.0033290817177755306,0.19418296022640205,51620.70649474435,0.051586304894464585
32.516935455615176,1.4737428038622953,978.391676318497,0.2634236886484813,0.003453701935167138,0.22343317457924228,51982.19072138573,0.13666620685261813
0.0005873697791616819,3.8739671997366725,2380.338062169645,0.6628312182461923,0.003355070732419338,0.15264605617037708,51565.172996737434,0.016634749050405056
9.366689245699228e-05,2.93947565160698,9996.49448991749,2.9793867592517396,0.0031062638783547823,0.0590949899405344,50697.06165970092,0.0008726674321487604
1.2268149132658974,1.3070418733322637,978.8300986936994,0.2660095184977471,0.0034448594016890334,0.22363615693049085,51758.933059630384,0.13496451452706495
1.8514957124962628,1.8831413190248143,1063.6003418350128,0.2918910891122602,0.003404861401960413,0.22363026547909481,51604.392679185155,0.08722893310413074
0.00010901827907918681,10.0,10000.0,2.988563774386492,0.003121457536416189,0.061489725311007506,50449.22575882093,0.0005395634123684505
0.002259253751442419,4.5582995079752315,1283.059048370195,0.3527803164129449,0.0033736252269489283,0.2005906065112879,51850.34890825729,0.0765011913540458
0.0009716868037924303,1.9699714613240238,1703.7742129635901,0.4841572106910484,0.003265789386609397,0.17694961193374698,51458.13862633294,0.03620762484163225
0.001861309942480789,5.495858648092773,1386.879297297209,0.39248116965048285,0.0033295884059428072,0.19589906416796815,51201.43087128057,0.05262477581029561
0.001430045963730685,1.7067669476528309,1434.586890257851,0.38431606968036597,0.0035398411133937724,0.1890754327929094,51936.69544526082,0.0735603102664819
0.00352799967796748,3.536447519030726,1196.0040650108183,0.3225583074633567,0.003460236050157274,0.20996072224146325,51984.72714547437,0.08603479464830138
13.64411476102827,3.312595541164072,977.781702834129,0.2599727728360621,0.0034800036177244395,0.22154834851464275,52233.81704901148,0.15221458345526745
0.00028288600814990175,1.0030984468565127,3642.271390024031,1.0251348915275695,0.003350370379132166,0.11984287885034753,51310.39221504382,0.0077376454101461805
0.0002600003737952701,9.232147814454166,4499.434614189878,1.2887307463719562,0.0032683529490458046,0.10678079943095672,51082.035741330474,0.0035409613624140523
2.072664987717092,2.081342096676685,988.489602846058,0.27152288752341747,0.0034061984914423348,0.22289058310281634,51615.34075426936,0.12470009151438648
0.0021994937427106875,7.587052423366718,1349.6271690531619,0.37568583610907663,0.003344301788336969,0.1955294079602633,51613.2919270595,0.061877551439097435
0.7186589371767058,6.149834370121252,986.1683481903718,0.2652929390863601,0.0034941726791641267,0.22244094878911805,51823.35083735094,0.14008426369232702
2.852754956429666,2.0223129978627394,981.7713813337521,0.2665294498290385,0.003465901431276478,0.22499143247606437,51682.79109975306,0.1317671134276246
7.001658299806304,7.229536815234162,1029.4686504225128,0.28988555828670476,0.003318663049726693,0.2232077750857453,51290.29301586907,0.09170514614667125
1.4445448667270324,3.860039616777091,1046.6783161339256,0.2857883455294371,0.0034232513936647735,0.2258707085560149,51692.064499422566,0.09383845433825413
0.00344451864800408,8.873105624378836,1167.7199046116345,0.30968129904036384,0.003545011356811572,0.20526384888139634,52159.682187202256,0.11967218707329108
0.0001575175734309446,5.40362101057497,6732.0655177595,1.921187503721828,0.0032787474646267818,0.08132462392612419,51056.39212203778,0.0016449280835585105
0.000809396073429733,1.2045693500232804,1877.7777583044767,0.522529607592229,0.00334621187771552,0.1719174896231409,51645.81895871498,0.030168532392126808
0.05636051494081736,5.454589840743525,983.6069489927545,0.27415848489899153,0.003313458751304061,0.2218671034306957,51617.3548913516,0.12183882301798495
0.0039849835025470605,2.583940840282399,1127.1674677568878,0.30964229965118467,0.0033885276167084193,0.21229752300775503,51771.467482841246,0.09603687890002256
0.0002368341482642691,1.0789950757936577,4178.008065144221,1.2207281398807392,0.003213752668241669,0.1102321483058903,50755.61648540497,0.003591752156587895
0.014045600289479175,3.0417176152359486,1039.2505682327426,0.28468720178798324,0.0034110645793115142,0.21829561689459837,51688.177341422575,0.1162696492396501
0.2795983952641825,2.793150356682845,1043.5420000702986,0.29457153569846173,0.003282544433943931,0.22524682094229354,51334.31392886937,0.08108671955393172
0.0002301505684623697,1.6768227582174453,4297.1353984207935,1.2285608924000786,0.003276261619576743,0.11059298157049953,51105.690475716634,0.004151904447931516
0.0016561834638430162,1.1346222096264944,1414.4035607835915,0.39464879213269366,0.0033290817177755306,0.19418296022640205,51620.70649474435,0.051586304894464585
32.516935455615176,1.4737428038622953,978.391676318497,0.2634236886484813,0.003453701935167138,0.22343317457924228,51982.19072138573,0.13666620685261813
0.0005873697791616819,3.8739671997366725,2380.338062169645,0.6628312182461923,0.003355070732419338,0.15264605617037708,51565.172996737434,0.016634749050405056
9.366689245699228e-05,2.93947565160698,9996.49448991749,2.9793867592517396,0.0031062638783547823,0.0590949899405344,50697.06165970092,0.0008726674321487604
1.2268149132658974,1.3070418733322637,978.8300986936994,0.2660095184977471,0.0034448594016890334,0.22363615693049085,51758.933059630384,0.13496451452706495
1.8514957124962628,1.8831413190248143,1063.6003418350128,0.2918910891122602,0.003404861401960413,0.22363026547909481,51604.392679185155,0.08722893310413074
0.00010901827907918681,10.0,10000.0,2.988563774386492,0.003121457536416189,0.061489725311007506,50449.22575882093,0.0005395634123684505
0.002259253751442419,4.5582995079752315,1283.059048370195,0.3527803164129449,0.0033736252269489283,0.2005906065112879,51850.34890825729,0.0765011913540458
0.0009716868037924303,1.9699714613240238,1703.7742129635901,0.4841572106910484,0.003265789386609397,0.17694961193374698,51458.13862633294,0.03620762484163225
0.001861309942480789,5.495858648092773,1386.879297297209,0.39248116965048285,0.0033295884059428072,0.19589906416796815,51201.43087128057,0.05262477581029561
0.001430045963730685,1.7067669476528309,1434.586890257851,0.38431606968036597,0.0035398411133937724,0.1890754327929094,51936.69544526082,0.0735603102664819
0.00352799967796748,3.536447519030726,1196.0040650108183,0.3225583074633567,0.003460236050157274,0.20996072224146325,51984.72714547437,0.08603479464830138
13.64411476102827,3.312595541164072,977.781702834129,0.2599727728360621,0.0034800036177244395,0.22154834851464275,52233.81704901148,0.15221458345526745
0.00028288600814990175,1.0030984468565127,3642.271390024031,1.0251348915275695,0.003350370379132166,0.11984287885034753,51310.39221504382,0.0077376454101461805
0.0002600003737952701,9.232147814454166,4499.434614189878,1.2887307463719562,0.0032683529490458046,0.10678079943095672,51082.035741330474,0.0035409613624140523
2.072664987717092,2.081342096676685,988.489602846058,0.27152288752341747,0.0034061984914423348,0.22289058310281634,51615.34075426936,0.12470009151438648
0.0021994937427106875,7.587052423366718,1349.6271690531619,0.37568583610907663,0.003344301788336969,0.1955294079602633,51613.2919270595,0.061877551439097435
0.7186589371767058,6.149834370121252,986.1683481903718,0.2652929390863601,0.0034941726791641267,0.22244094878911805,51823.35083735094,0.14008426369232702
2.852754956429666,2.0223129978627394,981.7713813337521,0.2665294498290385,0.003465901431276478,0.22499143247606437,51682.79109975306,0.1317671134276246
7.001658299806304,7.229536815234162,1029.4686504225128,0.28988555828670476,0.003318663049726693,0.2232077750857453,51290.29301586907,0.09170514614667125
1.4445448667270324,3.860039616777091,1046.6783161339256,0.2857883455294371,0.0034232513936647735,0.2258707085560149,51692.064499422566,0.09383845433825413
0.00344451864800408,8.873105624378836,1167.7199046116345,0.30968129904036384,0.003545011356811572,0.20526384888139634,52159.682187202256,0.11967218707329108
0.0001575175734309446,5.40362101057497,6732.0655177595,1.921187503721828,0.0032787474646267818,0.08132462392612419,51056.39212203778,0.0016449280835585105
0.000809396073429733,1.2045693500232804,1877.7777583044767,0.522529607592229,0.00334621187771552,0.1719174896231409,51645.81895871498,0.030168532392126808
0.05636051494081736,5.454589840743525,983.6069489927545,0.27415848489899153,0.003313458751304061,0.2218671034306957,51617.3548913516,0.12183882301798495
0.0039849835025470605,2.583940840282399,1127.1674677568878,0.30964229965118467,0.0033885276167084193,0.21229752300775503,51771.467482841246,0.09603687890002256
0.0002368341482642691,1.0789950757936577,4178.008065144221,1.2207281398807392,0.003213752668241669,0.1102321483058903,50755.61648540497,0.003591752156587895
0.014045600289479175,3.0417176152359486,1039.2505682327426,0.28468720178798324,0.0034110645793115142,0.21829561689459837,51688.177341422575,0.1162696492396501
0.2795983952641825,2.793150356682845,1043.5420000702986,0.29457153569846173,0.003282544433943931,0.22524682094229354,51334.31392886937,0.08108671955393172
0.0002301505684623697,1.6768227582174453,4297.1353984207935,1.2285608924000786,0.003276261619576743,0.11059298157049953,51105.690475716634,0.004151904447931516
0.0016561834638430162,1.1346222096264944,1414.4035607835915,0.39464879213269366,0.0033290817177755306,0.19418296022640205,51620.70649474435,0.051586304894464585
32.516935455615176,1.4737428038622953,978.391676318497,0.2634236886484813,0.003453701935167138,0.22343317457924228,51982.19072138573,0.13666620685261813
0.0005873697791616819,3.8739671997366725,2380.338062169645,0.6628312182461923,0.003355070732419338,0.15264605617037708,51565.172996737434,0.016634749050405056
9.366689245699228e-05,2.93947565160698,9996.49448991749,2.9793867592517396,0.0031062638783547823,0.0590949899405344,50697.06165970092,0.0008726674321487604
1.2268149132658974,1.3070418733322637,978.8300986936994,0.2660095184977471,0.0034448594016890334,0.22363615693049085,51758.933059630384,0.13496451452706495
1.8514957124962628,1.8831413190248143,1063.6003418350128,0.2918910891122602,0.003404861401960413,0.22363026547909481,51604.392679185155,0.08722893310413074
0.00010901827907918681,10.0,10000.0,2.988563774386492,0.003121457536416189,0.061489725311007506,50449.22575882093,0.0005395634123684505
0.002259253751442419,4.5582995079752315,1283.059048370195,0.3527803164129449,0.0033736252269489283,0.2005906065112879,51850.34890825729,0.0765011913540458
0.0009716868037924303,1.9699714613240238,1703.7742129635901,0.4841572106910484,0.003265789386609397,0.17694961193374698,51458.13862633294,0.03620762484163225
0.001861309942480789,5.495858648092773,1386.879297297209,0.39248116965048285,0.0033295884059428072,0.19589906416796815,51201.43087128057,0.05262477581029561
0.001430045963730685,1.7067669476528309,1434.586890257851,0.38431606968036597,0.0035398411133937724,0.1890754327929094,51936.69544526082,0.0735603102664819
0.00352799967796748,3.536447519030726,1196.0040650108183,0.3225583074633567,0.003460236050157274,0.20996072224146325,51984.72714547437,0.08603479464830138
13.64411476102827,3.312595541164072,977.781702834129,0.2599727728360621,0.0034800036177244395,0.22154834851464275,52233.81704901148,0.15221458345526745
0.00028288600814990175,1.0030984468565127,3642.271390024031,1.0251348915275695,0.003350370379132166,0.11984287885034753,51310.39221504382,0.0077376454101461805
0.0002600003737952701,9.232147814454166,4499.434614189878,1.2887307463719562,0.0032683529490458046,0.10678079943095672,51082.035741330474,0.0035409613624140523
2.072664987717092,2.081342096676685,988.489602846058,0.27152288752341747,0.0034061984914423348,0.22289058310281634,51615.34075426936,0.12470009151438648
0.0021994937427106875,7.587052423366718,1349.6271690531619,0.37568583610907663,0.003344301788336969,0.1955294079602633,51613.2919270595,0.061877551439097435
0.7186589371767058,6.149834370121252,986.1683481903718,0.2652929390863601,0.0034941726791641267,0.22244094878911805,51823.35083735094,0.14008426369232702
2.852754956429666,2.0223129978627394,981.7713813337521,0.2665294498290385,0.003465901431276478,0.22499143247606437,51682.79109975306,0.1317671134276246
7.001658299806304,7.229536815234162,1029.4686504225128,0.28988555828670476,0.003318663049726693,0.2232077750857453,51290.29301586907,0.09170514614667125
1.4445448667270324,3.860039616777091,1046.6783161339256,0.2857883455294371,0.0034232513936647735,0.2258707085560149,51692.064499422566,0.09383845433825413
0.00954332485782865,1.4844879346126414,8365.986181028295,1.9650676597351135,0.004406567127919193,0.22118870713945196,48987.692840125834,2.0028988096355938e-10
0.005552256007467316,9.173107064738602,9874.986713613143,2.5877116134430507,0.009149149799332767,0.21063674601703122,28674.27696463326,5.764720888645232e-10
0.009520400815112833,9.937189491914998,6331.411571513207,6.404336846467959,0.002765651503587766,0.218401813947123,32455.306037971226,4.6334527750207076e-10
0.00885638135141426,2.5040060911232747,9567.67842635918,3.191159224742835,0.00853475662541907,0.21909314585184764,26748.919445031166,6.684139972271872e-10
0.006179073611268124,9.948205837063965,8006.4987554270565,4.20627609290583,0.0019301277558591025,0.21382302870435005,42937.839229904996,2.6463482753995437e-10
0.005991090219719771,8.811571312196026,7865.13561967016,8.245172883323745,0.0004818288466968557,0.2124557164834184,40687.66265292465,2.982908941758567e-10
0.00487469316370507,8.30693556146528,7985.5576656667,9.278149134095324,0.004536397174569635,0.21085300822463215,26240.872166406418,7.08313479435208e-10
0.00869017482848023,5.412441356848822,9513.547217713396,7.304396809199519,0.002858903618374597,0.21777103617668353,34494.09281153225,4.103408088060958e-10
0.0033759834704580423,5.3648868172879585,7484.52533082404,1.6065963842378683,0.006374673961730622,0.20733589901207244,42985.556636910325,1.007391763836116e-09
0.007543684336495821,3.0707417148519873,5029.657406566169,1.804627328569109,0.008544448553170207,0.2160585295929989,26147.047850541716,6.939602989764533e-10
0.00632109245884897,5.9713597816297925,8972.318728169315,9.752029739680054,0.007533109066189764,0.21522149399455684,19558.038951651484,1.2718457249156327e-09
0.006430588151944114,2.0083778670398846,8205.267870122228,1.0400199307636688,0.009839983193549085,0.2141956332882948,44623.74242799188,1.2390857769235122e-06
0.008015797422013173,2.422140263806313,6907.087148031348,7.7387794477806064,0.008436095549648233,0.21721316405480884,17719.965678193403,1.544969409315045e-09
0.007699184955781156,2.0070038537760517,6118.682937414929,1.5407444898091978,0.008166981962891109,0.21696597312998453,32763.45733861541,8.984968681046833e-10
0.0012012711724454232,4.33066103375171,7140.597858749548,2.59265479140869,0.006091141768559731,0.18605884386788957,33269.16318202218,4.3183959323053167e-10
0.005706986842927332,2.3045647569370495,7907.847085556936,3.4480515842503254,0.001437996278596821,0.21630521786018986,48546.71818637762,2.0710674056550373e-10
0.009154157626393877,5.456825300471893,6643.262346856226,4.670811167155321,0.005421656093094965,0.21729719631478167,27272.183069822444,6.518141575406359e-10
0.004113887505007185,5.0373751343394115,8937.920326814306,9.331158382188677,0.0031082199434498362,0.2121501054246374,31099.007836819295,5.050563824785835e-10
0.005873929086065722,2.185118323059244,8730.309068668053,7.848014128584983,0.00328417387287121,0.21599738769246662,31655.836452447624,4.870846410817296e-10
0.0016781106781023803,8.105971064644436,9970.676341279112,5.045614135191752,0.006018869034532424,0.191478686569867,28787.938455055795,5.839493613255617e-10
0.005152978124782766,1.2800855845061148,6069.678299746657,8.84276911399242,0.0011785760779785236,0.21419961880639876,35502.64679221435,3.882678660718693e-10
0.0020684442906994905,4.035797409803223,7081.7501643938895,9.280626742807945,0.0026767591279004276,0.20060061499931908,31027.25628891906,5.075282405171162e-10
0.004257496126165643,4.133756589246521,9231.914541529062,4.973462129907945,0.005097026474861761,0.21029798352383772,30816.92680207924,5.109642893860973e-10
0.0022727351417847854,7.850250948422728,8094.3178417153085,9.06126383299095,0.001161615253034772,0.19939399973305785,37409.57184073932,3.4967838430967313e-10
0.0016451884963957853,6.518373735355033,6243.773433519401,7.55414984702798,0.002473131196399228,0.19033767997309758,32191.822584672507,4.712039673123062e-10
0.003842326453087426,8.808549750329373,6972.549654130002,6.323577736375343,0.00226274016707747,0.20691266373007608,35090.73741318668,3.96558231974533e-10
0.009614670636638366,1.1773306429308903,6454.284835619376,5.748375445191131,0.007115239876346098,0.21688522965613183,21442.424414280933,1.053665660779e-09
0.0035915137513072917,6.200171264372504,9112.778812299483,6.258849458549208,0.007262534003654408,0.2080780572192554,22750.876691634563,9.362166600506957e-10
0.00769450837137186,3.3952311910715673,7491.761502791045,8.247272049159163,0.0038912303786802125,0.21664622138047773,28361.965316874986,6.065021973085134e-10
0.001593348006619352,1.9088612106021503,7095.415223080546,6.6317468338060515,0.009402139280855988,0.19463614804960225,16795.83304551663,1.7119640673370077e-09
0.0003121377255978562,5.719768464805276,8319.703137293976,3.0657573366951314,0.006304137104310105,0.11721333529658702,32908.05061570405,6.647095587371051e-09
0.001068452384710234,9.118053102526053,6667.572977681763,6.340987229946644,0.0022703344151023186,0.17801365289067117,34688.46232216025,4.055797019443545e-10
0.00120412313534391,9.90612784882098,7654.641977462998,5.531989998597622,0.005788795416202416,0.18225302374194532,26139.496492207203,7.089628788379332e-10
0.0026453102287100415,2.3760418115689017,6928.138061576556,2.1962170843162845,0.006903193947840909,0.20589073609114716,32705.832927499534,4.447116142646868e-10
0.009305325663564443,4.6468961861127465,7164.05224979182,8.275712853681862,0.001230793328181323,0.216781246951558,36896.19770480403,3.594475211870466e-10
0.007558856463451141,7.9664811284870805,6861.7661006828885,7.597467511396275,0.008694768079819701,0.21715971241206086,17305.02695746398,1.6191569557832987e-09
0.006672200470044813,7.972956784026406,9797.642419200574,2.1843084988418893,0.007085376832699401,0.21562820741659858,38728.16176907136,3.1708913341430413e-10
0.0019861687445795044,5.416871920136795,6468.840640106729,2.1158372103494325,0.008817697802996018,0.19572104929145873,26745.464361325056,6.61013412952061e-10
0.0030218291611971934,2.0049412583623103,5636.137598411561,5.2274147039138406,0.005942673853790304,0.20679629625176335,23961.367751025187,8.441304694306592e-10
0.006486209338315423,3.7955976965562574,7224.89746783201,4.814470575989972,0.0028926915065574967,0.21589382766497456,35895.829851167975,3.78170335569367e-10
0.007673137674583034,6.209095218701355,5970.7283343550835,9.338363232042292,0.0031327041148567778,0.21679742629831816,28696.665126412976,5.931830997785876e-10
0.0026228336088595975,2.0672753022982198,6391.285953100317,2.087122206929272,0.0076164326258252035,0.20238250691806764,30051.781368467677,5.250890109816638e-10
0.006497646121363813,8.608663423733308,9588.914950592467,9.479103200640429,0.0068700125565206655,0.21501703620284118,21396.39973047706,1.0631405865680465e-09
0.0058204632308146,7.303345263143611,5705.033200002797,1.9959108145481785,0.005011915802990793,0.21355992598049883,37533.613217994236,3.4049263903248836e-10
0.008086774978933706,8.890520225437228,8396.089881525844,7.517184372444531,0.005444852875250195,0.21798888124771573,25391.935120169295,7.549493822202578e-10
0.004101545747323548,9.779290564007301,9274.438403895696,9.067953958475542,0.007268888830847709,0.2080526437633629,20603.292858562017,1.145476778818586e-09
0.0099294879573991,9.162744227178026,5266.702682199651,4.026690087637148,0.003711099332668503,0.21854841926542123,31702.962702975517,4.834278285160339e-10
