0.004576891077276801	5.248579125909805	7044.30533309239	6.632152236354712	0.004363488552898397
25.0	0.045049833887043186	33212.0	10.0
25.275275275275277	0.04576609770145947	34022.99372641683	9.198417390558712
25.55055055055055	0.04654753077658853	34777.61431377441	8.449025956976854
25.825825825825827	0.04744348977695412	35479.986866698964	7.748003190816059
26.1011011011011	0.04824042596573887	36130.74117897805	7.094814827802414
26.376376376376378	0.048867915133963456	36730.15808194379	6.489254656114328
26.65165165165165	0.0495072387284999	37281.341155767805	5.92845687225021
26.926926926926928	0.05027045689042905	37788.42437128488	5.408581448732325
27.2022022022022	0.0511758146087586	38255.15751187399	4.926145626273743
27.47747747747748	0.052090700153732614	38683.60053482386	4.4792543764122845
27.75275275275275	0.052855494384526344	39074.52784406382	4.067221451992011
28.02802802802803	0.05357903075155047	39429.92887650745	3.6882150629757553
28.303303303303302	0.05438447161214304	39752.630532125644	3.3396122054064543
28.57857857857858	0.055184130357886566	40044.65252518905	3.0195471211669056
28.853853853853856	0.055910787284420026	40307.60539348931	2.726537250335425
29.12912912912913	0.05660154242854894	40543.355088823104	2.458857589557301
29.404404404404403	0.05729489958877997	40753.904097327526	2.2146523975256605
29.67967967967968	0.05801801498122452	40941.24901372389	1.992069218207522
29.954954954954957	0.05878151845772899	41107.27238028196	1.78936078476343
30.23023023023023	0.05958013375859386	41253.686809319435	1.6049377901318884
30.505505505505504	0.06037429877867184	41381.96289532648	1.4374369926543342
30.78078078078078	0.06111556964310807	41493.376999444554	1.2856764725932914
31.056056056056057	0.06177419730406137	41589.116699213904	1.1485565085128635
31.33133133133133	0.06237655537247555	41670.4153327484	1.0249329245370047
31.606606606606608	0.06306017668248765	41738.70314484204	0.9134746446092649
31.88188188188188	0.0638443953659491	41795.27949228078	0.8129722828778697
32.15715715715716	0.06457711884519954	41841.07731893944	0.7225601770337745
32.432432432432435	0.06522653075007906	41876.954836715515	0.6414420138347204
32.70770770770771	0.06587139048944723	41903.83386912844	0.5687605805109796
32.98298298298298	0.06659527370299638	41922.645821517086	0.5036485937478345
33.25825825825826	0.06744432597250667	41934.25612358792	0.44529987097889767
33.533533533533536	0.06828090588979409	41939.31488040379	0.3931101059987818
33.808808808808806	0.06898746896171927	41938.349675213336	0.3465896838116876
34.08408408408408	0.06965593589731874	41931.93758112622	0.30520176798160525
34.35935935935936	0.07035850931935707	41920.65268923023	0.26841167801332194
34.63463463463464	0.07107573117832619	41905.00177102847	0.2357475048296681
34.90990990990991	0.07182770122597974	41885.45174174481	0.20677431393164833
35.18518518518518	0.07266961515697186	41862.44115681853	0.1810833597130373
35.46046046046046	0.07349106836626833	41836.322206250865	0.1583467644898449
35.73573573573574	0.07412486782690662	41807.37429353077	0.1383048237023217
36.01101101101101	0.07471007489683516	41775.90539240237	0.12067060042559127
36.286286286286284	0.0754257821785267	41742.23356011198	0.10514730927369054
36.56156156156156	0.07617624830133579	41706.61558906889	0.0914955220611931
36.83683683683684	0.07684712777537847	41669.262372406694	0.07951876135938347
37.112112112112115	0.07741501085387129	41630.36587010842	0.06903814775892923
37.38738738738739	0.07795291004705127	41590.11223548798	0.05988005486721641
37.66266266266266	0.07862661591066678	41548.6851553048	0.051872969149448694
37.93793793793794	0.07936158097633991	41506.235241960094	0.044876328296926414
38.213213213213216	0.07993365711939084	41462.87757751289	0.038782872496122944
38.488488488488485	0.08047820922522715	41418.72905634296	0.03348350417693567
38.76376376376376	0.08122304607829936	41373.906596106564	0.02886897139713956
39.03903903903904	0.08202044389509959	41328.50132589355	0.024854185158260805
39.314314314314316	0.0827051819125415	41282.586277760754	0.02137100244509254
39.58958958958959	0.08334604533194981	41236.230994325866	0.01835448490326011
39.86486486486486	0.0839896881439173	41189.499048948615	0.015745239028375255
40.14014014014014	0.08459148471552157	41142.44521386084	0.013492090842395625
40.41541541541542	0.0851913757158295	41095.119047157554	0.011548716553717354
40.690690690690694	0.08590594249048492	41047.5662419734	0.009872377395446443
40.965965965965964	0.08670518705369616	40999.825295031114	0.008427062582791462
41.24124124124124	0.08747852902104666	40951.92782697158	0.007183195699296059
41.51651651651652	0.08817159934706455	40903.90118683333	0.006115188805259008
41.791791791791795	0.08876600830390226	40855.7696365774	0.005200331335900621
42.06706706706707	0.08929451055438961	40807.55510998607	0.004418078637817918
42.34234234234234	0.08980979219150002	40759.27730336787	0.0037499691504783677
42.61761761761762	0.090380840305941	40710.95372592661	0.0031795794825667544
42.892892892892895	0.09101114231473435	40662.59935504266	0.0026928516790575958
43.168168168168165	0.09162630703904139	40614.22665363068	0.002278083991584487
43.44344344344344	0.09220337906325275	40565.84636280448	0.0019251719752197802
43.71871871871872	0.0927600544254728	40517.467872197696	0.0016252783714101602
43.993993993993996	0.09330387420638041	40469.099316492604	0.0013707375699647188
44.26926926926927	0.09383017304048835	40420.74769016394	0.0011549489313102802
44.54454454454455	0.09430402909430312	40372.41894443276	0.0009722867387203258
44.81981981981982	0.09475141824459522	40324.11826209759	0.0008178424616611413
45.0950950950951	0.09536593609477545	40275.85034294195	0.0006871567447323998
45.37037037037037	0.09615177448001047	40227.61908203258	0.0005765230325335199
45.645645645645644	0.096802118742898	40179.42742520139	0.0004831246303825203
45.92092092092092	0.09723622219909063	40131.27790229591	0.0004045334037605474
46.1961961961962	0.097602747980243	40083.172852890326	0.00033849761005313734
46.471471471471475	0.09801166834608324	40035.11433530231	0.0002830278320732371
46.74674674674675	0.0985215443625005	39987.104096040675	0.0002364260902437478
47.02202202202202	0.09905765551859978	39939.14355158148	0.00019730336210087437
47.2972972972973	0.09954158126274866	39891.23386385885	0.00016450883608417146
47.572572572572575	0.10002536342369728	39843.37603115696	0.0001370445748223755
47.847847847847845	0.10054647214300823	39795.57089632065	0.00011405796788914189
48.12312312312312	0.10106828837881499	39747.81915053635	9.483835159461429e-05
48.3983983983984	0.10158434034908101	39700.12136685588	7.878560444394295e-05
48.673673673673676	0.10213081097169222	39652.47803481445	6.537592304627787e-05
48.94894894894895	0.10272725529186517	39604.88953689034	5.4188502081488605e-05
49.22422422422423	0.10336632236541535	39557.356190549115	4.4862256315061256e-05
49.4994994994995	0.10394593085353594	39509.87824386541	3.710110769468228e-05
49.77477477477478	0.10438348165717631	39462.4558930887	3.065751375210314e-05
50.05005005005005	0.10483764982400398	39415.0893049977	2.53114699191278e-05
50.32532532532532	0.10543461623908068	39367.77861283473	2.0874368923038403e-05
50.6006006006006	0.1060822091327208	39320.5239108012	1.719421323419955e-05
50.87587587587588	0.10668901359373138	39273.32526363545	1.4146628241773521e-05
51.151151151151154	0.10721275321883304	39226.18271447082	1.1627483328504065e-05
51.42642642642643	0.10767682044528154	39179.096289864734	9.54816897733377e-06
51.70170170170171	0.10815243070925674	39132.06600242002	7.8331404105406e-06
51.97697697697698	0.10864927993179362	39085.09185125557	6.41962238653467e-06
52.252252252252255	0.10915194391451105	39038.17382400055	5.255725496172574e-06
52.527527527527525	0.10969146909637942	38991.31189927727	4.2980601704669165e-06
52.8028028028028	0.11030377470340692	38944.50604804241	3.5104845038647096e-06
53.07807807807808	0.11099391370280141	38897.7562345622	2.8631893960047777e-06
53.353353353353356	0.1116960914942932	38851.06241726863	2.3318864270792845e-06
53.62862862862863	0.1122373712550157	38804.42454961913	1.8969819352068416e-06
53.90390390390391	0.11266247352887271	38757.84258210995	1.5417238500893545e-06
54.17917917917918	0.11324227297209812	38711.31646314119	1.251439322917332e-06
54.454454454454456	0.11396686173806847	38664.84613818324	1.0142673921236063e-06
54.729729729729726	0.11465108088052173	38618.431550064015	8.208488159048936e-07
55.005005005005	0.11525283277274144	38572.07263993706	6.634456188897196e-07
55.28028028028028	0.1157877894192556	38525.769347671914	5.355881023423684e-07
55.55555555555556	0.11626475027587797	38479.52161203553	4.319031025540634e-07
55.830830830830834	0.11670982231249556	38433.32937088818	3.479353311069186e-07
