0.008514210124358287	3.173186956885554	5973.57196492495	6.232095173156637	0.0026927840835734513
26.0	0.05382059800664452	33212.0
26.137068534267133	0.05421764501025705	33633.45963812508
26.274137068534266	0.05458381098642954	34037.866686807036
26.411205602801402	0.05492527772245417	34425.566626937914
26.548274137068535	0.05524825728710633	34796.970903929774
26.68534267133567	0.055560554422055104	35152.55392445717
26.8224112056028	0.0558723215554595	35492.85326121601
26.959479739869934	0.05619389956293343	35818.45471963565
27.096548274137067	0.05653541507003301	36129.97678037555
27.233616808404204	0.05690481641624078	36428.04670488934
27.370685342671337	0.057308781974548056	36713.286197593654
27.50775387693847	0.0577539730122922	36986.30609232257
27.644822411205602	0.058238797301099994	37247.66391407651
27.781890945472735	0.05873378598966885	37497.74736321581
27.91895947973987	0.05920359072431649	37736.78510313783
28.056028014007005	0.05961375204060742	37964.88742997186
28.193096548274138	0.059962642691934145	38182.20120413386
28.33016508254127	0.06029031460703961	38389.05469920194
28.467233616808404	0.06063950963010839	38585.92524627567
28.604302151075537	0.06104686797699085	38773.38112391394
28.741370685342673	0.06149781936261343	38951.89683334685
28.878439219609806	0.06195220829196778	39121.794891092606
29.01550775387694	0.06236970706329008	39283.278637544405
29.152576288144072	0.06272607540463924	39436.50317282857
29.289644822411205	0.0630430761960022	39581.7028028252
29.426713356678338	0.06335064253886187	39719.19196450767
29.56378189094547	0.0636779475342367	39849.34273043167
29.700850425212607	0.06403347197830414	39972.523933450444
29.83791895947974	0.064403044834556	40089.052922763665
29.974987493746873	0.06477134215443656	40199.202752082056
30.112056028014006	0.06512594513836785	40303.21603677974
30.24912456228114	0.06547473802915428	40401.34511635472
30.386193096548276	0.06583426725756422	40493.86167879212
30.52326163081541	0.06622107659260323	40581.04945998945
30.66033016508254	0.06664039876977251	40663.18203413067
30.797398699349674	0.06706997813471384	40740.48530635669
30.934467233616807	0.06748346359395474	40813.142113390364
31.07153576788394	0.06785552044006622	40881.30329522968
31.208604302151073	0.06818195179900398	40945.11949835933
31.34567283641821	0.06847852482069612	41004.76233529456
31.482741370685343	0.06876178803898662	41060.41903148168
31.619809904952476	0.06904768125394002	41112.2863980879
31.75687843921961	0.0693485794640263	41160.563228599945
31.89394697348674	0.06967556394880874	41205.446423670575
32.03101550775388	0.07003965771365259	41247.12896136649
32.16808404202101	0.07044312408067889	41285.791805702385
32.305152576288144	0.07087006287393227	41321.59190424578
32.44222111055528	0.07130231691472662	41354.66497148089
32.57928964482241	0.0717224986535654	41385.13028679899
32.716358179089546	0.07212577897488005	41413.101392372264
32.853426713356676	0.0725175588371855	41438.69238851749
32.99049524762381	0.07290353700927608	41462.01698806073
33.12756378189094	0.07328824427449021	41483.18698931567
33.26463231615808	0.07367045576888509	41502.309047795046
33.401700850425215	0.07404717674046651	41519.48422314898
33.538769384692344	0.07441544074774614	41534.8084929996
33.67583791895948	0.07477485255569122	41548.37414872541
33.81290645322661	0.07512958234365709	41560.2714745737
33.949974987493746	0.07548426962205539	41570.58847987856
34.087043521760876	0.07584304218631349	41579.4103597713
34.22411205602801	0.07620334066678126	41586.81731797426
34.36118059029515	0.07655791269974874	41592.88373079326
34.49824912456228	0.07689940878546707	41597.6789102665
34.635317658829415	0.07722273068690663	41601.26831652222
34.77238619309655	0.07753213703330931	41603.71603746271
34.90945472736368	0.07783431703351455	41605.08496575446
35.04652326163082	0.07813596111347887	41605.43637736196
35.18359179589795	0.07844382934707486	41604.82961326009
35.32066033016508	0.07876478802414456	41603.32184129534
35.45772886443221	0.07910571237119769	41600.96786353331
35.59479739869935	0.07947211916658051	41597.819779984995
35.731865932966485	0.07985508134941471	41593.92496837141
35.868934467233615	0.08023695585756827	41589.32563199699
36.00600300150075	0.08059997978007807	41584.059739082535
36.14307153576788	0.08093444666246355	41578.16273327253
36.28014007003502	0.08125891590481805	41571.67086609007
36.41720860430215	0.08159814243314839	41564.621100040065
36.55427713856928	0.08197629407778369	41557.050283216806
36.69134567283642	0.08239416450372741	41548.99256138863
36.82841420710355	0.08282186095044793	41540.47715795305
36.965482741370685	0.08322740706070475	41531.52925711165
