0.07919999999999999	0.14
0.0	0.0
0.5	0.2
1.0	0.2
1.5	2.0
2.0	2.6
2.5	4.4
3.0	6.6
3.5	8.8
4.0	13.2
4.5	15.8
5.0	20.6
5.5	23.8
6.0	28.6
6.5	35.2
7.0	40.4
7.5	46.4
8.0	51.8
8.5	58.8
9.0	65.6
9.5	70.6
10.0	75.6
10.5	82.2
11.0	89.2
11.5	95.4
12.0	100.6
12.5	106.0
13.0	114.2
13.5	122.2
14.0	132.0
14.5	139.4
15.0	144.4
15.5	154.6
16.0	164.0
16.5	171.8
17.0	178.6
17.5	187.2
18.0	195.4
18.5	203.2
19.0	211.6
19.5	218.8
20.0	227.6
20.5	234.6
21.0	242.4
21.5	249.8
22.0	259.6
22.5	267.6
23.0	275.2
23.5	284.4
24.0	291.2
24.5	299.0
25.0	306.2
25.5	314.6
26.0	321.6
26.5	329.2
27.0	336.4
27.5	344.4
28.0	352.2
28.5	361.0
29.0	368.4
29.5	377.8
30.0	385.0
30.5	393.2
31.0	402.4
31.5	409.6
32.0	417.2
32.5	426.2
33.0	434.0
33.5	439.0
34.0	447.6
34.5	455.0
35.0	461.8
35.5	471.0
36.0	480.4
36.5	490.0
37.0	497.0
37.5	502.4
38.0	510.6
38.5	517.8
39.0	525.2
39.5	532.6
40.0	540.8
40.5	548.4
41.0	555.4
41.5	563.2
42.0	570.4
42.5	577.6
43.0	584.4
43.5	592.2
44.0	600.2
44.5	607.0
45.0	615.6
45.5	626.4
46.0	632.6
46.5	639.2
47.0	644.4
47.5	650.6
48.0	657.8
48.5	665.4
49.0	674.0
49.5	679.0
50.0	686.2
50.5	692.8
51.0	700.2
51.5	708.6
52.0	715.8
52.5	722.4
53.0	728.8
53.5	733.0
54.0	739.4
54.5	746.2
55.0	752.2
55.5	757.2
56.0	763.2
56.5	770.2
57.0	776.4
57.5	784.4
58.0	789.6
58.5	795.2
59.0	804.0
59.5	809.0
60.0	814.8
60.5	822.4
61.0	829.6
61.5	833.8
62.0	840.8
62.5	846.8
63.0	851.8
63.5	859.2
64.0	866.0
64.5	873.8
65.0	879.6
65.5	886.0
66.0	892.4
66.5	899.2
67.0	905.4
67.5	909.6
68.0	916.8
68.5	922.2
69.0	928.0
69.5	934.2
70.0	939.8
70.5	944.8
71.0	950.2
71.5	956.2
72.0	961.8
72.5	967.2
73.0	974.2
73.5	979.8
74.0	986.0
74.5	993.8
75.0	1000.0
75.5	1006.6
76.0	1012.4
76.5	1019.2
77.0	1024.2
77.5	1032.4
78.0	1038.0
78.5	1046.6
79.0	1051.2
79.5	1055.0
80.0	1060.4
80.5	1064.8
81.0	1071.0
81.5	1077.8
82.0	1081.8
82.5	1085.6
83.0	1090.6
83.5	1095.6
84.0	1101.8
84.5	1109.0
85.0	1114.0
85.5	1117.8
86.0	1123.0
86.5	1129.8
87.0	1136.0
87.5	1141.4
88.0	1146.8
88.5	1151.0
89.0	1156.6
89.5	1161.0
90.0	1166.6
90.5	1170.4
91.0	1176.6
91.5	1181.6
92.0	1187.2
92.5	1191.6
93.0	1196.6
93.5	1201.2
94.0	1204.8
94.5	1210.6
95.0	1214.6
95.5	1220.2
96.0	1225.6
96.5	1229.2
97.0	1232.8
97.5	1238.8
98.0	1244.4
98.5	1249.6
99.0	1254.0
99.5	1258.2
100.0	1263.8
100.5	1267.6
101.0	1273.6
101.5	1278.2
102.0	1281.4
102.5	1285.4
103.0	1291.0
103.5	1295.0
104.0	1300.4
104.5	1304.6
105.0	1307.4
105.5	1312.6
106.0	1315.8
106.5	1320.2
107.0	1325.0
107.5	1330.2
108.0	1337.4
108.5	1341.8
109.0	1346.6
109.5	1351.4
110.0	1354.4
110.5	1357.6
111.0	1361.0
111.5	1366.6
112.0	1370.2
112.5	1375.6
113.0	1378.8
113.5	1384.8
114.0	1388.0
114.5	1394.6
115.0	1397.6
115.5	1400.0
116.0	1403.8
116.5	1408.8
117.0	1413.6
117.5	1417.4
118.0	1421.8
118.5	1426.2
119.0	1430.4
119.5	1434.4
120.0	1439.6
120.5	1443.2
121.0	1449.6
121.5	1454.2
122.0	1458.8
122.5	1462.6
123.0	1467.0
123.5	1472.2
124.0	1476.4
124.5	1480.4
125.0	1484.0
125.5	1489.8
126.0	1495.2
126.5	1500.4
127.0	1505.0
127.5	1511.2
128.0	1514.6
128.5	1519.8
129.0	1525.0
129.5	1530.6
130.0	1535.4
130.5	1538.6
131.0	1543.0
131.5	1546.2
132.0	1549.8
132.5	1553.4
133.0	1557.0
133.5	1560.4
134.0	1565.2
134.5	1568.6
135.0	1572.2
135.5	1576.0
136.0	1579.6
136.5	1584.2
137.0	1588.0
137.5	1593.4
138.0	1597.2
138.5	1600.2
139.0	1604.6
139.5	1608.2
140.0	1612.4
140.5	1615.4
141.0	1621.2
141.5	1624.6
142.0	1628.0
142.5	1631.8
143.0	1636.0
143.5	1638.6
144.0	1644.0
144.5	1648.0
145.0	1652.0
145.5	1656.6
146.0	1661.2
146.5	1667.8
147.0	1672.6
147.5	1676.2
148.0	1682.0
148.5	1684.0
149.0	1688.2
149.5	1692.6
150.0	1698.2
150.5	1702.8
151.0	1706.4
151.5	1709.6
152.0	1715.8
152.5	1720.6
153.0	1724.6
153.5	1729.0
154.0	1731.6
154.5	1736.0
155.0	1741.6
155.5	1746.8
156.0	1750.2
156.5	1754.6
157.0	1759.2
157.5	1762.6
158.0	1767.4
158.5	1772.2
159.0	1777.6
159.5	1782.4
160.0	1787.2
160.5	1791.8
161.0	1796.0
161.5	1801.0
162.0	1803.2
162.5	1807.8
163.0	1813.4
163.5	1817.2
164.0	1822.8
164.5	1828.2
165.0	1833.0
165.5	1839.6
166.0	1845.2
166.5	1849.8
167.0	1853.8
167.5	1858.8
168.0	1863.6
168.5	1868.6
169.0	1872.0
169.5	1875.4
170.0	1878.0
170.5	1883.0
171.0	1887.0
171.5	1891.4
172.0	1895.2
172.5	1898.0
173.0	1902.0
173.5	1906.8
174.0	1908.8
174.5	1911.2
175.0	1915.8
175.5	1919.8
176.0	1924.6
176.5	1929.6
177.0	1934.4
177.5	1937.2
178.0	1941.6
178.5	1946.4
179.0	1949.6
179.5	1954.6
180.0	1957.8
180.5	1960.6
181.0	1966.0
181.5	1971.2
182.0	1975.4
182.5	1980.8
183.0	1986.2
183.5	1989.4
184.0	1992.8
184.5	1997.0
185.0	2000.8
185.5	2005.8
186.0	2009.0
186.5	2012.4
187.0	2015.2
187.5	2018.4
188.0	2022.0
188.5	2027.4
189.0	2031.2
189.5	2035.0
190.0	2040.0
190.5	2043.4
191.0	2047.0
191.5	2051.8
192.0	2054.8
192.5	2058.4
193.0	2062.6
193.5	2068.0
194.0	2070.8
194.5	2075.2
195.0	2080.2
195.5	2084.2
196.0	2089.0
196.5	2092.0
197.0	2096.4
197.5	2100.2
198.0	2104.0
198.5	2108.4
199.0	2112.6
199.5	2115.8
200.0	2120.8
200.5	2125.0
201.0	2128.0
201.5	2131.2
202.0	2134.2
202.5	2137.6
203.0	2142.2
203.5	2146.4
204.0	2150.4
204.5	2155.4
205.0	2160.6
205.5	2163.0
206.0	2167.8
206.5	2172.0
207.0	2177.2
207.5	2181.0
208.0	2187.6
208.5	2192.0
209.0	2197.2
209.5	2201.8
210.0	2205.6
210.5	2210.0
211.0	2213.2
211.5	2215.8
212.0	2220.8
212.5	2225.2
213.0	2228.2
213.5	2231.2
214.0	2235.6
214.5	2238.6
215.0	2242.0
215.5	2246.0
216.0	2249.8
216.5	2255.0
217.0	2257.6
217.5	2261.4
218.0	2265.2
218.5	2268.0
219.0	2271.8
219.5	2276.4
220.0	2280.4
220.5	2284.8
221.0	2288.4
221.5	2292.2
222.0	2297.0
222.5	2301.0
223.0	2306.6
223.5	2309.8
224.0	2313.6
224.5	2318.4
225.0	2323.6
225.5	2327.6
226.0	2331.4
226.5	2334.0
227.0	2338.0
227.5	2341.8
228.0	2346.6
228.5	2349.0
229.0	2353.0
229.5	2357.6
230.0	2362.2
230.5	2366.2
231.0	2371.0
231.5	2374.0
232.0	2378.4
232.5	2382.6
233.0	2387.2
233.5	2392.8
234.0	2396.2
234.5	2400.0
235.0	2403.6
235.5	2408.4
236.0	2412.0
236.5	2415.6
237.0	2419.4
237.5	2423.0
238.0	2427.0
238.5	2431.6
239.0	2435.4
239.5	2440.4
240.0	2445.2
240.5	2449.2
241.0	2453.0
241.5	2457.8
242.0	2461.4
242.5	2466.0
243.0	2469.8
243.5	2473.4
244.0	2478.8
244.5	2484.4
245.0	2487.6
245.5	2493.0
246.0	2497.0
246.5	2501.6
247.0	2505.4
247.5	2509.0
248.0	2512.6
248.5	2516.2
249.0	2520.4
249.5	2524.2
250.0	2527.6
250.5	2533.4
251.0	2536.6
251.5	2539.2
252.0	2544.2
252.5	2548.4
253.0	2552.2
253.5	2555.6
254.0	2558.6
254.5	2562.0
255.0	2566.4
255.5	2571.0
256.0	2573.8
256.5	2578.4
257.0	2582.4
257.5	2585.8
