0.01188	0.8200000000000001
0.0	0.0
0.5	0.0
1.0	0.2
1.5	0.8
2.0	1.4
2.5	2.0
3.0	3.4
3.5	6.2
4.0	9.6
4.5	11.8
5.0	14.6
5.5	16.8
6.0	20.0
6.5	22.8
7.0	26.6
7.5	31.2
8.0	37.8
8.5	42.6
9.0	49.0
9.5	56.0
10.0	61.8
10.5	67.0
11.0	73.6
11.5	78.2
12.0	84.0
12.5	91.2
13.0	96.4
13.5	103.2
14.0	109.8
14.5	115.4
15.0	122.0
15.5	128.0
16.0	135.4
16.5	143.6
17.0	151.4
17.5	158.4
18.0	165.8
18.5	172.2
19.0	178.6
19.5	184.4
20.0	193.6
20.5	201.0
21.0	209.2
21.5	219.6
22.0	228.0
22.5	237.0
23.0	245.6
23.5	252.2
24.0	261.4
24.5	269.4
25.0	277.0
25.5	284.8
26.0	292.2
26.5	299.2
27.0	307.6
27.5	313.4
28.0	321.8
28.5	330.2
29.0	338.6
29.5	346.6
30.0	356.2
30.5	363.2
31.0	372.8
31.5	381.4
32.0	388.4
32.5	398.4
33.0	406.8
33.5	414.0
34.0	421.2
34.5	428.0
35.0	434.4
35.5	442.2
36.0	449.6
36.5	459.6
37.0	466.8
37.5	474.0
38.0	481.8
38.5	489.8
39.0	498.8
39.5	503.4
40.0	510.8
40.5	519.2
41.0	526.6
41.5	532.6
42.0	540.6
42.5	548.4
43.0	555.6
43.5	562.2
44.0	569.6
44.5	576.8
45.0	585.0
45.5	592.4
46.0	601.0
46.5	607.6
47.0	614.4
47.5	621.4
48.0	628.0
48.5	634.4
49.0	641.2
49.5	647.8
50.0	654.4
50.5	660.8
51.0	668.2
51.5	673.8
52.0	681.2
52.5	687.4
53.0	693.4
53.5	700.0
54.0	706.6
54.5	713.6
55.0	720.4
55.5	725.8
56.0	733.0
56.5	738.4
57.0	743.4
57.5	749.0
58.0	755.8
58.5	764.6
59.0	770.8
59.5	777.0
60.0	781.6
60.5	787.0
61.0	793.2
61.5	800.4
62.0	806.8
62.5	812.6
63.0	817.0
63.5	821.4
64.0	827.6
64.5	833.2
65.0	838.2
65.5	843.4
66.0	848.8
66.5	855.6
67.0	860.4
67.5	866.4
68.0	872.4
68.5	878.0
69.0	884.4
69.5	891.0
70.0	896.6
70.5	904.4
71.0	910.4
71.5	916.0
72.0	921.2
72.5	926.4
73.0	931.4
73.5	936.8
74.0	941.0
74.5	947.2
75.0	951.4
75.5	957.2
76.0	962.8
76.5	967.6
77.0	973.6
