0.05742	0.52
0.0	0.0
0.5	0.0
1.0	0.4
1.5	1.4
2.0	3.0
2.5	5.2
3.0	6.8
3.5	10.0
4.0	14.0
4.5	17.2
5.0	20.6
5.5	23.8
6.0	27.4
6.5	31.8
7.0	39.0
7.5	43.2
8.0	49.6
8.5	54.6
9.0	60.4
9.5	67.2
10.0	73.2
10.5	80.4
11.0	87.6
11.5	93.8
12.0	102.4
12.5	107.8
13.0	114.0
13.5	122.2
14.0	131.4
14.5	137.6
15.0	145.6
15.5	153.4
16.0	161.0
16.5	169.0
17.0	177.8
17.5	185.6
18.0	193.2
18.5	201.0
19.0	209.2
19.5	218.0
20.0	228.0
20.5	236.0
21.0	248.0
21.5	256.8
22.0	265.6
22.5	273.0
23.0	280.8
23.5	289.2
24.0	298.8
24.5	307.0
25.0	318.2
25.5	329.0
26.0	338.2
26.5	345.4
27.0	353.2
27.5	360.6
28.0	369.0
28.5	375.4
29.0	385.0
29.5	394.4
30.0	403.6
30.5	412.6
31.0	424.6
31.5	436.4
32.0	443.6
32.5	449.2
33.0	458.0
33.5	465.8
34.0	473.8
34.5	481.4
35.0	488.8
35.5	494.8
36.0	501.4
36.5	507.8
37.0	515.4
37.5	523.8
38.0	530.2
38.5	537.0
39.0	543.4
39.5	551.2
40.0	556.6
40.5	563.6
41.0	569.0
41.5	579.0
42.0	586.0
42.5	594.0
43.0	598.8
43.5	605.2
44.0	612.8
44.5	622.0
45.0	629.8
45.5	636.4
46.0	643.6
46.5	650.6
47.0	657.6
47.5	664.8
48.0	671.4
48.5	678.8
49.0	685.2
49.5	694.4
50.0	699.8
50.5	708.2
51.0	715.0
51.5	720.6
52.0	726.2
52.5	733.6
53.0	740.0
53.5	745.6
54.0	751.6
54.5	757.6
55.0	762.8
55.5	769.4
56.0	775.8
56.5	782.4
57.0	787.2
57.5	793.8
58.0	800.8
58.5	805.0
59.0	810.8
59.5	815.0
60.0	821.8
60.5	828.8
61.0	834.0
61.5	838.8
62.0	846.0
62.5	854.8
63.0	861.0
63.5	868.0
64.0	874.8
64.5	882.6
65.0	888.4
65.5	894.4
66.0	901.6
66.5	907.2
67.0	912.0
67.5	919.0
68.0	924.2
68.5	931.2
69.0	936.8
69.5	941.0
70.0	945.6
70.5	950.8
71.0	956.8
71.5	961.6
72.0	966.4
72.5	972.0
73.0	977.6
73.5	984.6
74.0	992.0
74.5	995.6
75.0	1000.8
75.5	1008.6
76.0	1014.4
76.5	1020.0
77.0	1024.8
77.5	1032.0
78.0	1037.8
78.5	1044.4
79.0	1049.0
79.5	1055.0
80.0	1060.0
80.5	1066.8
81.0	1071.2
81.5	1076.6
82.0	1080.8
82.5	1086.8
83.0	1090.0
83.5	1095.0
84.0	1101.8
84.5	1106.0
85.0	1113.4
85.5	1119.2
86.0	1123.6
86.5	1127.4
87.0	1131.4
87.5	1135.8
88.0	1142.2
88.5	1146.6
89.0	1152.8
89.5	1157.8
90.0	1162.0
90.5	1166.6
91.0	1172.6
91.5	1178.6
92.0	1183.2
92.5	1187.0
93.0	1192.0
93.5	1198.0
94.0	1204.4
94.5	1208.8
95.0	1213.6
95.5	1219.8
96.0	1225.6
96.5	1229.8
97.0	1235.2
97.5	1242.0
98.0	1246.2
98.5	1251.0
99.0	1256.8
99.5	1264.8
100.0	1269.0
100.5	1274.2
101.0	1281.0
101.5	1286.4
102.0	1289.4
102.5	1294.0
103.0	1298.8
103.5	1303.2
104.0	1308.4
104.5	1313.6
105.0	1318.2
105.5	1322.6
106.0	1326.2
106.5	1330.2
107.0	1334.2
107.5	1339.4
108.0	1345.0
108.5	1350.2
109.0	1354.6
109.5	1359.6
110.0	1364.2
110.5	1369.0
111.0	1373.6
111.5	1377.2
112.0	1380.2
112.5	1383.8
113.0	1386.6
113.5	1391.0
114.0	1397.4
114.5	1400.8
115.0	1404.2
115.5	1409.4
116.0	1414.8
116.5	1418.6
117.0	1424.2
117.5	1428.8
118.0	1434.2
118.5	1437.2
119.0	1441.8
119.5	1448.0
120.0	1453.6
120.5	1457.2
121.0	1463.0
121.5	1466.6
122.0	1473.4
122.5	1478.0
123.0	1483.2
123.5	1486.2
124.0	1489.8
124.5	1493.8
125.0	1497.8
125.5	1502.8
126.0	1506.4
126.5	1509.8
127.0	1514.2
127.5	1518.4
