0.0003996	5.3999999999999995
0.0	0.0
0.5	0.0
1.0	0.0
1.5	0.0
2.0	0.4
2.5	0.6
3.0	1.0
3.5	1.4
4.0	1.8
4.5	2.2
5.0	2.8
5.5	3.8
6.0	5.0
6.5	6.4
7.0	7.8
7.5	9.4
8.0	10.6
8.5	12.6
9.0	16.0
9.5	16.4
10.0	18.2
10.5	20.6
11.0	23.4
11.5	25.6
12.0	29.4
12.5	33.4
13.0	37.0
13.5	42.4
14.0	45.4
14.5	50.2
15.0	54.8
15.5	58.6
16.0	64.4
16.5	71.2
17.0	77.8
17.5	82.2
18.0	87.4
18.5	93.0
19.0	99.8
19.5	105.8
20.0	114.0
20.5	119.2
21.0	127.6
21.5	133.0
22.0	141.0
22.5	148.4
23.0	158.2
23.5	165.4
24.0	171.6
24.5	181.8
25.0	190.8
25.5	198.4
26.0	205.8
26.5	212.4
27.0	219.6
27.5	226.8
28.0	235.8
28.5	244.2
29.0	251.2
29.5	259.4
30.0	267.4
30.5	277.8
31.0	289.2
31.5	297.2
32.0	304.8
32.5	314.6
33.0	321.4
33.5	329.8
34.0	339.4
34.5	350.0
35.0	361.6
35.5	372.6
36.0	383.2
36.5	392.8
37.0	403.4
37.5	414.8
38.0	425.6
38.5	434.4
39.0	445.0
39.5	455.6
40.0	466.2
40.5	479.6
41.0	488.4
41.5	497.4
42.0	508.8
42.5	520.4
43.0	533.0
43.5	542.4
44.0	553.0
44.5	565.0
45.0	574.8
45.5	585.8
46.0	597.4
46.5	607.8
47.0	621.8
47.5	630.8
48.0	642.8
48.5	655.4
49.0	664.0
49.5	675.6
50.0	684.4
50.5	694.2
51.0	706.4
51.5	720.4
52.0	731.8
52.5	741.2
53.0	751.0
53.5	762.6
54.0	771.2
54.5	781.4
55.0	791.6
55.5	799.8
56.0	814.0
56.5	824.6
57.0	836.0
57.5	846.0
58.0	856.2
58.5	867.4
59.0	876.2
59.5	887.2
60.0	898.8
60.5	908.8
61.0	921.2
61.5	935.6
62.0	943.0
62.5	957.4
63.0	971.8
63.5	981.8
64.0	992.6
64.5	1006.8
65.0	1017.8
65.5	1026.2
66.0	1033.2
66.5	1045.4
67.0	1055.8
67.5	1068.8
68.0	1078.0
68.5	1087.8
69.0	1099.0
69.5	1104.6
70.0	1115.6
70.5	1125.4
71.0	1134.8
71.5	1148.0
72.0	1155.2
72.5	1163.8
73.0	1172.2
73.5	1183.8
74.0	1194.2
74.5	1204.8
75.0	1215.2
75.5	1227.0
76.0	1233.0
76.5	1239.4
77.0	1245.8
77.5	1257.2
78.0	1268.4
78.5	1276.0
79.0	1284.4
79.5	1289.8
80.0	1297.8
80.5	1305.8
81.0	1313.2
81.5	1321.2
82.0	1332.2
82.5	1345.0
83.0	1354.6
83.5	1365.2
84.0	1373.0
84.5	1385.2
85.0	1393.0
85.5	1401.2
86.0	1410.4
86.5	1419.2
87.0	1425.6
87.5	1431.0
88.0	1437.6
88.5	1447.0
89.0	1456.0
89.5	1463.8
90.0	1473.6
90.5	1480.2
91.0	1489.2
91.5	1495.6
92.0	1505.0
92.5	1511.8
93.0	1518.6
93.5	1526.8
94.0	1537.2
94.5	1546.6
95.0	1554.2
95.5	1563.4
96.0	1571.2
96.5	1578.6
97.0	1586.8
97.5	1597.0
98.0	1605.4
98.5	1615.2
99.0	1626.0
99.5	1629.6
100.0	1637.2
100.5	1645.0
101.0	1650.6
101.5	1660.2
102.0	1667.8
102.5	1674.2
103.0	1681.2
103.5	1687.8
104.0	1693.0
104.5	1700.6
105.0	1708.8
105.5	1715.4
106.0	1721.4
106.5	1729.0
107.0	1739.8
107.5	1742.6
108.0	1749.4
108.5	1759.6
109.0	1767.6
109.5	1774.2
110.0	1780.0
110.5	1786.6
111.0	1792.0
111.5	1796.4
112.0	1806.2
112.5	1813.4
113.0	1824.0
113.5	1832.0
114.0	1839.8
114.5	1845.0
115.0	1854.2
115.5	1859.4
116.0	1864.4
116.5	1870.6
117.0	1873.8
117.5	1880.2
118.0	1886.8
118.5	1892.6
119.0	1898.8
119.5	1901.8
120.0	1908.4
120.5	1918.6
121.0	1928.2
121.5	1934.6
