0.0087912	1.98
0.0	0.0
0.5	0.4
1.0	1.0
1.5	2.0
2.0	3.0
2.5	5.2
3.0	8.6
3.5	13.0
4.0	18.8
4.5	25.8
5.0	33.4
5.5	41.6
6.0	50.0
6.5	61.8
7.0	73.0
7.5	84.2
8.0	98.0
8.5	112.0
9.0	125.6
9.5	138.0
10.0	154.4
10.5	172.6
11.0	188.2
11.5	205.6
12.0	223.8
12.5	242.2
13.0	256.0
13.5	272.8
14.0	294.4
14.5	310.4
15.0	327.6
15.5	345.8
16.0	368.4
16.5	384.6
17.0	406.6
17.5	430.2
18.0	450.0
18.5	469.0
19.0	489.2
19.5	513.8
20.0	536.2
20.5	560.2
21.0	582.4
21.5	604.8
22.0	624.4
22.5	643.6
23.0	667.4
23.5	690.2
24.0	710.8
24.5	731.2
25.0	754.6
25.5	772.8
26.0	795.6
26.5	813.8
27.0	836.2
27.5	857.6
28.0	872.0
28.5	889.0
29.0	909.6
29.5	930.6
30.0	953.2
30.5	977.6
31.0	999.6
31.5	1021.6
32.0	1040.8
32.5	1057.2
33.0	1077.4
33.5	1097.2
34.0	1115.2
34.5	1131.6
35.0	1150.0
35.5	1169.0
36.0	1191.8
36.5	1206.4
37.0	1224.0
37.5	1241.8
38.0	1258.4
38.5	1274.8
39.0	1292.4
39.5	1313.8
40.0	1332.6
40.5	1350.0
41.0	1371.0
41.5	1388.2
42.0	1410.0
42.5	1428.2
43.0	1449.2
43.5	1464.6
44.0	1484.4
44.5	1505.6
45.0	1522.4
45.5	1544.0
46.0	1564.6
46.5	1581.0
47.0	1597.4
47.5	1610.2
48.0	1623.6
48.5	1639.4
49.0	1656.2
49.5	1670.8
50.0	1686.0
50.5	1699.6
51.0	1714.6
51.5	1728.8
52.0	1743.4
52.5	1756.2
53.0	1773.8
53.5	1787.8
54.0	1803.0
54.5	1822.8
55.0	1835.4
55.5	1849.0
56.0	1865.6
56.5	1879.2
57.0	1891.0
57.5	1906.8
58.0	1919.6
58.5	1932.0
59.0	1946.2
