0.0045954	2.34
0.0	0.0
0.5	0.0
1.0	0.0
1.5	0.6
2.0	2.0
2.5	3.8
3.0	6.8
3.5	10.0
4.0	12.4
4.5	16.0
5.0	22.0
5.5	29.0
6.0	38.2
6.5	47.8
7.0	57.2
7.5	67.8
8.0	78.6
8.5	88.6
9.0	100.2
9.5	109.8
10.0	121.6
10.5	133.2
11.0	145.4
11.5	163.6
12.0	179.8
12.5	195.6
13.0	210.0
13.5	227.2
14.0	242.2
14.5	262.6
15.0	282.8
15.5	298.4
16.0	313.6
16.5	334.8
17.0	354.4
17.5	376.0
18.0	394.8
18.5	416.6
19.0	436.2
19.5	456.2
20.0	476.6
20.5	499.8
21.0	520.2
21.5	540.8
22.0	563.2
22.5	585.4
23.0	608.4
23.5	626.4
24.0	646.0
24.5	668.0
25.0	687.0
25.5	708.2
26.0	729.0
26.5	749.4
27.0	768.0
27.5	789.4
28.0	810.8
28.5	829.0
29.0	849.6
29.5	865.6
30.0	884.8
30.5	904.2
31.0	925.2
31.5	947.2
32.0	969.6
32.5	986.6
33.0	1003.2
33.5	1016.2
34.0	1036.6
34.5	1054.2
35.0	1071.8
35.5	1091.2
36.0	1108.8
36.5	1131.2
37.0	1151.4
37.5	1175.4
38.0	1192.6
38.5	1207.8
39.0	1224.8
39.5	1242.0
40.0	1264.4
40.5	1283.4
41.0	1300.6
41.5	1319.0
42.0	1335.6
42.5	1353.6
43.0	1374.0
43.5	1394.0
44.0	1410.6
44.5	1426.0
45.0	1440.4
45.5	1460.4
46.0	1474.4
46.5	1495.0
47.0	1511.0
47.5	1534.2
48.0	1548.0
48.5	1561.6
49.0	1578.0
49.5	1595.4
50.0	1610.0
50.5	1627.0
51.0	1643.8
51.5	1655.4
52.0	1666.0
52.5	1685.4
53.0	1704.4
53.5	1713.0
54.0	1726.8
54.5	1746.0
55.0	1760.0
55.5	1777.0
56.0	1786.0
56.5	1800.2
57.0	1814.2
57.5	1827.8
58.0	1838.6
58.5	1849.2
59.0	1862.2
59.5	1877.6
60.0	1889.8
60.5	1909.2
61.0	1921.8
61.5	1937.4
62.0	1944.4
62.5	1957.6
63.0	1971.8
63.5	1982.8
64.0	1991.8
64.5	2005.4
