0.0013986	2.6999999999999997
0.0	0.0
0.5	0.0
1.0	0.0
1.5	0.2
2.0	0.8
2.5	1.6
3.0	2.8
3.5	4.2
4.0	6.6
4.5	9.2
5.0	12.2
5.5	14.0
6.0	17.6
6.5	20.6
7.0	25.0
7.5	30.6
8.0	36.2
8.5	41.8
9.0	47.2
9.5	55.2
10.0	62.2
10.5	69.6
11.0	76.4
11.5	84.2
12.0	92.6
12.5	100.8
13.0	110.4
13.5	120.6
14.0	129.4
14.5	143.4
15.0	154.4
15.5	167.8
16.0	179.0
16.5	190.4
17.0	204.4
17.5	216.8
18.0	230.2
18.5	243.6
19.0	258.4
19.5	273.2
20.0	286.4
20.5	302.6
21.0	314.6
21.5	331.0
22.0	344.4
22.5	359.0
23.0	375.4
23.5	388.6
24.0	404.4
24.5	417.0
25.0	433.4
25.5	449.6
26.0	466.0
26.5	482.6
27.0	501.8
27.5	516.8
28.0	531.2
28.5	549.8
29.0	569.6
29.5	588.0
30.0	603.6
30.5	618.8
31.0	636.0
31.5	656.2
32.0	673.8
32.5	689.8
33.0	706.4
33.5	725.4
34.0	742.6
34.5	760.2
35.0	778.8
35.5	793.4
36.0	806.8
36.5	819.6
37.0	834.6
37.5	854.0
38.0	869.2
38.5	888.2
39.0	904.4
39.5	923.6
40.0	939.2
40.5	956.0
41.0	969.4
41.5	985.8
42.0	1004.6
42.5	1020.0
43.0	1032.8
43.5	1053.2
44.0	1066.8
44.5	1083.2
45.0	1099.4
45.5	1116.8
46.0	1133.2
46.5	1144.0
47.0	1157.8
47.5	1172.8
48.0	1189.8
48.5	1203.6
49.0	1220.6
49.5	1235.4
50.0	1254.8
50.5	1268.0
51.0	1283.8
51.5	1298.0
52.0	1312.0
52.5	1324.8
53.0	1341.4
53.5	1354.2
54.0	1369.0
54.5	1384.2
55.0	1401.2
55.5	1415.4
56.0	1428.6
56.5	1442.4
57.0	1453.0
57.5	1464.6
58.0	1482.8
58.5	1491.6
59.0	1505.6
59.5	1523.2
60.0	1539.2
60.5	1550.8
61.0	1562.2
61.5	1575.8
62.0	1589.0
62.5	1599.8
63.0	1612.0
63.5	1624.8
64.0	1637.8
64.5	1649.8
65.0	1664.6
65.5	1678.4
66.0	1690.8
66.5	1706.8
67.0	1722.0
67.5	1732.6
68.0	1748.2
68.5	1762.0
69.0	1775.0
69.5	1784.6
70.0	1792.6
70.5	1801.4
71.0	1813.2
71.5	1825.4
72.0	1841.0
72.5	1853.4
73.0	1868.4
73.5	1882.0
74.0	1896.4
74.5	1906.6
75.0	1915.8
75.5	1927.2
76.0	1939.8
76.5	1950.6
77.0	1959.2
77.5	1967.4
78.0	1975.6
78.5	1986.8
79.0	1996.8
79.5	2007.8
80.0	2017.4
80.5	2030.8
81.0	2042.6
81.5	2049.2
82.0	2063.8
82.5	2076.0
83.0	2084.8
83.5	2092.4
84.0	2103.0
84.5	2113.8
85.0	2123.6
85.5	2132.0
86.0	2141.6
86.5	2151.6
87.0	2159.0
87.5	2172.8
88.0	2184.6
88.5	2194.0
89.0	2204.2
89.5	2213.0
90.0	2220.8
90.5	2227.8
91.0	2237.2
91.5	2249.4
92.0	2256.8
92.5	2270.2
93.0	2280.8
93.5	2290.0
94.0	2296.8
94.5	2303.8
95.0	2314.6
95.5	2322.0
96.0	2329.4
96.5	2341.2
97.0	2348.8
97.5	2357.2
98.0	2369.2
98.5	2379.6
99.0	2391.8
99.5	2400.6
100.0	2407.8
100.5	2420.8
101.0	2430.4
101.5	2435.8
102.0	2447.6
102.5	2457.0
103.0	2469.2
103.5	2479.8
