0.0097902	0.8999999999999999
0.0	0.0
0.5	0.2
1.0	0.6
1.5	1.4
2.0	4.2
2.5	6.4
3.0	10.4
3.5	15.8
4.0	22.2
4.5	31.4
5.0	38.0
5.5	49.0
6.0	59.4
6.5	71.8
7.0	83.2
7.5	94.6
8.0	107.8
8.5	120.4
9.0	134.2
9.5	149.2
10.0	164.8
10.5	181.2
11.0	201.0
11.5	219.2
12.0	237.0
12.5	254.8
13.0	273.8
13.5	293.8
14.0	313.8
14.5	332.6
15.0	350.6
15.5	372.2
16.0	393.0
16.5	414.4
17.0	433.0
17.5	453.8
18.0	477.6
18.5	497.8
19.0	516.6
19.5	538.8
20.0	558.2
20.5	575.8
21.0	597.6
21.5	618.6
22.0	642.6
22.5	662.2
23.0	682.0
23.5	707.2
24.0	728.0
24.5	747.6
25.0	769.8
25.5	791.6
26.0	812.6
26.5	832.8
27.0	856.2
27.5	876.4
28.0	898.2
28.5	925.2
29.0	941.4
29.5	958.4
30.0	979.0
30.5	1002.2
31.0	1024.8
31.5	1046.0
32.0	1065.4
32.5	1089.8
33.0	1105.0
33.5	1123.4
34.0	1137.6
34.5	1160.6
35.0	1182.0
35.5	1200.6
36.0	1218.6
36.5	1237.2
37.0	1258.0
37.5	1275.8
38.0	1294.4
38.5	1313.2
39.0	1330.6
39.5	1348.2
40.0	1367.8
40.5	1387.2
41.0	1403.8
41.5	1419.2
42.0	1437.2
42.5	1456.4
43.0	1474.4
43.5	1489.4
44.0	1509.8
44.5	1524.4
45.0	1541.6
45.5	1557.4
46.0	1577.4
46.5	1593.2
47.0	1610.4
47.5	1628.2
48.0	1644.0
48.5	1664.8
49.0	1679.2
49.5	1698.2
50.0	1710.6
50.5	1725.6
51.0	1743.2
51.5	1758.0
52.0	1771.2
52.5	1784.6
53.0	1796.0
53.5	1806.4
54.0	1823.0
54.5	1835.6
55.0	1845.8
55.5	1866.2
56.0	1880.0
56.5	1896.0
57.0	1909.6
57.5	1924.0
58.0	1938.2
58.5	1954.8
59.0	1965.4
59.5	1984.6
60.0	1999.0
60.5	2015.8
61.0	2027.2
61.5	2042.4
