0.01584	0.16
0.0	0.0
0.5	0.0
1.0	0.2
1.5	0.6
2.0	1.0
2.5	2.6
3.0	5.4
3.5	7.8
4.0	11.0
4.5	13.4
5.0	16.4
5.5	22.8
6.0	27.2
6.5	31.4
7.0	39.0
7.5	44.8
8.0	50.0
8.5	54.6
9.0	60.0
9.5	65.4
10.0	72.2
10.5	78.8
11.0	86.0
11.5	91.6
12.0	97.2
12.5	105.6
13.0	110.0
13.5	117.0
14.0	125.8
14.5	133.2
15.0	141.6
15.5	148.8
16.0	155.8
16.5	163.8
17.0	172.2
17.5	179.2
18.0	188.2
18.5	197.8
19.0	204.0
19.5	212.0
20.0	220.8
20.5	227.2
21.0	235.8
21.5	242.6
22.0	252.6
22.5	263.0
23.0	272.0
23.5	276.8
24.0	286.6
24.5	294.8
25.0	302.8
25.5	309.6
26.0	315.8
26.5	321.8
27.0	327.6
27.5	335.4
28.0	345.4
28.5	354.4
29.0	362.6
29.5	369.2
30.0	377.2
30.5	386.0
31.0	391.6
31.5	400.4
32.0	408.0
32.5	415.0
33.0	424.0
33.5	432.0
34.0	440.2
34.5	447.2
35.0	454.8
35.5	463.6
36.0	472.2
36.5	480.0
37.0	488.6
37.5	494.4
38.0	501.8
38.5	507.0
39.0	516.2
39.5	523.6
40.0	532.4
40.5	539.8
41.0	548.0
41.5	554.6
42.0	561.2
42.5	568.0
43.0	578.4
43.5	585.0
44.0	592.6
44.5	599.2
45.0	606.6
45.5	613.0
46.0	618.8
46.5	624.8
47.0	632.4
47.5	640.2
48.0	646.2
48.5	652.0
49.0	659.8
49.5	667.0
50.0	674.8
50.5	681.4
51.0	687.6
51.5	692.6
52.0	698.6
52.5	704.0
53.0	709.8
53.5	716.6
54.0	721.0
54.5	725.8
55.0	732.2
55.5	738.2
56.0	745.8
56.5	753.0
57.0	759.0
57.5	767.8
58.0	772.6
58.5	780.4
59.0	787.4
59.5	793.4
60.0	797.4
60.5	804.0
61.0	809.8
61.5	815.4
62.0	823.8
62.5	828.8
63.0	832.6
63.5	839.8
64.0	844.8
64.5	851.4
65.0	857.4
65.5	863.8
66.0	871.0
66.5	876.2
67.0	882.6
67.5	889.6
68.0	896.8
68.5	901.8
69.0	906.4
69.5	914.6
70.0	921.6
70.5	927.8
71.0	933.6
71.5	938.0
72.0	942.2
72.5	947.8
73.0	954.4
73.5	960.4
74.0	964.8
74.5	969.6
75.0	975.2
75.5	981.0
76.0	988.4
76.5	992.8
77.0	997.8
77.5	1004.4
78.0	1010.0
78.5	1017.2
79.0	1023.8
79.5	1027.8
80.0	1033.2
80.5	1037.0
81.0	1040.2
81.5	1045.0
82.0	1052.0
82.5	1057.0
83.0	1062.4
83.5	1069.0
84.0	1074.6
84.5	1080.0
85.0	1085.0
85.5	1091.8
86.0	1096.2
86.5	1101.4
87.0	1107.2
87.5	1111.0
88.0	1115.8
88.5	1121.2
89.0	1126.4
89.5	1131.4
90.0	1136.0
90.5	1141.6
91.0	1145.4
91.5	1151.2
92.0	1156.6
92.5	1160.0
93.0	1165.4
93.5	1169.2
94.0	1174.8
94.5	1178.8
95.0	1183.6
95.5	1188.8
96.0	1192.2
96.5	1197.6
97.0	1202.0
97.5	1205.2
98.0	1211.6
98.5	1218.2
99.0	1222.6
99.5	1229.0
100.0	1233.6
100.5	1238.6
101.0	1244.6
101.5	1249.8
102.0	1255.6
102.5	1261.0
103.0	1265.8
103.5	1269.8
104.0	1273.8
104.5	1278.8
105.0	1283.4
105.5	1288.8
106.0	1294.6
106.5	1298.6
107.0	1301.4
107.5	1307.0
108.0	1312.8
108.5	1316.8
109.0	1321.0
109.5	1326.0
110.0	1332.2
110.5	1336.4
111.0	1340.2
111.5	1344.8
112.0	1350.2
112.5	1355.2
113.0	1363.8
113.5	1368.0
114.0	1371.0
114.5	1375.2
115.0	1378.8
115.5	1382.8
116.0	1387.4
116.5	1392.2
117.0	1397.2
117.5	1402.6
118.0	1407.0
118.5	1410.4
119.0	1414.0
119.5	1417.8
120.0	1422.2
120.5	1427.2
121.0	1433.0
121.5	1438.0
122.0	1442.4
122.5	1446.2
123.0	1451.6
123.5	1454.4
124.0	1459.8
124.5	1464.8
125.0	1468.2
125.5	1472.8
126.0	1478.8
126.5	1484.8
127.0	1487.8
127.5	1489.4
128.0	1494.0
128.5	1499.8
129.0	1504.6
129.5	1509.2
130.0	1513.6
130.5	1518.6
131.0	1523.4
131.5	1527.0
132.0	1530.6
132.5	1533.4
133.0	1537.8
133.5	1542.2
134.0	1548.0
134.5	1554.4
135.0	1557.4
135.5	1561.6
136.0	1567.8
136.5	1570.4
137.0	1575.2
137.5	1579.6
138.0	1584.0
138.5	1588.6
139.0	1593.6
139.5	1597.2
140.0	1600.8
140.5	1605.2
141.0	1608.4
141.5	1612.4
142.0	1616.8
142.5	1620.8
143.0	1624.8
143.5	1628.8
144.0	1632.2
144.5	1636.8
145.0	1641.6
145.5	1644.8
146.0	1648.4
146.5	1652.0
147.0	1656.4
147.5	1660.0
148.0	1664.0
148.5	1668.0
149.0	1673.0
149.5	1677.2
150.0	1682.0
150.5	1687.2
151.0	1692.8
151.5	1695.8
152.0	1698.6
152.5	1703.4
153.0	1707.6
153.5	1712.4
154.0	1715.4
154.5	1717.4
155.0	1722.0
155.5	1726.6
156.0	1731.0
156.5	1735.0
157.0	1739.6
157.5	1742.8
158.0	1747.2
158.5	1748.8
159.0	1752.6
159.5	1755.0
160.0	1759.6
160.5	1764.2
161.0	1767.6
161.5	1771.8
162.0	1776.8
162.5	1781.2
163.0	1785.2
163.5	1791.0
164.0	1795.0
164.5	1797.8
165.0	1800.6
165.5	1805.4
166.0	1811.6
166.5	1816.6
167.0	1820.0
167.5	1824.2
168.0	1828.4
168.5	1832.8
169.0	1837.6
169.5	1841.6
170.0	1845.6
170.5	1848.4
171.0	1853.4
171.5	1858.2
172.0	1862.2
172.5	1867.2
173.0	1871.8
173.5	1877.6
174.0	1881.0
174.5	1884.0
175.0	1887.2
175.5	1893.6
176.0	1897.6
176.5	1901.0
177.0	1905.6
177.5	1910.0
178.0	1915.8
178.5	1919.8
179.0	1923.4
179.5	1926.4
180.0	1929.0
180.5	1932.2
181.0	1936.8
181.5	1940.2
182.0	1945.2
182.5	1948.8
183.0	1954.8
183.5	1959.0
184.0	1962.6
184.5	1966.0
185.0	1969.0
185.5	1973.2
186.0	1977.2
186.5	1982.2
187.0	1987.0
187.5	1989.8
188.0	1994.0
188.5	1997.0
189.0	2001.4
189.5	2006.0
190.0	2010.0
190.5	2015.8
191.0	2019.2
191.5	2022.6
192.0	2026.4
192.5	2029.4
193.0	2032.6
193.5	2036.0
194.0	2039.4
194.5	2043.4
195.0	2046.4
195.5	2050.6
196.0	2056.2
196.5	2058.8
197.0	2062.8
197.5	2068.4
198.0	2071.2
198.5	2075.6
199.0	2079.6
199.5	2083.2
200.0	2088.8
200.5	2093.2
201.0	2097.2
201.5	2102.2
202.0	2107.6
202.5	2110.8
203.0	2115.0
203.5	2117.8
204.0	2121.4
204.5	2124.4
205.0	2127.2
205.5	2130.8
206.0	2133.6
206.5	2138.6
207.0	2142.0
207.5	2146.6
208.0	2149.0
208.5	2154.6
209.0	2158.8
209.5	2162.0
210.0	2166.8
210.5	2171.8
211.0	2176.8
211.5	2182.0
212.0	2185.6
212.5	2190.6
213.0	2194.8
213.5	2198.2
214.0	2201.6
214.5	2204.8
215.0	2209.4
215.5	2213.2
216.0	2216.4
216.5	2221.6
217.0	2225.6
217.5	2229.6
218.0	2234.4
218.5	2237.4
219.0	2241.8
219.5	2244.8
220.0	2247.2
220.5	2249.6
221.0	2252.8
221.5	2257.6
222.0	2261.2
222.5	2265.2
223.0	2269.0
223.5	2273.0
224.0	2276.8
224.5	2279.2
225.0	2283.4
225.5	2287.6
226.0	2291.2
226.5	2294.8
227.0	2299.6
227.5	2303.6
228.0	2306.4
228.5	2309.6
229.0	2312.8
229.5	2317.8
230.0	2322.0
230.5	2325.8
231.0	2328.6
231.5	2334.0
232.0	2338.8
232.5	2342.6
233.0	2347.2
233.5	2351.0
234.0	2356.2
234.5	2361.4
235.0	2363.4
235.5	2367.2
236.0	2371.0
236.5	2377.2
237.0	2382.2
237.5	2386.6
238.0	2391.6
238.5	2396.2
239.0	2399.4
239.5	2403.0
240.0	2408.4
240.5	2413.4
241.0	2418.0
241.5	2422.0
242.0	2427.0
242.5	2432.2
243.0	2437.4
243.5	2443.4
244.0	2448.4
244.5	2452.0
245.0	2455.6
245.5	2458.2
246.0	2463.4
246.5	2466.4
247.0	2469.6
247.5	2473.8
248.0	2476.6
248.5	2481.6
249.0	2485.6
249.5	2490.2
250.0	2493.6
250.5	2499.6
251.0	2507.0
251.5	2510.4
252.0	2513.2
252.5	2517.0
253.0	2520.0
253.5	2522.2
254.0	2526.6
254.5	2531.2
255.0	2535.6
255.5	2539.8
256.0	2543.0
256.5	2547.2
257.0	2550.4
257.5	2553.0
258.0	2555.8
258.5	2558.8
259.0	2560.8
259.5	2564.0
260.0	2567.6
260.5	2571.8
261.0	2575.6
261.5	2578.8
262.0	2583.6
262.5	2587.0
263.0	2591.8
263.5	2594.2
264.0	2597.4
264.5	2600.2
265.0	2603.8
265.5	2606.8
266.0	2610.0
266.5	2612.8
267.0	2617.4
267.5	2620.4
268.0	2624.6
268.5	2628.2
269.0	2631.6
269.5	2637.0
270.0	2642.4
270.5	2645.8
271.0	2649.2
271.5	2653.6
272.0	2658.0
272.5	2661.2
273.0	2664.2
273.5	2667.8
274.0	2671.8
274.5	2675.6
275.0	2679.2
275.5	2682.2
276.0	2686.4
276.5	2690.6
277.0	2694.6
277.5	2699.8
278.0	2703.2
278.5	2706.4
279.0	2710.6
279.5	2715.2
280.0	2720.8
280.5	2724.2
281.0	2727.6
281.5	2732.2
282.0	2736.8
282.5	2739.8
283.0	2742.8
283.5	2746.4
284.0	2748.2
284.5	2752.4
285.0	2756.8
285.5	2761.0
286.0	2765.4
286.5	2769.4
287.0	2774.8
287.5	2778.8
288.0	2782.0
288.5	2785.2
289.0	2788.2
289.5	2794.0
290.0	2798.4
290.5	2801.8
291.0	2805.6
291.5	2811.4
292.0	2814.0
292.5	2817.6
293.0	2821.6
293.5	2825.8
294.0	2829.0
294.5	2832.4
295.0	2836.8
295.5	2839.4
296.0	2843.4
296.5	2847.0
297.0	2850.4
297.5	2853.6
298.0	2859.0
298.5	2863.0
299.0	2866.4
299.5	2871.0
300.0	2874.4
