0.04554	0.14
0.0	0.0
0.5	0.0
1.0	0.0
1.5	0.8
2.0	2.0
2.5	4.0
3.0	6.8
3.5	9.4
4.0	12.4
4.5	16.4
5.0	21.2
5.5	25.0
6.0	29.8
6.5	36.2
7.0	41.4
7.5	46.6
8.0	51.8
8.5	58.4
9.0	62.2
9.5	69.0
10.0	74.8
10.5	80.4
11.0	87.4
11.5	93.2
12.0	100.8
12.5	108.0
13.0	114.4
13.5	121.6
14.0	127.2
14.5	134.4
15.0	141.2
15.5	149.0
16.0	156.4
16.5	161.2
17.0	168.2
17.5	174.2
18.0	183.8
18.5	190.0
19.0	197.8
19.5	204.4
20.0	212.8
20.5	220.4
21.0	226.8
21.5	235.0
22.0	243.2
22.5	250.8
23.0	259.2
23.5	267.4
24.0	276.6
24.5	284.2
25.0	294.6
25.5	303.8
26.0	311.8
26.5	320.8
27.0	328.6
27.5	338.6
28.0	346.6
28.5	354.6
29.0	362.6
29.5	368.6
30.0	377.8
30.5	386.2
31.0	392.4
31.5	402.8
32.0	410.6
32.5	417.4
33.0	423.2
33.5	431.4
34.0	438.2
34.5	445.2
35.0	454.0
35.5	459.8
36.0	468.8
36.5	473.8
37.0	482.2
37.5	489.0
38.0	499.4
38.5	507.4
39.0	514.4
39.5	524.2
40.0	530.2
40.5	537.4
41.0	543.6
41.5	551.2
42.0	559.8
42.5	568.4
43.0	576.2
43.5	583.4
44.0	589.0
44.5	596.2
45.0	602.0
45.5	610.6
46.0	617.8
46.5	622.6
47.0	629.0
47.5	635.6
48.0	640.4
48.5	647.2
49.0	655.4
49.5	662.0
50.0	668.4
50.5	676.4
51.0	682.8
51.5	690.2
52.0	698.6
52.5	707.6
53.0	714.0
53.5	719.6
54.0	726.2
54.5	733.8
55.0	740.0
55.5	747.0
56.0	755.4
56.5	759.4
57.0	766.8
57.5	772.6
58.0	778.4
58.5	785.6
59.0	792.0
59.5	797.6
60.0	802.4
60.5	809.6
61.0	816.4
61.5	821.6
62.0	826.4
62.5	832.6
63.0	837.8
63.5	843.4
64.0	851.0
64.5	859.2
65.0	865.8
65.5	872.0
66.0	878.0
66.5	882.8
67.0	888.6
67.5	894.6
68.0	901.6
68.5	906.8
69.0	911.0
69.5	918.2
70.0	922.2
70.5	927.0
71.0	932.8
71.5	938.0
72.0	944.2
72.5	951.0
73.0	958.8
73.5	967.8
74.0	974.2
74.5	979.2
75.0	985.2
75.5	990.4
76.0	998.2
76.5	1004.4
77.0	1009.8
77.5	1016.6
78.0	1021.6
78.5	1026.8
79.0	1033.4
79.5	1038.4
80.0	1045.0
80.5	1051.0
81.0	1056.2
81.5	1060.2
82.0	1064.2
82.5	1069.0
83.0	1074.2
83.5	1079.6
84.0	1086.2
84.5	1090.8
85.0	1095.8
85.5	1100.4
86.0	1106.8
86.5	1112.6
87.0	1118.0
87.5	1124.6
88.0	1130.8
88.5	1136.4
89.0	1141.2
89.5	1146.8
90.0	1151.6
90.5	1157.8
91.0	1162.8
91.5	1166.6
92.0	1172.0
92.5	1176.0
93.0	1180.2
93.5	1186.4
94.0	1191.4
94.5	1194.4
95.0	1200.4
95.5	1204.2
96.0	1210.2
96.5	1213.2
97.0	1219.6
97.5	1223.6
98.0	1229.2
98.5	1233.2
99.0	1238.2
99.5	1243.2
100.0	1248.0
100.5	1253.4
101.0	1259.2
101.5	1264.8
102.0	1269.8
102.5	1273.6
103.0	1279.2
103.5	1283.2
104.0	1288.8
104.5	1294.4
105.0	1299.0
105.5	1303.4
106.0	1308.8
106.5	1313.8
107.0	1319.4
107.5	1322.4
108.0	1326.0
108.5	1328.6
109.0	1333.4
109.5	1338.4
110.0	1342.8
110.5	1347.2
111.0	1350.6
111.5	1355.0
112.0	1359.0
112.5	1363.6
113.0	1368.6
113.5	1371.8
114.0	1376.0
114.5	1380.4
115.0	1384.0
115.5	1388.8
116.0	1394.0
116.5	1399.8
117.0	1406.8
117.5	1411.6
118.0	1417.0
118.5	1422.0
119.0	1426.2
119.5	1431.8
120.0	1435.8
120.5	1441.4
121.0	1445.6
121.5	1449.8
122.0	1454.2
122.5	1458.6
123.0	1461.8
123.5	1469.0
124.0	1473.8
124.5	1478.8
125.0	1482.4
125.5	1487.4
126.0	1491.2
126.5	1494.8
127.0	1498.6
127.5	1501.6
128.0	1507.4
128.5	1512.0
129.0	1514.4
129.5	1518.0
130.0	1522.4
130.5	1526.8
131.0	1530.6
131.5	1533.8
132.0	1538.2
132.5	1543.4
133.0	1546.8
133.5	1551.2
134.0	1555.8
134.5	1559.8
135.0	1564.0
135.5	1566.6
136.0	1570.4
136.5	1574.8
137.0	1579.4
137.5	1585.0
138.0	1590.8
138.5	1596.0
139.0	1602.4
139.5	1606.0
140.0	1610.6
140.5	1614.8
141.0	1618.2
141.5	1621.8
142.0	1626.0
142.5	1629.4
143.0	1632.0
143.5	1637.4
144.0	1642.2
144.5	1646.2
145.0	1651.8
145.5	1657.2
146.0	1662.2
146.5	1666.4
147.0	1670.8
147.5	1675.6
148.0	1682.0
148.5	1686.8
149.0	1690.6
149.5	1694.2
150.0	1699.0
150.5	1702.4
151.0	1706.2
151.5	1710.2
152.0	1715.2
152.5	1719.6
153.0	1724.4
153.5	1728.8
154.0	1735.0
154.5	1738.6
155.0	1742.4
155.5	1746.8
156.0	1751.6
156.5	1756.8
157.0	1763.2
157.5	1767.6
158.0	1772.0
158.5	1775.8
159.0	1781.2
159.5	1784.2
160.0	1787.4
160.5	1792.8
161.0	1797.8
161.5	1801.8
162.0	1805.8
162.5	1810.0
163.0	1815.0
163.5	1820.6
164.0	1825.6
164.5	1829.6
165.0	1834.2
165.5	1840.4
166.0	1841.8
166.5	1846.8
167.0	1851.4
167.5	1856.2
168.0	1860.8
168.5	1866.2
169.0	1872.0
169.5	1876.2
170.0	1880.0
170.5	1883.2
171.0	1888.6
171.5	1893.4
172.0	1897.2
172.5	1901.6
173.0	1906.2
173.5	1909.8
174.0	1915.2
174.5	1920.2
175.0	1924.2
175.5	1928.6
176.0	1933.4
176.5	1938.2
177.0	1943.8
177.5	1949.2
178.0	1953.6
178.5	1958.4
179.0	1961.6
179.5	1967.2
180.0	1970.6
180.5	1974.6
181.0	1978.0
181.5	1982.8
182.0	1987.4
182.5	1992.0
183.0	1996.2
183.5	2000.8
184.0	2005.2
184.5	2009.4
185.0	2013.8
185.5	2018.0
186.0	2021.2
186.5	2026.0
187.0	2030.8
187.5	2035.2
188.0	2038.6
188.5	2041.6
189.0	2045.4
189.5	2049.8
190.0	2053.2
190.5	2058.2
191.0	2063.0
191.5	2067.6
192.0	2070.8
192.5	2074.6
193.0	2079.4
193.5	2083.8
194.0	2087.8
194.5	2092.0
195.0	2095.0
195.5	2098.6
196.0	2102.8
196.5	2105.4
197.0	2109.0
197.5	2114.6
198.0	2116.4
198.5	2119.2
199.0	2123.2
199.5	2126.6
200.0	2129.2
200.5	2133.4
201.0	2137.0
201.5	2142.8
202.0	2145.4
202.5	2149.4
203.0	2155.2
203.5	2159.2
204.0	2163.0
204.5	2167.4
205.0	2172.2
205.5	2176.4
206.0	2179.8
206.5	2183.2
207.0	2187.2
207.5	2190.8
208.0	2195.4
208.5	2198.4
209.0	2202.4
209.5	2206.8
210.0	2210.2
210.5	2213.6
211.0	2217.8
211.5	2221.6
212.0	2224.6
212.5	2229.8
213.0	2234.2
213.5	2239.0
214.0	2242.0
214.5	2246.8
215.0	2252.2
215.5	2255.6
216.0	2260.0
216.5	2264.6
217.0	2268.4
217.5	2272.8
218.0	2276.4
218.5	2278.8
219.0	2282.6
219.5	2286.0
220.0	2290.0
220.5	2292.8
221.0	2296.6
221.5	2301.0
222.0	2304.8
222.5	2309.0
223.0	2313.0
223.5	2316.2
224.0	2321.2
224.5	2326.6
225.0	2330.4
225.5	2333.6
226.0	2338.4
226.5	2341.4
227.0	2345.6
227.5	2348.8
228.0	2352.2
228.5	2356.2
229.0	2359.0
229.5	2363.6
230.0	2367.6
230.5	2371.2
231.0	2375.2
231.5	2378.8
232.0	2383.2
232.5	2388.0
233.0	2393.8
233.5	2397.6
234.0	2402.2
234.5	2406.2
235.0	2411.8
235.5	2415.2
236.0	2419.4
236.5	2421.8
237.0	2426.8
237.5	2431.2
238.0	2437.0
238.5	2440.4
239.0	2445.2
239.5	2448.6
240.0	2452.8
240.5	2458.0
241.0	2461.2
241.5	2464.2
242.0	2469.0
242.5	2471.6
243.0	2475.4
243.5	2479.8
244.0	2483.6
244.5	2486.6
245.0	2491.8
245.5	2496.0
246.0	2499.0
246.5	2502.0
247.0	2507.0
247.5	2510.4
248.0	2514.0
248.5	2518.0
249.0	2521.0
249.5	2524.4
250.0	2526.6
250.5	2531.2
251.0	2535.6
251.5	2540.0
252.0	2546.0
252.5	2550.0
253.0	2553.6
253.5	2557.6
254.0	2561.0
254.5	2564.8
255.0	2568.0
255.5	2572.8
256.0	2578.8
256.5	2581.6
257.0	2586.6
257.5	2591.0
258.0	2594.8
258.5	2598.2
259.0	2602.2
259.5	2606.6
260.0	2611.0
260.5	2615.0
261.0	2617.6
261.5	2621.2
262.0	2625.2
262.5	2628.6
263.0	2631.4
263.5	2636.0
264.0	2639.6
264.5	2643.0
265.0	2647.2
265.5	2650.4
266.0	2654.8
266.5	2659.2
267.0	2661.8
267.5	2667.8
268.0	2670.0
268.5	2673.6
269.0	2677.0
269.5	2681.4
270.0	2685.6
270.5	2691.6
271.0	2696.2
271.5	2700.6
272.0	2705.6
272.5	2710.8
273.0	2714.4
273.5	2718.4
274.0	2721.8
274.5	2725.2
275.0	2728.6
275.5	2731.6
276.0	2733.6
276.5	2736.2
277.0	2738.4
277.5	2741.2
278.0	2744.8
278.5	2748.2
279.0	2752.0
279.5	2756.2
280.0	2760.0
280.5	2765.2
281.0	2769.0
281.5	2773.2
282.0	2777.0
282.5	2781.4
283.0	2784.2
283.5	2788.6
284.0	2792.2
284.5	2798.2
285.0	2802.4
285.5	2807.6
286.0	2812.2
286.5	2817.2
287.0	2819.0
287.5	2823.6
288.0	2829.0
288.5	2832.4
289.0	2837.0
289.5	2842.2
290.0	2845.8
290.5	2850.8
291.0	2855.4
291.5	2857.6
292.0	2861.2
292.5	2865.0
293.0	2870.2
293.5	2875.0
294.0	2879.8
294.5	2883.6
295.0	2888.2
295.5	2891.6
296.0	2896.8
296.5	2898.6
297.0	2903.6
297.5	2907.4
298.0	2909.8
298.5	2915.2
299.0	2918.8
299.5	2921.6
300.0	2925.8
