0.00594	0.74
0.0	0.0
0.5	0.0
1.0	0.0
1.5	0.0
2.0	0.2
2.5	0.4
3.0	1.8
3.5	3.2
4.0	4.6
4.5	6.2
5.0	9.0
5.5	11.0
6.0	13.0
6.5	16.8
7.0	22.4
7.5	25.8
8.0	29.6
8.5	35.2
9.0	39.6
9.5	45.2
10.0	50.4
10.5	55.2
11.0	60.0
11.5	66.0
12.0	72.8
12.5	79.2
13.0	85.6
13.5	93.4
14.0	100.0
14.5	108.6
15.0	116.6
15.5	123.4
16.0	128.4
16.5	135.0
17.0	142.4
17.5	148.0
18.0	153.4
18.5	161.2
19.0	167.6
19.5	173.8
20.0	182.2
20.5	189.4
21.0	197.8
21.5	206.4
22.0	211.4
22.5	218.8
23.0	227.2
23.5	235.6
24.0	243.4
24.5	251.0
25.0	260.6
25.5	269.4
26.0	277.8
26.5	284.6
27.0	294.0
27.5	303.2
28.0	310.2
28.5	316.6
29.0	327.0
29.5	336.0
30.0	342.0
30.5	348.2
31.0	353.6
31.5	361.2
32.0	367.4
32.5	375.0
33.0	384.4
33.5	392.4
34.0	400.2
34.5	407.8
35.0	415.4
35.5	422.8
36.0	430.6
36.5	438.2
37.0	446.4
37.5	453.2
38.0	462.6
38.5	468.8
39.0	476.8
39.5	484.4
40.0	491.6
40.5	501.8
41.0	510.0
41.5	518.0
42.0	524.0
42.5	528.8
43.0	537.0
43.5	544.0
44.0	549.6
44.5	559.2
45.0	565.8
45.5	572.2
46.0	579.4
46.5	587.6
47.0	595.6
47.5	602.6
48.0	611.2
48.5	616.8
49.0	622.6
49.5	629.0
50.0	635.0
50.5	642.4
51.0	648.6
51.5	653.2
52.0	658.6
52.5	664.4
53.0	672.4
53.5	678.6
54.0	684.6
54.5	691.6
55.0	697.6
55.5	704.2
56.0	709.4
56.5	715.4
57.0	720.4
57.5	725.2
58.0	732.8
58.5	738.4
59.0	743.4
59.5	749.2
60.0	755.4
60.5	761.8
61.0	769.6
61.5	776.2
62.0	781.0
62.5	786.0
63.0	793.8
63.5	800.6
64.0	807.4
64.5	811.2
65.0	816.8
65.5	824.4
66.0	830.8
66.5	836.0
67.0	840.8
67.5	847.0
68.0	855.6
68.5	862.0
69.0	866.8
69.5	871.8
70.0	876.0
70.5	882.4
71.0	888.2
71.5	893.4
72.0	898.8
72.5	902.6
73.0	907.0
73.5	911.6
74.0	916.8
74.5	921.8
75.0	927.8
75.5	934.6
76.0	938.2
76.5	943.2
77.0	950.4
77.5	956.0
78.0	959.8
78.5	965.2
79.0	970.0
79.5	974.8
80.0	982.2
80.5	987.2
81.0	993.2
81.5	998.0
82.0	1003.6
82.5	1008.0
83.0	1014.0
83.5	1019.2
84.0	1024.0
84.5	1030.2
85.0	1034.2
85.5	1040.4
86.0	1047.2
86.5	1054.6
87.0	1059.2
87.5	1064.6
88.0	1069.6
88.5	1073.2
89.0	1079.0
89.5	1083.6
90.0	1087.8
90.5	1092.4
91.0	1095.8
91.5	1101.0
92.0	1107.0
92.5	1112.0
93.0	1116.4
93.5	1120.4
94.0	1126.6
94.5	1131.2
95.0	1136.2
95.5	1139.8
96.0	1145.4
96.5	1150.2
97.0	1155.2
97.5	1159.0
98.0	1164.6
98.5	1169.8
99.0	1175.2
99.5	1179.2
100.0	1184.4
100.5	1189.8
101.0	1193.0
101.5	1197.8
102.0	1203.8
102.5	1208.4
103.0	1211.2
103.5	1215.6
104.0	1221.0
104.5	1225.8
105.0	1231.4
105.5	1236.0
106.0	1240.0
106.5	1244.2
107.0	1247.2
107.5	1252.2
108.0	1256.2
108.5	1260.0
109.0	1264.2
109.5	1270.0
110.0	1274.8
110.5	1283.0
111.0	1288.2
111.5	1292.8
112.0	1297.0
112.5	1300.8
113.0	1305.8
113.5	1310.0
114.0	1316.0
114.5	1320.0
115.0	1323.6
115.5	1329.8
116.0	1333.0
116.5	1336.2
117.0	1339.4
117.5	1343.2
118.0	1347.6
118.5	1353.6
119.0	1358.6
119.5	1362.8
120.0	1366.4
120.5	1370.6
121.0	1374.8
121.5	1378.2
122.0	1382.0
122.5	1384.6
123.0	1388.2
123.5	1392.0
124.0	1396.4
124.5	1399.6
125.0	1404.6
125.5	1409.2
126.0	1411.8
126.5	1416.0
127.0	1419.6
127.5	1423.0
128.0	1426.6
128.5	1431.4
129.0	1437.2
129.5	1441.6
130.0	1446.8
130.5	1450.8
131.0	1453.8
131.5	1457.2
132.0	1460.8
132.5	1463.6
133.0	1467.0
133.5	1472.0
134.0	1476.4
134.5	1482.6
135.0	1487.6
135.5	1491.6
136.0	1495.2
136.5	1498.4
137.0	1501.6
137.5	1504.8
138.0	1510.8
138.5	1515.2
139.0	1520.8
139.5	1526.2
140.0	1529.6
140.5	1533.4
141.0	1535.8
141.5	1539.4
142.0	1542.6
142.5	1546.6
143.0	1551.2
143.5	1556.4
144.0	1561.6
144.5	1564.8
145.0	1568.8
145.5	1573.8
146.0	1578.4
146.5	1582.8
147.0	1586.2
147.5	1592.0
148.0	1596.2
148.5	1601.0
149.0	1605.0
149.5	1608.8
150.0	1612.0
150.5	1616.4
151.0	1620.6
151.5	1624.8
152.0	1628.8
152.5	1633.2
153.0	1637.0
153.5	1641.4
154.0	1645.0
154.5	1648.8
155.0	1653.2
155.5	1656.8
156.0	1658.8
156.5	1664.0
157.0	1668.4
157.5	1673.4
158.0	1677.2
158.5	1682.4
159.0	1688.6
159.5	1692.6
160.0	1696.8
160.5	1701.8
161.0	1706.0
161.5	1710.2
162.0	1715.8
162.5	1720.6
163.0	1723.8
163.5	1726.4
164.0	1730.6
164.5	1734.8
165.0	1737.8
165.5	1742.2
166.0	1747.2
166.5	1749.8
167.0	1753.8
167.5	1758.8
168.0	1763.2
168.5	1768.0
169.0	1771.6
169.5	1774.2
170.0	1778.4
170.5	1782.4
171.0	1787.0
171.5	1790.0
172.0	1794.6
172.5	1796.8
173.0	1800.6
173.5	1805.6
174.0	1810.2
174.5	1814.6
175.0	1820.2
175.5	1823.4
176.0	1826.0
176.5	1830.0
177.0	1832.8
177.5	1837.4
178.0	1840.4
178.5	1844.4
179.0	1848.4
179.5	1854.2
180.0	1859.8
180.5	1864.0
181.0	1869.0
181.5	1873.2
182.0	1875.6
182.5	1880.4
183.0	1885.4
183.5	1891.0
184.0	1896.0
184.5	1901.2
185.0	1907.4
185.5	1911.2
186.0	1916.2
186.5	1920.0
187.0	1923.4
187.5	1926.6
188.0	1930.8
188.5	1935.4
189.0	1938.0
189.5	1941.0
190.0	1943.8
190.5	1947.2
191.0	1949.8
191.5	1953.2
192.0	1956.8
192.5	1960.8
193.0	1963.4
193.5	1967.2
194.0	1972.0
194.5	1976.6
195.0	1980.0
195.5	1983.0
196.0	1986.8
196.5	1990.4
197.0	1994.0
197.5	1998.6
198.0	2003.6
198.5	2007.0
199.0	2010.6
199.5	2014.2
200.0	2018.8
200.5	2022.0
201.0	2024.2
201.5	2028.2
202.0	2034.4
202.5	2038.8
203.0	2043.6
203.5	2045.8
204.0	2049.6
204.5	2052.0
205.0	2054.6
205.5	2059.8
206.0	2062.4
206.5	2068.4
207.0	2072.2
207.5	2076.4
208.0	2080.0
208.5	2084.2
209.0	2089.2
209.5	2094.2
210.0	2098.4
210.5	2102.6
211.0	2105.8
211.5	2109.0
212.0	2113.8
212.5	2115.4
213.0	2120.6
213.5	2123.6
214.0	2129.8
214.5	2134.2
215.0	2138.8
215.5	2140.8
216.0	2145.4
216.5	2150.0
217.0	2155.0
217.5	2159.0
218.0	2164.0
218.5	2168.0
219.0	2172.8
219.5	2175.8
220.0	2179.4
220.5	2182.6
221.0	2185.0
221.5	2189.0
222.0	2193.2
222.5	2197.0
223.0	2201.6
223.5	2204.8
224.0	2209.2
224.5	2213.4
225.0	2218.0
225.5	2221.8
226.0	2227.0
226.5	2234.4
227.0	2238.8
227.5	2243.8
228.0	2246.4
228.5	2248.8
229.0	2252.0
229.5	2255.0
230.0	2259.0
230.5	2262.4
231.0	2267.6
231.5	2271.0
232.0	2274.4
232.5	2277.2
233.0	2280.6
233.5	2284.0
234.0	2287.8
234.5	2292.6
235.0	2295.8
235.5	2300.0
236.0	2303.0
236.5	2307.4
237.0	2310.8
237.5	2314.6
238.0	2317.2
238.5	2321.0
239.0	2324.6
239.5	2330.2
240.0	2335.4
240.5	2339.6
241.0	2343.0
241.5	2347.6
242.0	2352.2
242.5	2356.0
243.0	2360.0
243.5	2364.0
244.0	2367.8
244.5	2372.4
245.0	2376.6
245.5	2380.0
246.0	2385.6
246.5	2389.4
247.0	2393.6
247.5	2399.0
248.0	2402.2
248.5	2407.0
249.0	2409.6
249.5	2412.2
250.0	2415.8
250.5	2418.8
251.0	2423.6
251.5	2428.4
252.0	2433.0
252.5	2438.0
253.0	2441.8
253.5	2444.8
254.0	2446.4
254.5	2450.0
255.0	2455.2
255.5	2460.2
256.0	2463.6
256.5	2467.4
257.0	2470.8
257.5	2473.6
258.0	2477.4
258.5	2481.8
259.0	2485.0
259.5	2488.0
260.0	2492.0
260.5	2495.6
261.0	2499.0
261.5	2503.2
262.0	2508.2
262.5	2512.6
263.0	2516.4
263.5	2520.2
264.0	2523.2
264.5	2527.2
265.0	2531.0
265.5	2534.8
266.0	2539.4
266.5	2544.8
267.0	2548.0
267.5	2551.2
268.0	2554.6
268.5	2560.8
269.0	2564.2
269.5	2567.0
270.0	2570.2
270.5	2574.8
271.0	2580.0
271.5	2583.8
272.0	2587.0
272.5	2590.2
273.0	2594.0
273.5	2598.2
274.0	2600.6
274.5	2605.2
275.0	2610.4
275.5	2613.4
276.0	2618.8
276.5	2621.4
277.0	2627.0
277.5	2630.8
278.0	2636.8
278.5	2639.8
279.0	2642.6
279.5	2645.2
280.0	2649.2
280.5	2654.8
281.0	2657.4
281.5	2660.2
282.0	2664.8
282.5	2669.2
283.0	2673.2
283.5	2677.8
284.0	2680.6
284.5	2683.2
285.0	2686.4
285.5	2691.2
286.0	2694.8
286.5	2699.2
287.0	2703.6
287.5	2707.6
288.0	2711.4
288.5	2714.6
289.0	2717.0
289.5	2720.8
290.0	2725.0
290.5	2728.8
291.0	2732.8
291.5	2736.4
292.0	2739.8
292.5	2744.0
293.0	2747.0
293.5	2751.8
294.0	2756.0
294.5	2759.2
295.0	2763.0
295.5	2767.6
296.0	2772.4
296.5	2776.2
297.0	2780.6
297.5	2784.0
298.0	2787.4
298.5	2791.8
299.0	2794.6
299.5	2796.4
300.0	2799.8
