0.007787235711865811	2.4754925570102895	8504.275590698668	1.5454617603807315	0.005968659827068841
25.0	0.04794684385382061	33212.0	10.0
25.137568784392197	0.04830472192676145	33746.73536876151	9.897826158045513
25.27513756878439	0.0486667949327402	34279.43780262368	9.795942151421075
25.41270635317659	0.049025977529625814	34810.00677410535	9.694366558752368
25.550275137568786	0.04937533819000995	35338.26654631144	9.593131647207288
25.68784392196098	0.04971535299372311	35864.052549065986	9.492267680028862
25.825412706353177	0.050057039582175326	36387.32683334378	9.39178192460587
25.962981490745374	0.05041222076386665	36908.18023204583	9.291658240763486
26.100550275137568	0.05079149492729533	37426.81220997915	9.191860724955495
26.238119059529765	0.051194096547436105	37943.40384310232	9.09235678714304
26.375687843921963	0.05161309508017733	38458.05354015354	8.99312883968855
26.513256628314156	0.05204149911253249	38970.78057857132	8.894173666821601
26.650825412706354	0.052472655906026434	39481.53275469232	8.795501045582032
26.788394197098548	0.052900929821824656	39990.20066016233	8.697131160943679
26.925962981490745	0.053320875364340256	40496.62289651029	8.59909366630216
27.063531765882942	0.05372728162904735	41000.5915632414	8.501426693459312
27.201100550275136	0.05412143944174869	41501.9191359425	8.404164700763513
27.338669334667333	0.054511822613166346	42000.50744621669	8.307325929160026
27.47623811905953	0.054907276220248026	42496.34634300948	8.210912632248792
27.613806903451724	0.05531533662104306	42989.49622353818	8.114914239129947
27.75137568784392	0.05573467208610928	43480.00062979848	8.019323234289704
27.88894447223612	0.05616027040141641	43967.85296544117	7.924141211153291
28.026513256628313	0.0565871030825765	44452.99922692637	7.829378383020546
28.16408204102051	0.05700912602868807	44935.331667299215	7.735054742090395
28.301650825412707	0.05741798241912809	45414.67151235483	7.641203209841513
28.4392196098049	0.0578049951319092	45890.770738200474	7.5478693245005415
28.5767883941971	0.05816236071303199	46363.324348217	7.455109019019199
28.714357178589296	0.05849778629422754	46832.10805783429	7.362963598000206
28.85192596298149	0.05883230339134965	47297.08719642825	7.271439926759966
28.989494747373687	0.05918737678177058	47758.40884765507	7.180511831981835
29.127063531765884	0.059579149659471406	48216.34622854069	7.090130186767764
29.264632316158078	0.0599969779417288	48671.07094284673	7.000264297160168
29.402201100550275	0.06042180758299875	49122.59090004493	6.910913204099603
29.539769884942473	0.060834671480914634	49570.76119841245	6.822103729236516
29.677338669334667	0.06122421811278759	50015.35404868564	6.733877785205028
29.814907453726864	0.061592391176572135	50456.16791257097	6.646272546074685
29.95247623811906	0.06194247202199547	50893.0365840736	6.5593187924066285
30.090045022511255	0.06227825395830596	51325.83121436332	6.4730405378542635
