1.373036508857818430e-02,3.139305388171114686e+01,3.813662993439842275e+00,2.282593740997643117e+00,1.034438313831763878e+00,3.071714697627825341e+00
1.487456190928301558e-01,2.045789990595415375e+01,3.682690258573472875e+00,1.217005576721686388e+01,2.529840208779424171e-02,4.060552029138891683e+00
1.058253660484136521e-01,2.719501501506282892e+01,3.724337543382330473e+00,6.397138005825644846e+00,9.243149532790041478e-01,3.168118470229317918e+00
-1.381119388930466749e-02,3.306047062528779179e+01,3.844569793418323389e+00,7.995732432526053701e-01,1.205214242138347824e+00,2.906762816793991622e+00
6.111698407298256086e-01,1.469842785659472639e+01,3.235474794567762657e+00,1.828258011990326537e+01,-3.438411827185886005e-02,4.119756873992740154e+00
1.732530079406530421e-01,2.400425348285566329e+01,3.669248494990212883e+00,9.355073398345883362e+00,5.869946707454162249e-01,3.514589943336283717e+00
6.378988064377448808e-01,1.434336566226738441e+01,3.211280768651477935e+00,1.867315471074968158e+01,-2.849000336270376965e-02,4.113887295331569049e+00
6.206759928460053866e-01,1.452876951211347567e+01,3.221973102099308317e+00,1.843051955462597746e+01,-3.873148089361741486e-02,4.120232753941775350e+00
1.885386088612008362e-02,3.218314571655769640e+01,3.806588381595333637e+00,1.864634986244090520e+00,1.443053089254068277e+00,2.654854139609173824e+00
6.144986449261710115e-01,1.475118749197139678e+01,3.233023562160612929e+00,1.826808005447166039e+01,-2.244169210295446359e-02,4.109010451515996643e+00
3.818142307168675420e-01,1.994748733772218330e+01,3.455354292816324335e+00,1.317437525990706249e+01,2.705167653447944631e-01,3.817700813438970719e+00
7.601877212297276920e-04,3.138412202614318858e+01,3.828059609131054586e+00,2.267326851550525380e+00,1.024634373857204350e+00,3.082418474259020602e+00
-2.269490633273679031e-03,3.128665839701625373e+01,3.824863999119706648e+00,2.306296155766305755e+00,1.003549059534088350e+00,3.098663729950263512e+00
-4.065731664320841598e-02,3.611358105528555740e+01,3.875774030931333769e+00,-1.514656326523301511e-01,3.404428719897618194e+00,7.040629065261188035e-01
-2.354421954790223911e-02,3.618941125293065397e+01,3.868777216940073593e+00,-1.397867673078468931e-01,3.411977584916939144e+00,7.058475732677252923e-01
-1.468463245300681216e-02,3.547447896886010454e+01,3.855175231169084782e+00,7.755134872270086355e-03,2.814904251110618816e+00,1.307054343235450222e+00
4.146700839685686646e-02,2.715901291190528966e+01,3.782645495402202407e+00,5.679973160729618442e+00,2.555428520475732657e-01,3.838781901455419199e+00
-3.158561287958065733e-02,3.537094855883226074e+01,3.863395628825021966e+00,4.194657349826680370e-02,2.818383294369215086e+00,1.294519077454579614e+00
9.563956968994881402e-02,2.606689587627218785e+01,3.731960610978857673e+00,7.039732720664508392e+00,4.622701031433771868e-01,3.634092449327396945e+00
-2.476141715574579558e-02,3.484605303329956172e+01,3.861171368502711143e+00,3.660390541611058257e-02,2.233991704043733151e+00,1.884411548173711148e+00
-7.577336840403885859e-03,3.494925276880751852e+01,3.839894762757173119e+00,2.223830357511863420e-01,2.570430641043142117e+00,1.532275706235433077e+00
8.242813436838569707e-01,1.480916733428943921e+01,3.021736868162513190e+00,1.847136011900946073e+01,7.868964112029699920e-02,4.001286693915108827e+00
-2.155920747705101712e-02,3.471266924992870173e+01,3.855119434896788988e+00,1.800828152884638156e-01,2.255765902538026335e+00,1.860496611514495191e+00
-6.687217355279145153e-03,3.114150357765138111e+01,3.831161380924973603e+00,2.451166022429106750e+00,1.001811851368508810e+00,3.101607856953723985e+00
8.084228303373801605e-01,1.502285589919174491e+01,3.043687070489130342e+00,1.828212257455351875e+01,7.744687189168572572e-02,4.008481195249872009e+00
1.635534792933653891e-01,2.387542215500774745e+01,3.681785270360665940e+00,9.489577839769099299e+00,5.967287873148535704e-01,3.506723099026962664e+00
5.702462054924080370e-02,2.689180460213371049e+01,3.766235122207692854e+00,6.019776408090701914e+00,3.184812947371364333e-01,3.774986223956056097e+00
8.211447636923148441e-02,2.854539887050900404e+01,3.748240412210771311e+00,5.128246683008044648e+00,9.932948586622835085e-01,3.105724058451160285e+00
-2.360819540820284154e-02,3.542485655792590649e+01,3.857342908226530476e+00,1.716241270429630372e-02,2.823357713883265951e+00,1.292844742488000298e+00
1.015000615340324180e-01,2.716259759519989458e+01,3.727639276794135537e+00,6.439941805503297090e+00,9.476940287917987593e-01,3.144142752700740839e+00
5.115077806117836190e-02,3.071280138797316184e+01,3.769401696019063053e+00,3.289414349804313797e+00,1.422093707897009285e+00,2.665825106445962600e+00
-9.003784175359390990e-03,3.444730957140925653e+01,3.827937574585638547e+00,3.521885002821077970e-01,2.246934851981241543e+00,1.849730313270018245e+00
