1.254078709798190872e+01,9.337664062925776776e+00,3.130436951186116978e+00,9.925759980253596382e+01,6.002746935170488030e+01,9.054817691697655491e+00,6.633275430691764996e+01,2.301359625535353004e+01,1.774203309818807739e+01
1.134875148693814495e+01,1.067979574333664772e+01,3.009674340266432324e+00,8.203179489617278364e+01,7.718674055099658915e+01,8.119320895216951328e+00,6.779765793016986208e+01,2.043214009312758250e+01,1.978494371202511104e+01
1.502272755030015361e+01,5.218927398258980332e+00,4.867758708539215995e+00,1.347296491895502015e+02,2.183919270690275027e+01,2.136795177375874033e+01,4.325195707936398293e+01,4.287691289025531916e+01,1.665268810376946007e+01
1.462126846999443330e+01,8.380695175502651750e+00,2.035197400508598431e+00,1.336628839930310164e+02,4.933100886105509630e+01,4.380875083268405135e+00,6.879647736449103945e+01,1.836096017355823662e+01,1.038261801714020649e+01
1.547013710963694777e+01,5.013839051684723103e+00,4.532875090950585495e+00,1.448450446561372473e+02,2.022135805367527439e+01,1.793454473571705421e+01,4.335934909249931479e+01,4.235676745081985928e+01,1.434183329855828504e+01
1.535182089546129802e+01,6.679423152724309531e+00,2.986040590239743331e+00,1.437155350940719529e+02,3.392000706006255939e+01,8.083097379907592028e+00,5.756026299454441642e+01,2.803369874956840135e+01,1.301424075141905412e+01
1.685536838675756144e+01,6.892841949826262749e+00,1.368675846480682967e+00,1.768845132247913625e+02,3.554269272041599237e+01,2.137416513078310931e+00,6.615851069420813246e+01,1.358319773525931140e+01,5.425897855176629037e+00
1.028967042102084406e+01,9.586250351810551962e+00,5.178195033447898332e+00,7.008542639761250825e+01,6.184994801044330615e+01,2.068386756756155975e+01,5.523700522970250404e+01,3.114298534316924005e+01,2.874514747413899229e+01
1.362868703352865651e+01,5.585228959880913280e+00,5.823470609987538182e+00,1.182594199194669500e+02,2.328740141157316046e+01,2.622131061553014320e+01,4.266443802179086475e+01,4.617135143399003283e+01,1.912429027687252159e+01
1.188953726772482256e+01,8.762840046877983013e+00,4.445909020761628305e+00,9.164533461535933156e+01,5.257846342908720771e+01,1.605310706645011365e+01,5.816226256769189717e+01,3.083832568264396201e+01,2.283926430285185916e+01
