9.508859450905139399e-01,1.131216757276705953e-01
9.733761543724439580e-01,1.124318525148199077e-01
9.602629566116118731e-01,8.112286159603022684e-01
9.745571486786908100e-01,5.207105170564774177e-03
9.579831890094110403e-01,3.680423159643190223e-01
9.692977144014556234e-01,1.764401619548411349e-02
9.354268425248953855e-01,3.745034555210075000e-01
5.255183257519724371e-01,5.512550297609467020e-02
9.117411161083659454e-01,2.808747363461874258e-01
8.456532554616459363e-01,3.902077185346755073e-01
9.720973210811876264e-01,3.016467247912475447e-01
9.662006137960699181e-01,8.120239311257379522e-02
9.462469190969566846e-01,9.085165691687052680e-02
9.528563919910624236e-01,1.771540824910555201e-01
9.606561740337882238e-01,6.557910366078667508e-03
9.651232573661585601e-01,6.386142428167157492e-02
9.798376799146473193e-01,1.673162026564880556e-01
9.735179428841631566e-01,3.785276189835601324e-01
9.762076740637157801e-01,9.411639701199386865e-02
8.819394510123295117e-01,3.947968227858600354e-01
9.785434229710088250e-01,6.744018879626173524e-02
9.190842001467793843e-01,3.844513810240399176e-02
9.712095285538404621e-01,2.140393003100860003e-01
9.559084098318191280e-01,1.312434558241176719e-03
9.712324641788308011e-01,5.343027436933073249e-02
9.364175140121272500e-01,3.183992421532961803e-01
9.625551484813243963e-01,1.332308365454696331e-01
9.753088456730749645e-01,1.861295118824815575e-01
6.911615926724518078e-01,6.421260427447231245e-02
9.741815985666006927e-01,6.609667663422692518e-01
9.788651307688180925e-01,1.641461432815362886e-01
9.648463290377469193e-01,5.925517200617638758e-02
9.767389020667007760e-01,1.284857266067370718e-01
9.542122296112179880e-01,3.215455884697127065e-02
6.968205631129875677e-01,2.205699237132583423e-01
9.572097219848976213e-01,2.582234095013528630e-01
9.830523760960696578e-01,6.365634729697591809e-02
9.783273014251465671e-01,5.477237118224062007e-01
8.912373246320510756e-01,2.548242300251994386e-01
9.862793682445485377e-01,2.415815908138106982e-01
8.770361902787973118e-01,3.206830561310766714e-02
7.535779095236488923e-01,3.002907546364989022e-01
9.704146338123218474e-01,1.703837170613827778e-01
8.699598041505440804e-01,8.291013704675537221e-02
8.868673630461647583e-01,8.163707189213945115e-02
9.594943273065215106e-01,1.726573196471130334e-02
9.752333461630491307e-01,1.552602714178867027e-01
8.885608017682354864e-01,2.256079044873002259e-02
9.777302620209507023e-01,-1.877362324679082706e-03
8.783284956747169359e-01,1.045390130764456971e-01
9.790920127696483011e-01,3.513245615624281393e-01
8.100201566997191627e-01,1.873224995446708396e-01
9.669701328328856871e-01,1.698169784887686995e-01
9.306220455885991782e-01,1.048412406191506219e-01
9.682242395693436698e-01,4.836361125541862593e-01
9.770370275963735640e-01,1.080829470289512151e-01
9.632207107052626061e-01,1.486961962757628042e-01
9.584188532294002361e-01,1.680704613322366037e-02
9.615669893347964514e-01,8.195327031215865476e-03
7.421290925963145435e-01,4.298132665038615352e-01
9.266573666508304274e-01,1.234836776668666869e-01
5.347995420349902496e-01,6.032157632508855505e-02
9.617435368444446908e-01,2.156198021653139563e-01
7.574565691841874671e-01,1.256805298585059738e-01
9.739710208348071330e-01,1.040106456795625300e-01
7.684778582513480671e-01,2.849542567446323171e-01
9.434639821817585315e-01,9.640844053107445744e-01
7.875388370017273321e-01,4.636472524931067873e-02
9.044023096537079365e-01,2.686629115814150037e-02
9.657130830473519278e-01,5.715514762411033622e-02
9.301001734020042377e-01,1.361710666354710442e-01
9.344728801597773638e-01,7.725751691946564081e-02
9.524914081096176321e-01,3.054324787647521022e-01
9.677099017343342435e-01,4.365988292319332720e-01
9.222505635464577356e-01,2.263237588097025688e-01
9.476202204852848254e-01,2.253975497949106677e-01
9.435881052842836070e-01,5.688265208763904068e-02
9.737585549475482605e-01,3.071002493607647432e-01
9.568273292881364078e-01,4.411592904390301828e-02
9.819727600073353546e-01,1.574883142752025733e-01
7.020666318448390841e-01,3.937693227340796631e-02
9.528126316400705731e-01,8.119132851184279742e-02
9.766065119107125714e-01,1.856717042995462141e-02
2.540544492183594016e-01,3.513455545960602611e-01
9.662633949737500227e-01,9.945906304313761881e-02
9.221946053521615783e-01,7.989288473179934069e-02
9.717665409643223562e-01,1.221155123652741814e-01
9.816913611898570036e-01,3.286025676387573924e-01
9.023628046589290408e-01,1.143720423759505000e-01
9.459020460349036874e-01,1.005902361298436354e-01
8.556009836711140348e-01,2.478971882806478844e-01
9.653171349725389039e-01,1.390299631897551624e-01
9.589071506079400731e-01,2.797192610926133582e-01
9.742230691357505190e-01,2.054212891932792329e-01
8.794237077187010421e-01,1.572382967988393832e-01
9.401132136660729222e-01,5.794661135398807006e-02
9.679901987920538353e-01,1.487937726217831991e-02
9.633071048890144983e-01,1.244138081608486823e-01
9.796534317963052629e-01,3.358690374106975129e-01
9.013298863071468325e-01,1.179230004169089518e-01
9.756148412037475293e-01,1.156378758734236400e-01
9.762624504076438114e-01,1.344729523026537421e-01
9.714725506451864501e-01,1.693928213939646099e-01
9.292869724160923717e-01,2.128155664945006187e-01
8.348627457219377490e-01,1.263159814226701982e-01
9.555694997593275897e-01,3.777610298064896788e-01
9.734723338967330442e-01,9.553990994209510257e-02
9.376814873234936565e-01,8.251235751110810868e-02
9.756283750762750895e-01,1.160014580309323695e-01
9.707951152274989504e-01,3.705182493874167871e-01
9.870952093076335032e-01,2.423696766656651125e-01
9.104642172984118709e-01,8.545863151876445518e-02
9.175062290695467082e-01,3.546421752595377286e-02
9.730630620983058421e-01,3.271547683756913238e-02
9.240163636465938968e-01,6.152461896431861144e-01
9.811241823874825574e-01,3.993960450590874900e-01
9.552246258941670121e-01,2.909237812835030468e-02
9.723088146054710279e-01,1.438487114321106430e-01
9.366794725383280618e-01,3.375518070885535904e-02
9.465278139908190891e-01,8.439414139399503689e-02
9.651258231453281322e-01,6.725087210441288432e-02
7.517951412681054268e-01,1.103141808315292183e-01
8.804691739680980955e-01,3.290218910045550338e-01
9.723122657042051475e-01,2.210857550173085384e-01
9.155252678445804371e-01,7.492708604966968888e-02
9.670427290765568618e-01,2.426676879427790423e-01
9.852352062738807259e-01,2.977204300130033565e-01
8.756436301518444321e-01,2.016385392430563583e-01
8.482741843214116617e-01,2.920371532816193327e-02
8.832207813385518635e-01,3.657062408494964056e-02
9.600655549903229780e-01,2.833814070956116593e-01
9.676036288825908827e-01,2.096227145299552896e-01
9.778800934948319590e-01,1.611479572325088538e-01
9.268209818599627559e-01,3.382007161481689894e-01
9.566419750374091091e-01,9.269000969510662880e-02
9.588853885607198091e-01,4.834448131615909361e-02
9.193671459540593283e-01,1.992810038863136457e-01
1.249325463706218997e-01,2.240358666222716510e-01
9.558889478218837166e-01,5.335583803476330322e-01
9.822351192469069847e-01,1.023014471986348761e-01
9.752603456576669494e-01,8.861977450964653169e-02
9.668866812626946139e-01,2.596775465981801534e-02
9.693573066551235407e-01,6.915695221410403382e-03
8.516234992411079174e-01,4.527437792291225671e-01
8.911318376788504025e-01,4.387808908898903626e-01
9.655270700989773136e-01,1.459005506351554460e-02
9.570740610704973061e-01,8.369921915806127766e-02
8.225623860646332774e-01,1.463245337718888650e-01
9.342198715111875718e-01,7.186580584454455023e-02
9.017656244130060061e-01,2.303639401937764009e-02
9.507019604674966651e-01,8.857001996235069896e-02
9.689238255490162377e-01,3.635217060686180002e-02
9.690473640406045419e-01,4.979146934750161568e-02
8.780125863752651361e-01,5.938821091756057990e-02
9.674952814235882048e-01,9.032775012576557683e-03
9.761648768799646714e-01,1.251306442592906853e-01
9.777162617087507002e-01,1.383143790418777941e-01
9.683341350578289486e-01,1.065759222577855603e-02
9.367957493235338218e-01,2.533093932240822466e-01
9.664851741422513243e-01,4.032493075310853992e-01
9.838808825784612910e-01,2.165529687523374824e-01
9.807572314482098097e-01,9.966327343015629614e-02
9.117832146915061386e-01,1.633842298681076055e-01
8.932295743865653614e-01,1.495936014643304557e-01
9.727326471386577023e-01,3.154598449165607610e-02
9.643664484167273621e-01,1.012492793727185481e-01
8.726532873797160361e-01,6.602678278246329469e-02
9.089884888699661936e-01,4.931298675860823488e-02
9.677180831768130709e-01,3.371743361122953031e-01
9.710954235602413664e-01,5.605676505297307877e-03
9.712265519991649665e-01,8.604284459352093406e-02
9.780802062206659375e-01,6.137095860074180953e-01
9.663911332034038626e-01,1.083846425631571908e-01
9.106005566408346130e-01,4.750562561675228390e-02
9.756388776857030098e-01,4.132517704681973880e-01
9.587844603504902530e-01,7.911722860511599675e-02
8.971741769182048909e-01,7.020601159529391011e-03
9.620778869651689380e-01,3.992681219314014873e-02
