1.620137682927164091e-01,7.730373821483280672e-01,8.390529274268350157e-01,1.027660835916312382e-01,7.783711294602986275e-01,2.299966609511050475e-01,1.084559148846372667e-01,2.183196235130870355e-01,8.173398816778673082e-01,2.020816042954508285e-02,7.306309502162312564e-01,1.219364565811751483e-01,8.501280078455144551e-01,1.826437375861069690e-01,4.099320618050728005e-02,6.931862970603208662e-01,9.238286546863308524e-02,7.755947693379547925e-01,9.012346643488693410e-01,2.440113672938349909e-01,7.759316777532276888e-01,7.886863707662584988e-02,7.427473099848532767e-01,2.565775562468805004e-01,9.100174972922712158e-01,3.838060994465387898e-02,8.070501984251403638e-01
5.014740190272757442e-02,9.833710529086949759e-01,9.451033268608305393e-01,1.092390666405790300e-03,9.803933031346517835e-01,1.957227416687678384e-02,3.128493790129965868e-02,9.718554980250163067e-02,8.909045768298828882e-01,3.514981654784837817e-03,7.925535975576442071e-01,-1.558843408684559145e-03,9.127990485348098648e-01,1.149695413461928328e-01,2.737855293563237757e-02,7.152205780429281567e-01,5.011498219852499048e-02,9.378331850397079172e-01,9.230018872501251082e-01,1.062344931470332043e-01,8.884994627027498204e-01,9.913539608261620617e-03,9.739615549495059810e-01,3.284811095094310879e-02,9.852403620565016729e-01,8.337891778937150944e-03,8.395055880133241999e-01
6.960243641085912814e-02,9.294170941872885727e-01,9.225312906376675892e-01,3.606449909910569573e-02,9.320853571749020405e-01,6.065432602286880553e-02,5.509853166556452631e-02,1.256245293245685235e-01,8.670459699916424068e-01,-4.729233388175976827e-03,7.603579265831728051e-01,3.097598214764440278e-02,9.102025844963037571e-01,1.324870225696604120e-01,1.064461494804141983e-02,7.122563038088434162e-01,7.149943428419844316e-02,9.219504153613844455e-01,9.133742103204574025e-01,1.297154842519613049e-01,8.620153404544345088e-01,2.248736924248971591e-02,9.390358592282465056e-01,6.320564647812902670e-02,9.617072515024870372e-01,3.449583968553951441e-03,8.530461599920955429e-01
2.454314328444858195e-01,1.826091765973610337e-01,7.468661512721521678e-01,5.125674238676585226e-01,2.161519910204004191e-01,7.835827410543385607e-01,1.708508163206836905e-01,6.678745287418879073e-01,7.375970491475757340e-01,4.103462270652383226e-01,5.634116157229712707e-01,6.720977889502176561e-01,7.606052821130876440e-01,2.589773178505033746e-01,1.676286089775138322e-01,6.054291430599956225e-01,2.273506772131793641e-01,2.102747145510213966e-01,4.352138504847292699e-01,6.605675685385923313e-01,3.601835581917873230e-01,5.581448915262673394e-01,2.069998981927707593e-01,8.105759646488418513e-01,4.030998887443696388e-01,5.701182888862832421e-01,4.865724133386540307e-01
1.216018167742623224e-01,2.869962262195775438e-01,8.790046362321870532e-01,1.659870188096218280e-01,2.644303603555933635e-01,7.215052066569622724e-01,7.237026060476373091e-02,5.535339061022356288e-01,8.394377781905266733e-01,1.017489956921560496e-01,8.091182151926724631e-01,5.953754702491742545e-01,8.736520958181218655e-01,1.627032198802678686e-01,3.597866678449981870e-02,6.706876266984029833e-01,1.143474573936462679e-01,3.142949005293451115e-01,7.006645064480362395e-01,5.796891071104400828e-01,4.008972976661089871e-01,2.260389614648304346e-01,2.421854382186088561e-01,7.556055362230275074e-01,7.262605066288663203e-01,2.586674769425718612e-01,3.728210284890234316e-01
1.511370806151093593e-01,1.182612854436796979e-01,8.295315483109572119e-01,7.380426441875669319e-01,2.080874309124197130e-01,8.043153277263616063e-01,9.190807763031315358e-02,7.008322413582895871e-01,7.921592391150964474e-01,5.978048457231880386e-01,3.243855304788448302e-01,6.943242579439652395e-01,8.144653197326401362e-01,1.985308532319207120e-01,1.515829978190952609e-01,6.379144399415439537e-01,1.779288603752891551e-01,1.473207603943013644e-01,3.287477152064065544e-01,6.491272932324373413e-01,3.717323166169542725e-01,7.440480838606203795e-01,2.023730344728068287e-01,7.921761999510634755e-01,2.349287601407176740e-01,7.423761462735700700e-01,6.484572650583406705e-01
1.164357406535756201e-01,6.074031771659080814e-01,8.853730124409391333e-01,1.263296392906378962e-01,6.063881214602097058e-01,4.079266670733486810e-01,7.184197081279872221e-02,3.410461463763321266e-01,8.251000928998644124e-01,1.694463280276543860e-02,7.549648232511462220e-01,2.656356388616838982e-01,8.652607167294142920e-01,1.577629608838855557e-01,2.947870716102089783e-02,6.892106339165653406e-01,9.961820718737018909e-02,5.838829787158500428e-01,8.416386240809451413e-01,3.654678308500849404e-01,6.349270320474146301e-01,1.018074139878736156e-01,5.543914090045255483e-01,4.614275231866749594e-01,8.771722512211594935e-01,1.007909351442068946e-01,6.653802540511679631e-01
2.178400699423599374e-01,5.156606272257288071e-01,7.691065753144969985e-01,9.556424024763469915e-02,4.737657021542201474e-01,5.137453516312607826e-01,1.548420107214785180e-01,3.786106742358695820e-01,7.577535382261476604e-01,2.781743754548050840e-02,8.087163740009460922e-01,3.414172991198136109e-01,7.875623306684719216e-01,2.404009811517870965e-01,6.226703566529676048e-02,6.580713764621153317e-01,1.460760244985379874e-01,5.316000016436723818e-01,8.531978301623696082e-01,4.370958827497473664e-01,5.657772733023469502e-01,9.155332541793791135e-02,4.581152443673481844e-01,5.444040898987487775e-01,8.978798473925929668e-01,1.073427262415842520e-01,5.675876988922978761e-01
1.741104593097003717e-01,1.254893039725199499e-01,8.201048073562285934e-01,8.756313254935954582e-01,2.070068147590750085e-01,7.880226916560234551e-01,1.067247081604064118e-01,7.095381122585864286e-01,7.872212895218901885e-01,7.069882005361234345e-01,2.101394205292475004e-01,6.488370080097728421e-01,8.192309479320212251e-01,2.018474937009899217e-01,1.472257452134982103e-01,6.490229698027460969e-01,1.594612399271976289e-01,1.392819896842261707e-01,2.917445089701603544e-01,6.523292680764656293e-01,3.506526870919616234e-01,8.325670739306295642e-01,2.266651541749733212e-01,7.753487412482398256e-01,1.539489855102940119e-01,7.707005298484147504e-01,7.562537911029547644e-01
6.182323943986075543e-01,2.550340577583513069e-01,3.826436714242169024e-01,3.267209492581855668e-01,2.723414679755812307e-01,7.466710848132326328e-01,4.934531482563677685e-01,5.119787229146761653e-01,4.601104167223810659e-01,1.881156943922753233e-01,6.243714844828343047e-01,5.940400801176859424e-01,4.789770722402856840e-01,5.492031606643763553e-01,2.700911115076196634e-01,4.865438799048685259e-01,4.404828493764673669e-01,3.349891564835962843e-01,6.297689356565051577e-01,5.437885692939669058e-01,4.273887278436408477e-01,3.610310374871132377e-01,2.410663864592841876e-01,7.506579017493067996e-01,6.039360197001208963e-01,3.757266871900506455e-01,5.069511001005173600e-01
