9.276963683392743798e-01,3.161143325821593186e-01
9.805237893251895764e-01,2.700585720189598860e-01
9.342123960361782276e-01,2.902252998265719697e-01
9.786134640939871954e-01,4.908367711322192406e-03
9.585567541337616237e-01,1.282307096192114582e-01
9.177847247970027933e-01,2.498203873755686089e-01
9.891691834245420756e-01,5.427643681048274216e-01
9.728369225397242026e-01,1.199087858220565239e-01
9.784257952076429454e-01,2.037973972603101536e-01
9.420993369688046570e-01,3.463283157766582077e-02
9.749665383361665327e-01,3.779987103814470006e-01
9.294368311240093217e-01,3.374315557059839876e-02
9.615029708366116257e-01,2.221726969349385392e-02
9.772887170834141379e-01,3.489291726200162147e-01
9.602972131565169489e-01,2.330297081459921371e-01
8.598526153456433896e-01,6.469410681060558388e-02
9.619772984462217069e-01,8.331930813701246552e-02
9.780332229591764959e-01,3.483834092672226102e-01
9.715712059636174569e-01,2.962481125717409958e-01
9.709464553045692448e-01,8.886088378227224860e-02
9.769767656950981705e-01,3.688533830752571685e-01
8.866305270289746021e-01,1.604067944527050038e-01
4.965745887312857931e-01,4.147211975948523199e-01
9.761101647849527163e-01,1.191193655889427050e-01
8.904531871613654559e-01,1.439083191420628682e-02
7.978953612885728575e-01,3.145784641646338087e-01
9.770664383638150152e-01,3.001033485351216612e-01
9.738181301037952542e-01,3.101103719166852235e-01
9.563363472357587769e-01,1.736370571239626570e-01
8.349376235848446903e-01,1.688655336212624425e-02
9.928563010527088339e-01,5.407172858500950419e-01
9.704021667889243252e-01,2.624300443724854326e-02
9.715797688373403185e-01,1.756835035227457265e-01
9.795328799516893614e-01,2.679051606182481643e-02
8.696114832990439192e-01,1.335041027894239285e-01
9.773714708237278836e-01,1.533918078148737152e-01
7.458578854636868094e-01,8.142358173981051328e-02
8.842954987018758484e-01,8.486407358560481284e-03
9.112157327555772124e-01,9.420775953563169380e-02
9.700438118703978985e-01,4.808939497124709028e-01
9.775073889556886719e-01,8.286563559984173877e-03
7.190153797029239513e-01,1.558673014810787322e-02
8.183592754270251346e-01,1.554508080553911736e-02
9.427445274772688899e-01,3.876747712036178461e-02
9.301780235437829836e-01,3.930126861169212504e-01
