1.803375711040833274e-03,9.257018984230256375e-01,9.938702249078563700e-01,2.548970279914541948e-02,6.302704630956261767e-01,3.655810513099242431e-01,6.105575223246673122e-04,8.958615028484875342e-01,9.913164540873483643e-01,1.249098161656522765e-02,5.322721935258500903e-01,2.046121520595866883e-01,2.825947384392503703e-01,1.187398203064962687e-02,2.984879693112285626e-04,9.679028942061539131e-02,1.763556065000365658e-03,9.203289067799773626e-01,5.074014086471595464e-02,6.098423978232174747e-01,4.860436643301357940e-01,4.562890480947445759e-02,5.834401371950999060e-01,4.265328599733903547e-01,1.789977855860159783e-01,2.152235592408252574e-02,9.515478360934914726e-01
1.731196036386634107e-02,8.138459929862698061e-01,9.856990509042732329e-01,1.051630254065763770e-01,2.830158139096613512e-01,7.189855343570956681e-01,1.028358111123403584e-02,7.366468007687803077e-01,9.762476951498928468e-01,3.177419352730934121e-02,2.082584761056448519e-01,5.386513535753103543e-01,2.959435245155728200e-01,5.104228585513553851e-02,9.976465723750133074e-03,6.466741835120697057e-02,7.258258257178878958e-03,7.903196802906105045e-01,2.974463101173402957e-01,2.545918202308357081e-01,8.828325789019524361e-01,1.979405079125581279e-01,2.291858850827967475e-01,7.979222440004645200e-01,2.308541623376495489e-01,8.332556772722285454e-02,7.449234052436717324e-01
4.897698660237628787e-02,7.989537296860504956e-01,9.503831223250936988e-01,1.334380557440513204e-01,3.793915750810362142e-01,6.198422236973829547e-01,4.023889908135208637e-02,7.355045016461312368e-01,9.296423303909669977e-01,6.478417099500302645e-02,2.977389735291535167e-01,4.311040499614679500e-01,3.555480288543598766e-01,1.083143217098790495e-01,3.073267756284223107e-02,1.154602960273532763e-01,2.948665509726858258e-02,7.650356402184395055e-01,2.956577052144896967e-01,3.513573649897886453e-01,7.336663324380992002e-01,2.404014331831326179e-01,3.218759037341925033e-01,6.899298017195856225e-01,2.621596706097055751e-01,1.039507525462390891e-01,8.377038233427873681e-01
2.368102766409918569e-04,8.778895095861227738e-01,9.976732888503641039e-01,3.920329738740591097e-02,3.432706269507771468e-01,6.540865892129683612e-01,-1.295251525732982190e-03,8.165809728307410476e-01,9.965697605057589614e-01,3.568004828785470428e-03,2.569839068106575253e-01,4.648249427710953174e-01,3.308186082045708742e-01,9.124253938329746072e-03,-1.113919829895088087e-03,8.653375752803033061e-02,4.065549776174348651e-04,8.686479735494263554e-01,1.338338089769471051e-01,3.155946087143993162e-01,8.599776337174764862e-01,7.832959018031354637e-02,2.876777572561881602e-01,7.349114528296165627e-01,1.494864400011937378e-01,3.139448724981802608e-02,8.248890800518513533e-01
3.050381053596462610e-02,6.715977479229509051e-01,9.740419032261944388e-01,2.321792017750802795e-01,7.169999751041894465e-02,9.317011136412021166e-01,1.381330033536867785e-02,5.521208562595176783e-01,9.575874755277556938e-01,8.242138364773030079e-02,5.092300502670019102e-02,8.451621784351373012e-01,4.015991052054022625e-01,9.500186390845384576e-02,1.721206821396523146e-02,4.190200396670588912e-02,1.635898060823209876e-02,6.426257510489830072e-01,6.414478528497196130e-01,5.298126709318090599e-02,9.970911419986305813e-01,4.044979197079947020e-01,4.685276981744967983e-02,9.856517336636820836e-01,1.818241846529386752e-01,2.040960868461687006e-01,2.916347135536835333e-01
1.074270702348467665e-02,8.865497885568052183e-01,9.843019945796873671e-01,4.338671229382323746e-02,4.557216406896181793e-01,5.389349984467399768e-01,6.881403491558413243e-03,8.369732235262210551e-01,9.804751278747477761e-01,1.028669661672435010e-02,3.644692231257513626e-01,3.487160617905890048e-01,4.352377105373669841e-01,3.033255314111182877e-02,2.837327722112897854e-03,1.610145904164297648e-01,1.402457941785922868e-03,8.698614141994276405e-01,1.235910346662277282e-01,4.303512785279429709e-01,7.105237180575642020e-01,8.984953443330956357e-02,3.973169533082619997e-01,6.175507663035175732e-01,1.017291998806763853e-01,3.008781676425295593e-02,9.040752665354636619e-01
1.193442631079411342e-01,5.443732467712146805e-01,8.847944325621452943e-01,3.895799948937194168e-01,1.782820288062056391e-01,8.251811934009515292e-01,1.033289473060700209e-01,4.807387442883663820e-01,8.381448317627772093e-01,2.972933619586392573e-01,1.301088556495337001e-01,6.756823390070181290e-01,2.867909261026536649e-01,2.424254474048364305e-01,9.676174437685053364e-02,5.877037929539392913e-02,8.854979566569827487e-02,4.765619883142944158e-01,5.509291108560701034e-01,1.509216574939253874e-01,7.375460142265101160e-01,6.519778307048409438e-01,1.365646879229852895e-01,8.631951457521713778e-01,1.800594113372133154e-01,3.280857799898490579e-01,5.579828685770042984e-01
1.598363737584652666e-01,4.006682366984107291e-01,8.417695488744489918e-01,5.269835448525514998e-01,4.732649266203670102e-02,9.545012083192889740e-01,1.376968857433998883e-01,3.164517930603485962e-01,7.880413374526828996e-01,3.889344830156760136e-01,4.076033812933357869e-02,8.930300378335247480e-01,3.225292897865905672e-01,3.055844349415529071e-01,1.328105758628661259e-01,5.743361159850503966e-02,1.320177632972601434e-01,3.489610943258420472e-01,8.081537048495235354e-01,3.333726845130605132e-02,6.983932549184233007e-01,8.183766843364252974e-01,2.874604844488057309e-02,9.554222887481282900e-01,1.474433176379137400e-01,4.826766415265029142e-01,1.905501909225422730e-01
6.284943892671470689e-01,1.889533794697059732e-01,3.750502277561932885e-01,7.808469184834228027e-01,2.783097635239581424e-02,9.747677259141698247e-01,5.503636377398313240e-01,1.429538021364284983e-01,2.811313120413434508e-01,7.099086171611042051e-01,2.301954570029757230e-02,9.354873149323343906e-01,9.931021059092091929e-02,8.886681955767841146e-01,6.096217970184764079e-01,1.160151109545532327e-01,5.867532348063130287e-01,1.513234114563939414e-01,8.551257426405871609e-01,1.662170390412129328e-02,4.428936790933285517e-01,8.728844055583127037e-01,1.640031917969639319e-02,7.867825886659631784e-01,4.023148772152061459e-01,7.409688391856379397e-01,1.233521141784791053e-01
6.185340088335302688e-01,1.950039233396790028e-01,3.822976796655552789e-01,7.710851944418080084e-01,2.507829750870557706e-02,9.751440890361285918e-01,5.391603766008670195e-01,1.487101934099880340e-01,2.876569198460600663e-01,7.002715059671890119e-01,2.265634027548768525e-02,9.360082189212008963e-01,1.098381911634709190e-01,8.850706124089025018e-01,5.990894350107536237e-01,8.067941300584595410e-02,5.778703529743260958e-01,1.567642342071341732e-01,8.460041733268928166e-01,1.453992211860799522e-02,4.532173936168194528e-01,8.658894988027303619e-01,1.369670075559545341e-02,7.908037296022483176e-01,2.617212849135730490e-01,7.320149951396979215e-01,1.162949402856627290e-01
6.819701840995340270e-03,8.950593616259097107e-01,9.936280677823374763e-01,4.330480469409359046e-02,4.893264240780720309e-01,5.104257581516812303e-01,4.532741177171867308e-03,8.477459848671582421e-01,9.895297540487782983e-01,1.178655392862021367e-02,3.949463850759937777e-01,3.233129339328277285e-01,3.372396024506683632e-01,2.236039907639064683e-02,9.226690134956638811e-04,1.162647914196512922e-01,-1.064819557006130291e-03,8.811709334949122674e-01,1.191837787119017777e-01,4.643596894109883744e-01,6.707151450044469554e-01,8.683936054677154903e-02,4.321075553399104097e-01,5.877969054698918283e-01,2.002481834781041914e-01,3.109270344817238740e-02,9.227734595041421350e-01
1.607145806498273821e-01,3.994752256019422632e-01,8.406083694367199044e-01,5.276432275415294804e-01,4.477680249003601620e-02,9.566890762930280179e-01,1.396205807349790440e-01,3.155587128017726672e-01,7.873342511077749961e-01,3.900285563940244504e-01,4.063414224116332352e-02,8.971667089070753942e-01,3.153081208784692668e-01,3.040840047579448369e-01,1.338111389381168581e-01,5.490877443560605864e-02,1.323486648899160900e-01,3.471200374407033551e-01,8.069565277127637160e-01,3.109924144008854863e-02,7.005832503079036933e-01,8.203315089615084155e-01,2.691470096615145025e-02,9.568661141623624466e-01,1.079132539054269979e-01,4.829892489833145786e-01,1.801455317017980895e-01
