1.326484668615981199e+01,7.719952224363550108e+00,3.966161458266090456e+00,1.196383373535841770e+02,4.824493774669946333e+01,1.127752437844692146e+01,6.103392974268686544e+01,2.535773328779177760e+01,1.379708410211707381e+01
9.160159796077845584e+00,9.777246432133454235e+00,5.668699417289027487e+00,5.799845593686797685e+01,7.061456145486951641e+01,2.466489765265655265e+01,5.257746250175492264e+01,2.758370963727187686e+01,3.197306340905530675e+01
8.435698245390929273e+00,8.617651391843342168e+00,7.763632742358351990e+00,4.845806996808217804e+01,5.401765847184724123e+01,4.692343730719494488e+01,4.020632729649263126e+01,3.474846893911492174e+01,4.032709275696939244e+01
1.334141718708964142e+01,5.444555473078633412e+00,6.486254201810959685e+00,1.085659507492829050e+02,2.988157766088920653e+01,4.458325403446128377e+01,4.278023574889689939e+01,3.927999951916698507e+01,1.938547408415152162e+01
1.065485618301756965e+01,6.985432163248654902e+00,7.190963034617312566e+00,7.478211782363347027e+01,3.672889303904482006e+01,4.020019625956300757e+01,4.281678688156637946e+01,4.304900944934961871e+01,2.860813178518196764e+01
1.011542401558539339e+01,7.375075150596711815e+00,7.937093860544698565e+00,6.663729568131533654e+01,4.314267209289130278e+01,6.746008905374311837e+01,4.308050915120188051e+01,3.344684152610090422e+01,2.881320390147899246e+01
1.528838570974504485e+01,3.509250953527753403e+00,6.933549628175293300e+00,1.428953403253700287e+02,1.186244679418323678e+01,3.547658142700520756e+01,3.144133955739360431e+01,5.512940923029724161e+01,1.291243717373524369e+01
1.014883290860066900e+01,7.303450012822630733e+00,7.521692953946984339e+00,6.635960789729024611e+01,4.615945527290762129e+01,4.583720902723941037e+01,3.856266514362607012e+01,3.579893204331742851e+01,3.777596622198007026e+01
7.356236876718451612e+00,1.326474334037622249e+01,3.818796710177827958e+00,4.583404722764573336e+01,1.284730409055096061e+02,8.889328271408837523e+00,5.677271186721547735e+01,1.417443477860309997e+01,2.456129149959500069e+01
1.221578745462307047e+01,7.296321567789265217e+00,5.505739936259818279e+00,1.001777619398674943e+02,4.005367574383792828e+01,2.041689145773543856e+01,5.293903631291382794e+01,3.525912860144425309e+01,2.244236024997888279e+01
7.792143015865920397e+00,9.258479070837410063e+00,7.995123801527864060e+00,4.155666422482504885e+01,6.182576135021479047e+01,5.748849726152240436e+01,4.037853529029064958e+01,2.868492726638587342e+01,4.163833582180068049e+01
5.600287629288184910e+00,9.962773249918715379e+00,9.331373559765834713e+00,2.205476323774929170e+01,7.567578187228980369e+01,7.077039219709827478e+01,2.670083714761749150e+01,2.276303240764235980e+01,5.528971942470909795e+01
1.197082135678062365e+01,6.502481545177227318e+00,6.585620887754989994e+00,9.136384251944453183e+01,3.511201912349465459e+01,3.775193712090149489e+01,4.504680911047333325e+01,4.181690748180248818e+01,2.300570550636100364e+01
1.218670887627724930e+01,6.766464806283689626e+00,5.999485772636903747e+00,9.580071553103148574e+01,3.959894648756885260e+01,2.647372124097791968e+01,4.674692996639891618e+01,3.782025579487162759e+01,2.542925381180689470e+01
8.996895542578855043e+00,6.201917077895666708e+00,1.024617512553937715e+01,5.249112912555980159e+01,3.731175800514772334e+01,1.016177354142373161e+02,2.808268847256987399e+01,3.729893627704839787e+01,3.139855149266881895e+01
7.194088934944403491e+00,6.307736081952459273e+00,1.145219974566713361e+01,3.589476559216375762e+01,2.755613032957976927e+01,1.042069675903819927e+02,2.486910015015364550e+01,4.413023709413136686e+01,3.722948022927126743e+01
7.787213868202515599e+00,1.077152618232296000e+01,6.052137967462300594e+00,4.595248295403825267e+01,8.620319599489616280e+01,3.320298803517719222e+01,4.711271968347197969e+01,2.577364039329103207e+01,3.285042337207195828e+01
8.584315068664317039e+00,1.046796717348028061e+01,5.485750682922262200e+00,5.414103103017772867e+01,8.072569955959818344e+01,2.368981449552192231e+01,5.192110187265541299e+01,2.612152872376494983e+01,3.102404488824442197e+01
1.099305485948746330e+01,5.165633947901431711e+00,8.753623045416333071e+00,7.621269646328208580e+01,2.370032149247873221e+01,6.349618081491099275e+01,3.138454032440325747e+01,5.162391836486141727e+01,2.588000732810004223e+01
8.923665348103087425e+00,6.185236232470865403e+00,9.844552429056731668e+00,5.136102812608724122e+01,2.905525147983266976e+01,7.968006621028909819e+01,2.977607651655721810e+01,4.597457458180945622e+01,3.451771599200861829e+01
