1.094721321239451595e-01,4.020952904994817072e+04
1.202552266519265889e-01,3.730772055451782944e+04
7.337717555083417276e-02,3.553708837778805173e+04
1.129646291970267669e-01,3.415105918760657369e+04
1.291806239076131735e-01,3.773323532971333043e+04
1.284060911744297484e-01,6.098944879764357756e+04
1.216800592373051548e-01,3.524633203610738565e+04
6.132583498838024838e-02,3.871316324390539376e+04
1.318974541660335176e-01,4.877235436843683419e+04
1.201073377964251149e-01,5.130189701081941894e+04
1.302365871634137140e-01,3.995644172479514964e+04
9.496656268464835626e-02,4.258813154784998187e+04
1.295421896113291560e-01,4.314460790192350396e+04
1.335252172785052760e-01,5.118853317012386105e+04
1.304831832126867874e-01,3.551700566564608744e+04
1.303788559170243888e-01,7.420081515476612549e+04
1.232411627302331669e-01,3.683421122714354715e+04
1.306436610624120975e-01,3.803851705099572428e+04
1.255503113572540574e-01,3.760225447816098313e+04
1.308358430236998271e-01,5.108231624337077665e+04
1.307849513935595009e-01,3.048776371330168695e+04
1.309375744156404398e-01,4.769775131608312222e+04
9.137753453099106693e-02,3.536883831894159084e+04
1.077945566464143939e-01,4.141401497279616160e+04
1.195910032559125147e-01,3.342722965348628350e+04
1.228668473155257873e-01,3.221679711793375827e+04
1.323710406194657518e-01,4.311798088993858255e+04
1.298249560156531368e-01,5.463188961893996748e+04
1.123746874561756121e-01,4.366951858286955394e+04
1.309363814315271657e-01,3.678031810551335366e+04
1.273006337754727935e-01,3.479474138220545865e+04
6.378615183103167330e-02,4.247115230127133691e+04
1.331080805210316520e-01,3.647145624050586775e+04
7.526870101146017344e-02,3.900557395378834190e+04
1.150513615039172044e-01,3.320723924733391323e+04
1.289447162711591377e-01,3.757146612139431818e+04
1.189152300982978111e-01,3.941731427025546145e+04
1.294108578261838338e-01,4.449884112084889784e+04
1.054087083385935597e-01,5.359174902805493184e+04
1.193399472412421253e-01,5.066707368716232304e+04
1.215643767286789800e-01,3.807367127412358968e+04
1.327506166753399386e-01,3.443452485809291829e+04
1.267760993497299427e-01,4.320094169924950984e+04
1.310695966950065072e-01,3.584417304173255980e+04
9.499553184954015461e-02,3.496481567173850635e+04
1.320844346187026452e-01,4.680676314640487544e+04
1.004223115453575926e-01,4.570624910658045701e+04
1.324292793227722920e-01,5.719093150535487075e+04
1.233581183170807255e-01,3.343534031794650218e+04
1.279491960917649440e-01,5.184135866157508281e+04
1.254740882625121068e-01,4.921217278465536219e+04
1.122702888125078069e-01,3.803981874026127480e+04
1.325874968777245033e-01,4.292635038338293816e+04
1.312677244435700719e-01,5.897880624708801042e+04
1.211321554605065270e-01,4.067629220368948882e+04
1.733434912883781778e-02,3.475449304501517327e+04
1.324744362135872600e-01,5.044562527120427694e+04
1.332756096299344273e-01,4.599711398938071943e+04
1.297502565808451580e-01,6.968540456017039833e+04
1.293711749792512133e-01,5.612169337486017321e+04
3.198852595607574317e-02,3.289109300922566035e+04
1.280886616605809158e-01,3.418477750233314873e+04
1.227673499618176928e-01,4.562680434587097261e+04
1.275695239239770795e-01,5.570922185566723056e+04
6.340760628080410743e-02,3.136850582076940555e+04
9.063687888675482640e-02,5.464708430071711336e+04
1.294941616342417112e-01,5.109774489379391889e+04
1.157806340761364239e-01,5.986833399371889391e+04
1.303786229173373445e-01,3.627960824218477501e+04
1.329449608865709287e-01,8.240602526622716687e+04
9.770881263562390673e-02,3.972111494128099002e+04
1.297027232065431634e-01,4.013291221905010752e+04
1.344640310362875124e-01,9.747856539719333523e+04
9.562148983097930321e-02,4.443544424339981924e+04
1.330241047231452978e-01,4.486902104340954247e+04
7.314085574425366332e-02,3.893281787617957889e+04
1.160044775956195623e-01,4.595165248092292313e+04
1.348258361049089471e-01,7.495914604526068433e+04
1.318552550333664530e-01,8.557674311088635295e+04
1.289073130497354891e-01,4.682788432870029646e+04
1.331950195932533887e-01,4.163293184297929110e+04
1.107797173129670132e-01,3.172535829685419230e+04
1.232693587095600174e-01,1.039897874696138315e+05
1.271361068430229557e-01,5.826902121973285102e+04
1.272727097343364921e-01,4.118479370784729690e+04
1.332964339569757684e-01,3.352982130210486503e+04
1.323246020436127379e-01,3.304328230200210237e+04
1.182644361792034721e-01,4.889604266947784345e+04
1.314151284703505562e-01,4.549263101264004945e+04
9.146383653896854316e-02,3.445110548435468809e+04
