2.639223077826736291e-02,3.536554756016639089e+01,3.866605213124692852e+00,3.014748851419802311e-01,3.116260552569161124e+00,1.003502206310050049e+00
1.703131832213914537e-02,3.086168571024701990e+01,3.860666210776720675e+00,2.754166023767917082e+00,1.054727297179449685e+00,3.062166253697379936e+00
4.378280429185500422e-01,1.448558824622693209e+01,3.451897391198150089e+00,1.859658293137205476e+01,-2.779199950483607351e-02,4.156288012815630317e+00
5.766036983452433456e-02,3.336099090946525791e+01,3.833692832428583941e+00,1.116325336710494831e+00,1.923261142724317141e+00,2.189752988084305407e+00
4.817184844824616285e-01,1.502612574467923423e+01,3.409716437982062143e+00,1.816766544342615930e+01,-5.563350084695500852e-02,4.190084426585213961e+00
6.347042906823827102e-02,2.630308225878103556e+01,3.824440672311852918e+00,6.733439399492191058e+00,4.230869241482113075e-01,3.695163319302851690e+00
1.280734638088414368e-01,2.503511511535288392e+01,3.761606418226337567e+00,8.316692066161397889e+00,5.423561459370611626e-01,3.584542149737738548e+00
6.108426155854452394e-02,2.606976446781543899e+01,3.839569069595346384e+00,7.044806371478140150e+00,4.490571177806907954e-01,3.679073331154359749e+00
8.028412788529198929e-02,2.875951207645511332e+01,3.819600343915958707e+00,4.807452649100570241e+00,9.063447034434632954e-01,3.214545914168392748e+00
8.125669309593985812e-02,2.879184295277375938e+01,3.817890041987545668e+00,4.790110881213752947e+00,9.063623633059616491e-01,3.215039235377224358e+00
3.697154127307395594e-02,3.503135240466750844e+01,3.837430943696828578e+00,3.914324682896916374e-01,2.826249968198967011e+00,1.291496629431147625e+00
3.519022892697399457e-02,3.550816152813686699e+01,3.863572035221300993e+00,2.561317478089428779e-01,3.159211618027013113e+00,9.677893376683368576e-01
4.576015794009336696e-02,3.548858996796833765e+01,3.883947911126369945e+00,2.014457566273923916e-01,2.989601740829471943e+00,1.156185894135535408e+00
6.356994514076197422e-02,3.341949782909215116e+01,3.819096137840764627e+00,1.020739996448644549e+00,1.894127570668897809e+00,2.214378255910713911e+00
3.229742340010999940e-02,3.196109298790396380e+01,3.896051847505336063e+00,2.135855759506268825e+00,1.508225984020307386e+00,2.626594030564338045e+00
2.151613968505051294e-02,3.433186854406294231e+01,3.848494217138259899e+00,5.034489828568132763e-01,2.232726223161065615e+00,1.885764301516770658e+00
1.979876379416493082e-01,2.078369038989280781e+01,3.684282651441146861e+00,1.209508084651781701e+01,7.053594884313957314e-02,4.052178790355048577e+00
1.178716748206688064e-02,2.735187134829659783e+01,3.883333425445636422e+00,5.588367643316280997e+00,3.308558063521683801e-01,3.798175447976118946e+00
8.396700987427491158e-02,3.118767433338886264e+01,3.807491331889461428e+00,2.771876721346789196e+00,1.308503326313450454e+00,2.807230684116458264e+00
1.250694187191271345e-01,2.498927364940214702e+01,3.770271327495815950e+00,8.297281434820488855e+00,5.317884836183619512e-01,3.593721314159102675e+00
4.351410086669278005e-02,3.525236154883091189e+01,3.861252091712281231e+00,3.405989010154578667e-01,2.921066860798944287e+00,1.212690307256478306e+00
7.641971284789730867e-02,2.827451537366795620e+01,3.816540135313944759e+00,5.334902231612523416e+00,9.580222508752127553e-01,3.160694416005717322e+00
5.027894775885644735e-02,3.215608771957127487e+01,3.857190588654074048e+00,2.001723709040891919e+00,1.502102498759813498e+00,2.627001048020884966e+00
1.470073819395171788e-01,2.741317636377800682e+01,3.737398910735594271e+00,6.259447331569900186e+00,9.167128802036810242e-01,3.198460831221101586e+00
2.912870033157006350e-02,3.568622856521963627e+01,3.849793202763818645e+00,1.881498426842481697e-01,3.422704024687928559e+00,6.827713402484604233e-01
4.250304211148033251e-01,1.476562315809962200e+01,3.461639642975890219e+00,1.834881364627207745e+01,-3.743947441917394592e-02,4.167859189686936361e+00
1.143751429085222426e+00,1.036874718353058000e+01,2.766242720224724394e+00,2.361821671199143324e+01,-6.681757969761076277e-02,4.217735336878378760e+00
3.484775751519487291e-02,3.331986214297448612e+01,3.872489109945690622e+00,1.002756748021440991e+00,1.674478305215932217e+00,2.459688453507439476e+00
4.176105328678440115e-02,2.563421918644116104e+01,3.877861719400393259e+00,7.444945882533992254e+00,4.708966490731870125e-01,3.662902351399634604e+00
3.588194664896541403e-02,3.465443703085892935e+01,3.869908200612056426e+00,4.836084811990211674e-01,2.604411494144931005e+00,1.516810930925434064e+00
4.408045057593890786e-02,3.466203261973015515e+01,3.847009113100218869e+00,4.664964731630130701e-01,2.611451769234729881e+00,1.501718076795244716e+00
2.044146707566136395e-02,3.528347420787875421e+01,3.859078605554512542e+00,2.709707461141716012e-01,3.096692473984806959e+00,1.011904243075607779e+00
1.865062848112100657e-01,2.046685554906040849e+01,3.679871799465932902e+00,1.247725827672641685e+01,1.569173108854542420e-01,3.956102487422859415e+00
6.842288678508993138e-01,1.544414137666110776e+01,3.201395327199357155e+00,1.797512883358755786e+01,1.688000779383863614e-02,4.109096971073629589e+00
2.044022423952678302e-01,2.099458475470476060e+01,3.673117352832197202e+00,1.195417113391257047e+01,6.513227311025759914e-02,4.060590853129483868e+00
1.196020355719596973e-01,2.487545847413969113e+01,3.764898131341953835e+00,8.392355692323082650e+00,5.511075831869467478e-01,3.567614321284945156e+00
2.482728343649904384e-02,3.522338541039140125e+01,3.842866623601975284e+00,3.308973520053523631e-01,3.062747532576500120e+00,1.043791067102319836e+00
1.928674945777044125e-01,2.059648726097019633e+01,3.669259899839377503e+00,1.239703939074992434e+01,1.463271215618191512e-01,3.968974128378783384e+00
2.071824948861181875e-02,3.415447709770286622e+01,3.883828166210976818e+00,6.225474067722942539e-01,2.240762042401979848e+00,1.883640581940846159e+00
6.576862242004924419e-02,3.339059818099615029e+01,3.824627015709036293e+00,1.187810371921394603e+00,1.927621845758701991e+00,2.193044804937729353e+00
2.546170038325343971e-02,3.469678114140221936e+01,3.899989294626727165e+00,3.019750112168918532e-01,2.360363778017120495e+00,1.781469881637607777e+00
4.394948218246265692e-01,1.466825883557381260e+01,3.447017941036532473e+00,1.845706636336442230e+01,-3.392142275876797175e-02,4.164307134953213918e+00
1.736283749235829205e-02,3.275237101761333491e+01,3.867608696011391345e+00,1.103899463117717916e+00,1.263601594857479249e+00,2.859695730917148904e+00
3.803921361290713704e-02,2.978588582890950676e+01,3.861796492715632301e+00,3.775538543142667791e+00,1.002903561805639221e+00,3.117213566295863103e+00
1.932105040526439499e-01,2.028618282012469720e+01,3.709324071875574891e+00,1.279338297546682668e+01,1.966139633800528808e-01,3.938286728891189803e+00
4.727764969265550038e-02,2.948933192569091588e+01,3.833106521250035925e+00,4.141830759903651682e+00,1.020075370262919723e+00,3.095911906070114128e+00
2.963968167074566146e-02,3.434158055377088203e+01,3.889728577842906265e+00,5.600534372852525866e-01,2.247289063881802829e+00,1.891451749029540608e+00
1.175024442338652997e-01,2.491225626726517461e+01,3.802717194007791512e+00,8.499661678620723748e+00,5.875398752845362171e-01,3.553618205488310089e+00
3.268902990730532948e-02,3.535552706198829753e+01,3.850714558113306207e+00,3.272660978110024099e-01,3.073608770563768022e+00,1.046670000391615618e+00
9.521153553527203495e-02,3.091579590113962794e+01,3.761313661596012103e+00,3.051789073221062409e+00,1.314720728600630384e+00,2.786312239188339923e+00
1.856887466880473569e-01,2.099318750366363062e+01,3.689833987081823530e+00,1.191870187723102248e+01,5.645202773139457175e-02,4.067742465608928271e+00
2.901372945121988983e-02,3.551248708454347280e+01,3.876871859535224729e+00,2.142071925023413259e-01,3.201045730547862345e+00,9.219858230905036978e-01
5.405421827038740107e-02,3.411823810572191462e+01,3.805950356565189985e+00,7.360765355741205607e-01,2.257676668051599833e+00,1.849112865976072495e+00
3.053028455342666342e-02,3.326568695041514445e+01,3.844679546847868057e+00,9.853650829006761480e-01,1.730243898065616959e+00,2.380941963170551734e+00
5.330066478681928788e-03,3.256767193257599757e+01,3.847337535162529853e+00,1.123024244465838262e+00,1.219618721746726253e+00,2.882841017932896044e+00
4.239148431362563946e-02,2.974927466184384528e+01,3.868386327517025158e+00,3.978557371310351698e+00,1.047833935110353609e+00,3.085280624655200477e+00
4.579636864190467921e-02,3.415817391986550433e+01,3.826486196503238624e+00,6.705221168607919946e-01,2.259822206352060547e+00,1.850600077395365917e+00
3.281191751131799506e-01,1.984650531267128670e+01,3.579180905268764867e+00,1.353062695548698002e+01,2.770829882239038144e-01,3.863005044956638656e+00
2.366583437282494123e-02,3.124326876242633944e+01,3.836324956186202506e+00,2.252698106696232827e+00,9.192906544262013924e-01,3.190671247443924941e+00
3.356230369248615064e-01,1.970680977102565734e+01,3.551931937531731975e+00,1.360838897516691048e+01,2.622954125790974977e-01,3.866436921754175415e+00
1.774591548142857161e-02,3.447422804612577352e+01,3.864955637678821887e+00,4.152211452023525373e-01,2.307769532107424748e+00,1.813465474624187834e+00
1.818159461021934264e-01,2.080871763052172341e+01,3.683709420417515812e+00,1.195611131568538532e+01,4.836380018559671701e-02,4.061671434357518429e+00
1.256633623063625471e-01,2.489770302349957021e+01,3.781671910404200698e+00,8.513539209832270416e+00,5.691326160347962571e-01,3.567931548205698800e+00
7.016878176026153380e-02,2.626092745627241243e+01,3.791553074716223826e+00,6.784678061463184306e+00,4.146344885153501192e-01,3.694120392544364417e+00
