1.377960628454070147e+01,6.781228449792126689e+00,6.223097999082392917e+00,1.566963011302483437e+02,4.641209818569697632e+01,3.520803154410633340e+01,7.482521830586367173e+01,6.533910265493010172e+01,3.400270720825639614e+01
9.073594357208364158e+00,1.610344703766155661e+01,2.702825166997333106e+00,7.167297684135718328e+01,2.304334689143481967e+02,4.183238304305621824e+00,1.124672952011776630e+02,1.189567181700262211e+01,2.058776991493892083e+01
1.126272942224073148e+01,1.017377049179084025e+01,5.912454972908682826e+00,1.061350492306041104e+02,9.380656403701055979e+01,2.937704291102904364e+01,8.925881919812482579e+01,4.862539142541645276e+01,4.537771301470298368e+01
7.587052736131719932e+00,9.392738834787346391e+00,1.011478923495323734e+01,4.618235134641394524e+01,8.379211280250225968e+01,9.147110903371054746e+01,5.159139029554933842e+01,5.589387088998312692e+01,7.734620000960657649e+01
8.819797609076712064e+00,1.165208715509866266e+01,6.796402909741126486e+00,6.619163375750521539e+01,1.233069334467721774e+02,3.953240689647927297e+01,7.881494398303101434e+01,4.326653632839598629e+01,5.993168257484354200e+01
9.025553651067607319e+00,1.398432184970529946e+01,4.686169445237719167e+00,6.978811264037788931e+01,1.670422798827493693e+02,1.627757349521057861e+01,9.688090612191830076e+01,2.891059903671883902e+01,4.693357135644091471e+01
1.423300377715208853e+01,6.518279545252892326e+00,5.907760858194935238e+00,1.681215741909169878e+02,4.365246567562551405e+01,3.114410926755289566e+01,7.455313515118803025e+01,6.419835238778981079e+01,3.138480158672176401e+01
1.047194243315242090e+01,8.333064971686148681e+00,9.596562515500279389e+00,8.620764443138341449e+01,6.269106840168949191e+01,8.012628616715790031e+01,6.329642512880752037e+01,7.198026198782878282e+01,6.205484959155640468e+01
3.963516966564467836e+00,7.847866546133122512e+00,1.523799575727647060e+01,1.074791580752678755e+01,6.173747252196152147e+01,2.249039961303056145e+02,1.639863758616530021e+01,3.090415367183051032e+01,9.794842797797335265e+01
1.147333605763842002e+01,1.252925911351306709e+01,3.571735063600145921e+00,1.150779762958147501e+02,1.363622977626024806e+02,8.777522531845594500e+00,1.127108068920638289e+02,2.576723115662641916e+01,2.869661526179117672e+01
1.943085688661993515e+01,4.529876648660969174e+00,3.049340537879272617e+00,3.202665479804280153e+02,2.707755915235322064e+01,3.740653622270886380e+00,7.746495778388309361e+01,2.916832025657053507e+01,8.656792924734611816e+00
