9.893656606644931344e+02
9.829559350247786824e+02
9.866268392131170231e+02
9.773256787329383997e+02
9.951593292338434367e+02
9.764403215518120760e+02
9.810254819254937502e+02
9.844883322506595960e+02
9.635874002190824967e+02
8.187143710227054498e+02
9.864917067098801908e+02
9.814600567234850814e+02
9.941967775372201004e+02
9.764139470478318117e+02
9.662268652867655874e+02
9.875763796648781181e+02
9.716004092978918152e+02
9.635749958979097300e+02
9.872223016098464541e+02
9.852498078825607308e+02
9.895217145705702251e+02
9.804525263891889608e+02
9.826552198721145714e+02
9.864564962823216092e+02
9.812696093039040761e+02
9.829593891523617231e+02
9.883848204665713411e+02
9.510285442347468461e+02
9.825459139198879939e+02
9.862178404268663598e+02
9.847498476112086792e+02
9.675390208652783031e+02
9.877561774891534014e+02
9.695574474356446899e+02
9.866482150024500015e+02
9.779124264664446855e+02
9.704094318076041645e+02
9.852833865321640587e+02
9.249732750936865386e+02
9.682440710576544234e+02
9.791842308382555302e+02
9.898169829446698031e+02
9.818857193219497503e+02
9.763875725438514337e+02
9.881005811836695329e+02
9.821658889335620870e+02
9.821386435880074259e+02
9.811207632912238523e+02
9.701807921603384557e+02
9.868954759612445287e+02
9.807963338483356210e+02
9.623904904186096019e+02
9.896396354443828614e+02
9.749699629963989764e+02
9.783380143184634790e+02
9.687706701849039064e+02
9.847161478286632246e+02
9.872007328020039267e+02
9.748820479831312014e+02
9.844160427306125030e+02
9.878188216754895166e+02
9.937466163511171544e+02
9.874955349865359722e+02
9.839903926214009289e+02
9.804143685568013780e+02
9.610318827400311648e+02
9.879828558131368936e+02
9.731302380160242365e+02
9.600639210688674439e+02
9.636402442912951756e+02
9.607996611041788810e+02
9.830427890048827066e+02
9.528665404072754654e+02
9.878598302099014745e+02
9.790013085689964782e+02
9.834045819047665873e+02
9.121697116883940453e+02
9.868544674268326844e+02
9.448431891816015877e+02
9.749523799937453532e+02
9.935952092907908764e+02
9.733061914117967035e+02
9.622372279860055642e+02
9.587420350000974167e+02
9.850475676090054549e+02
9.950646249472019917e+02
9.881503808163523672e+02
9.870148923686205080e+02
9.923228183561627702e+02
1.744420175578923704e+00
9.808389827591537369e+02
9.826763522880027040e+02
9.620104399794649908e+02
9.817993501557461968e+02
9.892935717842516397e+02
9.814668114918157471e+02
8.279016883746338635e+02
9.838254926899753627e+02
9.945940123008871296e+02
9.852837349321763440e+02
9.658086257876180980e+02
8.261372298057394801e+02
9.871370156728911525e+02
9.803458491563743564e+02
9.237674058764152960e+02
9.834370570738011565e+02
9.881253819386615760e+02
9.826949764453863736e+02
9.635354044098389750e+02
7.973781035260507224e+02
9.836856838503888412e+02
9.808340332542085207e+02
9.466242296874694375e+02
9.896067773223516042e+02
9.884697856331774801e+02
9.831264484920430959e+02
9.742383894877200419e+02
9.850214949711039480e+02
9.710383362030964918e+02
9.436153702822632567e+02
8.084184621246140523e+02
9.879441213615069728e+02
9.881408237667315007e+02
9.900678003307973540e+02
9.987351123264210173e+02
9.134461529296955860e+02
9.636190913265935478e+02
9.248137059391102639e+02
9.839990013121071115e+02
9.762783794750807829e+02
9.748468819778241823e+02
9.785707513481539763e+02
9.898319585831718541e+02
9.802880313133231311e+02
3.013842971271387228e+00
9.868517605299379056e+02
9.866129277151859469e+02
9.876994052681135372e+02
9.872537251833724667e+02
9.819800017510648331e+02
9.057725790247113764e+02
9.868927690643497499e+02
7.990916915361227666e+02
9.886682710115948112e+02
9.902085770739633972e+02
9.603377511463662586e+02
9.839653015295617706e+02
9.867608652528339235e+02
9.605574968196024201e+02
8.240312088614259665e+02
-1.218209269231522285e+00
9.930611805648577501e+02
9.785209365877227583e+02
9.227105764199146734e+02
9.831369089881005721e+02
9.873476198779021615e+02
9.878057789991376012e+02
9.974159225614467914e+02
9.888388735869144739e+02
9.940684328739915827e+02
9.134105852390707696e+02
9.803301437278158801e+02
9.884449848781854371e+02
9.889308648738715419e+02
9.881595416205758511e+02
9.840008235442270461e+02
9.879920192367789014e+02
2.290073192476531005e+01
9.791076306874532520e+02
9.873776141127231085e+02
9.802656371442423051e+02
9.663736772254376319e+02
9.892223728516528354e+02
9.701495537498368549e+02
9.911705502165904136e+02
9.874272156227070809e+02
9.971890589889823104e+02
9.554749377000727009e+02
9.537360061715412485e+02
9.848197520310018263e+02
9.592098973489897844e+02
9.870540963051025756e+02
9.847488084549326004e+02
9.809171872318672740e+02
9.879846604110666703e+02
9.408804883985139895e+02
9.970978720774991189e+02
9.928095027728894593e+02
9.734644384356787441e+02
9.871771219083381084e+02
9.871835054517043773e+02
9.882868214213108331e+02
9.808590799781786700e+02
9.822792530317357205e+02
9.892517131410303364e+02
9.717679614914148942e+02
9.827950287117008656e+02
9.880851393555997220e+02
9.804792248527527363e+02
9.865777983131678184e+02
9.816386361875034936e+02
9.878616348078311376e+02
9.869609257864890424e+02
9.876592990326665813e+02
9.811512307836329683e+02
9.479571515032633897e+02
9.880211574506540728e+02
9.779379723666935433e+02
9.900911978409916401e+02
9.880261789186934038e+02
9.877012098660433139e+02
9.102978630114508860e+02
9.872136189479257382e+02
9.879837581121018957e+02
2.689937630205501762e+01
9.243456302252235446e+02
9.890500310753192252e+02
9.868541291044851960e+02
9.836925679148081372e+02
9.688043857671723345e+02
9.836338817492197677e+02
9.892610720679524547e+02
9.710597915736308323e+02
9.960847061115943006e+02
9.830666037512108915e+02
9.866530339506330165e+02
9.845993173969619647e+02
9.870522917071729125e+02
9.826581103181861181e+02
9.868628439865905193e+02
9.834655270750389491e+02
9.969560720383643684e+02
9.858874490304111760e+02
9.710669548895513117e+02
8.110102024350638885e+02
9.830746463908739088e+02
9.078273932038655403e+02
9.811886219776762346e+02
9.803159618670619011e+02
9.883456165300893872e+02
9.875407849242554903e+02
9.940345493983112419e+02
9.848481834719317476e+02
9.654645187842462519e+02
9.922333687031033378e+02
9.866483892024560873e+02
9.853608850707237252e+02
9.827943514623852934e+02
9.869729815352437754e+02
9.883857227655364568e+02
9.834695322428359532e+02
