3.044514916273714511e-01,1.460427250713544890e+04
3.112752195783385356e-01,1.453784704946399324e+04
3.072965596661320631e-01,8.182739887445443310e+04
3.116335436720118479e-01,4.212806106560918124e+03
3.066048580588310313e-01,3.915146065936270315e+04
3.100377849027646238e-01,5.410399187598985009e+03
2.997610634970011567e-01,3.977362608397718577e+04
1.753912024530565605e-01,9.019620894302488523e+03
2.925746050980884139e-01,3.075779361194678131e+04
2.725229650149978422e-01,4.128584376329380757e+04
3.108872102732768705e-01,3.275800006123011553e+04
3.090980972501065072e-01,1.153065463410041048e+04
3.030439702059085638e-01,1.245981554439258434e+04
3.050493426043284217e-01,2.077017392336290141e+04
3.074158653017922682e-01,4.342879800321077710e+03
3.087712178026196796e-01,9.860832903545739100e+03
3.132357034446957567e-01,1.982285052462222666e+04
3.113182394639437134e-01,4.016112667074370256e+04
3.121343276381541298e-01,1.277418863442059046e+04
2.835325169364377174e-01,4.172774444814787421e+04
3.128430144674022029e-01,1.020544448858886062e+04
2.948025615911158415e-01,7.413410998461255076e+03
3.106178461865502505e-01,2.432197883409550195e+04
3.059753517483854157e-01,3.837774833208917244e+03
3.106248050575575181e-01,8.856381481704740509e+03
3.000616419679664193e-01,3.437115776916584582e+04
3.079920309058285510e-01,1.654065299684262936e+04
3.118616151731231079e-01,2.163444899270933092e+04
2.256488312819237563e-01,9.894649236937084424e+03
3.115195984541290763e-01,6.735816683717642445e+04
3.129406234520246688e-01,1.951759456787256931e+04
3.086871953041489536e-01,9.417280976254800407e+03
3.122955069018445995e-01,1.608372998597563128e+04
3.054607157022685149e-01,6.807669413840030757e+03
2.273658128486451824e-01,2.495083509806923030e+04
3.063701813384785977e-01,2.857661918275352582e+04
3.142110706327931879e-01,9.841085332990673123e+03
3.127774412833193574e-01,5.645360232780025399e+04
2.863535738376036255e-01,2.824930046079022213e+04
3.151901685257958996e-01,2.697412103219529672e+04
2.820448243632447394e-01,6.799363792300627210e+03
2.445864925795505906e-01,3.262742901572152186e+04
3.103766681077790857e-01,2.011823207233337598e+04
2.798977863695167878e-01,1.169509919076425831e+04
2.850276889316670781e-01,1.157251135381472341e+04
3.070633507525408756e-01,5.373972893599486270e+03
3.118387079555695052e-01,1.866194330192917914e+04
2.855414931829386993e-01,5.883852347705644206e+03
3.125962942597781402e-01,3.530618283704948226e+03
2.824369212237398674e-01,1.377781830259896196e+04
3.130094614530956609e-01,3.754165039682381030e+04
2.617115684222283134e-01,2.174932589157424809e+04
3.093315761161541944e-01,2.006365885942221939e+04
2.983032457087395062e-01,1.380692083564091627e+04
3.097120831663016105e-01,5.028238623481881223e+04
3.123859608182231740e-01,1.411907593262241244e+04
3.081939683575286582e-01,1.802986585457343244e+04
3.067370424275005503e-01,5.329804452009838315e+03
3.076922147012019493e-01,4.500552301556765087e+03
2.411128204988142731e-01,4.509959865175302548e+04
2.971003271344779262e-01,1.560206543202008652e+04
1.782072053712812909e-01,9.519968728170000759e+03
3.077457807734940154e-01,2.447417081187810982e+04
2.457633121460617298e-01,1.581360791065477679e+04
3.114557073121535513e-01,1.372693998261375600e+04
2.491072685014922572e-01,3.115062470910122283e+04
3.021996025890508197e-01,9.654641031997445680e+04
2.548905376494701724e-01,8.176015374484357380e+03
2.903479464617179651e-01,6.298443868836922775e+03
3.089501761189475948e-01,9.215062381546324104e+03
2.981449050822980174e-01,1.682377789862815553e+04
2.994716228976085914e-01,1.115078889212058129e+04
3.049386032740604713e-01,3.312254337557056715e+04
3.095560285286146907e-01,4.575300390308963688e+04
