1.194174532195227678e-01,2.703760509760306796e-01,8.780898076627947635e-01,5.965235041123337911e-01,3.330710259222467440e-01,6.630393414369750715e-01,8.355038674821618772e-02,5.931595944629030059e-01,8.262867421738588902e-01,3.738946742353632668e-01,3.950056447919885194e-01,5.155292739066958951e-01,8.759117677173137162e-01,1.757569263316677288e-01,7.211803167208404031e-02,6.873134685163404534e-01,1.209982218753723887e-01,2.803090906031159846e-01,5.062069557622772553e-01,5.644779163460245108e-01,4.389565088330298348e-01,5.485601020146786411e-01,3.188596073133079800e-01,6.768941886798151009e-01,4.230483003201537806e-01,5.223664980130223734e-01,7.198633307161672601e-01
5.514536776125420481e-01,8.200450515260686579e-01,4.474298575881894835e-01,9.313456319504059833e-03,7.937374694674284026e-01,2.044782135876503926e-01,4.386028390570014812e-01,1.489930855300810875e-01,5.094758405684730596e-01,-1.629865812596406616e-02,7.628391280699601262e-01,8.613279544457277948e-02,5.572981464142254815e-01,4.914708999602612760e-01,2.404904627679838730e-02,6.469532301370108929e-01,2.337539223802417854e-01,8.428332499680845080e-01,9.430642569667021524e-01,2.109099547987373369e-01,7.955293226529869255e-01,1.718426685722002079e-03,7.736818715739469665e-01,2.234932753967918406e-01,9.970172915672323999e-01,-1.472793742509956316e-02,7.921016310708406394e-01
8.604710175715746256e-02,1.387713516427782068e-01,9.149877681586973122e-01,4.781066833828473972e-01,1.679391472695433707e-01,8.304331036702239377e-01,6.116750510326104950e-02,7.180097826235174452e-01,8.496489464383183421e-01,4.667388919657747826e-01,5.451201283809929965e-01,7.241185413947368588e-01,9.010838781449486135e-01,1.571641343109633771e-01,7.584436475851180637e-02,6.747954663359263527e-01,1.269849000627596147e-01,1.544124736674497844e-01,4.051638686040507364e-01,6.927868528506875290e-01,3.167865307330816615e-01,5.789768045268099961e-01,1.734085719440577322e-01,8.249934283301858517e-01,3.981836111399689182e-01,5.847747161884879752e-01,4.452950925452686670e-01
1.940142337061658839e-01,5.448164957657419816e-01,7.981783039789196454e-01,3.224563604834311814e-01,5.701290038874735622e-01,4.225581410611700672e-01,1.408596953931197104e-01,3.740076856677612138e-01,7.624765483336120031e-01,1.033429910040647021e-01,5.559026883321946944e-01,2.679039744202950102e-01,8.016953047610850813e-01,2.321258486171418611e-01,6.802328179783465045e-02,6.595031092204465262e-01,1.480556313349565833e-01,5.447566193535126056e-01,7.496000596671971161e-01,3.865801921008457653e-01,6.143055412557365536e-01,2.558399044893344687e-01,5.369526084903291085e-01,4.555273412701754121e-01,7.120486043236922136e-01,2.090901869627814214e-01,7.904279544432227800e-01
1.019714364638221321e-01,9.990147403071643062e-01,9.065687874257015721e-01,-2.827655465491013542e-02,9.858788837790419812e-01,2.246363874226064983e-02,7.681349125913453091e-02,1.120036510394329943e-01,8.588713250393613663e-01,-1.152641904065641876e-02,8.017578505378943898e-01,-5.631635842466453656e-03,8.910954772436676663e-01,1.525728038684707744e-01,3.066029061562121349e-03,7.427493678325041149e-01,6.020077873117143930e-02,9.650128809594473722e-01,9.585383088391856710e-01,1.313311633783052212e-01,8.923024082832075043e-01,-2.185785561697212165e-02,9.783339991537475244e-01,2.915622374546689155e-02,1.036859916386401181e+00,-2.564087842671733397e-02,8.508120181312429642e-01
4.333020583318022978e-02,7.923254641316843649e-01,9.462269550876087898e-01,1.341527143719359327e-02,7.747486808650585477e-01,2.152979479172396626e-01,3.616639529627160843e-02,2.196232487922795684e-01,8.809731583040623093e-01,-4.486183580579908292e-03,7.551711439548145499e-01,9.036563077736864402e-02,9.131002084809045627e-01,1.112471282218026325e-01,6.115969680997514202e-03,7.089522919731523487e-01,7.170048851659897859e-02,7.713181791281584765e-01,9.205813557065631869e-01,2.435330445596610716e-01,7.554974540422617624e-01,1.065432311300734680e-02,7.562830209953836924e-01,2.333045823886617798e-01,9.798686547460255802e-01,3.006464752108556349e-03,7.799188472215712320e-01
1.680298645776671373e-01,3.558822507951889813e-01,8.262285144592980135e-01,3.217242209710387546e-01,3.673819411228747001e-01,6.265712709318901341e-01,1.186533591567462409e-01,5.195650695985905010e-01,7.841968972089362611e-01,1.683165310828915184e-01,6.179304782460115497e-01,4.803182934631770595e-01,8.238161292446386508e-01,2.133962485886209959e-01,8.317235592633324959e-02,6.512112853326463835e-01,1.639129102910524827e-01,3.663691508118199769e-01,6.532813555387335658e-01,5.383600661469293280e-01,4.629924980638934762e-01,3.286383369869831927e-01,3.403049333022053480e-01,6.535149429259807796e-01,6.318940037915660168e-01,3.330670474881991527e-01,5.772473487920171120e-01
1.351513074761549749e-01,2.077918046743757186e-01,8.575863130438663440e-01,2.274195352020754179e-01,1.898039868956874210e-01,8.022098079631441170e-01,9.381887756681039914e-02,6.521705768406971249e-01,8.014468391142102188e-01,2.672232454904588383e-01,7.908492869272920611e-01,7.069361680669642434e-01,8.463747384182283007e-01,1.959437449506301054e-01,7.427354358711411864e-02,6.350674599166329370e-01,1.730891538552840891e-01,2.219026796321806605e-01,5.642887938874762144e-01,6.841260407246295694e-01,3.191029961427394590e-01,3.465534924142769091e-01,1.684228862792546966e-01,8.237048494408303334e-01,6.231310113556811636e-01,3.699102372743708900e-01,2.652713635734129660e-01
1.412167490616551835e-01,5.728438809022649014e-01,8.508804705066768115e-01,6.197803226262038612e-02,5.473048419125455810e-01,4.453089802106554584e-01,9.853805398795896509e-02,3.590402710178225987e-01,8.036346907756348745e-01,1.568400862847729726e-02,7.857542305996836340e-01,2.902197359066581717e-01,8.410334137003780963e-01,1.911173548796323840e-01,3.345638184110758667e-02,6.697327282455347586e-01,1.326695109302564457e-01,5.708838995483251910e-01,8.597342174181296093e-01,4.074683323335536178e-01,5.908279296984231266e-01,7.048765068586237970e-02,5.097428678810904668e-01,4.827167229699224071e-01,9.095062826920629062e-01,7.357108782737245556e-02,6.008135924272139938e-01
7.072608670551168430e-02,5.431222343136611341e-01,9.260533008516724784e-01,1.496579537029509299e-01,5.343568791138729734e-01,4.618301266036525798e-01,5.066256674884143940e-02,3.943542100393115368e-01,8.642446778693837484e-01,4.410547907388250727e-02,7.193261111171811439e-01,3.016134933943658836e-01,9.026794037990215624e-01,1.357383276461914257e-01,1.662709250968059937e-02,7.012364350755633247e-01,9.212649806852052370e-02,5.337416658540830028e-01,8.133968300285836506e-01,4.252940337718070229e-01,5.805634646271649046e-01,1.411293807623066332e-01,4.972605000469100256e-01,4.988261745991175999e-01,8.344697652542893973e-01,1.387707627867909022e-01,6.475223323936715181e-01
