2.702857769662631027e-01,1.846519529506770596e+03,2.098687965640415314e+02,6.106467739328321764e-01,1.888420294282707346e+02,2.286560096451101032e+01,2.892141372151715295e-01,2.529739576021360990e+05,6.249196637102437307e+03,1.120091587218488449e+00,7.812090947541995774e+03,6.406062470558104849e+01,-5.039129167187832081e+01,9.332417385194727188e+00,2.395295622900837224e-02,-4.838100983596262950e-01,8.854684933275329684e-01,-3.971817266409762851e+03,-2.513932510854442626e+01,-1.719183928472098387e+03,-3.426187418435861218e+02,1.963183380265477496e+01,2.458376159291346994e+02,4.930858139797616104e+02,-2.481434090433936035e+01,2.221149555941934306e+00,7.375716522831680777e+00
1.071052784428012883e+00,1.775419847658213484e+03,2.090783094279796046e+02,1.426620502623264386e+01,1.305917585138687969e+02,8.152886070987769074e+01,1.403054074286682829e+00,2.559414628603880119e+05,6.194971728719937346e+03,1.580616109533793576e+02,7.229566676105273473e+03,8.015762450066130214e+02,-1.880518570072289322e+02,3.644381119525643697e+01,4.911246475639134523e+00,-9.035239151756073284e+00,1.201859933247563461e+01,-5.942037007997862929e+03,-8.184522252073743402e+02,-5.151503455539934748e+02,-1.698257225988166056e+03,6.058287942255481084e+02,-1.298839435030356299e+03,2.045204634982610969e+03,-6.254940877021218739e+02,1.347750816663311468e+02,-5.644374115231948963e+01
3.139611955244563934e-01,1.841750978082702204e+03,2.098209144532204107e+02,6.130342228934351212e-01,1.840566004161797764e+02,2.742309598470527021e+01,3.308811333784173470e-01,2.530628673537480936e+05,6.246011240721394643e+03,1.269158087955163106e-01,7.792481108962711915e+03,8.032883592310584220e+01,-5.809924147871817013e+01,1.072449472461038056e+01,3.933820046322730052e-02,-7.499605814026431005e-01,1.095643257689130845e+00,-4.059131400069921710e+03,-2.334552044810584448e+01,-1.672666144001354951e+03,-4.109025519773140331e+02,1.764858922835118804e+01,1.506557247021814874e+02,5.820139777442079776e+02,-2.650833784513099545e+01,1.881150853503753551e+00,6.417288355527944077e+00
1.194409076394801872e+00,1.768403535888070792e+03,2.089526475814321884e+02,1.446363695084581202e+01,1.236201813116064443e+02,8.836958698021672376e+01,1.599684517392355287e+00,2.561268317772462906e+05,6.185833029722481115e+03,1.837839823189988806e+02,7.191441143915783869e+03,9.098028624789515106e+02,-2.103902996074392320e+02,4.080179217360372945e+01,5.717235378909208521e+00,-1.054788590822073324e+01,1.388158022280221360e+01,-6.088319226168121531e+03,-9.020043521656045868e+02,-4.544831905031201131e+02,-1.809960562381927048e+03,6.495676866572272274e+02,-1.425306493512795214e+03,2.167495308276746528e+03,-6.600314953848310324e+02,1.445838094109295184e+02,-9.335847729165573128e+01
5.114595808587217851e-01,1.780182347205470251e+03,2.096437515510412197e+02,1.067131888639376314e+01,1.323106808731630224e+02,8.009928455517811585e+01,5.716048193235012675e-01,2.558691612153454917e+05,6.234789964041367966e+03,8.766132245931790123e+01,7.347574946781227482e+03,7.311946107651787088e+02,-8.819947683384256720e+01,1.724265821339009719e+01,1.582341429909736474e+00,-3.715660780662997098e+00,5.251463588781957625e+00,-5.824585503666392469e+03,-5.851762825853589902e+02,-5.502053609607316957e+02,-1.681452739141757775e+03,4.422723488929406130e+02,-1.233762364576857181e+03,1.990968968564706529e+03,-4.681019587164151403e+02,9.898321016521722981e+01,-7.642013790438170417e+01
4.466123432256161596e-01,1.846787794281128754e+03,2.097030581622053944e+02,1.503386916911557236e+00,1.897899885196344485e+02,2.244865627366473859e+01,5.037585489723693799e-01,2.529318632868717832e+05,6.238375450231356808e+03,1.697020502102534856e+00,7.772442028050938461e+03,6.020722614867245426e+01,-7.565099244645594467e+01,1.516949545115440401e+01,1.136035750106249853e-01,-5.053296355953520447e-01,1.588360960759817697e+00,-3.938568376612108750e+03,-3.213570913048511102e+01,-1.729176776104343389e+03,-3.017667950920395015e+02,4.145153733818625597e+01,2.638772377573936865e+02,4.888763000568817461e+02,-4.438809381278099409e+01,3.311534353671026665e+00,3.892786920408491369e+01
1.402050166477735171e-01,1.823631709906625474e+03,2.099964877655766031e+02,1.357096244223766179e+00,1.668681285365494205e+02,4.464164318801662290e+01,1.447199329113696975e-01,2.538631564475406485e+05,6.257892149059330222e+03,1.845079743687622509e+00,7.767369634984967888e+03,2.300636068689160822e+02,-3.039022480564136686e+01,4.951610808644955064e+00,3.396911456830544601e-02,-1.032573441889297783e+00,9.976144265181101645e-01,-4.627185288857989690e+03,-6.711759369318315294e+01,-1.320189939645053073e+03,-8.225683931500639119e+02,4.823116093518090253e+01,-3.525606268367987468e+02,1.086581304278956395e+03,-6.203928504557677570e+01,8.688351706376524319e+00,-5.541631175077714033e+01
4.292368206029970601e-01,1.842126624956321393e+03,2.097084297951843155e+02,6.160616969613232907e-01,1.843076350288608865e+02,2.730971380654155212e+01,4.793095471006071917e-01,2.530072094030229200e+05,6.238660134508740157e+03,-3.370593777046592132e-01,7.792543194454346121e+03,7.905630316494885790e+01,-7.537128360293561968e+01,1.447580657933216841e+01,8.403533721194239581e-02,-8.586122070332393719e-01,1.554805594478304798e+00,-4.031291821026606613e+03,-1.815670278890388545e+01,-1.682217977120078785e+03,-3.944484041462919777e+02,1.649459009998956915e+01,1.549424203176995434e+02,5.809499246342240895e+02,-2.404617000244218161e+01,1.517046175228508931e+00,9.617196172871786075e+00
2.335952947914250732e-01,1.791843734816288588e+03,2.099254484478727818e+02,5.617117261649124949e+00,1.391528277075339872e+02,7.348138769139157489e+01,2.430792718824699994e-01,2.555363505085565266e+05,6.253192816151435181e+03,3.863077131986173640e+01,7.671986137350140780e+03,6.525469726935211838e+02,-4.283685232895487616e+01,8.344068812333777174e+00,5.793829888776492743e-01,-1.938339463840069499e+00,2.399938175544625185e+00,-5.589967782507395896e+03,-3.687194613518055348e+02,-6.020032760492695161e+02,-1.575410380354782546e+03,2.533851369884655185e+02,-1.137542109874210610e+03,1.902260952787469250e+03,-2.760341259228397348e+02,5.906296703978735962e+01,-1.987797044849518784e+02
1.106967318572536829e+00,1.780733669748213970e+03,2.090340813227439867e+02,1.231835363645969927e+01,1.339512737657512957e+02,7.776078938136882357e+01,1.442566333556383196e+00,2.554583101096170139e+05,6.192895070165551260e+03,1.041435287377714332e+02,7.253783683265103718e+03,7.031168456575645678e+02,-1.929578993471144202e+02,3.705858368890313415e+01,4.136192558861679025e+00,-8.571713443286871126e+00,1.148119621289971803e+01,-5.711908150435735479e+03,-6.223676709407908447e+02,-6.716854826654196131e+02,-1.582548301315350955e+03,4.843358215629197048e+02,-1.191795260534987847e+03,1.926250379243434509e+03,-5.170989403055239109e+02,1.068371995618369681e+02,-2.634351583732768631e+01
