8.273955935241514453e+03,2.157614728289487118e+02,1.156382490696865233e+02
7.501758093555869891e+03,4.346676438222370393e+02,1.738736673229912526e+02
7.712743986894113732e+03,2.253192814308336835e+02,1.756873935778667146e+02
4.383639471582112492e+03,1.432844310249653063e+03,4.738292346890874001e+02
3.468938335859021208e+03,8.970872769527636592e+02,7.146885144668259500e+02
9.507732084286240934e+03,2.415729531229506577e+01,8.227924116476051708e+00
2.789639939907362987e+03,1.854764523886590268e+03,5.431057687864561103e+02
1.510016570474513856e+03,1.629946331366712229e+03,5.506848390516458949e+02
8.644708619411170730e+03,1.048765923905716164e+02,5.700051805667850857e+01
9.595997026960425501e+03,2.509200482434734525e+01,8.335035946173936949e+00
1.660133879248302037e+03,1.341240091070007566e+03,6.115339398279435272e+02
1.288348531006721032e+03,1.832980725663859630e+03,4.128798517124010914e+02
9.646584743304112635e+03,2.357413875555416283e+01,8.370568611122214620e+00
9.607477643486374291e+03,2.364295591006522912e+01,8.334655448804189959e+00
9.065269974333505161e+03,4.981236537857531488e+01,2.268399262760976143e+01
2.579526635586639259e+03,8.852394235137975329e+02,7.740525269401982769e+02
7.723066149607801663e+02,1.783477816849849432e+03,3.736804156704330353e+02
3.841286536330158015e+03,9.030614997821110137e+02,6.665642152628570329e+02
1.942839053861298908e+03,1.867711883879421521e+03,4.484617696578400228e+02
5.763675996731823943e+03,4.260689175968887525e+02,4.638096165164578224e+02
8.486083255551449838e+03,1.064731256436911764e+02,5.825553512946662948e+01
5.785868813985440283e+03,9.439129550440881076e+02,3.099379201433995377e+02
8.332531080904597047e+02,1.001479128241502394e+03,6.294543079541136876e+02
9.563889366765803061e+03,2.373311343417914898e+01,8.290537384644030894e+00
9.544041560769042917e+03,2.418130157976004924e+01,8.196810055939115713e+00
8.940312106081039019e+03,4.995445117074967101e+01,2.295480500061386664e+01
8.359852355436689322e+03,2.355619516491280194e+02,1.241133880522136081e+02
5.721143156336822813e+02,1.917442044448837123e+03,2.901062603405770801e+02
9.821504155220276516e+03,2.360852190850217269e+01,8.477875467997014525e+00
9.879058432914596779e+03,2.219557960191442092e+01,8.766810634980336303e+00
8.851946019499009708e+03,3.572119816464114450e+01,1.449204727759182809e+01
1.033583798890521848e+03,9.569865530864244647e+02,6.612660133420063175e+02
4.978657462265353502e+02,1.514671845979713908e+03,4.343942066076378978e+02
2.577513933769561390e+03,2.068793481455497840e+03,4.396093722109669670e+02
7.493060431876903749e+03,3.157126380668819934e+02,2.202255875330480990e+02
6.661380501013897629e+03,3.077882095652651628e+02,3.043996200965041794e+02
9.362424082777923104e+03,2.427026911137007303e+01,8.350026479601174501e+00
1.651616994353337020e+02,7.755371298895488508e+02,4.109168582657355842e+02
5.231685052223526327e+03,1.197991994521249126e+03,3.477641124793460676e+02
9.655088267491857550e+03,2.373959221805690234e+01,8.348684666569218038e+00
3.027018806411311289e+03,1.464330063103889415e+03,5.532370157147170175e+02
5.940488742972475848e+03,6.866668341940347773e+02,4.317525900467267661e+02
1.281134995852093653e+03,1.969590067755704695e+03,4.132203875308689476e+02
6.997016813852703308e+03,4.797961039445811480e+02,1.961128498450388520e+02
6.279797832338698527e+02,1.179991258999409865e+03,5.510385395785283436e+02
9.322297037121845278e+03,2.426390098324585054e+01,8.345903414188560632e+00
9.676232646758615374e+03,2.379292992557042297e+01,8.351555757820042558e+00
9.588709553791182771e+03,2.411453730667277640e+01,8.251780639157962227e+00
9.115181805326594258e+03,2.367081823754917380e+01,1.402218049508103626e+01
1.287206709765324376e+03,2.065053626603659268e+03,3.959869979653456653e+02
1.724831939178003495e+03,1.806777497182721618e+03,4.508433068118954452e+02
5.284859083036792981e+03,7.991447138832272685e+02,4.349206577548986843e+02
1.676634075614916128e+03,2.203441099422920161e+03,4.249847711505321968e+02
9.127305444728486691e+03,2.516826733990292908e+01,8.517842477951992564e+00
9.800523209821994897e+03,2.347437137897653159e+01,8.488510733155001375e+00
3.848609874847129504e+02,1.875953478314600261e+03,2.312413041347548983e+02
8.294834296774535687e+03,2.114424947488473379e+02,1.139209761606366982e+02
8.820351222112198229e+03,2.069397659210791929e+01,3.619647837609863217e+01
9.602487541464739479e+03,2.371450079361320107e+01,8.318873554658912539e+00
5.383006889544688420e+03,5.125519047630963314e+02,4.982277968697727601e+02
6.322784323337428759e+03,7.838578928467900369e+02,2.823443403615984266e+02
7.145290893923923250e+03,4.374792831861630589e+02,2.803797733711539308e+02
1.598356581836728310e+03,1.507374310306331381e+03,6.051821926213423239e+02
8.048751418009186636e+03,9.694888399981391558e+01,1.031859626519504758e+02
8.028256325249927613e+03,2.976254296348687944e+02,1.489515497718719530e+02
3.608548435979810620e+03,7.305438476738128202e+02,6.799841377740483495e+02
9.270694773877738726e+02,1.881294717288073116e+03,3.711021903855718165e+02
8.894770170107336526e+03,2.205937160039305311e+01,1.992678609924654864e+01
3.854707665830448491e+02,1.685380344119856545e+03,3.225406421985397287e+02
5.335158364961428560e+03,1.164797357237884626e+03,3.473132651372182522e+02
1.605444797112409105e+03,1.969969901283459876e+03,4.261506545552006173e+02
4.953588612144749277e+03,8.334880922793859099e+02,5.596398678409872218e+02
8.441301301994104506e+03,2.626876030613674970e+02,1.356820035681741103e+02
9.400741880240719183e+03,2.443218474619279235e+01,8.354408676597520511e+00
9.482614072380587459e+03,2.403502117504577384e+01,8.216310324017788602e+00
1.280114562256368345e+03,1.918901449696935742e+03,4.841187560425895526e+02
9.736014771170948734e+03,2.425702997479904255e+01,8.307662929530513551e+00
7.670898576613214573e+03,1.744251180367066070e+02,1.696105768041030046e+02
9.559487834100937107e+03,2.410518137503000347e+01,8.221818057998111939e+00
1.151220481987872063e+03,1.976645287932365136e+03,4.760452429680008208e+02
7.794669125447106126e+03,3.137344886314002110e+02,1.478247152584564788e+02
8.213727704812286902e+03,1.767458082987364776e+02,9.931107431523459184e+01
5.922516773435248069e+03,7.918926505004887986e+02,3.362620065780456002e+02
8.555086675079479392e+03,1.272620892586079577e+02,7.083145937864212272e+01
4.237797258207743653e+03,6.792892113065815920e+02,6.522485649158315937e+02
2.871204777315549563e+03,1.229739625428366935e+03,6.338332856340369972e+02
