1.453412097760574717e+01,1.139080765453765842e+01,1.149335667453309506e+00,1.760643281204588675e+02,1.143089390340807938e+02,4.129602362429778850e+00,1.277848017832511118e+02,1.289299367526600726e+01,1.084361574313059506e+01
1.396084804933520473e+01,1.042239233372835905e+01,2.707140304929493535e+00,1.611654694347493830e+02,9.596692357594557166e+01,9.981981056651257234e+00,1.118256290720360084e+02,2.920768481620224577e+01,2.341045289439665567e+01
8.555553244735742524e+00,1.227384531995967620e+01,6.182473529010342972e+00,6.459260725440152839e+01,1.300518490434699572e+02,3.784359992311776466e+01,7.832259395908208433e+01,4.013188869228412869e+01,6.236389058378381378e+01
8.881521106844358471e+00,1.220268048493047353e+01,5.866998531361347524e+00,7.283843793964655333e+01,1.289396231154412646e+02,3.276903610346207785e+01,8.389050438870005166e+01,3.993333004996795665e+01,5.634787471156564465e+01
1.458605858742567740e+01,1.069449992260604532e+01,1.782842890837286864e+00,1.781741241583780493e+02,9.958071580268700984e+01,5.452720953995235931e+00,1.209697974415521031e+02,1.999230330124186494e+01,1.517339716554822360e+01
3.074063719152369867e+00,1.224391562226444030e+01,1.129048914665708203e+01,1.255283780644807834e+01,1.112993373146776719e+02,1.298997837657247771e+02,2.825916353282070048e+01,3.122507164595070961e+01,1.053849766150511016e+02
1.530079643038547310e+01,1.169327162090271877e+01,1.515711744191338417e-01,1.969620561400570011e+02,1.182836197891724339e+02,1.488750323825313693e+00,1.383516976251844426e+02,1.195102948320827529e+00,6.695207910044411737e-01
1.308177500742103838e+01,9.471504536257784324e+00,4.396902610897926778e+00,1.386278797102094700e+02,8.272792195157784079e+01,2.258221116654873128e+01,9.466010065833893350e+01,4.491465620043656770e+01,3.573284176101434184e+01
8.257983144819220911e+00,1.345891749097453705e+01,5.292500691048443784e+00,6.591824814109895669e+01,1.506914885961358550e+02,2.707746266555397341e+01,8.529682685236461737e+01,3.459695596966051312e+01,5.487792894369304975e+01
1.119494285530354993e+01,1.226092392249350027e+01,3.563057929340139651e+00,1.128332736854073630e+02,1.275774986407186873e+02,1.432169315047359959e+01,1.052668075355923065e+02,3.095201896099916894e+01,3.419113081699291712e+01
1.504456063747383787e+01,8.829161800779298019e+00,3.104995492510943311e+00,1.883840657224424717e+02,7.003371122685202010e+01,1.247322957098826279e+01,1.033637879504778851e+02,3.671160379693073139e+01,2.249761224323223630e+01
1.356423726990912648e+01,8.517275232886214908e+00,4.937730928294886468e+00,1.556567783555998403e+02,6.586031554611066952e+01,2.521436623750323847e+01,8.886058041048923428e+01,5.180285481051853225e+01,3.332628547129335317e+01
1.440795993031942501e+01,9.399849513207760410e+00,3.181700432438990589e+00,1.491325193829133013e+02,9.793968380500596993e+01,1.725162245307743802e+01,9.913471776100537625e+01,3.477458982233721230e+01,3.250630629070792565e+01
1.074776231663849480e+01,1.147955645438093697e+01,4.704388284437432510e+00,1.035090040675348462e+02,1.144091082686621377e+02,2.226300554867487236e+01,9.566197625868214516e+01,3.912393117542462306e+01,4.227797709288439876e+01
4.297848312815626848e+00,5.814331573353752169e+00,1.642034420558274022e+01,1.453654687980015048e+01,2.178531549867902228e+01,2.491631582454706688e+02,1.727374319709266004e+01,5.265816202068975826e+01,7.702261805730050526e+01
2.180280472985521811e+01,3.536247556867919251e+00,1.158785137390047515e+00,3.895179217705016299e+02,1.061959481568535146e+01,7.255033253232682888e+00,6.550567261279847742e+01,2.422861008216181133e+01,5.640168755358172525e+00
1.413093897881691952e+01,8.104233906798388176e+00,4.759287499785205711e+00,1.685756552468371297e+02,5.906610669960913640e+01,2.370228141866716243e+01,8.839785283785043646e+01,5.226093824257156228e+01,3.101979951296985760e+01
1.343163950124262307e+01,4.746006819501898732e+00,8.605356166023332420e+00,1.395556349837070229e+02,2.086676780910474349e+01,8.149568420019417658e+01,4.771207193212404718e+01,8.964058488475431830e+01,3.708621591958191033e+01
4.178062613654503821e+00,2.109861993158811089e+01,1.723671412160191263e+00,2.377200531263028793e+01,3.711253050555990853e+02,5.077270419044812577e+00,6.476989548501214244e+01,6.952815430739123670e+00,2.561866083785957571e+01
8.402942067076844879e+00,7.107590860711465730e+00,1.116382931369085796e+01,6.398816832799283816e+01,4.159774641455724975e+01,1.098528051333806843e+02,4.686673160278539996e+01,7.613078473717260408e+01,6.251816285408665408e+01
4.341239185083781038e+00,1.600647940200608232e+01,6.682743979855869654e+00,2.513667122627272121e+01,2.100192716277855141e+02,4.371207497159323196e+01,5.112995956606889081e+01,2.208683509980544457e+01,8.422963207246878881e+01
1.718358109781928533e+01,4.025219314437546991e+00,5.596102311940888363e+00,2.379589916761761401e+02,1.574629417284609367e+01,3.635778011309717073e+01,5.360419950817917822e+01,7.891024227500447807e+01,2.016294057655209571e+01
8.899343136001309773e+00,1.250431969615000938e+01,5.616410579339544462e+00,7.053466098315865906e+01,1.305358310019776127e+02,3.320405484459258361e+01,8.325389497874503775e+01,3.958347443160057111e+01,5.677734953043032817e+01
1.929704213397145907e+01,4.179399960099265954e+00,3.161482307964201599e+00,3.029802941563647209e+02,1.626816241638121241e+01,1.561436155122567371e+01,6.650320830222112534e+01,5.214079261489255401e+01,1.271108767943730733e+01
6.411601570948610274e+00,1.755158258800422644e+01,3.007322281820209220e+00,4.011249690967151338e+01,2.581801297182033181e+02,1.223265118945168162e+01,7.982410563676542381e+01,1.602858367627638358e+01,4.574935711762725532e+01
