1.248089260067906242e-01,3.616506132999941474e+04
1.268802367132225717e-01,3.527608151235404512e+04
1.321820890181372721e-01,3.050451128701994094e+04
1.280943659174931804e-01,3.846246887138110469e+04
1.328995404189993179e-01,2.969246090379124144e+04
1.315593862163691730e-01,3.435067025350619224e+04
1.029589424118829977e-01,3.497292523043219990e+04
1.156983620096636717e-01,4.029618979520454013e+04
1.301929274221513555e-01,3.875492548400260421e+04
1.234407220437018227e-01,3.216684327549677619e+04
1.332029120893091778e-01,3.404577991553537868e+04
1.152146410758162348e-01,5.798685735520083108e+04
1.314598498780030766e-01,3.664257137753757706e+04
8.960939594137624920e-02,2.880730516845084639e+04
1.119555001057674359e-01,3.339186363070268999e+04
1.315438254306267041e-01,3.586117089616425801e+04
1.183537282715095007e-01,4.038416718143886828e+04
1.342981385699868191e-01,3.440819119487328862e+04
1.318218381382343651e-01,3.550230581509819604e+04
2.644049786109338093e-02,3.102059533376463514e+04
1.262991064693591292e-01,6.716089187708502868e+04
1.170745998482929373e-01,5.124969342653563945e+04
9.843172746887802332e-03,3.838989632578293094e+04
1.308196772170778510e-01,7.400708086151455063e+04
1.278310306089596171e-01,7.332092892317505903e+04
6.075347082091326484e-02,4.059778493433323456e+04
1.253755124068160753e-01,3.559659775266612269e+04
1.328621158320260620e-01,3.608459133412929805e+04
1.293789041991284805e-01,5.982169412275493960e+04
9.916963264799415201e-02,5.031474412087078963e+04
8.788324481606929472e-02,4.475713027324083669e+04
1.301586432101767277e-01,3.347793230794212286e+04
1.326452060325092330e-01,3.932550530304347922e+04
9.510681643919161043e-02,5.110810477233892016e+04
1.188753983114023693e-01,3.301438258600223344e+04
1.198474793497936453e-01,4.705710635091330914e+04
1.308840999501448554e-01,7.133280804326562793e+04
1.176458197502636416e-01,5.367230134726953111e+04
1.123967689150352917e-01,4.567010103031132894e+04
8.718333125714285148e-02,4.194229444636387780e+04
1.295691074224384065e-01,3.174125614096705976e+04
7.357837751204114596e-02,3.951422991819117306e+04
4.445955027135975457e-02,5.728884815874827473e+04
9.715832266928525751e-02,3.668864765568315488e+04
1.028207293543612483e-01,5.438224870167810150e+04
1.304591589267492246e-01,7.306874596394288528e+04
1.264979974361483406e-01,5.972320232590170053e+04
1.263378002041180004e-01,3.911992212475115957e+04
1.298448039583805502e-01,7.502730788566370029e+04
1.323037479218253376e-01,3.234883782730931853e+04
1.300483157272804557e-01,5.281914884832814278e+04
5.869926499767038480e-02,4.576294747767031367e+04
1.237358415302553527e-01,3.650236981741257478e+04
1.264855513512669616e-01,7.538218323893350316e+04
1.262879026360714807e-01,2.916610134119799477e+04
9.121005437615128941e-02,3.675106824823167699e+04
1.330326709024553244e-01,3.783264506894075021e+04
8.191859296287112846e-02,2.882739800002812990e+04
1.325068671208006754e-01,3.914530525071580632e+04
1.249669145504998247e-01,3.198392368603682189e+04
1.255432938341986271e-01,4.082506894062328502e+04
1.075664369503488427e-01,6.220533654399789521e+04
1.315984668710044325e-01,3.890947801235213410e+04
1.288326936260535682e-01,3.826156295471358317e+04
1.296431708981606312e-01,4.416081812658463605e+04
1.320702238383423266e-01,3.291511470065992035e+04
1.324000219524700539e-01,3.686403384859704965e+04
9.341302450460231555e-02,4.354750892061633931e+04
1.292367583095959949e-01,4.328677623440301250e+04
1.321813023444333712e-01,3.105804663107436136e+04
1.309738454857667100e-01,4.359818046039303590e+04
1.319681459525970102e-01,3.279071179831018526e+04
1.179483123634186975e-01,3.042794329113384083e+04
1.047227309167098053e-01,4.005513257136375614e+04
1.274526327978120765e-01,3.294776642567159433e+04
1.265898593658981997e-01,5.869817456207366195e+04
1.226074509577104316e-01,3.330185298426944792e+04
4.276956116700808552e-02,3.608313474887164921e+04
1.249618320667123667e-01,4.162999257349840627e+04
