9.463584799828701932e+00,1.200348473019448647e+01,5.054777466537140995e+00,7.659584173220260084e+01,1.250527811089483237e+02,3.061604930291040816e+01,8.634367053800674796e+01,4.122476385139506050e+01,5.392905212426061468e+01
1.359753892627376715e+01,7.800106523433333550e+00,5.062753613417613430e+00,1.456509817403583611e+02,6.012223153979946488e+01,3.309705074910354483e+01,8.076230981996040725e+01,6.007177711807073450e+01,3.620278033237324422e+01
1.038007008649565321e+01,1.027638258074060573e+01,5.966748908079583025e+00,8.630790430058377183e+01,9.437322903015468967e+01,4.691260431772074924e+01,7.754564145019131161e+01,5.372111835122820622e+01,5.469387238883528823e+01
1.215551935963684294e+01,3.445986518195882198e+00,1.074653790293924693e+01,1.003477584511030614e+02,1.561977178130654664e+01,1.470671368665747707e+02,3.143144409465822164e+01,1.012666985213140407e+02,3.566159666094805658e+01
7.868907320694113139e+00,7.253842308558295038e+00,1.141083348778053796e+01,4.615953618514762269e+01,5.102752671940040585e+01,1.389052858549704013e+02,4.060263406141920228e+01,6.986169921476530931e+01,7.192274423396426641e+01
2.538849553706747031e+01,1.655731228972430191e-01,1.287177576827038372e+00,5.007258070275267983e+02,-2.162648660918434995e+00,5.005204063393089875e+00,1.879035834613437217e+01,2.978410382293926517e+01,-4.824803057156127117e+00
1.320733601829026505e+01,8.459272242031685707e+00,4.861715796598949701e+00,1.374845648425305171e+02,6.789923764649921623e+01,3.148327433510964823e+01,8.482144314316590794e+01,5.657820468626703558e+01,3.760613344886650111e+01
1.200548149149311072e+01,5.089022896721711930e+00,9.229918205579886958e+00,1.039520085841401311e+02,2.879318679701586703e+01,1.060936188499188688e+02,4.548463143057062297e+01,9.001683626413354489e+01,4.349823603951671913e+01
5.708574167486955453e+00,1.123097436937254834e+01,1.048102437154668465e+01,2.427500988375260960e+01,9.299151601194463979e+01,1.772177462191240807e+02,3.671769153814813791e+01,3.869421124016107427e+01,8.685672226655292150e+01
1.062123638418932714e+01,6.608618887952665943e+00,9.016246574016557602e+00,8.692258355006278236e+01,4.353481740561770152e+01,9.347704998654420194e+01,5.295501333924736542e+01,8.005504189400694770e+01,5.226478688234858083e+01
1.455131495109299777e+01,5.404474366430332744e+00,6.542443838521509569e+00,1.594677870671123685e+02,3.283259630369183668e+01,5.218868509609279016e+01,6.250063614707743653e+01,8.047123505237517804e+01,3.235004718326263884e+01
1.174940934918945068e+01,1.128437076199305089e+01,3.512507053396176193e+00,1.161449653749912017e+02,1.097054996275216467e+02,1.738423625960334107e+01,1.024817070523791500e+02,3.890931689611903010e+01,3.445386197328489430e+01
2.118269447613693046e+01,4.539080169043903545e+00,9.563952479858012223e-01,3.550867744113728577e+02,2.353167817892996894e+01,5.062378808689227405e+00,7.479296738655550314e+01,2.413018614978796705e+01,3.619204106186072245e+00
2.083343834900448144e+01,5.196668832025099327e+00,8.184236553053002572e-01,3.416978340254401587e+02,2.864786159521925413e+01,4.634546588669134159e+00,8.330097995649853715e+01,2.220109427840669980e+01,3.607706770493561699e+00
7.762421327784276848e+00,1.020019384240936056e+01,8.359750021925146157e+00,4.977866029344468757e+01,9.598183683819378587e+01,7.510237389985331902e+01,5.927153728128248389e+01,5.358708456926468244e+01,7.351043697154146628e+01
1.784714527907500070e+01,6.955439179598268851e+00,2.080172390774716273e+00,2.514019592701376666e+02,4.624777429641167714e+01,8.521945174427500547e+00,9.531980860773721531e+01,3.639828383624692520e+01,1.314132050588675682e+01
1.165128630954350974e+01,1.110402523347393888e+01,3.780086337190196044e+00,1.134484488660142034e+02,1.067182428528752069e+02,1.946425916350540675e+01,9.953033132350533663e+01,4.131566141723909880e+01,3.677507237103047544e+01
8.200773140531378402e+00,1.035475033036364145e+01,8.032058486524329410e+00,5.404582061298706464e+01,9.722180297583680897e+01,7.270058577892675089e+01,6.219622599376057082e+01,5.421890813833125833e+01,7.134315680764186141e+01
1.403063131798345609e+01,5.322467557168488739e+00,7.118592941174441968e+00,1.407961450977327331e+02,3.185438870057916105e+01,7.309392183617207195e+01,5.637789121429833727e+01,8.414095942266540362e+01,3.536439325549456214e+01
1.980411322294407839e+01,3.732860042197492234e+00,3.179351125872662553e+00,3.033849827054214643e+02,1.712495999123140322e+01,1.601532685109276954e+01,6.123027818775099007e+01,5.623082432702256028e+01,1.033546097844763167e+01
1.073497869317356468e+01,8.427784376804758892e+00,7.218036147771030642e+00,9.266694995419700831e+01,6.574041501578552982e+01,6.011966413894645456e+01,6.931086712920057380e+01,6.525412367288932103e+01,5.342357432203780121e+01
1.061227603762950622e+01,9.326764401156337314e+00,6.409961214437462473e+00,9.222873923791000550e+01,7.966816490986677479e+01,4.787475231144095034e+01,7.600857627789581272e+01,5.837646314662080016e+01,5.204999757548220174e+01
1.288773868155050195e+01,1.007949130980563268e+01,3.630520669945738632e+00,1.333622043517195550e+02,8.925199192913626689e+01,2.161187256418811131e+01,9.696120885707621539e+01,4.382456228330534032e+01,3.509548162284211514e+01
1.496343987118788732e+01,2.010735092051774586e+00,9.598771053806364861e+00,1.232090361665959080e+02,1.132903387800085682e+01,2.145424862994019293e+02,2.354107536574830917e+01,8.512571853692121238e+01,2.050624800204773024e+01
1.916059009598659202e+01,4.502554572940779209e+00,3.136741387119104996e+00,2.819229521688057503e+02,2.288034807752534405e+01,1.640049072518575457e+01,6.950906978425655325e+01,5.460927155769496721e+01,1.232102334673908572e+01
