2.974155694149592244e-01,3.415113594158274645e+04
3.134438750941210272e-01,2.971626782345281026e+04
2.993925897159825378e-01,3.165819163726660554e+04
3.128642655621605151e-01,4.184039645699457651e+03
3.067788827787288897e-01,1.605917352021046645e+04
2.944082893033524995e-01,2.776746318433194392e+04
3.160669639512921902e-01,5.597605000707031286e+04
3.111116118820803633e-01,1.525782675971424942e+04
3.128073251660432041e-01,2.333575064572154952e+04
3.017855571897370415e-01,7.046310847332504636e+03
3.117577561065665859e-01,4.011019623623925872e+04
2.979436411817860675e-01,6.960640874435321166e+03
3.076727909239499459e-01,5.850773548730600851e+03
3.124623256295130380e-01,3.731099012932815094e+04
3.073069534041378836e-01,2.615063073847943451e+04
2.768311760997263504e-01,9.941014777755064642e+03
3.078167061061982679e-01,1.173449968705074571e+04
3.126882152817796467e-01,3.725843669271675026e+04
3.107275823041377172e-01,3.223814906058097768e+04
3.105380274413486741e-01,1.226811712931713919e+04
3.123676768256219427e-01,3.922956111038070958e+04
2.849558307941976731e-01,1.915751976505189305e+04
1.666094172398710216e-01,4.364633125539031607e+04
3.121047424625502664e-01,1.518181076126300286e+04
2.861156596097259586e-01,5.097138846764039954e+03
2.580327985046325656e-01,3.400324187154172250e+04
3.123948843045871171e-01,3.260938303550151250e+04
3.114093189152484231e-01,3.357299385007871024e+04
3.061051917328835859e-01,2.043150741388748065e+04
2.692717477482580168e-01,5.337460477451803854e+03
3.171856679750044150e-01,5.577892939250040945e+04
3.103728855028705658e-01,6.238425439586388165e+03
3.107301803555844733e-01,2.062856679969375546e+04
3.131432244463628889e-01,6.291147223320844205e+03
2.797921027495695045e-01,1.656696674648554472e+04
3.124874338445476907e-01,1.848202249372718143e+04
2.422441691578460510e-01,1.155195365031530855e+04
2.842473625953390037e-01,4.528581430763828394e+03
2.924151991528410321e-01,1.278298624710396507e+04
3.102641574584463768e-01,5.001833391187962116e+04
3.125286726051336172e-01,4.509337781759360041e+03
2.340999160503002552e-01,5.212296014623208976e+03
2.642417306289299717e-01,5.208285455699840895e+03
3.019813136832011913e-01,7.444450134857856028e+03
2.981685255022675785e-01,4.155594377143110614e+04
3.158237504815740171e-01,9.753632252600388892e+04
3.042362343608929209e-01,6.880876370448388116e+03
3.128131878172482061e-01,6.754539095952131902e+03
3.097492816047071607e-01,3.085825436260025162e+04
3.033577889516614889e-01,6.177397362507452272e+03
3.152544633911591454e-01,4.571738117029987916e+04
3.025944546883757580e-01,8.288838878077958725e+03
3.025708283793310249e-01,4.147945870499433659e+04
3.133944640825903627e-01,1.478978809907062350e+04
3.019333465517773374e-01,7.377293522375088287e+03
3.138744401793235328e-01,8.172652659434586894e+03
3.098366224542373759e-01,7.698080014781238788e+03
3.064551182360843451e-01,5.982266946368112258e+03
3.100865439980852734e-01,3.678157621766136435e+04
3.112778430910990157e-01,3.499543145186734910e+04
3.137718434798252298e-01,4.198356071530024565e+03
2.964387142117375085e-01,8.421247054335153734e+03
3.119409377592911592e-01,4.717901910832959402e+03
3.112453058422143815e-01,1.643731914257579774e+04
3.149050322025123139e-01,3.071248381514810899e+04
2.970015831661136918e-01,1.483541993604807431e+04
3.136492259096858581e-01,7.890814455109641131e+03
3.124431186765733726e-01,2.693741323914836903e+04
3.131417109197933701e-01,1.965108776884976760e+04
2.825787600722782789e-01,1.713969846060288182e+04
3.005162533316032558e-01,5.373820449014611768e+03
3.124091908981199150e-01,6.462055094929452025e+03
3.099144302492843339e-01,1.006111668741138419e+04
3.127060260441582029e-01,1.956878481069793634e+04
1.305770954369322168e-01,5.840952643075188462e+03
2.859790337751002554e-01,1.226161545716264482e+04
3.055173515022475694e-01,8.008527238854234383e+03
2.589179180519711188e-01,9.143716219077236019e+03
2.970048097574983781e-01,1.588959479411582470e+04
3.104156801699092250e-01,1.340893733390896159e+04
2.948699519948815295e-01,8.484080295966528865e+03
3.074551355199970359e-01,5.213416396645268833e+03
3.140441380659251269e-01,2.409167593727171698e+04
3.140023313038803887e-01,4.160435296455372736e+04
3.056425858291022535e-01,1.157587650251193736e+04
3.086779887626832086e-01,4.441578059163772195e+03
2.470856966068865346e-01,6.121635104760965987e+03
3.127314091637629079e-01,4.406456029346719151e+04
3.146345188620393030e-01,1.874729853361663481e+04
3.111800566812719104e-01,1.271114972580654467e+04
3.121297484207687933e-01,3.783920930708367086e+04
3.006532011945632354e-01,1.540636050544160025e+04
3.064636424473968779e-01,2.400453553378953438e+04
3.122667252456729492e-01,3.405058711820730241e+04
3.135347494768876975e-01,8.246006271025773458e+03
2.711037418250916153e-01,6.712526093079562997e+03
3.013807899346333530e-01,1.343445513375860719e+04
2.091917233450716063e-01,6.229298084606074553e+03
1.866496964861000529e-01,1.808565188088143259e+04
3.082989116510482241e-01,3.493428215184266446e+04
2.101976406083797266e-01,2.708773613848736932e+04
2.312625816739541651e-01,7.784756387665382135e+03
2.999434700680799204e-01,3.112039667372625263e+04
3.115205348799942597e-01,4.307899043988824269e+04
3.058680061358171054e-01,9.549573634966738609e+03
3.006329490237217295e-01,8.902967195118792006e+03
3.054185155289887432e-01,5.086328313639105545e+03
2.630901027369612066e-01,2.080991709213485592e+04
2.616896485009824747e-01,3.962364845600417902e+04
3.092767120256285640e-01,8.882266992745555399e+03
2.716777149814050274e-01,3.352830517682436039e+04
3.122760335202704463e-01,7.335116700465337999e+03
3.146716720188394434e-01,3.520677447790770384e+04
3.116861369535061654e-01,4.516482008570383186e+03
3.087144171966221262e-01,1.572311938036953143e+04
2.990221961091651948e-01,1.465939024056072412e+04
2.670384689892904562e-01,4.648332463891828229e+04
3.083334852085220512e-01,7.545986003587422601e+03
3.119089224416732864e-01,8.605193968879702879e+03
3.060632914042126784e-01,4.752628566485360352e+03
3.113503692239403819e-01,6.493858714749766477e+03
3.048334382569636847e-01,5.486866694541899051e+03
2.983467934025776924e-01,9.932636627336218226e+03
2.303984691478536129e-01,1.165054380022395344e+04
3.095024627084634328e-01,9.892017643543169470e+03
3.006159519168126737e-01,1.215702135051339428e+04
2.935904260189079462e-01,2.384380370797310024e+04
3.065745838367306408e-01,3.396619144397484342e+04
2.620468467342811358e-01,1.826292187820036634e+04
3.017751737043340987e-01,5.832492517630216753e+03
3.035342043265433776e-01,1.392274679361783819e+04
3.167173425853462843e-01,8.050508448024159588e+04
2.528385792332065729e-01,2.040766342603594239e+04
3.114647780241726061e-01,9.047633276820330138e+03
2.825678529124118765e-01,4.251596960692067660e+04
3.104558123027288397e-01,3.195839800855499561e+04
3.065977139677476537e-01,1.055270106070306065e+04
2.862798663663416732e-01,4.777879920823826978e+03
3.012505464042086190e-01,9.456200906316034889e+03
3.066450643078786342e-01,1.835435292968472277e+04
2.502335046164754218e-01,2.264191381545984041e+04
2.807902666373010003e-01,4.463544751876735063e+03
3.115731496261356925e-01,1.579002438379108207e+04
3.132460974705972290e-01,2.454056659542254056e+04
3.110596245019044415e-01,1.480303984184797991e+04
3.086524827199441656e-01,7.869771729975449489e+03
3.036269101766319034e-01,2.495148002514346808e+04
3.023654979218161065e-01,1.069636523185779515e+04
2.957548420775163445e-01,9.399575912177222563e+03
2.462049535718183746e-01,7.404750959168812187e+03
2.660712301772649169e-01,1.138967734134105194e+04
1.875571640683211805e-01,7.203365707055318126e+03
3.131337543656617650e-01,1.166451728707785696e+04
3.040956732131216422e-01,7.237447975368691914e+03
3.064471659696192396e-01,8.898363352369355198e+03
2.963763313006239630e-01,2.443680213919627568e+04
3.062971548205019046e-01,3.478170586534334143e+04
3.099793960648964397e-01,1.842560648840629074e+04
2.945309922829622007e-01,1.074108779849898565e+04
3.027842298942662325e-01,8.130541729816823135e+03
3.114541288543937747e-01,8.228086947673860777e+03
3.005420699555386155e-01,1.661452583546151072e+04
3.138292449188493927e-01,3.449337288968869689e+04
3.143949574234369271e-01,1.483041055223100921e+04
3.156298316926778869e-01,3.662304694079157343e+04
3.092727505131308008e-01,4.988374661462593394e+03
2.987674265616478975e-01,2.186865019498316542e+04
2.973614270848740637e-01,8.541708092041246346e+03
3.027842295630379654e-01,2.610780290977577170e+04
2.986948664476594684e-01,1.676903171068540905e+04
3.114178041000627561e-01,1.004068908459584236e+04
3.133364638935278168e-01,8.818815099099692816e+03
3.137025494819917770e-01,3.598091943812456884e+04
3.039855888574062304e-01,2.329450841245570336e+04
3.143585869578450209e-01,2.291040473778657179e+04
2.968828510036531365e-01,4.163423394015122176e+04
3.072648760234280019e-01,1.747580219176803803e+04
2.624202641536758640e-01,6.284874484472759832e+03
2.569446632787057427e-01,2.416882134896230491e+04
3.085944841615775314e-01,1.318374331070794324e+04
3.126367969255693380e-01,1.895844872584784389e+04
3.122335765599354995e-01,5.769693661701134261e+03
3.065259859559783528e-01,1.105768049081608115e+04
3.127053787887372205e-01,3.462624748081690632e+04
3.070583381245827193e-01,1.191188173451677358e+04
2.946795402303617473e-01,3.128434946678930646e+04
2.418436107710578153e-01,1.118112028160063346e+04
3.080259829304722863e-01,1.202606187374809633e+04
3.110536944199633891e-01,4.015879479551718759e+03
3.111499887585971735e-01,1.351866594290259127e+04
2.475265091141126972e-01,1.352058819798574950e+04
3.114415196587698165e-01,7.840249574254357867e+03
3.069569000556546801e-01,1.075124256620255073e+04
2.939246830796595766e-01,5.630966412233996380e+03
2.128478094282759414e-01,5.133510186834443630e+03
3.113153803714039936e-01,4.134773632320475372e+03
2.698035569802867406e-01,2.513871937209908356e+04
3.142095762339213727e-01,3.390794012042355462e+04
3.087726370576364676e-01,5.167061721836063953e+03
3.144570448216933434e-01,2.091648305921738574e+04
3.120666593546121415e-01,1.336624204593414470e+04
3.063488212366503038e-01,4.429725078833496809e+04
3.142830382502663222e-01,9.794958755343237499e+03
3.113203875057695691e-01,2.798318805209075072e+04
2.942264980444126987e-01,6.729217214580074142e+03
2.895718737462253389e-01,4.309073165498661183e+03
3.139472493186967195e-01,1.986862183041235403e+04
3.064590871658112170e-01,6.186030778010633185e+03
3.108436699096696620e-01,2.072747881225607853e+04
3.135509716806067493e-01,1.129604119809473559e+04
3.093713909260474848e-01,9.720978625069283225e+03
3.145126766523485551e-01,1.513145636888281661e+04
3.081061886125919802e-01,1.451740431078725123e+04
3.131642636850222039e-01,1.946031167119244128e+04
3.032723750590404221e-01,2.523813201296480474e+04
3.111757115251661543e-01,2.000882494362669968e+04
3.117890050676823677e-01,1.272050410680326422e+04
2.926888130059818183e-01,5.842190959437106358e+03
3.078338850314145669e-01,1.101560003660807888e+04
3.133846941486174709e-01,1.703672124394603452e+04
3.127012693088556672e-01,1.273642641658067441e+04
3.098718960536252509e-01,2.526746616922819885e+04
3.089649487937995431e-01,2.734499319440021281e+04
2.405876622207654969e-01,2.837299264254120862e+04
3.089302174746579310e-01,1.155289321385869152e+04
3.131822508143720096e-01,1.817985227664451668e+04
3.063903549744430577e-01,9.378649860704905223e+03
2.577570511461058089e-01,5.023383115318929413e+03
3.049250518636332230e-01,7.800095600218945947e+03
3.090666735701324552e-01,1.775538076492137043e+04
3.137072854085106166e-01,9.648641092966068754e+03
3.061815110835602871e-01,3.876457925059901027e+04
2.208666814103087683e-01,2.940657896523167437e+04
3.095640775167702863e-01,2.794141953850450591e+04
3.072132037397584670e-01,4.223568537033303073e+03
3.111790120437956664e-01,4.052505261450208491e+04
3.138592251083871520e-01,2.843064782096495401e+04
3.138233130787353997e-01,7.634237471788574112e+03
3.108188657373274211e-01,1.702615286429005573e+04
3.123620937035729295e-01,1.866846452433474769e+04
3.086525384397392768e-01,5.446320965785602311e+03
3.063600829360166866e-01,4.086824247036432098e+03
2.855018555119696599e-01,1.859594176964304279e+04
3.073451470621724746e-01,3.702801647880575911e+04
2.664789856686409775e-01,6.624763927292939115e+03
3.086616416590780010e-01,1.800479978902236326e+04
3.077940668277272529e-01,1.409465439433629399e+04
3.115413286782600100e-01,8.343648335398625932e+03
2.946895326211002586e-01,7.243509931496208083e+03
3.112702952609562868e-01,1.084879687469532473e+04
3.127416831319395074e-01,5.256436803464849072e+04
3.089328568515960494e-01,2.001442594104414457e+04
3.079778985228300847e-01,9.093002052394820566e+03
2.867922079337505981e-01,7.287719685419797315e+03
3.150471343279375169e-01,7.666707195293087352e+03
3.017948404261364126e-01,4.769500683654040768e+04
3.134016287766699937e-01,2.124985796280990689e+04
3.085929316108089737e-01,1.125339821292763190e+04
3.140701460418894864e-01,2.188098476600264985e+04
3.128352635403292004e-01,3.426961265554853162e+04
