8.055597383675900947e-01,1.452658005125995189e-01
8.862969832635392287e-01,1.122721643165564970e-01
5.353026854603998297e-01,9.214003155589123306e-02
8.317094295120078806e-01,7.638084450755289190e-02
9.531249223264918191e-01,1.171102781035103235e-01
9.473256929126451231e-01,3.815340151167324612e-01
8.969652619365049429e-01,8.883412457608495794e-02
4.450695866230970354e-01,1.282520833432821972e-01
9.734668927456150422e-01,2.426253415758299059e-01
8.851896815782002159e-01,2.713863055803726332e-01
9.610313321018545407e-01,1.423881912061693567e-01
6.969508683315656095e-01,1.723105712458704308e-01
9.558321061215648839e-01,1.786377215064459678e-01
9.856545916202928970e-01,2.700973558362439464e-01
9.628776931412452722e-01,9.191169060944856528e-02
9.620965538868901934e-01,5.317475856972750936e-01
9.086538541759021648e-01,1.068883512539708092e-01
9.640792535486056858e-01,1.205813390178176736e-01
9.259433528181654216e-01,1.156210224990927987e-01
9.655181950354680964e-01,2.688896666849192596e-01
9.651371495020982794e-01,3.472908204694925838e-02
9.662798977436657388e-01,2.304070776137700227e-01
6.700784112434491346e-01,9.022702411922373100e-02
7.929990748391961830e-01,1.589608360065968840e-01
8.813236829877745260e-01,6.815088434501143100e-02
9.058512083095290324e-01,5.438823571373046367e-02
9.770128196936671561e-01,1.783349717047957861e-01
9.579492887517468969e-01,3.092484059983907629e-01
8.272923050324028083e-01,1.846059692629136995e-01
9.662709654051557795e-01,1.062755850940619029e-01
9.390487011353751967e-01,8.369952738683669735e-02
4.634909408022077626e-01,1.709805142451480131e-01
9.825313256175831622e-01,1.027638178547916614e-01
5.494652761661750207e-01,1.315768005315106626e-01
8.473336102011889137e-01,6.564958784710636652e-02
9.513585896130217767e-01,1.152709581017237195e-01
8.762639051309758509e-01,1.362582983733402475e-01
9.548487736957584904e-01,1.940353875551127094e-01
7.751352956973864838e-01,2.974219810973537936e-01
8.794439284436178506e-01,2.641683482883980805e-01
8.960991017628282540e-01,1.209810434264517315e-01
9.798548540373546167e-01,7.960385637095529487e-02
9.351213067980945759e-01,1.792782382109227857e-01
9.672684001696846279e-01,9.563159197399753730e-02
6.971677717959867682e-01,8.563327637268133841e-02
9.748668885036720910e-01,2.202765195250347696e-01
7.378001932368472016e-01,2.077636469782130624e-01
9.774488756365211639e-01,3.383447771558153461e-01
9.095295463839930816e-01,6.824310280564732656e-02
9.439047407838160320e-01,2.775199982326541637e-01
9.253726407047792035e-01,2.476260881240206768e-01
8.265106315676343796e-01,1.205961392577837021e-01
9.786335123331454389e-01,1.761561279846409755e-01
9.687518600906702693e-01,3.586729583179183445e-01
8.928628921305076238e-01,1.505729094098649246e-01
1.156881314237572789e-01,8.324190277210311018e-02
9.777869829342923369e-01,2.616504741820208091e-01
9.837856815594312465e-01,2.110707880733022623e-01
9.573899848760338838e-01,4.804072527054674691e-01
9.545516527048729660e-01,3.261875124913712343e-01
2.254096830784409478e-01,6.205499710091576249e-02
9.449489740282552841e-01,7.676422260124318719e-02
9.051062327190819712e-01,2.068603580338674863e-01
9.410619868126511856e-01,3.214977008560023775e-01
4.606566222572217040e-01,4.474314214846421972e-02
6.645328328404132012e-01,3.094211699156028672e-01
9.554725018782835866e-01,2.690650908315707635e-01
8.527939590932787084e-01,3.687869113595620973e-01
9.620948093271310952e-01,1.005825012477471192e-01
9.813099851349769143e-01,6.250410327858607618e-01
7.174831659278905205e-01,1.397125197086607484e-01
9.570340839171955771e-01,1.443946652019388877e-01
9.926838572988104792e-01,7.964161963827977031e-01
7.018545639511407641e-01,1.933145634504849497e-01
9.819025659844659026e-01,1.982443426640659312e-01
5.335332666680352443e-01,1.307495620836755246e-01
8.544699630459459128e-01,2.105538895690274581e-01
9.953928333125220407e-01,5.403698271569025158e-01
9.731509313395736438e-01,6.610921751033942417e-01
9.510785370696500651e-01,2.205166679034625266e-01
9.831822724442829120e-01,1.614499263733019940e-01
8.153501399405730377e-01,4.880056385294254118e-02
9.088649684976848331e-01,8.704489565002870854e-01
9.378168236624743193e-01,3.506026845535287206e-01
9.388396229211524169e-01,1.563545844100393545e-01
9.839416014382534881e-01,6.931735399199337455e-02
9.766651159188801667e-01,6.378539321999335265e-02
8.713911565998034847e-01,2.440316806959614282e-01
9.698555316738083354e-01,2.053348038317887592e-01
6.707245881210615046e-01,7.979237851211136434e-02
9.649241796488332579e-01,4.514436347980013003e-02
9.018291688869808365e-01,1.125306088278732047e-01
8.802484645464834223e-01,3.947644212145337006e-01
9.843036827381269616e-01,2.861258856476369683e-01
9.498461658684391740e-01,5.026769886358106731e-01
9.416787842461862290e-01,7.891332023301603216e-02
9.692462980053425659e-01,1.361305557045667802e-01
9.849572645791684344e-01,7.624987811052750253e-01
9.417871072111086983e-01,3.387980010298039663e-02
9.094669774123306238e-01,1.315052826534661157e-01
9.617726328666831304e-01,3.036345354571956534e-01
9.447045872555794865e-01,7.027437467790401127e-02
7.195016247660205311e-01,1.027440260495503382e-01
9.364707051675108529e-01,6.338118297247577471e-02
8.318206621692534330e-01,5.242980811206818803e-01
9.480168350521575027e-01,1.283007368305981166e-01
9.683681833665045424e-01,9.764609464514857617e-02
9.590606065810158842e-01,3.759315073584652139e-02
9.620592867281807514e-01,2.399769409019937294e-01
8.548511207738813678e-01,2.175500077680375677e-01
6.806096125684246712e-01,1.851497257426308329e-01
8.140036523819806913e-01,4.700603393201740338e-02
9.548269306440605453e-01,1.608730321620494563e-01
9.523620671550213634e-01,1.692602670008888088e-01
9.285352125742001306e-01,3.321935150663780645e-01
9.275640921123748939e-01,1.682520142519051687e-01
9.756860125532365036e-01,1.160996286273351108e-01
9.434540083314565395e-01,1.962756022785760168e-01
5.357682706341543311e-01,3.794255581414200940e-01
9.912691232451427137e-01,2.568811916573331411e-01
9.122410939902240168e-01,1.316461048637424525e-01
9.611251875893495056e-01,6.223537168086966664e-01
8.747309704439459876e-01,3.567333903173548759e-02
9.421183289074442913e-01,1.593770214594845136e-01
9.570420772100877160e-01,4.719202110126250460e-01
4.872786178015244829e-01,2.137899673852776128e-01
8.444544931843658286e-01,3.526205194357258099e-01
9.219859045587519564e-01,6.788531803381078755e-02
9.797893071642783669e-01,8.193754601652980529e-02
9.635261319088257448e-01,1.535526279208583034e-01
9.606140959853479711e-01,7.648892977890758837e-02
8.656954428009626668e-01,2.957569645596703767e-01
6.402137069828128801e-01,4.084472893167168106e-01
9.671708612585243614e-01,5.721158581256697850e-01
9.230990194469937959e-01,4.958774639452757232e-02
8.860838443178240542e-01,4.442358517966470410e-01
5.305056684495564889e-01,1.557936570836167545e-01
9.360092833843133286e-01,1.535777790935147491e-01
8.651270330314145829e-01,2.317239405593009838e-01
9.269337443443094182e-01,8.803782307523808082e-02
9.833656297798595292e-01,2.380442985317137994e-01
9.422206863416352496e-01,8.329111326270720317e-02
9.593937605894783394e-01,9.430912529757110030e-02
9.639590624305778288e-01,3.091280443496188246e-01
9.023458856700151687e-01,2.981496156960147248e-01
9.314280724925932953e-01,9.749165705117027181e-02
9.317998035713340732e-01,2.440727065857256628e-02
