8.150898320646438044e-01,6.279158844765161951e-02,6.636505285388535902e-02,7.284926407761022071e-01,7.276506929101562715e-01,3.761559891883833329e-01
9.331579395827666046e-01,-6.241585862396731299e-03,5.891123932788011608e-04,9.201621977885517945e-01,8.999610487861765540e-01,1.460508494058532780e-01
2.596004226427411909e-01,7.458752858403816521e-01,6.047106640893161744e-01,7.260782032878961845e-01,7.762857253407168256e-01,3.164119009374117275e-01
8.290400302367696428e-01,1.831695041717582018e-02,5.432705635546440648e-02,8.499967777228302213e-01,7.628381132191106584e-01,2.503161260483115491e-01
9.164854769924086764e-01,2.596180673927472871e-04,5.764710409625478649e-03,9.060102837552601596e-01,8.819596212595274265e-01,1.603345370215296939e-01
2.511121081716227721e-01,3.191093449510359337e-01,8.181915826164877226e-01,8.438160041292783742e-01,6.982844677194673944e-01,2.625937743137208291e-01
6.372894532850509330e-01,3.319871042716032727e-01,2.203490785429844390e-01,3.382754053678800332e-01,4.830490680925284552e-01,7.518640627021414558e-01
6.891441775694937544e-01,2.337061413517196318e-01,2.265449457778625497e-01,4.296564051741890711e-01,4.631453970823317112e-01,7.484255854657188012e-01
5.560333306848189161e-02,8.318113105377625827e-01,2.803784002025098143e-01,9.614437032345797274e-01,9.309002971642256208e-01,1.138560255115108610e-01
1.537086285874744440e-01,3.922949495800124309e-01,7.546649268108703845e-01,9.180959228652941784e-01,8.636037470593219689e-01,1.703194108219457936e-01
9.372870322737452131e-01,-7.633084297571118837e-03,-8.110585603886000250e-04,9.240169345877287110e-01,9.044912461418156413e-01,1.417087662501266276e-01
9.420844024486171864e-02,8.726511835330700295e-01,3.301793487530347848e-01,9.312816453217691581e-01,9.125931598523682187e-01,1.353353005173887902e-01
9.031046081395126546e-01,5.237901475056955247e-03,1.021049358513864691e-02,8.943461595839159450e-01,8.672372819051787918e-01,1.728577947875485910e-01
9.551996664368219703e-01,-1.378412588600499977e-02,-6.185121134517079788e-03,9.413269955369493180e-01,9.220039801020633030e-01,1.281522486976968966e-01
6.972482654674060365e-01,2.505799784135051556e-01,1.811607543087354610e-01,4.140857582629057787e-01,5.260326735525505670e-01,7.108556167751320931e-01
7.591221814758665198e-01,5.197481622956835745e-02,1.557034269218558475e-01,7.713056699553044737e-01,5.843276296158275152e-01,4.252153748070631734e-01
2.226186815124706342e-01,3.019162286197226708e-01,8.156028967284078002e-01,8.668365364878748425e-01,7.656585491979482905e-01,2.229701531121379976e-01
7.999534351619392858e-01,7.735799183704178406e-02,8.988499607810052083e-02,7.036476063316279284e-01,6.899118973785922648e-01,4.204579910883587401e-01
9.048489454155053124e-01,4.505875223095895388e-03,9.554523709338735848e-03,8.956783307432401031e-01,8.692755123565333308e-01,1.713902622340022774e-01
6.146548820546163805e-01,1.358300832342697884e-01,4.351655540281266221e-01,6.758643369755320540e-01,2.513960383478134886e-01,6.809507520315891682e-01
7.479427937243442459e-01,1.707338220434077014e-01,1.758863067088708987e-01,5.127677395835608110e-01,5.472102555624073217e-01,6.745683421311746697e-01
9.620829189609577670e-01,-1.583786834183043002e-02,-8.344520675310773683e-03,9.486121419852395764e-01,9.284503811823691111e-01,1.228154969247388095e-01
8.951354805781337465e-01,8.123031507588751587e-03,1.255523585592333013e-02,8.870928192000583357e-01,8.588626725915704530e-01,1.802483912068419958e-01
8.905232885290145228e-01,9.701815675080355250e-03,1.441227430603608806e-02,8.829940462292482639e-01,8.534386989709912275e-01,1.853074674877902284e-01
7.366654999820556604e-01,1.969655015050662261e-01,1.646492268460305608e-01,4.748096543381726820e-01,5.568522527018908708e-01,6.841988554404349054e-01
6.933352319654492724e-02,8.778753648469236337e-01,3.005214480617220962e-01,9.659631309979980207e-01,9.298069064710305920e-01,1.219776751323291553e-01
9.573691833847765287e-02,9.034705930765056792e-01,3.424489639623639059e-01,9.505969733585785120e-01,9.317475251895892541e-01,1.378588502738256616e-01
1.430874272211886955e-01,7.069684965078257832e-01,5.556162707874545692e-01,9.136839752876207976e-01,8.764923571848852735e-01,1.633718125626110185e-01
8.684403968733056534e-01,1.727460489881921246e-02,2.192538434043195261e-02,8.626099270602339830e-01,8.291411307035068123e-01,2.081496115267753577e-01
8.450149673588204235e-01,2.732022616285977035e-02,3.543181470378226061e-02,8.175668099999943150e-01,7.917858960599526430e-01,2.651596630816381861e-01
9.130628176321666789e-01,1.546005385505727636e-03,6.727997072283109503e-03,9.029643383345856700e-01,8.783998479303997131e-01,1.633203288996630809e-01
9.097467005473314217e-01,2.457758295653117431e-03,8.178045782816723008e-03,8.996494817456460735e-01,8.744346438718136882e-01,1.677708396060572649e-01
9.210586181143425311e-01,-1.609197421807956330e-03,4.417638671900037117e-03,9.097692306009126373e-01,8.868372849339122288e-01,1.567546304013399117e-01
9.048264954561340279e-01,4.687849495173507242e-03,9.292701681683723791e-03,8.958464565505422916e-01,8.695201506669893998e-01,1.706034552897472967e-01
3.726600788644609530e-01,3.228422796182721655e-01,7.709312401391162917e-01,7.378448046347226841e-01,4.457287664623329482e-01,5.013174486799133467e-01
9.085861834922740465e-01,3.455841161680434093e-03,8.061491803877135487e-03,8.994442341376102101e-01,8.735806750729699921e-01,1.665826744885556265e-01
6.009536006236934069e-01,2.629383735026538660e-01,3.863087712975166177e-01,4.484097892991695256e-01,3.010115911500775843e-01,8.215338470396045256e-01
8.962852230160494038e-01,7.737976973705706918e-03,1.232500419300813777e-02,8.882632222348113560e-01,8.599287130690607128e-01,1.791811914884527956e-01
2.548598772025271741e-01,7.779143735618163635e-01,5.888774914656831339e-01,7.348611601114046765e-01,7.961922196794110063e-01,3.027272797111223435e-01
6.616003258128931863e-01,9.042232024738233731e-02,3.036410219165729396e-01,7.193565884681270006e-01,3.741415093549130821e-01,5.520201765793447679e-01
9.107258125597629261e-01,2.269836688466947416e-03,7.738170523054532790e-03,9.007737967442033256e-01,8.755932244797913766e-01,1.661925591691207904e-01
6.211038675533472331e-01,1.488650749066933732e-01,4.269438306290987972e-01,6.395710776184555524e-01,2.541673931266666964e-01,7.195346068371719639e-01
8.674319905905056860e-01,1.716204014930319821e-02,2.284535908652833569e-02,8.611398207307422448e-01,8.274796238840854690e-01,2.111911936875919826e-01
3.691738747492712136e-01,6.111621752779889949e-01,5.915510852077253690e-01,5.251356116221990167e-01,5.574340449803909525e-01,5.760343146317036256e-01
2.994044879764595213e-01,3.054922831141995698e-01,8.016527823523558194e-01,7.995025155700509201e-01,6.107440975208463518e-01,3.511342005823876455e-01
8.454193329495889309e-01,1.831593597759559322e-02,4.071690465241126211e-02,8.589305910440735436e-01,7.901816826546000927e-01,2.295063867802297486e-01
6.028362303057597238e-01,3.747297500271301596e-01,2.480839322495039245e-01,3.123952351390231752e-01,4.716636340342117428e-01,7.653266851811201255e-01
9.494044535924840433e-01,-1.179456238575832261e-02,-4.679010854762050142e-03,9.354947350590323563e-01,9.169562843562448773e-01,1.312406366803143265e-01
9.137981864777432461e-01,1.243764733114327559e-03,6.618949910590671282e-03,9.036208453661929152e-01,8.790545368435564999e-01,1.628538607351870948e-01
9.633173924155181700e-01,-1.617847645749656560e-02,-8.765651032825894085e-03,9.499504275877661552e-01,9.296474504111468251e-01,1.217092842462525193e-01
8.943771814521010999e-01,8.139186993513458646e-03,1.315069250234227050e-02,8.861220363008576184e-01,8.576977062610909863e-01,1.821150657469461365e-01
6.489247820309035353e-01,1.381406833329580364e-01,3.639447636484395288e-01,6.111211084430899776e-01,2.948637381595395346e-01,7.105660054166713646e-01
5.538892631232272823e-01,4.018635833174256655e-01,3.556341691430315310e-01,3.395732948367507498e-01,3.983900225489396263e-01,8.044317913670934184e-01
1.844808573415370190e-01,7.582101834284238340e-01,5.889184564529488242e-01,8.651766053464567952e-01,8.713817295811517871e-01,1.862003471110424968e-01
8.677657143901703618e-01,1.730705244531699494e-02,2.239539285434298532e-02,8.617513981668166734e-01,8.281703244207914150e-01,2.097036781895808555e-01
2.020384884120847713e-01,3.928437026060667692e-01,8.133910217652764452e-01,8.879776380245392176e-01,8.133514060755308028e-01,2.018861126967010367e-01
8.374462001360386543e-01,3.068068293160403082e-02,3.765375317931739241e-02,8.123383552972300858e-01,7.827853357179140881e-01,2.723640400737279421e-01
3.496541341110312451e-01,6.842604365050027893e-01,5.282694111482925114e-01,5.241902049082367565e-01,6.145748260534373841e-01,5.179634753955868476e-01
1.303617579250386238e-01,4.613202738111359391e-01,7.102330328006117854e-01,9.299629861694813648e-01,8.892449443002631293e-01,1.604311651059543986e-01
9.154120300611197081e-01,4.698733214928418889e-04,6.251936129933355346e-03,9.047877582378511807e-01,8.806820587181252158e-01,1.620576188444231569e-01
9.542346654919872107e-01,-1.346746021854455799e-02,-5.917079394101076861e-03,9.403390936855687832e-01,9.211424478804536298e-01,1.287443537691139728e-01
9.184722338899373728e-01,-7.015757794366361821e-04,5.297444134937712157e-03,9.074240242836726367e-01,8.839845788460337639e-01,1.593626421346562849e-01
7.115092357927957911e-01,2.337006472262072032e-01,1.775612436376990122e-01,4.347884072089006069e-01,5.340953486533397410e-01,7.059676289470567800e-01
6.040775245095278412e-02,4.112526445105961770e-01,5.206187698327919833e-01,9.421959851754134752e-01,9.165802230438079290e-01,1.376155430394082613e-01
9.174733028793112810e-01,-3.105262130129182729e-05,5.355359259365477520e-03,9.069744751099357849e-01,8.831194929303919361e-01,1.590876582685242790e-01
7.249134439551888631e-01,1.475780787298001107e-01,2.207669352180484657e-01,5.562241813711603644e-01,4.773272441014402290e-01,6.732183215271693166e-01
8.427314569787688336e-01,1.767164063224871406e-02,4.385272268825046726e-02,8.590458725070846402e-01,7.846706506478090537e-01,2.323745719422337375e-01
1.156736157189344749e-01,8.474007791977917758e-01,4.066525689448226011e-01,9.290645602896629995e-01,9.122478318101715500e-01,1.411142041984007611e-01
1.049061283998181521e-01,8.961838333326720418e-01,3.489111920097154318e-01,9.323947920325013072e-01,9.214427021630273718e-01,1.450075145018777656e-01
9.048302039549399600e-01,4.414689453955317200e-03,9.646335904188702015e-03,8.955215266140966746e-01,8.691833237260087053e-01,1.718004945525531957e-01
9.120812392007183744e-01,1.655653234360815462e-03,7.278292087953941447e-03,9.017441779859760587e-01,8.771319020953234347e-01,1.652609113518079820e-01
8.049563426126069565e-01,7.719941457698123455e-02,8.218944864191277122e-02,7.014724822948318339e-01,7.018444441559634761e-01,4.145066147834126635e-01
5.676728109933124600e-01,4.205367059995132051e-01,2.749124528461123207e-01,2.950227625588734970e-01,4.662336385679868300e-01,7.706185127460830619e-01
7.358709144391821777e-01,9.869275826051046585e-02,1.988788617868130770e-01,6.666228116104531143e-01,5.120451874354008392e-01,5.578913677913058811e-01
1.140145398650082298e-01,4.126058432489186911e-01,6.627696573308081707e-01,9.261500197607386298e-01,8.870073293762051891e-01,1.544237140636790517e-01
8.865806697133764569e-01,1.111960557042232511e-02,1.558713511325743317e-02,8.793936236087555036e-01,8.492796666562730801e-01,1.890098621092673459e-01
6.480592151384695354e-01,1.750645572547126494e-01,3.464788899919540865e-01,5.139458795563726090e-01,2.982859583006087223e-01,7.887777377156465208e-01
2.264628999332060078e-01,8.315731779237475196e-01,4.401253759899059759e-01,7.041821738683157195e-01,8.030601886125788846e-01,2.750968094777436757e-01
2.009435094674340005e-01,5.726224869064771017e-01,7.407905055795205307e-01,8.541136618145034332e-01,8.229563662318657435e-01,2.100574734196060944e-01
9.432995961941150753e-01,-1.022056582470756703e-02,-2.423359153064963412e-03,9.287924513546714778e-01,9.107549777662365953e-01,1.375755238124992674e-01
4.890045248711566428e-01,5.288121923945130476e-01,3.498314574077910355e-01,2.996052673755442708e-01,4.865220459639981732e-01,7.565215421092208459e-01
9.197151410458873633e-01,-1.248252066665206383e-03,4.877982658694768325e-03,9.083448096662999349e-01,8.853875502688767218e-01,1.584624255135523851e-01
1.898954195913739318e-01,7.263167282383060641e-01,6.198694787471513701e-01,8.609979764258717250e-01,8.618335174318901837e-01,1.918253199310845647e-01
7.562817203645658681e-01,1.726775443926047149e-01,1.544175404763654114e-01,5.102364598024023978e-01,5.765554772336483058e-01,6.584885373401266895e-01
1.915649282637554851e-01,8.526898414767518641e-01,4.225735334137846189e-01,7.805614587778836322e-01,8.437529288894362045e-01,2.186792919486080511e-01
9.389283293491103022e-01,-8.373339850926558858e-03,-1.259786582249594611e-03,9.252521092687018278e-01,9.062226254862213448e-01,1.406800058669617215e-01
1.301911042412552955e-01,8.545015590620756996e-01,3.762193865715036667e-01,8.850739362141429867e-01,8.891204682281602656e-01,1.594938866880734607e-01
9.148487297339311652e-01,8.853841649769655930e-04,6.224906866505730552e-03,9.045738206350408817e-01,8.802542444845617986e-01,1.617270201993948886e-01
1.146038537318430778e-01,8.698311762713534234e-01,3.574992445887519299e-01,9.080244890308440953e-01,9.035363924602771712e-01,1.475617584961998185e-01
7.554950756678413537e-01,1.735323884584191456e-01,1.549520428144090245e-01,5.087027210232548669e-01,5.754982590713833002e-01,6.599913471831809764e-01
8.291967949153936646e-01,3.489658072664494903e-02,4.355728251250014227e-02,7.847045388963517221e-01,7.660261996341474200e-01,3.031742990604744392e-01
7.757337696187336373e-01,1.403195055624711363e-01,1.294051897136561102e-01,5.704160251569483364e-01,6.204741835214597767e-01,5.814607030378330377e-01
2.605819483767711775e-01,8.053204333676931004e-01,4.684652697820558265e-01,6.473745264972401436e-01,7.705747169146639486e-01,3.200619345688169304e-01
1.381888218762743759e-01,3.556023715578685018e-01,7.343532550913380863e-01,9.273811685946312666e-01,8.715034420487312028e-01,1.612674299756731988e-01
8.914328533897872830e-01,9.518089476493241108e-03,1.386052994673983574e-02,8.839476571029499796e-01,8.546905508721841516e-01,1.837190113468376296e-01
1.188227535467244050e-01,7.420507243150895604e-01,4.931059045767715032e-01,9.357735136891812688e-01,8.979129264774200481e-01,1.459012944141336310e-01
9.091111887153613402e-01,3.207272972936381361e-03,7.928663240268002399e-03,8.998232129744847541e-01,8.741251889312636747e-01,1.662998771674027987e-01
8.899077480164450105e-01,1.028594636572841003e-02,1.402958661388695183e-02,8.827879830019202956e-01,8.533613933798840367e-01,1.842072922653234801e-01
9.524744093112685883e-01,-1.294721664845735476e-02,-5.358754769112850092e-03,9.384704731527361288e-01,9.194865646520465896e-01,1.301355114049920769e-01
8.704560016136442258e-01,1.663759581337156956e-02,2.117049351718779115e-02,8.645327718510387172e-01,8.314255028073350706e-01,2.058284286063965240e-01
7.962518837303215191e-01,9.822189639946085626e-02,9.636364609059872022e-02,6.586051379255956073e-01,6.773554126368837025e-01,4.677496472733736477e-01
