4.768072981708587066e-01,2.298538254311277562e-01,3.831681609939068256e-01,2.383695250921694098e-01,5.698727696764787493e-02,1.342289132050597800e-01,3.874316338300046736e-01,6.778610695857516522e-01,3.025924656726801665e-01
2.739947052781817050e-01,3.665426095521138738e-01,4.412612674231807253e-01,1.003722604650666983e-01,1.728953851486543791e-01,1.832208189674488230e-01,3.596184009011281768e-01,4.639175372585684909e-01,5.464316369591686318e-01
2.877184828713882370e-01,2.689052882155184010e-01,5.273874795477292432e-01,9.215643772696896496e-02,9.299847510735043121e-02,2.702935407612617191e-01,2.814279079119754168e-01,5.991250089452587746e-01,4.736577824767990719e-01
5.317129457534909287e-01,4.744201352073995070e-01,5.056172401638511782e-02,2.910289618108527487e-01,2.383046572510744698e-01,1.082537675834158511e-02,9.138292718025448069e-01,1.087701887495477332e-01,7.172184032198054837e-02
5.414562610874020798e-01,3.050416594332135967e-01,2.113153308264284769e-01,2.996175908376129682e-01,9.372655303005902883e-02,5.491280736542421270e-02,6.037659291366277436e-01,4.576806182411833346e-01,2.450861631417891040e-01
4.481604228506855248e-01,4.420212413434002063e-01,1.617077707395263853e-01,2.285227267387145988e-01,1.986673032597812694e-01,4.318207518270984757e-02,7.253504504054379964e-01,3.041252168698575509e-01,2.548062283166647735e-01
6.428343588024822974e-01,3.597449931478701735e-01,5.671448437977585910e-02,4.279918834496015401e-01,1.400364130805664131e-01,-4.488609289841601416e-05,8.454919144794500463e-01,1.240983646900344489e-01,7.220253484098813901e-02
7.009852578567373760e-01,2.851830729407350273e-01,7.483106537987446738e-02,4.731155599193255790e-01,9.643022421110178377e-02,1.698120557819958812e-02,7.363692069587493005e-01,1.965868576002905987e-01,7.670669680713199101e-02
7.690401866395665254e-01,2.031913595456770749e-01,8.572385467331919418e-02,5.929655881089416214e-01,4.716268209003054296e-02,1.031439539698038657e-02,5.694966641551764130e-01,2.338127789316994942e-01,6.315111508626791714e-02
4.164445782280977726e-01,1.944798046400287306e-01,4.848814886753169962e-01,1.798509053740680597e-01,4.291839566044274717e-02,4.634521683247100898e-01,2.333163952154911347e-01,5.809495428990453236e-01,1.933475679685988657e-01
7.709118118060627189e-01,1.745356213977324322e-01,1.121980257968563099e-01,5.941973223236484136e-01,3.872632500908889525e-02,1.727527083103226960e-02,4.725586071019874934e-01,3.230052827935235848e-01,8.346157938153103695e-02
5.765958962671033916e-01,2.945566113092492055e-01,1.735851643093895003e-01,3.618769903827570578e-01,9.251376487188950337e-02,3.607345689114611897e-02,6.317350621207622474e-01,3.749137583395960593e-01,2.039234657965600106e-01
4.851769546033001812e-01,3.097779469299010158e-01,2.900964297894443877e-01,2.528581962146146389e-01,1.146115099429002027e-01,7.349361878294864703e-02,5.569076903594026851e-01,5.268087231720236518e-01,2.950446620259360997e-01
6.400614331141272206e-01,2.557372049239752254e-01,1.762863726075945270e-01,4.255969483533498798e-01,8.103411449527717081e-02,3.450750674279041974e-02,5.966092584539577359e-01,3.970343992362845298e-01,1.462055601111382219e-01
4.369490880691849766e-01,4.044052363361132496e-01,2.272614808363210559e-01,2.011713856988719129e-01,1.725893882716476313e-01,7.074776788825372364e-02,6.152308524785065069e-01,3.952260654716273081e-01,3.432721630247272948e-01
8.540022525333339498e-01,1.575941252111172641e-01,5.647372525579649749e-02,6.435209458231391233e-01,2.047123505228892054e-02,9.952656404196031509e-03,4.814667312501366148e-01,2.636888434521634794e-01,5.044052337449084211e-02
4.130439491224658921e-01,1.892924811394817719e-01,4.801550637485211270e-01,1.716213157655194776e-01,5.311909926981752544e-02,2.279252662260445039e-01,2.966243639227955087e-01,7.522652486498746516e-01,3.104067921554408138e-01
2.440312322161430625e-01,7.500250434542409250e-01,4.070075745281045987e-02,7.527376149374218062e-02,5.812910099713444190e-01,-5.206128516669458924e-04,7.186112698862834325e-01,3.262341526963251359e-02,1.381755110559489408e-01
5.499133179658165504e-01,2.693470958645052260e-01,2.445008374956990360e-01,3.184040664979368995e-01,8.045233516939040430e-02,8.387448979207713651e-02,4.889386755281319719e-01,5.841577234358760196e-01,2.152253711312817619e-01
6.585799458425762865e-01,2.352253395201803765e-01,1.574009818804517902e-01,4.295067700621736928e-01,7.456500723773201722e-02,3.257012653458475626e-02,5.907572595487069478e-01,4.189804262492848874e-01,1.350281773252065276e-01
6.414464707771578844e-01,3.639924004896522569e-01,1.999561265393925980e-02,4.095031212955506095e-01,1.675134596133771858e-01,1.263585033716224919e-03,8.690056568051358621e-01,9.069930222124489294e-02,2.554744955239582338e-02
8.122653018479870646e-01,1.513635036578328263e-01,8.239416546484631954e-02,6.675063062908354050e-01,2.600169065818951769e-02,1.273798420743539953e-02,4.574361493787849620e-01,2.646875592305357738e-01,5.034335880448531642e-02
3.824201214795787118e-01,4.648059407379765418e-01,2.109564018020674003e-01,1.785033542759915381e-01,2.332774292474280586e-01,5.006386701840916109e-02,6.683864773603490628e-01,3.012554651738334477e-01,3.251478565744641003e-01
4.019214819106085579e-01,3.909690226718142148e-01,2.971626195308239016e-01,1.801521917444133813e-01,1.534513810697074043e-01,7.334072767989836816e-02,5.845761783801922684e-01,4.550248225856036166e-01,3.671687109289519246e-01
2.565164916094521130e-01,2.130978180208395190e-01,6.419171039285327396e-01,7.104479407092850751e-02,7.247756055627480043e-02,4.042333959638523821e-01,1.977146474488011840e-01,6.092591153058637410e-01,4.426351710778144155e-01
3.667691579107488220e-01,5.057561536802799296e-01,1.852788213494527547e-01,1.648474761000635891e-01,2.590174319260623581e-01,4.282264302644529785e-02,7.013108750293286509e-01,2.524517831926723077e-01,3.086941966078479704e-01
6.265080377874217010e-01,1.834113313420494551e-01,2.651052970995000369e-01,4.069312754058734272e-01,4.147960684559342387e-02,5.686738375259765832e-02,4.210055828849393333e-01,6.231517821783316702e-01,1.587041017194853465e-01
5.235142556033207661e-01,3.962627318964400125e-01,1.361658308710071152e-01,2.917475981124716400e-01,1.581199472779589166e-01,3.638383663251283651e-02,7.282855751678477541e-01,3.043509365556337221e-01,2.018812090997511299e-01
3.732035457404210277e-01,2.600283689323094061e-01,4.432468851620979811e-01,1.223802920034434694e-01,9.125778653816329911e-02,2.633524340389262197e-01,3.162180486511335653e-01,6.125646029678957216e-01,4.175573882256912728e-01
3.587726392717436319e-01,2.540554756472780396e-01,5.076793083432005194e-01,1.238160427089941007e-01,8.311935260811575965e-02,3.107333127888490254e-01,2.518814469187453664e-01,5.458107392531779123e-01,4.896548022215718721e-01
2.815064548949768319e-01,6.312698047160203441e-01,1.295686672880441981e-01,1.379625212467779916e-01,4.106494762478812843e-01,2.388642415446769543e-02,6.779489691277735819e-01,1.653501348791549530e-01,2.557096250247133939e-01
1.259249526050016388e-01,7.989376236891488903e-01,1.256224109641070064e-01,2.052466583827423224e-02,6.691919707044560184e-01,-3.607116633568368830e-03,4.562638844785928405e-01,7.961025912458975784e-02,2.940598294450814110e-01
6.320828875825558191e-01,4.125070557358677670e-01,2.657328707478812113e-02,4.112551956038490997e-01,1.565131827330537018e-01,-3.893450631704886439e-03,9.119630987754463458e-01,6.550011631441184090e-02,3.377342265602659155e-02
6.114040613932629764e-01,2.856978873289522380e-01,1.710609059277296284e-01,3.910728535706038955e-01,9.635301249503816501e-02,3.935570649965804135e-02,6.379814470227063161e-01,3.781786743797306283e-01,1.550275298526857526e-01
4.740694676076235847e-01,4.199415058850378690e-01,1.579808803980575493e-01,2.469007929752944919e-01,1.870221881333549718e-01,1.611618388920673176e-02,7.336236270580681618e-01,3.176112473061506458e-01,2.280031814922406919e-01
6.698651046957185828e-01,2.702178221560267435e-01,1.369828411994477857e-01,4.682302443776122369e-01,1.029069191281752338e-01,1.863085184623765669e-02,6.358306902206218858e-01,3.106510051414749229e-01,1.159154912210221128e-01
5.535386036302193391e-01,2.102009273386037935e-01,3.188011895316056332e-01,2.810083615740602281e-01,6.448403994041285170e-02,1.361203582039164084e-01,3.936425873032110001e-01,6.837667830836625660e-01,2.400294667158910378e-01
7.537571020902673613e-01,1.846079330969914445e-01,1.192791002799711841e-01,6.328002200711599912e-01,5.608814100822850229e-02,1.392828906879335985e-02,4.735944095697552925e-01,2.863685760189838558e-01,6.333063218837581276e-02
4.073585741246826819e-01,4.230178490797412705e-01,2.342369693952401077e-01,1.825147918371776701e-01,1.916920895088641275e-01,7.399481344250975756e-02,6.130694643730653093e-01,3.784903909522618348e-01,3.534633701344193080e-01
4.437720722842544152e-01,3.638033280152890292e-01,2.722096130971816130e-01,1.894110306081362993e-01,1.589704551440416780e-01,7.187071671070184575e-02,5.753406308863784346e-01,4.509441670856005335e-01,3.576527492214025550e-01
1.845551155103913321e-01,7.480772137969464719e-01,1.579541947581881434e-01,6.475686779187789233e-02,5.471768777925923866e-01,3.899161821575915232e-02,5.155663500495830665e-01,1.351822320317708215e-01,3.673315424620734460e-01
4.870821765844122186e-01,3.066478218279006240e-01,2.833998796557501976e-01,2.495972274918648037e-01,1.070992493808416435e-01,7.644113563529426891e-02,5.436565651600959725e-01,5.372110858700951397e-01,2.910648371963884262e-01
5.788025897469900594e-01,2.845320095668452676e-01,2.064343671036575623e-01,3.603583643294444028e-01,1.017587593575815519e-01,4.065713469382555012e-02,5.720305893655033280e-01,4.514818485047664143e-01,1.886727635832562977e-01
4.927895991364490969e-01,5.025857055440703380e-01,4.444472525957965381e-02,2.653533277828831749e-01,2.741245805219210685e-01,4.719324884516890722e-03,9.228170707629987923e-01,8.949602237297056562e-02,9.413589404389804960e-02
4.797789279245265326e-01,2.279557678835621715e-01,3.689213906847693680e-01,2.019487737932040283e-01,2.947803538074401236e-02,2.040199810321202400e-01,3.597201764221198972e-01,6.577536033611528499e-01,3.065177291629954670e-01
1.686899276764479150e-01,3.436635524877396097e-01,5.698558200493770709e-01,6.723092886318471351e-02,1.223482753060190498e-01,3.651086616429079501e-01,2.043081902525024640e-01,3.497196161596357600e-01,6.521563903893259351e-01
4.054811373003623931e-01,2.755872175512270039e-01,3.883417847911976306e-01,1.911715735959137463e-01,9.316374022151716061e-02,1.522148954417784361e-01,3.972465214254545796e-01,6.163452438220142771e-01,3.686296036347416205e-01
6.155993311705082460e-01,3.048152629408173997e-01,1.387448017182206506e-01,4.084728336276061689e-01,1.144025267201948248e-01,1.982707397397888774e-02,6.613688098243910574e-01,3.289301237143389955e-01,1.433539282945951732e-01
3.580236162424662583e-01,3.820282385194434527e-01,3.571200956600963927e-01,1.348688722167779575e-01,1.594649752286735889e-01,1.240983617508804732e-01,4.936558851528310976e-01,4.918480012324729644e-01,4.312198026539850182e-01
