1.884661491527045651e+00,4.141224819921168754e-01,1.744662444429930792e-01,5.888543428020618364e+01,1.827629213488060511e+00,5.807064578694138834e-01,9.794463262705065176e+00,5.101658563854515549e+00,4.883842001266742727e-01
8.979151026341173347e-01,9.595095867103780041e-01,6.111688820765130981e-01,1.283898925152274906e+01,1.517305532736775220e+01,5.696607206509050947e+00,1.275949972012182165e+01,7.818240758068782270e+00,8.237934796534338133e+00
1.606855523251944806e+00,5.393408468178167992e-01,3.257061709844366604e-01,4.259621207764396189e+01,4.261978103823332198e+00,1.609125913585511602e+00,1.232516859314149293e+01,7.620047419267098832e+00,2.013153568237399327e+00
7.589376492845713029e-01,9.208141840844632497e-01,7.968134194646838697e-01,9.232261461497571986e+00,1.397373194418846154e+01,9.921841367649330223e+00,1.007590290990462201e+01,8.677273290820956220e+00,1.058144119861765908e+01
1.259135836502009997e+00,9.367597281523845076e-01,2.858990137116683705e-01,2.575764714136975897e+01,1.405525925353832051e+01,1.365026254232288627e+00,1.783439819054672526e+01,4.782437009792383620e+00,3.094604172889088733e+00
1.264113468583164979e+00,6.573518162080921323e-01,5.631212533583047630e-01,2.556992781578145824e+01,7.114825810409879381e+00,4.812941882076942512e+00,1.232688636968972062e+01,1.032946002120559115e+01,5.074734677429715290e+00
1.270636801069154442e+00,8.618507555809582499e-01,3.785046739468796995e-01,2.591040916879235212e+01,1.139779778160053958e+01,2.361901078447333102e+00,1.604569307632163699e+01,6.546465525003593910e+00,4.246902539741997273e+00
8.823012367620587382e-01,1.234450689628560305e+00,4.245684857069436102e-01,1.197350554910443421e+01,2.519016864072629147e+01,2.327959380119155153e+00,1.569086001132352060e+01,4.479407995575358292e+00,6.433110470071650155e+00
1.739570087110636099e+00,3.880455842473160555e-01,3.478934775793304235e-01,4.997381964642753616e+01,1.924776819949513662e+00,2.287059579367817452e+00,8.949738634937673964e+00,8.850353741202297897e+00,1.379112256130101688e+00
1.324116769880915312e+00,7.337565596273626367e-01,3.998733585445202188e-01,2.874497416976923247e+01,8.447459452899073185e+00,2.523336158947614205e+00,1.450399422706606956e+01,7.550048646960116905e+00,3.928114099693111871e+00
1.466552994791685105e+00,8.498123303295475051e-01,1.884629795174148637e-01,3.542540814450767783e+01,1.019997692138905165e+01,8.016867990697087443e-01,1.812283663774425335e+01,3.931575792657072910e+00,1.858961951771937571e+00
