2.044734205336691812e-01,2.955335001634903165e+04,-3.811495337631425062e-02
2.009019288017536986e-01,4.027673517558349704e+04,1.079728492697982351e-01
2.037474098249398569e-01,4.694959369219810469e+04,9.009514923540910825e-02
2.026108307542328069e-01,2.765387943369100685e+04,-1.751263709451052544e-02
2.087071480204847340e-01,2.620996809451757872e+04,1.493282908333156030e-02
2.033720600939130374e-01,4.436569940560885880e+04,6.653359666500612002e-02
1.974934847999481602e-01,3.761582332092769502e+04,8.564306586342462779e-02
1.958030018565207753e-01,4.109897470905719092e+04,1.072184983872316311e-01
2.026602361345342385e-01,3.835427963783544692e+04,2.531520316467310988e-02
1.925291752969570669e-01,2.809514986118307934e+04,7.912470672787040582e-02
2.097470975526590509e-01,3.342832479111995781e+04,-4.915440324020388385e-02
2.085784813466724508e-01,3.289507266063126735e+04,2.826668543717708940e-02
2.098988768365474267e-01,5.913867209661944071e+04,-1.200267092915146931e-02
1.964438680052693065e-01,2.423045621945877792e+04,9.159324702409375740e-02
2.078224505456851279e-01,3.247597781000689793e+04,2.553987780421812168e-02
2.042865294347381566e-01,3.433772426925792388e+04,5.396646691358466391e-02
1.944996715149880095e-01,4.534533398103571380e+04,7.637454128525431041e-02
1.965201613722760421e-01,1.585304506012875208e+04,6.907568274465683555e-02
2.037853024175232397e-01,4.833532706292618241e+04,5.633534148679293641e-02
1.957690916541362236e-01,2.772429476566911035e+04,8.429189879661502793e-02
2.032995495488430227e-01,1.863211475750386307e+04,1.502596336733146888e-02
1.932887681271161784e-01,2.588707141874539229e+04,5.809201989208421374e-02
2.034765216847481684e-01,3.181058381304030263e+04,3.992948317393135022e-02
2.077923878060621843e-01,4.233333311967742338e+04,-1.551851165158903145e-02
2.088023746949405623e-01,3.584070994956682262e+04,3.746443403748502682e-02
2.025722644477296885e-01,7.179648312273768533e+04,-2.897103945606744214e-03
2.010693966648933739e-01,4.247483184187255392e+04,4.726681528021830364e-02
2.082016153491336452e-01,2.487766990499319945e+04,-1.836982517560925218e-02
1.991734852343271800e-01,1.817158237916794678e+04,8.070538421673668916e-02
2.120953855677804867e-01,7.338913091148843523e+04,-7.990211350729463369e-03
2.011767678627130740e-01,2.941449195401461475e+04,2.487190181888777538e-02
2.082357931055449640e-01,2.928940806929161772e+04,4.339576037788436119e-02
1.999153122458277587e-01,4.759018250002895365e+04,6.693191466896848685e-02
2.045306544110736813e-01,4.582520140118432755e+04,5.743348350328824486e-02
2.005285181578784770e-01,2.292635361447112518e+04,4.173357272715140509e-02
2.029998165701938084e-01,3.120570250980347555e+04,-1.571542878126010873e-02
2.010792749347449504e-01,3.177071854904248903e+04,3.254111519833167293e-02
2.060223173876058189e-01,7.182768466319808795e+04,-3.054732558079375701e-02
2.034497190833562952e-01,2.679513314844938941e+04,3.189192550855315944e-02
2.075414837935062040e-01,4.530058144983657257e+04,2.383557443019251876e-02
2.114577534277160831e-01,4.002673329499432293e+04,2.105948336033262869e-02
2.047624719276645022e-01,3.576415640201205679e+04,8.746170652912324192e-03
1.987688332237968203e-01,2.058171090027166065e+04,4.178436074048867688e-02
2.045063511409050128e-01,3.163473203109603128e+04,-1.579048048258551926e-02
1.981417621172700538e-01,1.969184213087398166e+04,5.239098702055214329e-02
2.106592466120807972e-01,9.260203240610136709e+04,4.974732847665144092e-02
2.036329655001430927e-01,4.239056718844680290e+04,3.179670732528911553e-02
2.120930423949878851e-01,2.141276403845192544e+04,6.387120197427978430e-02
2.046334236246194482e-01,2.538615783215706324e+04,4.276859231398993239e-02
2.002579237881654817e-01,2.629716072291084129e+04,5.508418899640246669e-02
1.992790676417896811e-01,3.141435595253712745e+04,4.288380518564531563e-02
1.967822513675595020e-01,2.349314881262617564e+04,7.236997139181275407e-02
2.135144185128249883e-01,3.649979526899396296e+04,3.546822430610099830e-02
2.027805709093724595e-01,3.351048431028469349e+04,3.024970060548223469e-02
2.000590413387382249e-01,1.827295211133009798e+04,7.131989966154567151e-02
2.029629660361793875e-01,2.404608297092483917e+04,2.963523242527032683e-02
2.035179951891863404e-01,4.478231171784792241e+04,1.874860009264275873e-02
2.025865964502598093e-01,2.885689589942194289e+04,-7.929107299914759819e-04
1.955139256345665433e-01,4.769728998915999546e+04,3.720595260663452780e-02
2.109181086177967790e-01,7.919413339922469459e+04,1.345140285957211086e-02
2.060024851250308875e-01,2.994688898316186896e+04,7.300054093381982967e-02
2.139379464175628354e-01,3.215598718095783988e+04,5.220656853222981064e-02
2.002788858375556813e-01,3.964669626958595472e+04,9.154002077228362566e-02
1.945618895787540603e-01,3.087349201171352615e+04,8.554861013076388299e-02
2.048376668147912083e-01,3.888263949170458363e+04,9.368493420254420112e-02
2.022554036224117058e-01,3.500735985905088455e+04,1.350494457719508996e-02
2.077367052278175086e-01,3.390479459361919726e+04,9.606441709839467005e-03
2.107207174578335507e-01,2.728141904954007623e+04,-2.495225694877957826e-02
1.973130250304096223e-01,4.544942083152569830e+04,1.026382214360672951e-01
1.941565119166884235e-01,2.800454693417446833e+04,3.636273141369800871e-02
1.989317060619658628e-01,2.819694508620279157e+04,3.239493183594133185e-02
2.022056385986402693e-01,2.418288178612524644e+04,5.900594647122034409e-02
1.860622237524781342e-01,5.603411976114784193e+04,7.464676874337872192e-02
1.976766072717358325e-01,3.199280464556888910e+04,5.170492098276226883e-02
2.044082921323840119e-01,3.247778924588883820e+04,2.647519750510629946e-02
1.299110674115648290e-01,5.419267311291008082e+04,1.555108764662813114e-01
2.002381648815336201e-01,2.774002670233492245e+04,3.639768971598061897e-02
2.046057014170894472e-01,2.477267853006810765e+04,-4.284306160032914923e-02
