1.404519536405909319e-01,2.068663038816434252e+01,3.755651439866726005e+00,1.198235125107840027e+01,1.050076585212310759e-01,3.973198110250002912e+00
1.313493284976729347e+00,9.731986626521106132e+00,2.572571707421921872e+00,2.387314300110764620e+01,1.300611375013617510e-02,4.043847635320149791e+00
9.553727464212917464e-02,3.331409938689907335e+01,3.823443953518706806e+00,1.066468711420448079e+00,1.855974570539242086e+00,2.243431291447425480e+00
1.544331041880014910e-01,2.513041910999234929e+01,3.746636492945802921e+00,7.995948572971943058e+00,5.763274923302185160e-01,3.507546024059902123e+00
1.326455409527915297e+00,9.725843835063297860e+00,2.585140936855711224e+00,2.410851736500438847e+01,1.270547580189486381e-02,4.071623407608683465e+00
9.019630606070748458e-02,2.720960703151090243e+01,3.821281906625961344e+00,5.658657124869799659e+00,3.378465514310450279e-01,3.759494822987944129e+00
1.053179082885635776e-01,2.952291507708718754e+01,3.814716140653195087e+00,4.024672857969656015e+00,9.570496323753152623e-01,3.146440120401587048e+00
1.407229972016832420e-01,2.067687403040754290e+01,3.755232620412220168e+00,1.199266159769817186e+01,1.064582887176849374e-01,3.971575420682613267e+00
6.352407084126163173e-02,3.287173573663275050e+01,3.872310585527296123e+00,1.004077079507821990e+00,1.225409687652440960e+00,2.893174404488334517e+00
3.790006783210478902e-01,1.975974798550272382e+01,3.512492181256399171e+00,1.330658530947665064e+01,3.119727876886321249e-01,3.757796316660711788e+00
1.481173125959176773e-01,2.693152265497072406e+01,3.760546181200540072e+00,6.578930821646028271e+00,9.149889691846955220e-01,3.176556378669372016e+00
1.542187195821372314e-01,2.513618597703673885e+01,3.746864756446369960e+00,7.989276152579793511e+00,5.755680064679677965e-01,3.508333256276862766e+00
2.221701866503174583e-01,1.999103607656723014e+01,3.667765411562607270e+00,1.278901073386184528e+01,1.838161095376090737e-01,3.886124291671011033e+00
7.964306942685631108e-02,3.132449851754790870e+01,3.841951642503858899e+00,2.273800387715988247e+00,1.034755945985599501e+00,3.068569931945438256e+00
1.147449096031980115e-01,3.105184905240169257e+01,3.801248714722597732e+00,2.868984079060806991e+00,1.374575343744561140e+00,2.722616000817895454e+00
8.563578900346861811e-02,3.586140831064843582e+01,3.863839847985182097e+00,1.117859128865916762e-03,3.148476442547786913e+00,9.925528347888838976e-01
9.730246853019595965e-02,3.315673016511113502e+01,3.821081076967556722e+00,1.183756351283621111e+00,1.817106053098343388e+00,2.281666922680337439e+00
1.017500151886868986e-01,3.225695439908755446e+01,3.814434617034955011e+00,1.789652818807225376e+00,1.523528659454420842e+00,2.572882532945916623e+00
9.446032201709385345e-02,3.342440579723442085e+01,3.825815639600504525e+00,9.937953162786743455e-01,1.884852512118771362e+00,2.216100834427864097e+00
6.345938476210390145e-02,3.283474512934301259e+01,3.871149306268117041e+00,1.020489593454695365e+00,1.214498034917324443e+00,2.902592778452323774e+00
1.426792631404592004e-01,2.065423939022458555e+01,3.752662299230602905e+00,1.202514594221607780e+01,1.197062237147980129e-01,3.957588125456307893e+00
2.520005909162945645e-01,1.975329256688883461e+01,3.636300642766228552e+00,1.304947299417877637e+01,1.893124107821990698e-01,3.878581489625937628e+00
1.318631616742823143e+00,9.727218920275912950e+00,2.576360768806122081e+00,2.395884853642443346e+01,1.326362956972383655e-02,4.053213865162081930e+00
6.328673283725153031e-02,3.302428020546773269e+01,3.879398208645570278e+00,9.344285489340582451e-01,1.254324330036460600e+00,2.872552226978209333e+00
7.286922041239172199e-01,1.486036769580789851e+01,3.155140676852902892e+00,1.834734464995940328e+01,1.106426582080811821e-01,3.945043397420818110e+00
3.744169309750988162e-01,1.983796914226345010e+01,3.517659588098720924e+00,1.323165950544694702e+01,3.158507314636052055e-01,3.754596771559392199e+00
8.344323819924269470e-02,3.533674549742666926e+01,3.849600648876223108e+00,4.634500007915248743e-02,2.794146554310436681e+00,1.328473704964937330e+00
1.559545802232572276e-01,2.508949196426202022e+01,3.745016519140146549e+00,8.043302382182652366e+00,5.817175227098326795e-01,3.501959079290911880e+00
