9.800340438757852990e-01,2.780204935004418343e-01
9.629260468664588846e-01,1.765046411948830163e-01
9.822426960386227979e-01,1.877709876114054821e-01
9.703667729709406498e-01,6.856249345253402627e-02
9.196254771799259320e-01,5.853841536542939705e-01
9.153404481268996307e-01,1.046493692892368904e-01
8.353286050623740522e-01,6.448396083989905714e-01
7.038025752290175685e-01,1.092451550602779875e-02
8.675568766462424808e-01,6.933319143843813537e-01
9.733800416712379278e-01,4.221045417809812794e-01
9.479944086388347735e-01,3.049818047157724643e-01
9.580909591495934130e-01,2.280759433667364222e-01
8.884990826148085885e-01,1.784136035153969235e-01
9.773182614299649185e-01,2.489857290493134589e-02
9.318746524310883572e-01,2.848694449311206522e-01
9.829351086147297689e-01,4.742775143026676798e-01
8.543977677838167084e-01,3.020211395497351958e-02
9.685354674524082608e-01,2.757259722125619816e-02
9.455585728076620899e-01,6.259559368568269611e-02
9.619751708284434155e-01,2.850492902292905972e-02
9.871889419751238570e-01,1.273933886976879037e-01
6.147679313792435707e-01,-2.250341879335954198e-03
9.830476584421463659e-01,5.101911485018566228e-02
9.756297209770485868e-01,1.010164187227966942e-01
1.000425776404094913e+00,-9.777555793766129488e-04
7.921832845143991220e-01,9.325198733326990619e-02
9.634495999148717793e-01,9.016774866416420453e-01
9.760761942937774549e-01,1.312107588427626204e-01
9.315465142019716538e-01,2.735468474866765975e-02
8.549402226144126038e-01,3.622262828335587881e-01
9.818541815063759337e-01,3.479446043396345889e-01
9.862809706754638306e-01,3.674226939716739027e-02
9.756099807348745934e-01,6.588620848000632801e-02
8.852819559314737408e-01,2.262485589130558417e-02
9.641074794729960207e-01,7.942001178886541612e-02
9.718304031013886846e-01,2.491519313313865502e-02
9.568221901861784229e-01,1.414488706649789096e-01
9.464314489052227941e-01,2.818215910286935022e-02
9.788944848198872783e-01,6.116501923609213298e-01
9.172620009959895349e-01,1.193318689833966356e-01
9.783479756827366813e-01,7.713767382519677585e-02
9.655746748711879768e-01,2.969796852061418746e-01
8.169077023486190914e-01,6.253739720513308564e-02
9.737457852480708720e-01,1.279487734421457246e-01
9.724299174395449885e-01,3.435326408507076157e-01
7.796875907124499738e-01,4.149034714536281032e-01
8.030365443986087204e-01,3.643428150459862569e-01
9.850884243754884917e-01,1.051033039678741371e-01
8.197139054281907811e-01,1.182507447783694571e-01
9.551087052147060330e-01,2.826587669943957104e-02
9.811361182242424039e-01,8.123140837836954897e-02
9.749444843876253763e-01,3.606829748267054159e-02
9.760650381291084976e-01,8.390685954281172643e-02
9.017475632080523829e-01,2.231788195033786448e-01
9.480740736607027319e-01,1.931384798175341810e-01
9.747017692846748904e-01,1.369724180477642772e-01
9.505561477473494225e-01,1.484543625792032473e-01
9.457971627402699255e-01,1.917263916055775286e-01
8.743852639138735006e-01,3.980070121300245956e-01
9.660236440532934399e-01,7.521667257230428560e-02
9.830007611130862077e-01,3.133030750641579987e-01
9.816186307294996194e-01,1.104137567318029117e-01
9.282475558318963316e-01,3.272787979100446054e-01
7.592434662940266143e-01,3.142612266973051072e-01
9.378570367275447239e-01,3.869211294404292234e-01
8.789931791432069597e-01,6.648605031422263334e-01
7.339493329621473716e-01,1.626288895485854952e-02
9.845633514016582932e-01,7.640433988561753376e-01
9.332189368920698058e-01,3.391063234406037630e-01
9.718862975264652704e-01,1.334858836508207580e-01
9.744704950306648517e-01,1.471398244986553694e-01
9.325183200673315964e-01,2.702363355364644781e-01
8.639325651221657631e-01,7.338041355120615561e-02
8.957905916122926859e-01,6.306840069800069282e-01
9.914469928778939511e-01,2.952399163276562821e-01
9.370473365020182133e-01,1.355867444505472197e-02
9.846261540545357960e-01,2.824174460783349105e-01
8.225830126297219991e-01,9.217053740761911584e-02
9.819882634498260376e-01,2.709372998700848023e-01
