5.744706270009485305e-01,5.956440533352792555e-01,4.484892584831101092e-01
5.211566131608333929e-01,7.670097418050428884e-01,6.460222665804128406e-01
3.950838006597848229e-01,4.907466694014557818e-01,3.908559020731593447e-01
5.620996750177408297e-01,5.886161330832100358e-01,4.928318520206387832e-01
4.026259324850795518e-01,3.083649860023933154e-01,4.232211191480985124e-01
3.962951055212650675e-01,6.465332113353131627e-01,5.111776723273789846e-01
5.834987755605738347e-01,5.923746146364290421e-01,4.324465689973980287e-01
5.457725308881423709e-01,5.754296179602861327e-01,3.520844206549407773e-01
6.272727697570501526e-01,2.854387417249924508e-01,1.394938375095080563e-01
4.828933357594271114e-01,2.163457292145601063e-01,2.138933573042395564e-01
4.323923300566587247e-01,5.333775590996312488e-01,4.476151933676578154e-01
4.659279302405719414e-01,6.021776113977260758e-01,4.711515058147434654e-01
5.421164397253808165e-01,1.711877747001751271e-01,2.035732721261031275e-01
6.160694359823299937e-01,8.610162565960687298e-01,6.452007967625096319e-01
7.609629120727376961e-01,7.877812973312594558e-01,4.610257605267319425e-01
5.413254432764322832e-01,7.245342875475645483e-01,6.196831178414231589e-01
5.699874351086724467e-01,6.330682568061795079e-01,4.582178149792511257e-01
5.557158055655483375e-01,5.724866344847893140e-01,3.670373081979736440e-01
5.759794566301825736e-01,7.690025016745879460e-01,6.156010542520495843e-01
6.030147615246131965e-01,3.518028626057748687e-01,3.531185719810046031e-01
5.298460447210791013e-01,2.094290213834722469e-01,3.883642232007731843e-01
5.163796905391697667e-01,4.139167932588069809e-01,3.708082134885733461e-01
3.780233574591989609e-01,8.601494756301201194e-01,7.747364766013926651e-01
5.530545071966921356e-01,5.610567134785792165e-01,4.482643127463383226e-01
6.427464986224845633e-01,3.684509586800318037e-01,3.469626276064634585e-01
5.404736231320111939e-01,6.882785023310061812e-01,5.505874978134315256e-01
4.446024592931295816e-01,3.271736690705259742e-01,3.593131706680592896e-01
2.419497117954306775e-01,9.286558514612651694e-01,7.025640395108017078e-01
6.932226905866583078e-01,2.762098072343269206e-01,2.059582560905253434e-01
3.666905088434033178e-01,2.762607681773911472e-01,2.802832803403341733e-01
5.198007943923480534e-01,6.969497866484920534e-01,4.478973616603450503e-01
2.733894415420629609e-01,4.967568009154751940e-01,4.908016324453400858e-01
5.621605377060902020e-01,7.743457284110263350e-01,6.713831858418459753e-01
5.867017595137218322e-01,7.230232109972628551e-01,6.209075192735893367e-01
5.231732707163708751e-01,4.917631692965305779e-01,4.210988412707726281e-01
6.154070024864279898e-01,7.809915535129222652e-01,5.828540335814608175e-01
4.717018979980820981e-01,4.002231088726246888e-01,3.879620797942804344e-01
5.769980279632126452e-01,7.351222697870879452e-01,6.196733364849817960e-01
5.959082468414219624e-01,6.069374145010272281e-01,4.068537678698624926e-01
6.155371638879088003e-01,8.170711625400285394e-01,4.889564802413643441e-01
5.118216182127961478e-01,5.875501496870434437e-01,5.269457200654521500e-01
5.430018540116379189e-01,8.281280576634088009e-01,6.726382424736433441e-01
4.941678502754224267e-01,5.976442535081338825e-01,4.851593703255503987e-01
5.486764160193731144e-01,4.746159806896607658e-01,5.122015247329763099e-01
4.607465384656888596e-01,1.555667257363751166e-01,2.401512391452638451e-01
5.539160363175090751e-01,5.123684045833054590e-01,4.236285982813239870e-01
5.271883528277456765e-01,6.854149942669706119e-01,5.666418398434615034e-01
7.154814365939916598e-01,9.859594233931753271e-01,5.062388368265559047e-01
4.534422582189563955e-01,6.876784907181235917e-01,4.671248336306658699e-01
3.613085048883716843e-01,2.475806504911495509e-01,4.124247380613036973e-01
5.512350086385815473e-01,3.141151684438562852e-01,3.173698276817915054e-01
3.089727188925479595e-01,1.913722740750990747e-01,3.376750378239003481e-01
5.538063762396638889e-01,7.012316844800514648e-01,6.208564763432694589e-01
5.214677279670247856e-01,4.296376899897922930e-01,4.084273984025493798e-01
5.910634343380576361e-01,7.122711042036935503e-01,5.639438400303840027e-01
5.374613708103568310e-01,2.184613777855211325e-01,2.663875743054418543e-01
6.617766176982886606e-01,6.407192569645713265e-01,4.194890624543756164e-01
4.496858219586784555e-01,6.660419728181485866e-01,6.098019271937218377e-01
5.458255276317655058e-01,3.887550860380816209e-01,3.767313977972189254e-01
5.552977182279000834e-01,4.888315917767995233e-01,3.771529267299050803e-01
5.553812016292605236e-01,3.697365025420365492e-01,4.011212003019367645e-01
4.865285715454765181e-01,3.466404910473714351e-01,4.309667133975166320e-01
3.853105460661275239e-01,7.275349823360751644e-01,6.378912500244614536e-01
5.874939686763459568e-01,1.592006508748999571e-01,1.868553151340018037e-01
4.175596997611954464e-01,4.157821766412060360e-01,3.550628986277399313e-01
4.305129510133969273e-01,4.519746806816126727e-01,4.578453765509336582e-01
6.790282799464515406e-01,4.311509483568616852e-01,3.303648194328468457e-01
5.948878931961054661e-01,7.933628262780341167e-01,6.061299173904006743e-01
4.160406688559141752e-01,6.475823603716566179e-01,5.858867587493590268e-01
4.932504337297807240e-01,1.876930402377405271e-01,2.882587465554533601e-01
6.120412134467365650e-01,6.903458515732722178e-01,5.423411703228743219e-01
6.023317867162213401e-01,5.282651306614608577e-01,4.194496965626437479e-01
5.219497863018934813e-01,6.956444244552878464e-01,4.962661821213377178e-01
5.230944844347455991e-01,2.969137342217483821e-01,2.939143036643673823e-01
3.694819670574707726e-01,4.353975734892001626e-01,5.240231740507859115e-01
1.654892917195262825e-01,8.362543951117592522e-01,7.502234076683822472e-01
5.116400860431602471e-01,6.630167508650798291e-01,5.659307157626238816e-01
7.736889883436396387e-01,3.150691117153310294e-01,2.443768810323961593e-01
4.964634579319913144e-01,2.642893229573394787e-01,3.516943429015908507e-01
4.597575980603348378e-01,6.164085730734732982e-01,5.013169357365891976e-01
4.232396147009816478e-01,2.737089772334054261e-01,3.441334967602276418e-01
5.121351751590197399e-01,4.027818761331627972e-01,4.059028143498875640e-01
6.306727861256031797e-01,6.444183982404000366e-01,4.517140763325746544e-01
5.232755228877377096e-01,7.542681970230989963e-01,6.146097085239367042e-01
5.948717390400295457e-01,4.588122818135723646e-01,2.928744213559542620e-01
7.165376264644788273e-01,4.502594080741651461e-01,2.628965523874609023e-01
5.396976189482776132e-01,3.237987731657381851e-01,2.636271621753931704e-01
5.138321906084437618e-01,1.346488864081080983e-01,1.708986347675957862e-01
6.160322495137093846e-01,3.642511493549799861e-01,2.598416916823197420e-01
5.825404878078312976e-01,2.022357278934097946e-01,2.005065220930639380e-01
5.281630694945391724e-01,2.044296603951561708e-01,2.321207737588059927e-01
