1.152759298399881160e+01,3.154697707764125880e+01,-8.710790791735366412e+00,4.139121779975881488e+00,4.687816278990884378e+00,-6.007513102957635631e-01,6.739407126223815681e+01,4.173493287093166873e+04,7.913632376843395377e+02,4.701688922868154805e+03,2.839873369708138853e+02,5.021874121994053439e+02,5.599777051403157735e+00,-5.085984813231075208e+00,4.470971433394435053e+02,-1.237443545328186012e+01,6.440653342219926003e+01,3.431037686854178446e+03,3.144491226322426883e+03,1.132510691117308625e+03,3.184286291634591635e+03,1.688106893882136546e+03,2.502678911933163022e+02,5.503923698843917691e+02,1.771501288480376957e+01,1.507401470544468793e+03,1.037758645135416913e+02
1.152283376778478186e+01,3.153396101534156060e+01,-8.707194938637186965e+00,4.137402655371719362e+00,4.685881631349791299e+00,-6.005044525676690448e-01,6.736617712756982712e+01,4.171770233778443799e+04,7.910365896883888581e+02,4.699747710672090761e+03,2.838703093348863717e+02,5.019797069496647168e+02,5.597468242548194972e+00,-5.083914723779964007e+00,4.469121612606386407e+02,-1.236932642175682595e+01,6.437988521714272849e+01,3.429621828203068162e+03,3.143192814201488545e+03,1.132043598256463611e+03,3.182971705087598821e+03,1.687409430451948310e+03,2.501647761229299363e+02,5.501649367086633902e+02,1.770769750003168141e+01,1.506778639962914667e+03,1.037330882824832656e+02
1.152288847939786365e+01,3.153411064707341538e+01,-8.707236276310149847e+00,4.137422418306612393e+00,4.685903871922277197e+00,-6.005072904266564038e-01,6.736649779656964654e+01,4.171790041877516342e+04,7.910403448106535507e+02,4.699770026710237289e+03,2.838716546763141650e+02,5.019820947145292394e+02,5.597494784451540362e+00,-5.083938521381920594e+00,4.469142878015368296e+02,-1.236938515482198930e+01,6.438019156302382839e+01,3.429638104814008784e+03,3.143207740655423095e+03,1.132048967922964721e+03,3.182986817481591061e+03,1.687417448442225805e+03,2.501659615264880472e+02,5.501675512643701040e+02,1.770778159717776390e+01,1.506785799979240892e+03,1.037335800350108883e+02
1.152389503393087189e+01,3.153686349038216363e+01,-8.707996784358792652e+00,4.137786006045708120e+00,4.686313041891730258e+00,-6.005594998145150631e-01,6.737239729061069227e+01,4.172154460522635782e+04,7.911094295099477449e+02,4.700180585055898518e+03,2.838964055369880271e+02,5.020260235152505857e+02,5.597983087969240934e+00,-5.084376336733658519e+00,4.469534107456462380e+02,-1.237046569384554395e+01,6.438582754810830977e+01,3.429937553059115089e+03,3.143482349445456748e+03,1.132147756129945492e+03,3.183264847095796540e+03,1.687564959071222347e+03,2.501877699371277686e+02,5.502156524397929616e+02,1.770932877078196910e+01,1.506917526069623364e+03,1.037426270308481122e+02
1.152668347035319663e+01,3.154448963312490051e+01,-8.710103603485590540e+00,4.138793245356800377e+00,4.687446556677398846e+00,-6.007041343612966600e-01,6.738874053235058170e+01,4.173164001674857718e+04,7.913008133698580195e+02,4.701317946030381790e+03,2.839649723151640046e+02,5.021477185291853971e+02,5.599335824725430122e+00,-5.085589207207153351e+00,4.470617921981418021e+02,-1.237345908791434290e+01,6.440144079664074184e+01,3.430767108106432261e+03,3.144243092283435089e+03,1.132421426979769649e+03,3.184035066569567789e+03,1.687973604601182160e+03,2.502481853091187531e+02,5.503489060938245530e+02,1.771361487261564349e+01,1.507282444030993702e+03,1.037676897292692360e+02
1.152388929278241214e+01,3.153684778881647688e+01,-8.707992446601155123e+00,4.137783932227431016e+00,4.686310708083216703e+00,-6.005592020245426044e-01,6.737236364129510946e+01,4.172152381965066888e+04,7.911090354671989644e+02,4.700178243328416102e+03,2.838962643639457610e+02,5.020257729557843049e+02,5.597980302801725649e+00,-5.084373839538674389e+00,4.469531875976469451e+02,-1.237045953070708926e+01,6.438579540178535865e+01,3.429935845077307022e+03,3.143480783142012115e+03,1.132147192665430111e+03,3.183263261280781990e+03,1.687564117705560875e+03,2.501876455471229974e+02,5.502153780820904103e+02,1.770931994607047599e+01,1.506916774735228728e+03,1.037425754289284043e+02
1.152471589977404953e+01,3.153910849049857035e+01,-8.708616994253160826e+00,4.138082519295846140e+00,4.686646728384578076e+00,-6.006020776399392247e-01,6.737720844886543148e+01,4.172451651393658540e+04,7.911657694975760933e+02,4.700515403797988256e+03,2.839165903709439931e+02,5.020618483522182487e+02,5.598381309491911928e+00,-5.084733384122625210e+00,4.469853163080881586e+02,-1.237134689555650269e+01,6.439042380941042154e+01,3.430181759237863389e+03,3.143706298539701493e+03,1.132228319936634989e+03,3.183491585942236725e+03,1.687685257011253043e+03,2.502055551427983175e+02,5.502548799338098888e+02,1.771059052255349542e+01,1.507024951395032758e+03,1.037500050413012360e+02
1.152674915356178609e+01,3.154466927126206244e+01,-8.710153230810446345e+00,4.138816971452629723e+00,4.687473257263975235e+00,-6.007075413104487893e-01,6.738912550672104373e+01,4.173187781991866359e+04,7.913053215257157262e+02,4.701344737216127214e+03,2.839665874446886278e+02,5.021505851245721033e+02,5.599367689210419385e+00,-5.085617777062166667e+00,4.470643451850037309e+02,-1.237352959901706662e+01,6.440180857560528693e+01,3.430786648748195603e+03,3.144261012014402695e+03,1.132427873452556241e+03,3.184053209528090974e+03,1.687983230479459053e+03,2.502496084276265265e+02,5.503520449595640684e+02,1.771371583418626727e+01,1.507291039881479037e+03,1.037682800954095654e+02
1.152182976242367474e+01,3.153121514380689661e+01,-8.706436356629989604e+00,4.137039988444777272e+00,4.685473497632774986e+00,-6.004523754038483263e-01,6.736029257442262974e+01,4.171406738049807609e+04,7.909676799510746150e+02,4.699338192095029626e+03,2.838456211575510224e+02,5.019358894017971693e+02,5.596981175694346611e+00,-5.083478017227156087e+00,4.468731373982048467e+02,-1.236824861927622443e+01,6.437426350559664456e+01,3.429323138332224062e+03,3.142918900878007662e+03,1.131945060237736698e+03,3.182694379603429752e+03,1.687262293404251068e+03,2.501430229436619470e+02,5.501169573529341505e+02,1.770615424475613864e+01,1.506647247478349982e+03,1.037240641988150429e+02
1.152464310134850045e+01,3.153890939283213513e+01,-8.708561990985336010e+00,4.138056223040561754e+00,4.686617135423062130e+00,-6.005983016286946530e-01,6.737678177165754789e+01,4.172425295043618826e+04,7.911607729900115373e+02,4.700485710423033197e+03,2.839148002804630551e+02,5.020586712292467269e+02,5.598345993246130803e+00,-5.084701719401794051e+00,4.469824867656831771e+02,-1.237126874624905604e+01,6.439001619032261203e+01,3.430160101831272186e+03,3.143686437631125955e+03,1.132221175141499543e+03,3.183471477624697400e+03,1.687674588397490879e+03,2.502039778631713602e+02,5.502514010464539069e+02,1.771047862419255381e+01,1.507015424388130214e+03,1.037493507229992389e+02
