5.607734117543817370e-02,3.567532060266737972e+04
4.342700529540610699e-02,3.612078633696075121e+04
5.621708446367398165e-02,3.678844144817143388e+04
4.786668792007972573e-02,3.806023380661987903e+04
5.350483934260621272e-02,3.621405728849261504e+04
4.166843079946821321e-02,3.711964900121367828e+04
5.725323969039520372e-02,3.874196529248054139e+04
5.483074653565254974e-02,3.589937655974151130e+04
3.727636201276404021e-02,3.561787035432384437e+04
4.575737426196928997e-02,3.606976826371846255e+04
2.017505090884237628e-02,3.496126969315873430e+04
1.600646179346064402e-02,3.441881899690119462e+04
5.550285260959766931e-02,3.843451285457982885e+04
5.563404630773526038e-02,3.706990055351566116e+04
5.315906623453529184e-02,3.634717923589068232e+04
5.583632724519388413e-02,3.653309647686376411e+04
5.626033526720478767e-02,3.659855213697606086e+04
5.604683656419939819e-02,3.812345217285305262e+04
5.520434371224483550e-02,3.702413879766634636e+04
5.285521926274140692e-02,3.722774489316660765e+04
4.947840774896143656e-02,3.798045026375168527e+04
5.626245285424069653e-02,3.793805813443740044e+04
4.588852492759307872e-02,3.760370627264036739e+04
5.294724370233030997e-02,3.698726132625411992e+04
5.532646421928352071e-02,3.663343508432979434e+04
5.553839333303028231e-02,3.730335260033137456e+04
2.054664996427695359e-02,3.469741771964287182e+04
5.596842719220781331e-02,3.762895200542731618e+04
4.605579871499837497e-02,3.718769407061843231e+04
3.423395645711340557e-02,3.686742462024772976e+04
4.686879244106328252e-02,3.661588668398242589e+04
1.119594109045498817e-02,3.385086387036059023e+04
5.522257446434200578e-02,3.786506286194518179e+04
5.548115428628300205e-02,3.799152538895144971e+04
5.327868036676809693e-02,3.776326480474798154e+04
4.594488809399546736e-02,3.769578649415186374e+04
4.660748643641308281e-02,3.701852693984569487e+04
2.236968984205633254e-02,3.492868930061483115e+04
2.069249227360559634e-02,3.532702808493193152e+04
5.431231319679571956e-02,3.697123853358630004e+04
4.991044170440121774e-02,3.665764263955313800e+04
5.622396404976488793e-02,3.764917536698938784e+04
4.939809138380273079e-02,3.712081270390196732e+04
4.542374612295995567e-02,3.755727181270316214e+04
4.745988012107681814e-02,3.856044626841752324e+04
4.754418747948185864e-02,3.725015569470087939e+04
2.598463035285706116e-02,3.470799091705521278e+04
4.838674579160524847e-02,3.695070680942308536e+04
3.386439112544058910e-02,3.652063954609638313e+04
5.091667043428398792e-02,3.636842679593669163e+04
5.007484879191032023e-02,3.706524373022587679e+04
5.412114714341522553e-02,3.746254001436439285e+04
2.705775574635990027e-02,3.469759571461797168e+04
5.514962028363965679e-02,3.817586012082557136e+04
5.395106733667487386e-02,3.830128966020685766e+04
5.354777852212967704e-02,3.853193244110327214e+04
5.176301055281982977e-02,3.633246787391987891e+04
5.243293260324909111e-02,3.775979078409431531e+04
5.110140006414998215e-02,3.712796435409190599e+04
4.498525015324723875e-02,3.590488072406836000e+04
4.480783053833831131e-02,3.712150730689821648e+04
5.752630353911707128e-02,3.780660495982406428e+04
5.228154838644861330e-02,3.643570929226093722e+04
5.583482419781567868e-02,3.741376634734590334e+04
4.681174322127203136e-02,3.634475773112673778e+04
3.858232536262734547e-02,3.619146082223451231e+04
4.864252926240512226e-02,3.732252881722598977e+04
4.556128828948941001e-02,3.542188324000022112e+04
5.585455113676695421e-02,3.751627997290882922e+04
4.669657580868123020e-02,3.639724830488123553e+04
4.952198083256883349e-02,3.640200537254903611e+04
5.787562527998745682e-02,3.803590343092862167e+04
5.061160005840546067e-02,3.735736522385123681e+04
5.324851123357343674e-02,3.649947413232292456e+04
5.699784992560961994e-02,3.721959962063840794e+04
3.657303407912215060e-02,3.580146856940008729e+04
5.047998552999691940e-02,3.700524970210695756e+04
4.408252499059340385e-02,3.760877365322378319e+04
3.504931261773297502e-02,3.614952969766124443e+04
4.435842280013521655e-02,3.786972504456713068e+04
5.269471553100144035e-02,3.845321775942456588e+04
5.256332884912387482e-02,3.800562504544491094e+04
4.039291406382515548e-02,3.761090460917030578e+04
9.163296216580260264e-03,3.434461360713590693e+04
9.341573149447914698e-03,3.384826278736900713e+04
4.117494097834614730e-02,3.646315069128629693e+04
5.051611048964429335e-02,3.695440474116468249e+04
2.091685128938642127e-02,3.499850231492640887e+04
3.778357036091142818e-02,3.639428998531079560e+04
5.598533825770764250e-02,3.756362677733729652e+04
5.382602243787033836e-02,3.840271968467799888e+04
5.333480560786414693e-02,3.818275820012495387e+04
4.073958210451952833e-02,3.712495239217661583e+04
5.559884401990251163e-02,3.705816694359113899e+04
4.919766655734385957e-02,3.754212519244287250e+04
7.811084909325884812e-03,3.355887828846796037e+04
4.922457268835668531e-02,3.595023649495420250e+04
5.513517490199647958e-02,3.657691524192132783e+04
5.539358170476065685e-02,3.604243750813062798e+04
4.939905029639247991e-02,3.634112853872068081e+04
3.455031122383634551e-02,3.597735248683131795e+04
5.537722784673061727e-02,3.818349954609159613e+04
2.669496623362424201e-02,3.579115394716646551e+04
4.545602130768264248e-02,3.632626459958311170e+04
5.175662022718974936e-02,3.612416843579605484e+04
5.489598017218560999e-02,3.676314092085483571e+04
5.095383159593044192e-02,3.681975404925987823e+04
5.082610812769879083e-02,3.779936056322693912e+04
5.554387434201121104e-02,3.904089974688753864e+04
4.463200672428854765e-02,3.561404127515656728e+04
5.605536165575567692e-02,3.595267149621619319e+04
5.528057659665569501e-02,3.594995952900065458e+04
5.535243029349746352e-02,3.709552407922275597e+04
9.254435304045635982e-03,3.359368171604527015e+04
5.671489842836900663e-02,3.685934527388304559e+04
4.344868353764236996e-02,3.612850528259993735e+04
4.880665036135541091e-02,3.581375242415981484e+04
5.033799586168032081e-02,3.587572031337874068e+04
5.292251525140737739e-02,3.674174627608754963e+04
4.816138011235342881e-02,3.715730070021799474e+04
4.537768562332662736e-02,3.593047732082879520e+04
5.220215501357743787e-02,3.664613199025488575e+04
5.501615764119116569e-02,3.825849914149627148e+04
5.568593671060096534e-02,3.932586527206042956e+04
2.531545853169478791e-02,3.494948985997922136e+04
5.567549601853364477e-02,3.637916431817274133e+04
5.326816985318789249e-02,3.853490722819901566e+04
5.364226243747063916e-02,3.844940497819839220e+04
5.085502707097040026e-02,3.811900705809037754e+04
5.466666426352818908e-02,3.646769009957899107e+04
4.785499720058662698e-02,3.599876020067448553e+04
5.050723561850065796e-02,3.714040125547371281e+04
5.654235884347935670e-02,3.618922327373416192e+04
3.327797163310494688e-02,3.574298373285395064e+04
4.019891504297712359e-02,3.524901964173288434e+04
5.323049169389662549e-02,3.781100514775429474e+04
5.602035918139525866e-02,3.674939775878879300e+04
5.479260418888044076e-02,3.750987462883816625e+04
5.604967006071817637e-02,3.750410266910713108e+04
3.442045362672838810e-02,3.580562170116791094e+04
5.268341708256016331e-02,3.677065838023624383e+04
5.410122473740588273e-02,3.821834569496071344e+04
4.459174065211303495e-02,3.601479301388341992e+04
4.988411568292427239e-02,3.741414642122176883e+04
