-3.807154576555159053e+01,1.502011254764033055e+01,9.042446445344610595e+01,-2.604116504418644240e+01,-2.222763906660383171e+01,2.868961628311249257e+01,1.279035181992987091e+01,5.496546280063733292e+01,6.018688633983369073e+04,1.057573812956969959e+03,7.860216563894899991e+03,1.571147959943643002e+02,3.738228491913701532e+02,3.304399783099388088e+01,6.114445254399150542e+01,-1.332682325179200404e+02,-4.407163900352664143e+01,4.090138945030573581e+01,6.389987214992428562e+03,5.732431073623463817e+03,2.195821177689078013e+03,5.252182774396510467e+03,1.322121816390427284e+03,1.377295018888555944e+02,7.051531531341840946e+02,5.207594414631907398e+01,1.104972660054670314e+03,9.774839944213942999e+01
-3.515237939839242642e+01,1.492281338346344199e+01,8.603062184912921850e+01,-2.358453302407443175e+01,-2.175902108515127864e+01,2.840134307710773243e+01,1.158391935214337209e+01,5.237181642460489428e+01,5.715769089498738322e+04,1.006846084870473192e+03,7.467218728132240358e+03,1.503846269235400257e+02,3.589800698961558396e+02,3.267533124609548878e+01,5.655774328298899434e+01,-1.263623630131082507e+02,-4.096122613828659098e+01,3.676803209338938672e+01,6.068738449496330759e+03,5.443798696287680286e+03,2.086878461811231773e+03,4.987904270694892148e+03,1.257507144488322638e+03,1.305943093739217886e+02,6.702841348170391029e+02,5.087427355062104084e+01,1.049587672139746473e+03,9.290203989321014433e+01
-1.179475437707933949e+01,4.288856446252503396e+00,2.825393682739282397e+01,-7.635171937197840819e+00,-7.126564961962675859e+00,9.020085658274572538e+00,3.905341163824747053e+00,1.745828421340268122e+01,1.886038231906689907e+04,3.327533459199831327e+02,2.465328616857669203e+03,5.007915551697129075e+01,1.189271792114153214e+02,1.107276900348274040e+01,1.822084363758903081e+01,-4.131937810295615776e+01,-1.379299191333435104e+01,1.141111114726131781e+01,2.002715070825195198e+03,1.795911683439743911e+03,6.887664264391198685e+02,1.646908470929736495e+03,4.156572069233182560e+02,4.220395100467205651e+01,2.207550468305295794e+02,1.707675261102243880e+01,3.469699860139282350e+02,3.039137180126215654e+01
-1.677823533313992854e+01,7.561747827340234984e+00,4.426099961373287073e+01,-1.223911457511556655e+01,-1.092290982368489516e+01,1.616102003770169659e+01,3.820896681920717963e+00,2.714637889944758697e+01,2.946608106160904936e+04,5.220656439645443925e+02,3.852634520766504011e+03,7.981838190010850553e+01,1.892049380092426532e+02,1.816172320130835516e+01,2.889008470381064697e+01,-6.544867349393732070e+01,-1.985553459753437622e+01,1.643138790009518502e+01,3.129904154416248730e+03,2.806660760481015132e+03,1.077854049863883120e+03,2.571258737024713355e+03,6.512786433564660911e+02,6.611321430532440502e+01,3.462556191995313952e+02,2.844172361917830116e+01,5.423789959324254824e+02,4.673284555214729608e+01
-2.954723187823172381e+01,1.311490011916134080e+01,7.414156400801819302e+01,-1.966168978036094472e+01,-1.926684294611571957e+01,2.532589594413040146e+01,9.399123771976579889e+00,4.540297197600028056e+01,4.938722343524902681e+04,8.720332230889265475e+02,6.453771759173467217e+03,1.310604116231801584e+02,3.127265435536510836e+02,2.914075622543118271e+01,4.810296941328066112e+01,-1.091981356687553841e+02,-3.451671856587275045e+01,3.025332734719316008e+01,5.244159910379257781e+03,4.703819166645260339e+03,1.804530217257546155e+03,4.310083002334337834e+03,1.088268597868425786e+03,1.122207909125325074e+02,5.798003246678740652e+02,4.499237448740936429e+01,9.073579789741386321e+02,7.992163302818642023e+01
