4.440061954304413278e-02,3.627193972785896040e+04,6.741273018370321779e+00
2.132147273352280603e-02,3.473255569116130209e+04,9.144527864251772442e+00
5.089947529579165464e-02,3.802286214969611319e+04,7.941073981404644044e+00
3.568867228969280214e-02,3.584407048921120440e+04,9.494742508857164864e+00
2.942574559209419974e-02,3.549775955765045364e+04,7.452974685232236496e+00
5.323681654092071031e-02,3.944626261092352797e+04,9.108217829653828090e+00
5.356692280576198784e-02,3.871186209647614305e+04,8.302087738988658927e+00
4.231354110076804981e-02,3.738936372793576447e+04,8.272117480474701523e+00
5.415195432169823270e-02,3.862582379619767016e+04,8.099737746514691139e+00
3.155269300072476718e-02,3.586216683835521690e+04,7.157484114970475986e+00
2.896832184788540251e-02,3.576204145821139537e+04,8.749265341231359017e+00
4.620266582936283922e-02,3.682575485327558999e+04,6.260581862850257195e+00
5.486555738487461364e-02,3.822163056478615908e+04,5.239637238714023759e+00
4.700920915198995159e-02,3.752075128542691527e+04,6.218138648969421034e+00
5.324254094164361517e-02,3.732330159200242633e+04,5.345933502447843821e+00
5.028692283751191872e-02,3.717698578837190871e+04,5.965298406860515712e+00
4.072360941218736846e-02,3.586514983398226468e+04,7.235283275404929881e+00
4.958986972552424655e-02,3.751501126372923318e+04,5.866931029950535503e+00
5.070310163768390610e-02,3.614474635907844640e+04,8.083970598362711257e+00
2.090296127698386061e-02,3.456482018144505128e+04,7.868850213829469809e+00
5.556614649591178762e-02,3.717243737567582139e+04,8.352484540924725920e+00
5.187867251642380023e-02,3.713556396008314186e+04,7.149799463975877956e+00
5.122086704467223445e-02,3.671437229402169032e+04,5.451212378946523884e+00
5.138945669727017912e-02,3.829602411709808803e+04,7.573780918447774013e+00
5.379806602388385872e-02,3.723245080961717758e+04,8.050189522269135978e+00
4.481825019037184721e-02,3.796525427508005669e+04,7.905602456981986492e+00
5.039141418399400996e-02,3.679784385887294775e+04,6.818330326848342615e+00
4.732715173912212248e-02,3.683674535918453330e+04,8.178677494561000572e+00
4.374612086392262039e-02,3.594689765935992182e+04,7.640586175579435313e+00
5.101262760380521205e-02,3.743617017157917871e+04,7.048099552062650375e+00
5.216795224510419743e-02,3.717561044647245581e+04,8.513993955937595004e+00
1.824134037624532134e-02,3.473436851768889755e+04,9.474515285654540264e+00
4.401473441618044408e-02,3.672938395556146133e+04,6.120072661909144784e+00
3.392245388758781399e-02,3.633543351900731068e+04,7.230439076798186093e+00
4.067598888450561778e-02,3.718250253309201798e+04,8.957461256183673726e+00
5.318195196207294723e-02,3.846617477054546180e+04,8.457907003693900805e+00
2.785121983447882629e-02,3.551922394184210862e+04,9.481349817566801619e+00
5.046588938914548655e-02,3.636713533372936945e+04,5.257081183161800730e+00
5.365635655468953963e-02,3.637141086974305654e+04,8.705863316417829623e+00
5.402234401941465036e-02,3.602232866090462630e+04,5.088554435478516602e+00
5.037054512630829983e-02,3.698636396471261833e+04,6.908452489463183355e+00
4.405375233499060628e-02,3.572566680688598717e+04,6.211017576156343090e+00
2.492756683908879320e-02,3.464841161312899203e+04,9.032747693992781990e+00
5.397868679147104637e-02,3.802902123699188087e+04,5.622327013640695981e+00
3.903674232496784358e-02,3.554755118706787471e+04,7.808836705369675002e+00
4.911202062764284670e-02,3.789843877688515931e+04,6.110462790822441370e+00
5.406293278400677721e-02,3.855099277105528745e+04,6.767288874593547554e+00
5.233145315280206961e-02,3.605810998172358813e+04,6.659878816997004236e+00
4.659793525802227027e-02,3.656844240900717705e+04,9.325348056771964877e+00
4.245417448864666383e-03,3.326284442349929304e+04,9.799145405624603455e+00
4.863535080350248757e-02,3.733997820230433717e+04,8.370640880173178644e+00
4.059518739438808949e-02,3.535029520136599604e+04,8.299851226080654953e+00
4.333041323969857167e-02,3.584734522048357758e+04,8.520449200598976702e+00
2.324227704190671637e-02,3.597429709786434250e+04,8.318946379119168455e+00
1.589620781875044145e-02,3.408798978174677177e+04,9.400483037536183417e+00
3.621029214593875223e-02,3.568237821589123632e+04,7.993935306617016678e+00
5.406082273829412865e-02,3.700604066526427050e+04,8.875387034110673312e+00
4.024800048056169366e-02,3.600290087884654349e+04,6.835733539993910313e+00
2.154484796334705729e-02,3.480672522307682812e+04,8.259064612240955228e+00
5.291449760183904866e-02,3.849672829376775189e+04,7.435635136068938777e+00
4.085851984623451588e-02,3.527546966342942324e+04,6.248269040962881604e+00
4.950871258105248029e-02,3.672763528224131005e+04,5.229940263373162423e+00
4.767436955505590518e-02,3.826455941053488641e+04,8.568932803707838275e+00
4.870844547434371313e-02,3.790167493409241433e+04,7.375236512892882956e+00
3.247589653049330616e-02,3.483364058913863119e+04,6.925018977070882542e+00
5.147158008223411824e-02,3.629529937497188803e+04,5.320929945950113371e+00
