2.140774427220177578e-01,2.322801077579496632e+04
2.092427403588187906e-01,2.025472362052073368e+04
2.120337188131102835e-01,2.995694915626363945e+04
2.141815643635180677e-01,2.903174490525155488e+04
2.165774247256739560e-01,2.118633664037792551e+04
2.156313451749992949e-01,3.538386590702526883e+04
1.848007138187314768e-01,1.966147355521540157e+04
2.024196789599419510e-01,2.048751551711932552e+04
2.132929367943961485e-01,1.528040782903855143e+04
1.809222227372547787e-01,1.788686439362511010e+04
2.168198333910636155e-01,2.962718462327560701e+04
1.977834841310835978e-01,3.939351095207024628e+04
2.090015528788688459e-01,2.927518156512115820e+04
2.182567413240751319e-01,5.569172787259059260e+04
2.032932795467052578e-01,2.293671284734854635e+04
2.181915573551618526e-01,2.922670076672968571e+04
2.122671400143645581e-01,2.432153633117121353e+04
1.761302390518695582e-01,3.104311692507910993e+04
2.152364876338687949e-01,3.559187536220579204e+04
2.169079533210330202e-01,2.332512690998996550e+04
2.143218765866098940e-01,5.334625565340134199e+04
2.135682172269117163e-01,2.193879650177687290e+04
2.069698326805114175e-01,4.294948273716421681e+04
1.653709354859580483e-01,3.704903394489298807e+04
2.165813059338981827e-01,4.129795317349217657e+04
1.905176355514573983e-01,3.636761213343796408e+04
1.766361805668358320e-01,3.473823917003742827e+04
1.803244563079822727e-01,3.012376261744854855e+04
2.197409275465749268e-01,3.169852162009133099e+04
2.032527185088922050e-01,2.162129096629624837e+04
2.166972911930429013e-01,6.684283888322932762e+04
2.163527457128836817e-01,1.908143864929147821e+04
2.199114129487002300e-01,2.622310679179264480e+04
2.024790959329685058e-01,2.444242279451523427e+04
1.308116947906543814e-01,3.196118240945826255e+04
2.076169981731827707e-01,1.990710496067206986e+04
2.086315028451900810e-01,2.253471796340269793e+04
2.065534887123190722e-01,2.534654921621875110e+04
2.181873853914849115e-01,2.750512959293600579e+04
2.040311667393426842e-01,1.655604681559812161e+04
1.671299987079858662e-01,3.204608412151559241e+04
2.192337370282403941e-01,5.399309356870577903e+04
2.183091415030860571e-01,2.571217662555489369e+04
2.172175884088071440e-01,1.971280075346017838e+04
1.361509047759207613e-01,1.530427928613574841e+04
2.153529809318208421e-01,2.499836048927662341e+04
2.160834410455940713e-01,4.729947171318682376e+04
2.175704109419089316e-01,3.751790286590602773e+04
2.163604877745902155e-01,4.554112803612191055e+04
2.034657100075850933e-01,3.153037733840108922e+04
2.179095374715793731e-01,2.524905442364148257e+04
2.002393936604031643e-01,5.038232823865511455e+04
2.129490799705392734e-01,2.425152416247830843e+04
2.163832442695739766e-01,4.487608149226270325e+04
2.035137046549839457e-01,2.292015975605532731e+04
2.168299282135968120e-01,4.674251991841238487e+04
2.154988829853218546e-01,2.461164143122459063e+04
2.080386950528729240e-01,2.183794641443465298e+04
2.165546569251819153e-01,2.056310998392254987e+04
2.033469626868361357e-01,2.868971273881806701e+04
1.986997186725820153e-01,2.442809325743844238e+04
2.169538529805979388e-01,3.885077876870545151e+04
