9.203923108192930691e-01,9.928009995077134719e-02
9.359010239560314748e-01,8.917237687559083359e-02
9.755980651748830113e-01,3.491950238492010083e-02
9.449916840301084697e-01,1.254016819689368623e-01
9.809699043349708880e-01,2.568646893033589562e-02
9.709356458226938713e-01,7.865042738987186588e-02
7.567929403513087294e-01,8.572548226072375377e-02
8.521779559634099499e-01,1.462511353842732564e-01
9.607044345481656755e-01,1.287269210724669155e-01
9.101480327830707706e-01,5.382025925816637246e-02
9.832413666482002768e-01,7.518381651374449193e-02
8.485561481979309040e-01,3.473944742568466637e-01
9.701903783388694524e-01,1.047094013030967635e-01
6.568396662849151912e-01,1.562222576795901929e-02
8.241536854386148914e-01,6.774877176891958008e-02
9.708191361356088844e-01,9.582485801002850467e-02
8.720597214078997794e-01,1.472514404972623536e-01
9.914417555400476534e-01,7.930444195220721915e-02
9.729007259797912699e-01,9.174455293586429583e-02
1.838694274651899163e-01,4.078739108663502477e-02
9.315498745996482199e-01,4.517034794657166508e-01
8.624823867670303734e-01,2.707927495029468501e-01
5.959876481950579508e-02,1.245765302847173239e-01
9.653971553204965250e-01,5.295448218690259612e-01
9.430199896116229219e-01,5.217432569261865050e-01
4.407840723082097067e-01,1.496802797659845252e-01
9.246345647302520732e-01,9.281665465768203227e-02
9.806896918193754864e-01,9.836515405664471301e-02
9.546095243962009480e-01,3.682566148437036446e-01
7.284208965377434453e-01,2.601623521829905528e-01
6.439152978886553136e-01,1.969721417691913112e-01
9.604477352480642605e-01,6.872737481222319922e-02
9.790656033391642588e-01,1.352144280874489346e-01
6.980010030307237656e-01,2.691828829134008672e-01
8.759656689683533726e-01,6.345680271604718647e-02
8.832440197842204022e-01,2.231229281101326789e-01
9.658795135121083231e-01,4.991382720938705164e-01
8.667593335187420145e-01,2.983378630099953188e-01
8.274576375486843993e-01,2.073526424341541885e-01
6.386747714083946814e-01,1.649673870206208037e-01
9.560336502981416906e-01,4.898132274374712714e-02
5.368091632134566193e-01,1.373602317485888014e-01
3.187851182685567109e-01,3.394580919885079595e-01
7.133614323096129084e-01,1.052332897543149515e-01
7.557580851486584983e-01,3.064099824370996039e-01
9.626978139189907857e-01,5.188759302832152143e-01
9.330390490339057763e-01,3.671367606152845520e-01
9.318395897209486023e-01,1.328769421357451352e-01
9.580978980594465622e-01,5.411448290111776638e-01
9.765089729551446052e-01,5.588954192848073765e-02
