2.571845028770472936e+02,2.206358169769947253e+01,-8.764139631147558873e+01,-4.282679300895600318e+04,-1.723182845416948112e+04,4.714652433776365797e+03
5.738963334413617304e+03,3.784179139493304547e+02,-2.285936690465794982e+03,-1.114056162174538476e+06,-4.480450322457661969e+05,1.224703268738561455e+05
9.537077713877002680e+03,6.259971364175254394e+02,-3.810147578898021038e+03,-1.856039857798976824e+06,-7.464462295262030093e+05,2.040333627690819849e+05
2.696667361249587316e+02,2.220938944169075668e+01,-9.241245376599344752e+01,-4.488568999484486267e+04,-1.805969559920350002e+04,4.941150057008046133e+03
1.012452847355051199e+04,6.641013080931680861e+02,-4.046522349591950388e+03,-1.970967172280670609e+06,-7.926661210648834240e+05,2.166671122859982424e+05
6.909318892560551831e+03,-2.428871603195485989e+02,-3.856353643287213799e+02,3.108472789161824039e+03,1.265131054927115201e+03,8.808928831015822425e+01
1.063500452483964182e+04,6.972688015798631795e+02,-4.252175441627795408e+03,-2.070744680262569105e+06,-8.327931902124547632e+05,2.276355397025609273e+05
7.226384312623616097e+03,4.753776998203380799e+02,-2.883669671254062450e+03,-1.404655286332919728e+06,-5.649141357632881263e+05,1.544148482751002302e+05
1.209317972122616993e+03,1.303095184686284256e+03,1.784997871984024584e+02,3.949405801458845963e+04,1.619166546427081084e+04,9.618401970197469382e+02
2.436699597309810997e+03,1.632507685652800262e+02,-9.614420258079933319e+02,-4.688751252197383437e+05,-1.885744841532754072e+05,5.154882516900898190e+04
5.936805976304313845e+03,3.912972225180384385e+02,-2.365535405338710007e+03,-1.152696274485554080e+06,-4.635847531401756569e+05,1.267180170644600730e+05
1.064635060262753177e+04,-4.787775028448895682e+02,-4.997422764074249244e+02,-1.242079281627392675e+03,-4.626786185768286259e+02,6.705162773540297394e+02
5.941494259189167678e+03,-2.439099771837976220e+02,-3.021852953820108496e+02,8.829722815839832037e+02,3.730404075064861900e+02,2.334612457941737489e+02
8.889429949345287696e+02,1.580940762067823925e+03,3.326918943084154989e+02,4.411007726177341829e+04,1.803851132847951521e+04,1.018780000491929741e+03
1.137909952003171929e+04,-4.661182979507658501e+02,-5.943371548822869954e+02,2.378331647960351347e+03,9.998298798532899809e+02,3.859102718734917516e+02
9.483275992924268394e+02,3.437669567287799168e+02,1.308041617183583583e+01,1.161449177149323623e+04,4.765464092816129778e+03,2.815533815280444969e+02
1.748999289986354142e+03,1.176732266169088774e+02,-6.865210230051266080e+02,-3.346270359964300296e+05,-1.345839691320617276e+05,3.679211692708688497e+04
3.841371193958337244e+03,-1.649592383987360904e+02,-1.790346302067719364e+02,-1.546388911075701458e+02,-5.598369795552282824e+01,2.024903346515246199e+02
5.181997165459441931e+03,-2.186470409191890383e+02,-2.525221505244373645e+02,3.154921029498324287e+02,1.401837807863082901e+02,2.354852127219468798e+02
8.140527296452543169e+02,1.757172600236539893e+03,4.328771027141824561e+02,4.755303390155687521e+04,1.942003316419037583e+04,1.068114235371537688e+03
8.939632205124598840e+02,3.673651208082264930e+02,1.656332884730484523e+01,1.227320889293974869e+04,5.035899250590402517e+03,3.009076780059197631e+02
7.715296802007605038e+03,5.074568731433970470e+02,-3.079433912964726460e+03,-1.500151300277468283e+06,-6.033196768845290644e+05,1.649121301724335062e+05
3.815410943611733501e+02,2.791952993802093985e+01,-1.371437527182654890e+02,-6.626781997317993955e+04,-2.665823676199080364e+04,7.292848418303280596e+03
9.537206194680084081e+02,1.858449409368572105e+03,4.222145925440543124e+02,5.113723692572388973e+04,2.090018485587655596e+04,1.164819583462113087e+03
3.461683974098189992e+03,2.298270633737111837e+02,-1.372724456717774729e+03,-6.691734830034562619e+05,-2.691278587428185274e+05,7.356669856096044532e+04
6.266362770372355044e+03,-2.777213760701059755e+02,-2.920167242772749887e+02,-7.361218919187016354e+02,-2.787124164097617154e+02,3.910557157409999718e+02
1.236941067326276425e+03,8.345359627253365886e+01,-4.816780342865499733e+02,-2.339038300904894131e+05,-9.407583604786604701e+04,2.572058234264831844e+04
3.201751112208208383e+02,8.200589506788949734e+01,-5.504882865810006365e+01,4.264266828756784889e+03,1.754440301725661811e+03,1.721508153805471579e+02
5.324546533958656255e+03,3.512981497553206509e+02,-2.119672327970868992e+03,-1.033109502818121575e+06,-4.154909978435894591e+05,1.135721832048840733e+05
4.142031793018752069e+03,-1.590389013686479132e+02,-2.201439899124078750e+02,1.240410789516480691e+03,5.062762105070981988e+02,9.239902107375755236e+01
8.095466561262844152e+03,-3.068084899810658044e+02,-4.501842677446804828e+02,3.146189325151814501e+03,1.291045025842617179e+03,1.378104746370604232e+02
1.124714842135552772e+03,7.657117677395631006e+01,-4.361638765858704119e+02,-2.122207918737313594e+05,-8.535600315540989686e+04,2.333647568695602968e+04
7.853314143491862524e+03,5.163715130330029979e+02,-3.135056151826522637e+03,-1.527144222897866741e+06,-6.141752878562208498e+05,1.678794605029302184e+05
5.922624188503507867e+03,-2.593719812604099388e+02,-2.795890069196618697e+02,-2.246472817923832395e+02,-7.449136277405634132e+01,3.204029766742042966e+02
5.092995408950591809e+03,3.368405874218493636e+02,-2.026247705660245856e+03,-9.877571403502298053e+05,-3.972518584288379061e+05,1.085866157029973110e+05
8.751077482187283749e+03,5.746589116715855425e+02,-3.496036597470484139e+03,-1.702597530793611426e+06,-6.847366100940046599e+05,1.871665630686498480e+05
1.089193168947509918e+02,1.241102835779677704e+01,-2.731544558727591721e+01,-1.412961685485484122e+04,-5.690814327920053984e+03,1.563725413552656619e+03
6.433891117955760819e+03,-2.618346141754764744e+02,-3.320989178778680753e+02,1.209093162496420746e+03,5.065142782772161354e+02,2.300871964208924965e+02
9.867618309844056057e+02,1.479045983867197720e+03,2.793328722462138103e+02,4.217052902586531854e+04,1.725929045443354698e+04,9.886236889981018976e+02
7.938023193363521841e+02,1.278236168586129907e+03,2.545393378734089254e+02,3.604862117931711691e+04,1.474682480983354981e+04,8.416285610413215181e+02
8.173126514129744464e+02,7.143649528876939030e+02,6.439220696702760449e+01,2.260448756089627568e+04,9.274474195883005450e+03,5.724268219836760636e+02
7.113739297554503537e+03,4.680056070926344773e+02,-2.838426304270873970e+03,-1.382666728020278504e+06,-5.560711496040481143e+05,1.519978341614755918e+05
1.729461217822666640e+03,1.171192986355870147e+02,-6.773339854730691059e+02,-3.306997822935256991e+05,-1.330050158107218740e+05,3.635943473586040636e+04
1.153426749830400240e+03,1.439103497779726240e+03,2.374251686776769645e+02,4.239417448116659943e+04,1.736783902922361449e+04,1.012991981936252046e+03
1.129010871249878392e+03,1.459599607649627160e+03,2.510564928872711050e+02,4.275015576717847580e+04,1.751020253872537069e+04,1.016618731967453414e+03
1.337426628874992821e+04,8.758280005665366161e+02,-5.351624487685152417e+03,-2.605941688750879839e+06,-1.048031655949748470e+06,2.864674644505496835e+05
1.818928327253718749e+02,1.704598643512016665e+01,-5.668711338802594213e+01,-2.829165611777500089e+04,-1.138624732393606064e+04,3.118247566579300383e+03
9.003572185374538321e+02,1.467884847719939899e+03,2.936705022664608578e+02,4.138020863830112648e+04,1.692814560621407873e+04,9.627795689461422626e+02
2.635710144001823210e+03,1.766452593149852817e+02,-1.039159559138798159e+03,-5.075576299948519445e+05,-2.041316625181550917e+05,5.579974906943911628e+04
1.116613840637083194e+04,7.319468024016224490e+02,-4.465295357816378782e+03,-2.174508112117873505e+06,-8.745234272250999929e+05,2.390417259877122415e+05
4.681758719158423446e+03,-1.658514205216042967e+02,-2.643006693423182014e+02,1.946090808283437354e+03,7.893055055114176639e+02,6.055134178911988840e+01
