8.360006914530522248e-01,5.008797833144458256e-01
8.461142316653875728e-01,7.056109591692170113e-01
9.106136351209512814e-01,5.446956289043296540e-01
9.450591241773969031e-01,6.806684396646810464e-01
9.765387711870676668e-01,4.533352968256738613e-01
6.347544511699501069e-01,5.893422906164922370e-01
9.484203745988344370e-01,6.595922919547942964e-01
3.968209062883563121e-01,2.991589823494440470e-01
7.948797892447081459e-01,7.744620498317491553e-01
9.150788521100177153e-01,7.670544127628522446e-01
9.427450350605490748e-01,5.490277814894439778e-01
9.375128507693948343e-01,5.250977693524838674e-01
8.704343404107557358e-01,6.864852325231451946e-01
8.707404791501864860e-01,4.328756882223913083e-01
3.430237858090219305e-01,2.616839786896824060e-01
8.442420145949032229e-01,4.452847554612621161e-01
7.888939096849183485e-01,5.627965870270441595e-01
3.926795738301647187e-01,2.336475245088687758e-01
9.633629532106484650e-01,8.486149761134949010e-01
7.941895440388315741e-01,5.865175729887188716e-01
3.541750076649162193e-01,2.424219041915091910e-01
4.851336150674617209e-01,4.734652636632249445e-01
9.150028866281079143e-01,8.062909821322055137e-01
7.438608639638477626e-01,4.444528785185103970e-01
4.627390930109528955e-01,3.094272313021101950e-01
8.440516102177402225e-01,4.948943864243608437e-01
8.321801253696543554e-01,8.224859322665252215e-01
2.598618904968135190e-01,2.049341596201251225e-01
8.612427001131270909e-01,6.700802287421072645e-01
7.573251401832878926e-01,6.169704800417984414e-01
8.954172345702009483e-01,6.203570695102242905e-01
5.938736163189479722e-01,5.795838222090974323e-01
9.292164675739014168e-01,6.603455287307187227e-01
3.570597326112959768e-01,1.782583643748275604e-01
8.183158039642897119e-01,6.954674531404339000e-01
7.573433272941927363e-01,4.812926979480256495e-01
8.680599784212741366e-01,4.284785661490797537e-01
9.166507956504765797e-01,7.096617609962800888e-01
6.489615585091208505e-01,3.297244553480871421e-01
9.009678458079672936e-01,4.470026626442989426e-01
9.090680631778551568e-01,7.953967066279534759e-01
8.426371697019616747e-01,8.049871661149468061e-01
8.567005089320840483e-01,4.333849142267627297e-01
8.921281197522932249e-01,5.588474683877180382e-01
9.487500962723054432e-01,7.917790944068849868e-01
9.437809420975888930e-01,5.206932957188743494e-01
1.808212310042346394e-01,1.505064597835255868e-01
7.860472140901224591e-01,3.765716535974200085e-01
9.317169371945017708e-01,5.109150361318006706e-01
9.193667014203681376e-01,5.579636276302495368e-01
8.836789433361937895e-01,4.319144825676076715e-01
9.200914849219790081e-01,4.407201247304581293e-01
8.783166014138252820e-01,6.688402441246714680e-01
8.759825523929496427e-01,7.124394729672562931e-01
5.384713028994861928e-01,3.751546290620019208e-01
8.352256769225245847e-01,4.280788947086983653e-01
8.251363107486233694e-01,5.680056382435785256e-01
9.028454451692025096e-01,7.279380502541046294e-01
6.396060300569472723e-01,5.361564284497017940e-01
7.859729603617282567e-01,3.940932723806561677e-01
9.204880932983039443e-01,8.971225490907861477e-01
8.904980683715575385e-01,4.889532170717676984e-01
9.174605496228858126e-01,4.532625586261396222e-01
8.002701036505839305e-01,5.036124421049510413e-01
8.601647302148103247e-01,6.625819946243908243e-01
8.793414540076274211e-01,5.314243284092765585e-01
