1.968494817005032316e-01,1.783929691099925321e+03,2.099520111191876879e+02,1.051064343205410800e+01,1.361529022338465893e+02,7.574153175737941979e+01,2.258116751069750849e-01,2.560438523501114105e+05,6.254524923512583882e+03,9.766816756309927428e+01,7.383304153464889168e+03,6.845751055470942674e+02,-3.243179193859964471e+01,7.427122338931893886e+00,6.252242232847112779e-01,-1.182112996320366705e+00,2.018643917249164144e+00,-5.827223157956535943e+03,-6.275703620639815199e+02,-5.327007966367514200e+02,-1.670390748344951817e+03,4.439541084531228989e+02,-1.166571696152126606e+03,1.910003907920964821e+03,-4.618061180725264308e+02,9.899204179572600992e+01,-7.831743843036940689e+01
8.276223693143113236e-01,1.832883212288911636e+03,2.093232475920787579e+02,4.003544341810611473e-01,1.743757790541209260e+02,3.769356857690132045e+01,1.091713986355338228e+00,2.532291691830041236e+05,6.212933988349829633e+03,-4.012964539804046105e+00,7.803833461557263036e+03,1.510145129087854059e+02,-1.394393555236406428e+02,2.779821920194590135e+01,1.726932146247029121e-01,-2.587558204489337044e+00,4.973216491845414033e+00,-4.235797309180291450e+03,-5.743660442432201307e+00,-1.506374988247632700e+03,-5.701455734347332509e+02,4.140515493053284146e+00,-1.539849704494167781e+02,9.021471790005714411e+02,-6.258535372723144974e+00,-2.671991743104767281e+00,-2.245975058752105724e+01
1.481287685654498754e-01,1.772208976577305748e+03,2.100058821415117052e+02,8.471801821144175904e+00,1.224514148663958366e+02,8.963061069427766370e+01,1.712242787300886637e-01,2.568350279924852366e+05,6.257591913688422210e+03,1.218625973113108216e+02,7.554924037972854421e+03,9.437644998744797249e+02,-2.397764551466985949e+01,6.227442885867168876e+00,6.603046656185264096e-01,-1.618021377607878009e+00,2.175514701663509687e+00,-6.183394758996891142e+03,-7.713960219214029621e+02,-1.793568469165757051e+02,-2.047359837724899990e+03,4.684176411745648352e+02,-1.490394426980926255e+03,2.239211041953460153e+03,-4.815407191108239431e+02,1.108049945412030581e+02,-2.906251320501114037e+02
3.057607812110021972e-01,1.808371357112896931e+03,2.098353403238092199e+02,5.791892386623477051e+00,1.558223138395553633e+02,5.578820535919793144e+01,3.655776800704052532e-01,2.546550867040766170e+05,6.246147921265236619e+03,2.716465260854419483e+01,7.567251307462664954e+03,3.768802170855036593e+02,-5.735766562336198149e+01,1.106426504358759999e+01,5.866754318848775851e-01,-2.150539789108819377e+00,2.727637605115581287e+00,-5.079079943319364247e+03,-2.811223787491626354e+02,-1.022604978242509560e+03,-1.129331757387574953e+03,2.085252309299220315e+02,-6.810236143766830992e+02,1.417931527417330017e+03,-2.324324203710649499e+02,3.969346915727952307e+01,-2.375390765041356644e+01
1.713782972371802882e-01,1.848822252771756212e+03,2.099935904296415288e+02,-2.468515797709153192e-01,1.903183286237984646e+02,2.259136426554222155e+01,2.093817269776176992e-01,2.529947671366368886e+05,6.258802627551167461e+03,-2.769358786924453586e+00,7.848327680205953584e+03,3.698962729261484128e+01,-2.733228691444844571e+01,5.931192339528821300e+00,-2.484509135486223305e-02,7.483047163347293917e-01,4.255496673342920033e-01,-3.890141358735246286e+03,1.628224735413823510e+01,-1.725523281737164098e+03,-2.715414275236398680e+02,-1.482140693531897924e+01,3.016392240059585674e+02,4.701588449517709591e+02,2.536375032837736399e+01,-4.737650083226538023e+00,2.293758652383849039e+01
8.576210051644314603e-02,1.830414505835567752e+03,2.100514913544278954e+02,4.709774359698807311e-01,1.728002222974164965e+02,3.859130898356316663e+01,1.102515446315820297e-01,2.536767525275966618e+05,6.261704156222157508e+03,-9.347320711898977619e-01,7.795066962037781195e+03,1.562741604419827581e+02,-1.994191651091682616e+01,3.264698576670770791e+00,3.867657489668004100e-03,-4.285946337190651434e-01,7.268801277518832649e-01,-4.438119165792109925e+03,-3.774602893880546617e+01,-1.416535794640243694e+03,-6.936683675864755969e+02,1.132747451851384213e+01,-1.927206404522423782e+02,9.239565567092734000e+02,-1.986906167227846254e+01,6.848683149669307912e-01,-3.187999073669789141e+01
2.678236022833940244e-01,1.791544873255819539e+03,2.098762936311105705e+02,5.779286774568860530e+00,1.389997818007882984e+02,7.271568477739624825e+01,3.114208428301677989e-01,2.555774838460462634e+05,6.248999368665588918e+03,4.409621592349760277e+01,7.638165198559535384e+03,6.408225539190375457e+02,-4.992830487350988733e+01,9.855758204307321080e+00,7.292918349410372203e-01,-2.439281992278214517e+00,3.143150801358638446e+00,-5.583752362821296629e+03,-4.182233083376956984e+02,-6.046255167610802346e+02,-1.596225023560322597e+03,2.670755236437893245e+02,-1.118827216316634804e+03,1.858034603361189966e+03,-2.960495060873907391e+02,6.316045536095078461e+01,-1.885941055253631475e+02
2.198209089151862417e-01,1.778355938124299882e+03,2.099220760170440485e+02,4.155595847341733595e+00,1.242656062046958851e+02,8.728885329122198300e+01,2.508544818107025232e-01,2.564178049454395077e+05,6.251263941038913799e+03,6.987048180517862761e+01,7.835856355772496499e+03,9.224139817506853660e+02,-4.235191251570586246e+01,8.729654604819959474e+00,6.455166420463290811e-01,-3.001450675703853932e+00,3.383598756107704553e+00,-5.992459567106189752e+03,-5.448961393236626236e+02,-2.032074503723567886e+02,-2.040212125417507650e+03,2.814843173264878260e+02,-1.501494233475475539e+03,2.236346683134731848e+03,-3.030045159960454839e+02,7.013432631353936131e+01,-4.298270402877670904e+02
2.286764536300165684e-01,1.810867476033155754e+03,2.099122854869397372e+02,1.307106770481666569e+00,1.539285246480096703e+02,5.767589936052861077e+01,2.623636144576937390e-01,2.545602381974399323e+05,6.251551162205025321e+03,4.321452000789308023e+00,7.830031381675394186e+03,4.046093940142086467e+02,-4.414581618509731697e+01,8.418237094517913022e+00,2.612557465090876718e-01,-1.794318676015301151e+00,2.324470322453898508e+00,-5.005163777465823841e+03,-1.243564053722341214e+02,-9.650821105982463450e+02,-1.201774545601354248e+03,5.945019808881210821e+01,-7.416016122359524161e+02,1.478370314588827114e+03,-7.571425364434571748e+01,1.404170788290372407e+01,-1.703716961643962691e+02
1.257600865900470599e-01,1.808220466187974580e+03,2.100220378192434509e+02,2.816735817880557491e+00,1.528541933307153897e+02,5.904670017962155981e+01,1.456048235158979298e-01,2.547840226290191058e+05,6.259508041310692533e+03,1.172785044801309517e+01,7.754086769795828332e+03,4.187670788170539709e+02,-2.344178232030458275e+01,4.844966279210090043e+00,1.028214626656702990e-01,-6.972802148524976928e-01,1.262109188103844648e+00,-5.110242127965530926e+03,-1.903134688864777218e+02,-9.159927492154079118e+02,-1.233446697066576917e+03,1.162658990851680585e+02,-7.693915446280625474e+02,1.514179724645235638e+03,-1.352692202963239652e+02,2.638304211472866001e+01,-1.342545366552527071e+02
