1.340443413658404204e+01,8.924917346850472555e+00,2.936016774746750713e+00,1.110132477779916798e+02,5.155150996549509301e+01,1.097580114012394148e+01,6.407615211637336472e+01,2.702029164288135732e+01,1.750972676421324081e+01
1.502297551625939498e+01,6.260993525139602056e+00,4.004579203153672218e+00,1.385238366173515772e+02,2.526008566988405946e+01,1.788966395404515097e+01,4.897636349068230999e+01,3.946758492181387368e+01,1.532161142070390980e+01
1.255929464149305197e+01,7.798101492864077500e+00,4.601126910944936199e+00,9.931218020713798467e+01,4.071455403535429696e+01,2.156050546444512150e+01,5.288584201108871241e+01,3.567267399969922081e+01,2.288370564535544460e+01
9.034648764274246346e+00,9.228329058989002576e+00,7.129005804509127131e+00,4.815361977919172887e+01,5.827942918557787522e+01,5.265525164076407094e+01,4.223313994205692268e+01,3.410529534002345997e+01,3.965103681577787142e+01
1.002351974659305789e+01,6.611221863840492929e+00,8.380076611443225687e+00,5.597637361921273680e+01,3.505116361025439176e+01,6.996397044738574778e+01,3.382259111076888303e+01,4.140469195308129713e+01,3.563730148880394211e+01
1.108099436615668054e+01,9.593428379259696825e+00,4.253087696516299587e+00,7.967361619077517787e+01,5.977504170822692231e+01,1.918098104487807376e+01,5.828517882463239630e+01,2.933805700408159467e+01,2.589430957041496484e+01
1.126241786484069785e+01,3.494216637874036024e+00,9.877228959370276229e+00,7.027028940968614279e+01,1.298141228248274359e+01,8.772755691949997470e+01,2.166290247984433037e+01,5.642239553912793326e+01,2.489057528803424546e+01
1.089230875568015300e+01,7.672704462118655755e+00,6.741548779316610229e+00,7.286434057945974985e+01,4.012827928064413641e+01,4.175350906365208203e+01,4.431368822020020559e+01,4.147857411900265134e+01,3.182958212657883834e+01
1.483547372777155893e+01,6.488681335886250956e+00,3.606556608298254751e+00,1.337239483832397298e+02,2.917833675170140495e+01,1.589206691080337919e+01,5.057648616068657788e+01,3.572557201604175248e+01,1.623976407796573795e+01
1.112120643599161518e+01,1.135419092225616033e+01,2.181379293630875793e+00,8.050269940945590008e+01,8.272721100084106638e+01,8.498835713512157497e+00,6.989803359297816598e+01,1.818673419361058663e+01,1.857634885783481593e+01
9.063496560899695353e+00,1.252230643602310600e+01,3.013688493476513131e+00,5.491247331472456494e+01,1.003274697252528682e+02,1.299561779875041090e+01,6.240399228194841186e+01,1.915639224865998003e+01,2.610433486239348966e+01
1.064474494079084543e+01,1.014193496746416479e+01,3.916279761153133698e+00,7.482527770723088167e+01,6.746724522052993223e+01,1.648335985226954037e+01,5.954647561952694446e+01,2.650086818246266418e+01,2.605004749693388888e+01
1.138890963618947616e+01,1.137582586085853897e+01,1.619906227435779611e+00,8.482079203844993742e+01,8.461933936200671269e+01,5.686090217536579061e+00,7.104591871337247255e+01,1.552071225139613375e+01,1.627116628656545316e+01
1.001402947073452232e+01,9.990385050835289604e+00,4.977562301383619214e+00,6.602282996139608429e+01,6.456539100651312424e+01,2.367232084714645879e+01,5.464528773576833487e+01,3.024424756604933506e+01,3.133372920799338601e+01
1.211271651594590359e+01,1.038498588301455072e+01,2.148042949461089535e+00,9.441637362767079367e+01,6.999588760304708046e+01,7.538562367718572688e+00,6.942168410404019596e+01,1.981962456996008726e+01,1.640413187432394793e+01
1.373289178631173257e+01,5.946009816600017928e+00,5.583747887328490478e+00,1.163062136548578138e+02,2.444024386705175189e+01,2.946301403708797650e+01,4.223799432662515585e+01,4.636743252879621480e+01,2.045993344309762918e+01
1.506909179775350260e+01,5.251445282251125946e+00,4.847864381103107689e+00,1.377131568787506524e+02,1.897974256429069939e+01,2.420688818361316663e+01,4.095260718933025146e+01,4.593211620732343192e+01,1.572002044864411907e+01
1.686278701998364582e+01,5.866163921836100137e+00,2.273953412581498412e+00,1.744287765656781914e+02,2.282054533052244238e+01,9.426822260480474114e+00,5.057973553038324610e+01,2.936176645823089260e+01,1.021302385781720723e+01
7.628618227481431369e+00,8.478951542931074670e+00,8.988883970373771959e+00,3.690806222266113679e+01,4.974020754266278743e+01,6.388746396935604821e+01,3.332814760878726190e+01,3.708425443700399171e+01,4.645465205621188431e+01
1.514066488839872981e+01,5.513608582620280529e+00,4.755395742410239102e+00,1.407884912613503161e+02,1.972497279524921154e+01,2.231696856431971554e+01,4.289949047206933130e+01,4.543612069227519612e+01,1.531899292594626871e+01
1.086339726514519377e+01,1.260485035642062535e+01,7.963938941641619529e-01,7.873012628966489501e+01,1.016146065430470884e+02,3.941855214041056321e+00,7.469818291081142547e+01,1.007679606326533239e+01,1.312154617896752740e+01
1.754970167159440209e+01,6.461605082094978414e+00,1.034350914827216084e+00,1.888377167296606558e+02,2.557954669475543241e+01,5.447138675234565852e+00,5.817663199652319861e+01,1.969043793306618895e+01,5.850687342271914559e+00
1.098333710879761149e+01,7.764995046261299549e+00,6.414941130787622292e+00,7.653336499935153370e+01,4.015401232802778964e+01,3.486186891177158742e+01,4.596619143268389962e+01,4.160435502968187649e+01,3.043185903989825647e+01
8.019846788579265251e+00,1.554295558374988495e+01,9.664809455814880046e-01,4.310318207512975164e+01,1.516367213265139355e+02,5.298266731227935900e+00,6.517862129494466217e+01,8.061251132701201527e+00,2.004716116563590589e+01
1.496935578460524674e+01,6.534580922618749455e+00,3.572727758660326103e+00,1.379219335227580814e+02,2.814950613348623776e+01,1.524309631949737742e+01,5.152916126011789544e+01,3.592542143752620376e+01,1.495884893654921832e+01
1.044555640958705744e+01,9.946408988428492748e+00,4.577705622842302091e+00,7.092424631392782430e+01,6.440933096674525871e+01,2.198237520959857960e+01,5.669230496910257955e+01,2.928964296923818367e+01,2.887792128359753008e+01
1.084025737555056601e+01,1.172750965782754484e+01,2.013493608875126739e+00,7.760452884309448507e+01,8.809583777987205622e+01,7.162949282281114272e+00,6.989650015429413088e+01,1.709620948488140613e+01,1.837993509921664526e+01
1.621585446185529733e+01,5.229370595779260000e+00,3.555412205456486952e+00,1.617521268881214382e+02,1.879409399913567924e+01,1.592936450057788988e+01,4.314918300694425568e+01,3.885518564545176190e+01,1.244035125618555782e+01
9.644807703748309535e+00,9.527789438474785655e+00,5.801813685379936913e+00,6.068180550066071532e+01,5.952227332425500350e+01,2.999879861173115358e+01,4.973675327805917590e+01,3.391158100809435183e+01,3.446547508508110980e+01
9.822981892231199552e+00,6.700682930291938177e+00,8.561214517461863238e+00,5.491762414047282448e+01,3.386120539518379502e+01,6.882351227693747830e+01,3.453073622778964591e+01,4.265010094010575870e+01,3.584680406003350583e+01
1.737394484355386126e+01,5.895619705083696260e+00,1.578446526813796602e+00,1.849694644280506566e+02,2.271162781550323828e+01,7.075104591615589911e+00,5.232082025830639793e+01,2.448603598611203935e+01,8.067441430884816356e+00
1.023637642053160413e+01,1.022987024984420579e+01,4.124717351835185397e+00,6.955606551216145306e+01,6.958060765457044283e+01,1.835981354602575522e+01,5.740096244634364098e+01,2.639187621170047393e+01,2.817123827191391072e+01
1.297133871199165078e+01,7.662303901686457586e+00,4.634273236784036243e+00,1.051892572249969504e+02,3.814620124566798154e+01,2.136963291228977369e+01,5.321366384523754789e+01,3.695159723528377071e+01,2.200762046110054371e+01
6.556004681243931209e+00,1.171706238056447269e+01,6.198809083960343358e+00,2.922967920684607179e+01,9.150183183079290927e+01,3.681468501459007570e+01,4.009589542577845123e+01,2.330779541325578208e+01,4.721454531020335565e+01
8.518262603368659924e+00,6.046138766004827581e+00,1.072508908062126842e+01,4.265827321924712123e+01,2.858260821882165814e+01,8.553869765518669510e+01,2.732146978308470153e+01,4.810419295951204788e+01,4.010246389230955089e+01
1.760661138599082065e+01,5.919404459193717827e+00,1.651061406622109651e+00,1.894910790237182994e+02,2.180130793148333623e+01,7.159136324172420629e+00,5.270359771772709934e+01,2.530122705387885063e+01,7.601915101937499308e+00
1.222493227167709939e+01,7.055925461029556089e+00,5.904674080125122515e+00,9.392410853577526098e+01,3.301265070681333924e+01,3.060753422264403767e+01,4.601569338065100112e+01,4.342799110419930742e+01,2.536102763877333643e+01
1.714090427265175265e+01,4.626335471961414925e+00,3.584831980124924655e+00,1.761730566321623144e+02,1.473085669545796428e+01,1.683269260683447754e+01,3.953758255795875698e+01,4.080976911387246275e+01,1.121924791772580932e+01
1.096097225924233953e+01,1.004268216793888335e+01,3.972490386170825616e+00,7.820310859891762334e+01,6.497557775988747153e+01,1.682935443529964914e+01,6.061123523117777268e+01,2.763337588788089150e+01,2.529698290087890911e+01
9.629624238934320957e+00,9.363343069388827544e+00,5.847603500729508852e+00,6.050974884703174439e+01,5.852614734306452959e+01,3.105850223179194813e+01,4.859597246896635880e+01,3.379083417440286041e+01,3.479695010961034995e+01
1.555288784219369091e+01,7.292920349963537774e+00,1.943786696808181169e+00,1.481161391232012363e+02,3.551885809460226540e+01,7.513643619428841625e+00,6.043299310596272278e+01,2.407726510674977405e+01,1.142501275950753836e+01
1.096233064149886083e+01,7.033739656780090499e+00,7.192803508429966186e+00,7.550323758333145463e+01,3.370952236506020938e+01,4.190291072740251366e+01,4.191179019610309098e+01,4.571412787243950504e+01,3.031173523767168732e+01
1.325102920112102822e+01,6.906045732681691973e+00,4.766771691860619775e+00,1.085492140002558443e+02,3.319633392260809046e+01,2.442885485732934825e+01,4.801799615782865516e+01,3.810134503509846127e+01,2.275010287997308822e+01
1.565280495040956588e+01,7.596962787972351805e+00,1.338085536868963477e+00,1.548580152414319571e+02,3.700151927444676403e+01,5.415818055428242239e+00,6.417155739866745989e+01,1.931490410450406614e+01,8.512405655979577546e+00
9.366973502681789299e+00,1.355879881233005158e+01,1.363648163131867763e+00,6.008353362203091308e+01,1.156207742972988797e+02,5.103881516973561183e+00,6.971189308223991077e+01,1.146654084542517360e+01,1.826119213204495040e+01
1.329023799870662437e+01,9.208519766302400100e+00,2.632168483159589734e+00,1.098837783276382112e+02,5.444501542671746819e+01,9.549648459575575288e+00,6.620058110489104308e+01,2.471900151488613417e+01,1.649048554939034616e+01
1.061578950564683588e+01,1.196799350759145142e+01,1.638477018004218300e+00,7.412402741741946954e+01,9.698794794011162423e+01,6.971029713684871787e+00,6.637984718108717175e+01,1.431698874577952552e+01,1.953531969982843819e+01
1.308997405271341741e+01,4.331715290740013380e+00,7.741208048312078205e+00,1.052814697728085633e+02,1.412329879636820706e+01,4.940799578711868634e+01,2.946116441583336254e+01,5.790260623215345959e+01,2.013902982988514268e+01
1.325863077107776355e+01,9.693193472725431192e+00,1.233631550584080250e+00,1.098013812801832643e+02,6.525464477620640480e+01,4.681618439124588527e+00,6.943402396499175211e+01,1.599021338258257963e+01,1.255472987287910058e+01
1.392275772762768682e+01,6.626247298448856071e+00,4.448727458706554394e+00,1.203842170423106808e+02,2.935359161302956466e+01,2.069654740416353889e+01,4.870538825664954174e+01,3.919716480823596783e+01,1.894251102923457353e+01
1.658363982704223361e+01,3.625042528543679587e+00,5.262792779119005004e+00,1.617804958354401776e+02,9.575223233084161123e+00,2.879506352063161501e+01,3.039679693984875897e+01,5.256699492776468219e+01,1.218793487683192822e+01
