9.043291680223097817e-01,1.414216750131514211e-01,-5.655707359110372784e-03
8.883604347399908230e-01,2.384446763510071066e-01,1.602160785618091457e-02
9.010830534466537367e-01,2.988193389385290777e-01,1.336881596014105958e-02
8.960012194689358500e-01,1.242356526754437029e-01,-2.598621852200177357e-03
9.232588674593347200e-01,1.111714374381752857e-01,2.215815663489783399e-03
8.994048023985565798e-01,2.754407905508739485e-01,9.872622624496594362e-03
8.731207149651502020e-01,2.143692887191581409e-01,1.270819123397516973e-02
8.655622846877760734e-01,2.458841319120672331e-01,1.590967310483181255e-02
8.962221191377478524e-01,2.210506908286020977e-01,3.756409686862891700e-03
8.509244618769120638e-01,1.282281774837175647e-01,1.174096109491850129e-02
9.279086547059253176e-01,1.764816562759709273e-01,-7.293801917097813420e-03
9.226835773703025989e-01,1.716568997833567145e-01,4.194366931852062247e-03
9.285872851170041686e-01,4.091036337557288904e-01,-1.781022632904531028e-03
8.684277037807508481e-01,9.326121781534102428e-02,1.359111198623240771e-02
9.193032379714179969e-01,1.678650150707386712e-01,3.789748151088390832e-03
9.034935468489497801e-01,1.847097172356244321e-01,8.007842485165245910e-03
8.597348780563380810e-01,2.843043243427567646e-01,1.133287635331823098e-02
8.687688241081630292e-01,1.746411064722826895e-02,1.024983140069047130e-02
9.012524775276147260e-01,3.113571717856763454e-01,8.359349181130262124e-03
8.654106665354535100e-01,1.248727562343729114e-01,1.250769760011099033e-02
8.990805956969054602e-01,4.260856633566581508e-02,2.229635443067871231e-03
8.543207277003995737e-01,1.082499341870815368e-01,8.620014827636291593e-03
8.998718675375814158e-01,1.618446659273251043e-01,5.924957290885952271e-03
9.191688224647307504e-01,2.570523550008245728e-01,-2.302722502479950112e-03
9.236846417519527508e-01,1.983084250602530352e-01,5.559179681913540422e-03
8.958287831010368629e-01,5.236289257120487761e-01,-4.298883003935709268e-04
8.891092113970777699e-01,2.583326065733441701e-01,7.013711163737033211e-03
9.209985468425559985e-01,9.911707520972068419e-02,-2.725816155189183382e-03
8.806322762018858885e-01,3.844176332561693304e-02,1.197551075313242966e-02
9.384082408168046285e-01,5.380388780026861273e-01,-1.185631713918843672e-03
8.895892858726432983e-01,1.401653155923539562e-01,3.690630184167310174e-03
9.211513612734121281e-01,1.390335821206365174e-01,6.439302651776130509e-03
8.839491080966412895e-01,3.046152557909295178e-01,9.931727250423062064e-03
9.045850702031319468e-01,2.886460668667560903e-01,8.522297560197813343e-03
8.866908536729154466e-01,8.146196348384304731e-02,6.192658065443435583e-03
8.977404397197286112e-01,1.563718232921193774e-01,-2.331942154044638199e-03
8.891533787838146186e-01,1.614839731512325571e-01,4.828630433799777771e-03
9.112545433553422836e-01,5.239112308849843691e-01,-4.532780939627650135e-03
8.997520286509127496e-01,1.164658914718067484e-01,4.732300081197130665e-03
9.180469889126141592e-01,2.838994125700347038e-01,3.536854201066200881e-03
9.355572815143000653e-01,2.361827103361072988e-01,3.124922471669972640e-03
9.056215648587202516e-01,1.976157841789892289e-01,1.297805107533859387e-03
8.788230097907194782e-01,6.024811451557489372e-02,6.200194271439616461e-03
9.044764062418678696e-01,1.602535948782589648e-01,-2.343078740108677643e-03
8.760192706248992600e-01,5.219676342431642940e-02,7.774064074935128216e-03
9.319870247924246787e-01,7.118732912719560879e-01,7.381783415361126838e-03
9.005713538444893862e-01,2.575701971792340728e-01,4.718171081133776951e-03
9.383977641017040572e-01,6.776731377403454049e-02,9.477561791949199593e-03
9.050445684419436976e-01,1.037177702425777781e-01,6.346239989680122623e-03
8.854809812604917951e-01,1.119603385524811645e-01,8.173696262643349170e-03
8.811043526983838303e-01,1.582596770764313210e-01,6.363335912067173000e-03
8.699406720486875244e-01,8.659021080987805430e-02,1.073865614937632301e-02
9.447529730237265166e-01,2.042716945762671210e-01,5.262971053956639472e-03
8.967601559213158602e-01,1.772250188447370423e-01,4.488617677646262322e-03
8.845917447655398114e-01,3.935893598267820731e-02,1.058284070494249288e-02
8.975756748558683107e-01,9.159304627496053786e-02,4.397439494451278047e-03
9.000573024707601011e-01,2.792102137626223946e-01,2.782020845989392754e-03
8.958928638669980682e-01,1.351203002406354825e-01,-1.176564864941963273e-04
8.642697768414338011e-01,3.055843425025362436e-01,5.520824779229303175e-03
9.331444398549502139e-01,5.905613562845442033e-01,1.995993456303708086e-03
9.111658700123204113e-01,1.449823353024724260e-01,1.083222354158607306e-02
9.466466366959508383e-01,1.649698051375589058e-01,7.746699040822219856e-03
8.855747060681881111e-01,2.327442128582023761e-01,1.358321398094163371e-02
8.600130653629874944e-01,1.533660504767249688e-01,1.269417537054447556e-02
9.059577736999699926e-01,2.258311830003925658e-01,1.390148808524795457e-02
8.944120456739549363e-01,1.907684434456411449e-01,2.003938272154576899e-03
9.189198564003506764e-01,1.807926578485966329e-01,1.425456879508114200e-03
9.322618711631140975e-01,1.208657071019925422e-01,-3.702553746183123023e-03
8.723138493346915823e-01,2.852460809321529789e-01,1.523002630718477482e-02
8.582005544431696720e-01,1.274084206832449273e-01,5.395702960265553322e-03
8.795512413272547070e-01,1.291491999133530244e-01,4.806938938901720443e-03
8.941895379793989296e-01,9.283077404777828612e-02,8.755628302414598246e-03
8.220096464118127333e-01,3.810142775566266460e-01,1.107649991851559004e-02
8.739394859800302395e-01,1.634933628467844791e-01,7.672261806092029596e-03
9.040379681127781453e-01,1.678814045730634696e-01,3.928536055458068527e-03
5.709484914638404129e-01,3.643532439406041989e-01,2.307556295431844109e-02
8.853926359040864558e-01,1.250150955879920089e-01,5.400890266284572722e-03
9.049206178433499836e-01,9.816713466775964236e-02,-6.357290177713397633e-03
7.667144916092365481e-01,3.326691960062636566e-01,1.209510411906760188e-02
8.816687639920099961e-01,1.622577966729104870e-01,7.783006258637915203e-03
9.357042425502695160e-01,2.722823496842736724e-01,5.156694625090930267e-03
8.286638616541399660e-01,2.377148210822983138e-02,1.742787531496266598e-02
9.438293560090643686e-01,3.861759636195134515e-01,-3.468805373210769732e-03
8.896197638082173897e-01,3.865288911296042018e-01,9.344182358617243028e-03
9.410579878696665457e-01,2.192700339761713690e-01,7.538458077454627398e-03
8.859576615962954094e-01,1.024408539708024368e-01,1.227057839678396059e-02
8.922852597550668952e-01,1.523371843923828906e-01,5.464493248802524544e-03
9.087525708604697883e-01,2.875225863769424461e-01,1.652011040587101492e-03
9.094456776642738660e-01,8.436196665943571094e-02,3.845039949067253354e-03
9.127247889925085289e-01,4.540024775106890620e-01,1.260139074201681655e-02
9.053474019556719821e-01,8.182248836191211017e-02,9.224907752819425794e-03
9.141411772044455430e-01,1.212950790949027802e-01,5.657820795167998323e-03
9.246343686152707075e-01,2.531740267856840143e-01,4.296199960906410542e-03
9.288746766737159266e-01,1.252241315988439352e-01,-1.636505616868188379e-03
9.154539964436178012e-01,3.240927842259678782e-01,7.015850664310572388e-03
9.046625464467459299e-01,8.891501108038954437e-02,3.397312924201551648e-03
9.192353493685645471e-01,2.848599684754739014e-01,1.848545685118874876e-03
8.700640628354776585e-01,3.376539535112896978e-02,1.350531960909020016e-02
9.341835662740668456e-01,3.642287063565945449e-01,4.031085319196271721e-02
8.740462104367847651e-01,5.930450882378747179e-01,5.520966318681087143e-03
8.902075489273226783e-01,4.929994909101714784e-02,7.066818382362120149e-03
8.813529689414961732e-01,1.902494346362418598e-01,5.317443694888502465e-03
8.836950801079005435e-01,4.863821484677088858e-02,5.381906591584165872e-03
9.245199264614425427e-01,3.502217481136309929e-01,-3.010959079416241496e-03
8.946272065123482831e-01,2.081964875864323328e-01,4.560669951250807125e-03
9.626444491825522087e-01,3.486849715151598694e-01,3.546335154097478293e-02
9.111837865334486697e-01,1.634823685772057167e-01,9.149819065506943627e-04
8.988379620508096801e-01,3.789566929881905688e-01,3.740410525042646428e-02
9.057898808151421122e-01,2.392679211315410781e-01,9.924288656416455773e-03
8.669459980674575350e-01,6.654760393454283163e-01,1.612305075360753737e-03
9.124827389036143099e-01,2.601806944488250783e-01,7.706009364012365165e-03
8.651735613073154862e-01,2.581670662852904030e-01,7.071644662678084475e-03
8.826838144757358506e-01,1.704432641033851448e-01,1.348419626184102840e-02
8.966567456412752879e-01,9.215811289915359916e-02,7.752650421682289600e-03
9.099210727003212984e-01,2.351817946739854504e-01,4.250764462386050213e-03
8.929486462723770224e-01,1.693285286540859302e-01,5.007393578047365790e-03
9.038348645874951792e-01,2.423671673366572799e-01,4.118248899696450721e-03
9.206237805027769339e-01,1.682647992493125841e-02,5.424735267866517135e-03
8.802414357189833893e-01,2.066092534706495398e-01,8.609108258101964145e-03
8.862568405644332126e-01,2.553541312028949350e-02,6.505841706814795983e-03
8.678897399032484694e-01,3.801960737142311419e-01,4.679590877819914813e-03
9.102493337434546250e-01,5.364287271326327600e-02,2.011146822236378057e-03
8.600640592728627798e-01,1.611903844141948372e-01,1.264331558094529753e-02
8.845096381634401927e-01,1.117510593948681519e-01,1.021976959358862971e-02
8.951962064195257973e-01,2.335340894584148896e-01,2.307292104678559941e-03
8.996371019618012443e-01,3.743325486960041859e-01,1.029060738843461456e-02
8.890184752424281633e-01,4.543691504711314666e-01,6.498159349448490857e-03
8.853125351223767314e-01,6.995810313727254814e-02,2.923165917072877845e-03
9.036128458956906861e-01,2.131016984084302401e-01,2.191090378403263289e-03
8.730479382181423054e-01,2.761148983771943288e-01,4.842319062867448537e-03
8.957710563449523544e-01,2.219919215408842628e-01,7.071456621609729237e-03
9.066248079787282421e-01,2.351600613644914961e-01,8.535585225202212828e-03
9.386034447638723632e-01,1.806362437678138422e-01,-1.587110269289929848e-03
9.086854169385431002e-01,4.506840971207443092e-02,1.068850749913594425e-02
8.686442830757934441e-01,6.973604868886057462e-02,1.303805962683486988e-02
8.746313712724993472e-01,6.825844660909108352e-02,1.012627095998370683e-02
8.890056038652945913e-01,8.522887140151014229e-02,9.481079308974616621e-03
9.024924221988227524e-01,2.233935288159281385e-01,-2.120840078479391960e-03
8.919726707868493865e-01,6.959391825436847534e-02,3.869041948055710473e-03
8.783769929059976889e-01,1.398196059884602438e-01,1.118520605120253489e-02
9.230851748595187978e-01,5.797260143711805563e-02,1.202586612888485382e-02
8.782762859050481374e-01,1.572779514624606800e-01,7.473899817022778419e-03
9.065295304257713349e-01,1.002086062239994912e-01,-5.689223544682788652e-03
9.185940906632990011e-01,1.481107392723836347e-01,-4.275631868334735936e-03
9.012345783324495763e-01,6.522767863407662181e-02,4.178723180221822348e-03
9.059397219463793949e-01,1.126310261827298542e-01,8.650624620940950554e-03
9.135570658897840257e-01,2.203715921183680149e-01,3.431150539092226587e-03
9.005513469503548807e-01,1.786665327580686802e-01,9.069569300826852559e-03
9.122356968724449899e-01,2.489359843561781693e-01,-5.214165219545967983e-03
