1.547751542425861260e+01,1.055214408329765519e+01,9.071212956751644185e-01,1.968459571771356877e+02,9.826157662623026567e+01,2.291263628076667391e+00,1.261888959134536634e+02,1.277414832859638416e+01,9.704852352195636911e+00
1.140513639766041187e+01,8.656486293882704075e+00,6.760079763634631256e+00,1.124843780014391115e+02,6.702090138661270657e+01,4.428335789773003484e+01,7.695405505824744807e+01,6.044297442626945127e+01,4.698730010865786966e+01
1.460619723703013761e+01,1.061921719536050190e+01,1.627971231907627159e+00,1.805125904270526576e+02,9.618232027573201037e+01,3.911987750782521367e+00,1.209322924705349180e+02,2.010451214691874711e+01,1.499747509020431480e+01
1.102265277219592754e+01,4.526370159674619309e+00,1.126811085128069934e+01,1.012134011080623424e+02,2.120274425350288183e+01,1.242101547617695019e+02,3.604164270934492720e+01,9.850120496415702576e+01,3.827027920156545093e+01
1.826599934087175114e+01,5.893417936173301896e+00,2.646479806851963268e+00,2.762927280541043160e+02,3.408465822381491250e+01,7.865708387890468778e+00,8.313694938621544850e+01,3.928014554453585561e+01,1.363818385582761650e+01
1.025718482436528589e+01,8.569488448356894494e+00,8.003731443700894843e+00,8.863163002027418713e+01,6.571647728524752097e+01,6.347545727006221483e+01,6.767214275070855933e+01,6.298400070639075921e+01,5.685195903664595818e+01
1.878483105918417451e+01,7.899098490645793724e+00,3.237310703847812721e-01,2.785795606785031282e+02,6.105344800177459774e+01,2.240594878231497944e+00,1.162612929273702349e+02,5.912721047141978659e+00,5.086447747429334143e+00
1.637780920908091176e+01,8.888833510890581380e+00,1.595104004974068790e+00,2.197656711478828981e+02,7.135231930071452666e+01,4.995582774431079898e+00,1.127873159505141558e+02,2.195944320168119646e+01,1.352219212063470088e+01
1.101905274438074045e+01,3.193691716478709974e+00,1.268363238894353806e+01,9.695329659237351905e+01,1.033903289028443773e+01,1.775730999042214364e+02,2.380911418942671531e+01,1.002482804966415273e+02,3.078105504310521923e+01
1.149758326349829574e+01,6.725799095669473537e+00,8.600878918085472336e+00,1.072176111568010271e+02,4.305337101830571100e+01,7.399261479729428004e+01,5.861226293407710841e+01,7.649471350185751817e+01,4.906562255070655709e+01
2.214268385349605239e+01,3.307303681852794774e+00,1.377797283321058996e+00,4.029239641269527965e+02,1.050586675472237808e+01,3.352808490089371762e+00,5.733331809642535859e+01,2.449615577843632153e+01,4.647612684895289448e+00
1.176928798936914511e+01,1.182925414936797459e+01,3.172055024677177482e+00,1.198419334018189204e+02,1.216695344151912792e+02,1.179751358099188252e+01,1.081485650979015531e+02,3.014289140088193619e+01,3.042553738045823408e+01
2.016144597014664086e+01,5.196459243231760894e+00,1.505191277652239368e+00,3.165760677310505002e+02,2.572698020343089453e+01,8.640346360853389029e+00,7.941051030739589578e+01,3.261228306462782456e+01,8.151956710851896659e+00
8.591995128999631248e+00,1.575232718862613801e+01,2.455438395218002334e+00,6.674553470661872723e+01,2.131001153000030968e+02,5.992087572293504749e+00,1.037435191761125850e+02,1.560989545618760488e+01,3.299491051272535458e+01
1.247731350282631801e+01,7.646871372688166524e+00,6.695245862510494028e+00,1.313934383562201447e+02,5.391930909238623570e+01,4.396595778587747816e+01,7.434540946479819468e+01,6.563116637989999447e+01,4.161224965674080067e+01
1.220544495772737470e+01,8.554853960208314234e+00,6.058897511685723103e+00,1.273544422176630917e+02,6.537225273018253802e+01,3.796901417312086835e+01,8.104947853918442036e+01,5.848553652380011414e+01,4.134619163626105376e+01
1.788590017681934796e+01,1.362908754388732380e+00,7.844858625671606411e+00,2.213492722071056278e+02,-4.097343803066880952e+00,1.009265007894942556e+02,1.684123422463957453e+01,1.105786609164174195e+02,1.219124614240320525e+01
1.492857700356005779e+01,7.201415859963974597e+00,4.701916398467400171e+00,1.871817221115837810e+02,4.729993609799278431e+01,2.153800467504624550e+01,8.401865120417818389e+01,5.564368933353809865e+01,2.848786561596586608e+01
9.230611820336266149e+00,1.149431595341994949e+01,6.096705731094647973e+00,6.216408020207192919e+01,1.093507876968896966e+02,7.415644993871137558e+01,6.868419297810714852e+01,4.560695452385328252e+01,5.872663139624573603e+01
1.613977098030009927e+01,9.619311389742103202e+00,1.151871280210708059e+00,2.170458477385548974e+02,7.872018452890219464e+01,4.669636626694190440e+00,1.188776568214386486e+02,1.663328294471948610e+01,1.127263757509036779e+01
1.238713814776613020e+01,7.662173978453397538e+00,6.770959790235334452e+00,1.322509798267528254e+02,5.309281606973041079e+01,4.384270252959519354e+01,7.432375662313778264e+01,6.593775699345847841e+01,4.138899454234121578e+01
