5.152627979215113063e-02,1.259629973327467678e-01
9.794827515095753112e-01,1.618685010588674367e-01
9.910420085545803559e-01,2.740886363574311368e-01
9.690208341330757147e-01,2.454194332869928663e-01
9.727267493745178628e-01,5.979365265914102223e-02
9.799131747207873167e-01,1.473475716794083734e-01
9.868528990288299996e-01,1.519382889291649164e-01
6.439266752593110210e-01,1.864707249230729835e-01
9.206633385495616162e-01,2.590052727056328385e-01
9.424599319103784678e-01,1.289719908334288068e-01
6.354255993028419258e-01,1.019132799492905583e-01
9.422893297252100675e-01,1.509954751213622992e-01
9.645935788241924991e-01,1.332785730140809421e-01
9.366358204338185445e-01,1.762791117966983345e-01
9.223276984655921495e-01,6.882520510375966794e-02
9.087487517706487328e-01,9.352814296180086973e-02
9.761177461238567110e-01,4.049228349342250399e-01
9.841999484402160769e-01,1.693856667192729926e-01
9.506878106999463451e-01,3.049303375014538742e-01
9.233320820719966848e-01,5.458952211014974493e-02
9.514658537213503964e-01,6.223551453846245529e-01
9.790295586504526026e-01,1.483730716001752103e-01
7.973579428763905019e-01,4.513191070325055509e-01
9.874593740445157808e-01,1.769188553251144491e-01
9.804170242966588900e-01,7.558760303416225956e-02
9.757237716084853352e-01,8.928421722848026154e-02
9.176753990232920932e-01,9.400177240002514922e-02
9.553448747357586868e-01,4.827109240317854766e-02
5.328981174538288679e-01,1.360946791624803032e-01
1.097523907041146884e-01,2.699072400438949360e-01
8.534354053707184917e-01,1.231106151952686412e-01
9.773962955467847546e-01,5.700382490754562353e-02
6.466373953682188480e-01,1.696689121401230294e-01
5.177552084555279155e-01,1.370743694138653601e-01
8.550030622634429145e-01,2.486571729160838851e-01
5.324056396915595180e-01,3.012070488076890595e-01
9.750265873865616717e-01,1.309999228243803604e-01
9.850424863802829112e-01,4.708484094233932882e-01
9.400244762988759772e-01,1.861302136089445225e-01
9.802324715204110417e-01,1.032973448919571602e-01
9.382241670863636918e-01,2.025223985585194175e-01
9.436587560825613341e-01,6.848852823779931487e-02
9.661673710205744836e-01,8.752388491879586896e-02
9.595251990998535652e-01,1.043675471952139194e-01
9.580484386629568583e-01,1.041905457713696026e-01
8.877131034250619335e-01,1.672434081594587618e-01
9.676141950033930739e-01,1.088165458863777080e-01
9.313916262839970761e-01,3.418725023616589476e-01
9.858315997524179641e-01,2.597622150111290051e-01
9.600312482315112028e-01,2.371709312515565826e-01
7.112467278127984072e-01,1.159196418660396188e-01
9.206484076273105943e-01,1.790820990647024324e-01
9.623349646873521346e-01,3.230881051651880720e-02
9.867285071557351239e-01,4.325775310134208906e-01
9.686534439285514608e-01,1.865437501952082189e-01
9.616434085591953895e-01,1.460635875699750064e-01
9.384357059415058266e-01,2.460334964452607354e-01
9.706199892328304379e-01,3.346853229663885321e-01
8.308037856024259593e-01,1.652906884139654364e-01
9.332623099016971180e-01,3.193432371373112755e-01
9.988770914518789734e-01,1.138318529244038146e-01
8.778699259367827024e-01,3.574507191064023592e-01
9.861459144505043684e-01,1.080792162865155948e-01
8.696059345230157112e-01,4.719680016272033429e-02
6.759083239975852697e-01,2.975400781709847120e-02
9.732660853982206817e-01,1.796822066249714051e-02
9.654247104495733423e-01,1.379131258985366315e-01
9.383461139240282245e-01,1.891079924732605722e-01
6.274863102347406629e-01,6.865862258539875973e-02
8.310004199333512753e-01,2.343502897951427189e-01
5.056261910602550813e-01,1.635694233010678567e-01
9.790128905950441496e-01,8.365118991931846937e-02
9.711779380410746620e-01,2.690957936192253652e-01
7.577786867833002926e-01,9.071973139138292397e-02
9.953225042656812516e-01,1.392700759385701592e-01
9.557446343894479002e-01,1.294110800752866219e-01
8.819927394825107791e-01,3.917767416322544549e-01
9.775503408834853580e-01,7.437197931826006192e-02
9.747908934777811396e-01,3.451806288575547388e-01
9.808876755777468093e-01,2.982063415238710435e-01
7.057839677910837661e-01,3.414749512256360503e-02
9.893570294326970993e-01,1.142486325576032580e-01
8.087887964888957892e-01,5.456382185663518486e-02
8.799914622818120202e-01,3.249885911426565049e-02
9.834093972053004062e-01,1.701799093368400739e-01
9.612999082081811197e-01,1.168003390982248757e-01
7.680245565048597900e-01,1.972434150554012167e-01
9.551858807265815043e-01,4.180795697223321089e-02
6.592884780925687416e-01,9.622675339317185439e-02
2.355477397501866688e-01,1.282997083843442909e-01
9.756490101327290887e-01,1.891991906704978410e-01
9.582764073325674703e-01,5.598770514316695618e-02
9.063840080945645417e-01,1.238693364237394290e-01
9.566993157528724812e-01,4.491307186674019236e-02
9.080191489858454590e-01,3.434182543888273376e-01
9.534385060385663913e-01,5.658737417959523036e-02
2.761239508707113433e-01,1.334108148918675685e-01
9.164800660478281680e-01,1.713957837297911679e-01
9.603851950112555214e-01,2.564197258682261449e-01
1.682504152038493128e-01,1.689271459929604646e-01
9.675144434450592135e-01,5.080776408988441073e-02
7.937775186108073644e-01,4.252957179171072410e-01
9.932757594640474474e-01,1.361072754332829371e-01
9.888901140326039618e-01,1.133448188073093721e-01
9.590233798944002297e-01,1.686818504735211055e-01
9.573331834489725578e-01,2.004116821582040131e-01
8.690853392246721265e-01,1.309601077729180274e-01
9.833989437423362734e-01,3.691314086074168332e-01
9.407857169083883031e-01,9.202562597718240422e-02
9.435143224894472214e-01,6.984136530425124612e-01
9.894909982170214668e-01,3.355262039808011854e-01
8.256536693896260326e-01,9.476903867822912553e-02
8.289405049193444563e-01,8.249072136744666217e-01
2.358208873466823841e-01,1.288965072632045350e-01
9.301944218213940019e-01,9.510780881490998873e-02
2.810238456845867705e-01,3.832331717122758885e-01
5.218147053708099836e-01,4.400282223989935293e-01
8.161739104760586949e-01,6.968397608272119959e-02
9.661804282454631299e-01,1.982454565698745785e-01
8.696332271744985354e-01,4.296685255750852528e-02
9.798366256094100946e-01,1.578573594200524122e-01
9.155012079189699392e-01,7.129744604497132432e-01
9.889370196450499861e-01,1.245635859050814309e-01
8.884132713685547467e-01,1.774851076373455960e-01
8.947618176640833587e-01,4.958516708580197885e-01
9.251977805641121710e-01,2.077200465653323003e-01
9.556041763350964224e-01,1.143914012732161201e-01
9.823746358813082447e-01,2.070365914689262232e-01
8.540125390904985681e-01,3.462718233786485911e-01
9.506893178660430488e-01,9.322587377835570011e-02
9.331997589654377201e-01,5.923958374529036952e-02
8.358892840742541130e-01,3.222544650787280140e-01
9.299360439449138038e-01,1.861037803695175102e-02
7.700265538020815148e-01,1.560722543426228404e-01
9.363043755772921806e-01,4.201276436023622107e-01
9.486249360075010850e-01,1.867360243357396865e-01
7.985188982289530557e-01,8.404914001256474920e-02
8.311193680901328706e-01,4.980078557007591167e-01
9.591353486551553731e-01,2.238503801126741910e-01
8.692521916808356730e-01,1.589284444379645278e-01
9.792157794242188906e-01,1.566544800645315039e-01
9.816348183691036011e-01,2.586433824786259494e-01
5.995203278524589008e-01,2.506331376835891911e-01
9.621849262582820028e-01,1.058587153706984085e-01
9.624959269212912671e-01,2.132524598297298180e-01
9.011183784743553860e-01,1.498977963005962422e-01
9.750965889548954824e-01,3.335483314826660078e-02
9.808092639945139579e-01,6.451468695186238222e-02
9.213727979963431958e-01,2.094993520858948188e-01
6.383993465498362108e-01,2.657143347273756562e-01
9.658802975490153875e-01,1.484432962486054719e-01
9.788295993161073572e-01,7.166904955089786755e-02
9.584068941968010291e-01,1.183145420194929853e-01
9.836979053746823798e-01,1.477197324207411011e-01
8.782577496909073078e-01,1.000287071443881626e-01
9.555845660478503589e-01,2.898991693152537241e-01
9.838949607282218013e-01,1.284247878819056443e-01
9.369441131186294625e-01,4.207495074704681315e-01
9.237224640671798381e-01,2.386607596775187912e-01
7.050343217518325600e-01,1.132383647958235817e-01
8.541753591495494513e-01,3.145886900821881493e-02
9.689983039987750679e-01,2.729087954987510223e-01
9.750667839907896095e-01,6.490228459586329102e-01
9.350621675190046167e-01,8.845586509419994803e-02
9.695054166686654096e-01,1.555453799624544886e-01
9.507329195660317867e-01,2.389710233533637040e-01
8.848437413919614247e-01,5.932207866910226279e-01
9.637064854302622718e-01,2.008254151562004763e-01
5.868172267419725641e-01,8.743929557050134083e-02
8.529026300589317433e-01,3.439725763569374539e-01
9.726982852484834519e-01,1.682204241118721022e-01
9.646353554411586373e-01,5.291448682958752731e-02
7.050414504548009331e-01,2.745218128645758315e-01
9.240548072557684955e-01,1.674031371473535812e-01
8.332107855099596394e-01,2.278002538274387090e-01
6.517450968369363495e-02,1.269778754075110150e-01
8.586320300390859472e-01,9.111159538866323016e-02
7.813078277757908863e-01,3.191533340577040745e-01
7.991125087310310127e-01,5.626190126829289095e-01
8.774393797453331478e-01,1.657326301124784629e-01
9.418885058129693455e-01,2.697830653174565496e-02
9.695954869257711328e-01,1.645414390219968881e-01
9.529835097507050046e-01,1.208316110589567616e-01
9.268383068103077660e-01,1.585065797281544897e-01
8.018079658995173054e-01,1.055123269078034609e-01
6.082219251803663296e-01,5.362074105545817648e-01
9.433735902993100053e-01,8.525771701550885484e-02
7.812051248686376903e-01,1.149690020418681347e-01
8.965726256060408961e-01,2.002567245106586513e-01
9.383230097237605927e-01,1.521934637257768286e-01
8.512952549078466324e-01,7.938830325099079099e-02
5.742809320729865830e-01,2.654961923117987732e-01
9.766668570466380261e-01,1.961087595536205319e-01
9.348667088161078942e-01,2.917809283654690389e-01
9.869040901657847309e-01,5.728086180480049250e-02
9.414289193547570322e-01,1.496936469570448180e-01
8.977069416202142493e-01,9.015005465767111925e-01
1.764733259934169740e-01,7.008562834956105769e-02
4.435238613453794665e-01,2.088765342237027811e-01
